dataset	window	paa	alphabet	approximation	rules	gr_size	frequency	cover	coverage	pruned_rules	pruned_gr_size	pruned_frequency	pruned_cover	pruned_coverage
dutch_power_demand	100	22	9	0.28544420385924324	312	757402	26	0.4926369863013699	2.148002283105023	143	749648	26	0.4926369863013699	1.048458904109589
dutch_power_demand	100	22	10	0.28432623939419527	110	759330	9	0.291837899543379	0.7739155251141553	78	758028	9	0.291837899543379	0.5706050228310502
dutch_power_demand	100	22	12	0.26590850555579226	95	764894	6	0.23478881278538813	0.5864155251141553	67	763704	6	0.23478881278538813	0.41278538812785387
dutch_power_demand	100	24	2	0.5310190263685548	619	392632	175	0.9278253424657534	21.413156392694063	62	378060	175	0.9278253424657534	2.7461472602739727
dutch_power_demand	100	24	3	0.4346204233211504	1527	629616	116	0.8418949771689498	28.56589611872146	92	586416	116	0.8418949771689498	2.419178082191781
dutch_power_demand	100	24	4	0.4157966109019122	1729	772264	53	0.8251141552511415	19.19554794520548	122	709008	53	0.8251141552511415	1.9423230593607306
dutch_power_demand	100	24	5	0.3777072248680067	664	784396	36	0.6726598173515982	5.619263698630137	172	761980	36	0.6726598173515982	1.626912100456621
dutch_power_demand	100	24	6	0.3233189628705454	1033	808376	31	0.7261415525114155	9.211301369863014	174	771476	31	0.7261415525114155	1.8414668949771689
dutch_power_demand	100	24	7	0.2886226467039945	1481	852472	21	0.726398401826484	12.504223744292238	163	795128	21	0.726398401826484	1.5968892694063928
dutch_power_demand	100	24	8	0.27736153298384353	888	848628	13	0.6235445205479452	6.087243150684931	162	814084	11	0.6235445205479452	1.1797374429223744
dutch_power_demand	100	24	9	0.27838276553443486	223	828184	10	0.42702625570776254	1.4813356164383562	125	823600	10	0.42702625570776254	0.8131278538812785
dutch_power_demand	100	24	10	0.27709459000262593	80	830864	10	0.2515125570776256	0.5644406392694064	64	830124	10	0.2515125570776256	0.4482876712328767
dutch_power_demand	100	24	12	0.25872677646515424	50	834772	6	0.17654109589041095	0.31218607305936075	47	834628	6	0.17654109589041095	0.2948915525114155
dutch_power_demand	100	26	2	0.525769932067818	742	433070	108	0.9263127853881279	22.649058219178084	68	415896	108	0.9263127853881279	3.0316495433789954
dutch_power_demand	100	26	3	0.42869352488520457	1631	692610	89	0.8399828767123287	26.655793378995433	98	639142	89	0.8399828767123287	2.5263698630136986
dutch_power_demand	100	26	4	0.4098364482601625	1616	838860	40	0.8128424657534247	16.635302511415524	139	773816	40	0.8128424657534247	1.8716324200913241
dutch_power_demand	100	26	5	0.3717176081384495	555	858740	36	0.6360445205479452	4.719691780821917	167	840140	22	0.6360445205479452	1.4384132420091325
dutch_power_demand	100	26	6	0.3173234422451621	944	885062	35	0.7061643835616438	8.154280821917808	167	848562	35	0.7061643835616438	1.724857305936073
dutch_power_demand	100	26	7	0.2826056907767796	1213	916170	21	0.6778253424657534	10.415867579908676	157	866186	21	0.6778253424657534	1.6887842465753424
dutch_power_demand	100	26	8	0.271242679431353	658	911470	11	0.5813070776255708	4.347716894977169	161	885706	11	0.5813070776255708	1.1186358447488585
dutch_power_demand	100	26	9	0.2720881081119251	149	899058	11	0.3277682648401826	0.9871575342465754	101	896544	11	0.3277682648401826	0.6652968036529681
dutch_power_demand	100	26	10	0.27067617258063287	53	901960	7	0.1787956621004566	0.37965182648401824	44	901454	7	0.1787956621004566	0.3126426940639269
dutch_power_demand	100	26	12	0.25233686976051534	37	905474	6	0.12656963470319635	0.23384703196347031	33	905288	6	0.12656963470319635	0.20490867579908675
dutch_power_demand	100	28	2	0.5210947167619531	745	531536	136	0.9161529680365297	24.43236301369863	58	512440	136	0.9161529680365297	2.2125570776255707
dutch_power_demand	100	28	3	0.4234375897177284	1854	799740	74	0.8341609589041096	28.66127283105023	102	736548	74	0.8341609589041096	2.3898401826484017
dutch_power_demand	100	28	4	0.404433505849056	1482	901388	34	0.7864440639269407	14.023858447488584	135	836168	30	0.7864440639269407	1.6085045662100457
dutch_power_demand	100	28	5	0.366427041012384	473	933244	26	0.6170376712328767	3.9578767123287673	164	917844	19	0.6170376712328767	1.3139554794520547
dutch_power_demand	100	28	6	0.3120225767711813	838	959844	22	0.6678367579908676	6.916324200913242	176	926184	22	0.6678367579908676	1.6411529680365298
dutch_power_demand	100	28	7	0.2773167504232752	1112	993064	20	0.6471175799086758	8.94189497716895	160	942832	20	0.6471175799086758	1.4606449771689498
dutch_power_demand	100	28	8	0.26577705593827705	496	979644	10	0.5238013698630137	3.208361872146119	146	959828	10	0.5238013698630137	0.9595319634703197
dutch_power_demand	100	28	9	0.2664531942433606	100	969584	9	0.2828196347031963	0.6685502283105023	79	968540	9	0.2828196347031963	0.5348458904109589
dutch_power_demand	100	28	10	0.2649007569688826	47	973312	9	0.14477739726027397	0.3334189497716895	39	972856	4	0.14477739726027397	0.24945776255707763
dutch_power_demand	100	28	12	0.24652712428160123	23	976444	2	0.09400684931506849	0.12734018264840183	22	976388	2	0.09400684931506849	0.12157534246575342
dutch_power_demand	100	30	2	0.5166780953190568	799	606830	156	0.9130707762557078	28.960502283105022	59	584060	156	0.9130707762557078	2.8179509132420093
dutch_power_demand	100	30	3	0.4184599495502836	1981	915470	68	0.829851598173516	31.044891552511416	94	845658	68	0.829851598173516	2.3339326484018263
dutch_power_demand	100	30	4	0.3993723932226071	1461	994474	22	0.774486301369863	13.660730593607306	149	925098	22	0.774486301369863	1.7419235159817352
dutch_power_demand	100	30	5	0.3613936617590079	371	996978	20	0.5424942922374429	3.099486301369863	147	984392	20	0.5424942922374429	1.2785102739726026
dutch_power_demand	100	30	6	0.30701892394053826	732	1030550	20	0.6444349315068493	6.059018264840183	175	999724	20	0.6444349315068493	1.6379566210045662
dutch_power_demand	100	30	7	0.2723080140980081	987	1063628	15	0.6281107305936073	7.445091324200913	166	1016116	11	0.6281107305936073	1.3704623287671234
dutch_power_demand	100	30	8	0.2606369580811335	402	1046898	6	0.4966324200913242	2.5181792237442924	146	1031434	6	0.4966324200913242	0.9130707762557078
dutch_power_demand	100	30	9	0.26109053331724746	72	1041016	5	0.1998002283105023	0.47562785388127854	55	1040070	4	0.1998002283105023	0.3565068493150685
dutch_power_demand	100	30	10	0.25941049539004335	39	1043412	6	0.11817922374429224	0.26966324200913244	35	1043198	6	0.11817922374429224	0.23781392694063927
dutch_power_demand	100	30	12	0.24107141132597312	10	1046716	3	0.041438356164383565	0.05485159817351598	10	1046716	3	0.041438356164383565	0.05485159817351598
dutch_power_demand	120	2	2	1.0075362540673112	12	426	223	1.0	8.549571917808219	3	352	77	1.0	1.9492865296803652
dutch_power_demand	120	2	3	1.014638440460999	36	1266	278	1.0	8.28861301369863	9	1052	278	1.0	2.7650399543378996
dutch_power_demand	120	2	4	0.9100975693776631	44	1284	175	1.0	6.682477168949772	10	1028	85	1.0	1.9968036529680366
dutch_power_demand	120	2	5	0.8398529534534681	41	1072	194	0.9994577625570776	8.315553652968037	14	860	81	0.9994577625570776	2.7202910958904107
dutch_power_demand	120	2	6	0.8280000440224164	54	1680	288	1.0	9.952454337899544	15	1360	235	1.0	3.0922089041095893
dutch_power_demand	120	2	7	0.8207546163709446	95	2818	250	1.0	10.391181506849316	20	2216	172	1.0	2.939897260273973
dutch_power_demand	120	2	8	0.8067253034615691	78	2914	280	1.0	10.403881278538814	12	2384	184	1.0	3.752939497716895
dutch_power_demand	120	2	9	0.7935620812643489	93	2648	276	1.0	11.636786529680366	28	2136	138	1.0	2.616552511415525
dutch_power_demand	120	2	10	0.7846264247573517	97	2962	218	1.0	12.195291095890411	40	2516	67	1.0	2.0515696347031964
dutch_power_demand	120	2	12	0.7747689438523856	98	5758	297	0.9998002283105023	13.29300799086758	9	5032	297	0.9998002283105023	4.537985159817351
dutch_power_demand	120	4	2	0.7716395400771288	158	8168	131	1.0	11.576198630136986	30	7076	113	1.0	2.126997716894977
dutch_power_demand	120	4	3	0.7159293997467344	343	19080	246	1.0	13.921632420091324	52	16628	246	1.0	1.7189497716894977
dutch_power_demand	120	4	4	0.6805769250736207	575	27788	127	1.0	18.450913242009133	118	23876	93	1.0	1.8695205479452055
dutch_power_demand	120	4	5	0.6315034438224478	656	32256	204	1.0	21.533732876712328	125	27776	58	1.0	1.9721746575342465
dutch_power_demand	120	4	6	0.5960928903563182	833	42732	252	1.0	24.251740867579908	69	36344	252	1.0	1.5277111872146119
dutch_power_demand	120	4	7	0.5732926495186297	916	46912	156	0.9996860730593607	25.675513698630137	45	39392	156	0.9996860730593607	2.8793949771689498
dutch_power_demand	120	4	8	0.5607469475474838	1146	53188	124	0.9996289954337899	27.98030821917808	57	43864	124	0.9996289954337899	2.983989726027397
dutch_power_demand	120	4	9	0.548957196040443	1318	60616	143	0.9998858447488584	30.71786529680365	44	49840	143	0.9998858447488584	3.135131278538813
dutch_power_demand	120	4	10	0.5395602538188853	1381	68060	180	1.0	32.239697488584476	119	57240	180	1.0	1.6920091324200914
dutch_power_demand	120	4	12	0.535164620712254	1794	81168	117	0.9996289954337899	36.19760273972603	56	66304	117	0.9996289954337899	2.724857305936073
dutch_power_demand	120	6	2	0.6872631488986245	331	24110	247	0.9997431506849315	14.287271689497716	19	20864	247	0.9997431506849315	2.6161529680365296
dutch_power_demand	120	6	3	0.6248588728938897	562	41904	175	1.0	17.509132420091323	82	36618	175	1.0	1.7755422374429224
