dataset	window	paa	alphabet	approximation	rules	gr_size	frequency	cover	coverage	pruned_rules	pruned_gr_size	pruned_frequency	pruned_cover	pruned_coverage
TEK17	120	24	5	0.657065717306592	128	105428	8	0.6898	7.5968	21	99988	8	0.6898	1.3736
TEK17	120	24	6	0.6106736104133206	124	99412	258	0.684	24.018	17	93788	258	0.684	7.2582
TEK17	120	24	7	0.6031179891811929	88	110028	5	0.6724	5.0442	24	106124	5	0.6724	1.3904
TEK17	120	24	8	0.5814915971811987	158	109536	136	0.7626	18.2982	21	102920	136	0.7626	4.391
TEK17	120	24	9	0.5674878265878518	89	114160	12	0.6414	5.165	23	110288	12	0.6414	1.4238
TEK17	120	24	10	0.5642961539528704	72	115256	9	0.5488	4.248	16	111860	3	0.5488	0.8566
TEK17	120	24	12	0.5468218931876941	63	116840	4	0.5128	3.3688	19	114292	3	0.5128	0.9284
TEK17	120	26	2	0.8866463903485347	127	83592	36	0.8294	11.7244	19	77796	13	0.8294	2.1238
TEK17	120	26	3	0.7414610615501329	114	80644	10	0.7648	8.2908	19	74962	7	0.7648	1.4488
TEK17	120	26	4	0.7025200049123136	145	107962	7	0.8108	8.92	22	101304	6	0.8108	1.3818
TEK17	120	26	5	0.6457593330836191	129	98376	7	0.76	8.0642	19	91734	7	0.76	1.2394
TEK17	120	26	6	0.6244228800955124	134	120202	6	0.7414	7.7184	24	113724	5	0.7414	1.2502
TEK17	120	26	7	0.6017319043800173	100	118526	5	0.7164	5.7114	22	113804	3	0.7164	1.147
TEK17	120	26	8	0.58541148737243	116	122454	6	0.7488	6.6036	25	117050	4	0.7488	1.3944
TEK17	120	26	9	0.5750262297166605	71	123474	5	0.5608	4.0268	19	119804	3	0.5608	0.9892
TEK17	120	26	10	0.5641781772111483	92	124312	6	0.6716	5.3858	23	120424	3	0.6716	1.195
TEK17	120	26	12	0.5497639698977137	61	125474	6	0.55	3.4442	21	123034	6	0.55	1.1468
TEK17	120	28	2	0.8898848073743115	101	87028	17	0.7846	9.6544	15	81904	16	0.7846	1.915
TEK17	120	28	3	0.7364419589108782	101	84068	14	0.8032	7.4328	16	77852	14	0.8032	1.6764
TEK17	120	28	4	0.7077192724047958	122	117600	7	0.746	7.2404	20	110452	5	0.746	1.235
TEK17	120	28	5	0.6411157845761355	112	102564	6	0.7716	6.9156	19	96664	4	0.7716	1.2368
TEK17	120	28	6	0.6281064429793753	107	128016	4	0.7228	5.919	23	122012	4	0.7228	1.2782
TEK17	120	28	7	0.5986935451780874	112	113172	6	0.767	6.687	24	107536	4	0.767	1.4296
TEK17	120	28	8	0.5865255122731503	90	131140	7	0.6242	5.0206	22	126460	7	0.6242	1.2942
TEK17	120	28	9	0.573743828028602	102	133224	4	0.6826	5.5576	24	128076	3	0.6826	1.2248
TEK17	120	28	10	0.5646758326216309	80	133996	5	0.5842	4.3104	21	130044	5	0.5842	1.1328
TEK17	120	28	12	0.5497480529333661	60	136232	5	0.5054	3.259	18	133084	3	0.5054	0.8772
TEK17	120	30	2	0.8855997498049187	75	82194	22	0.7348	7.146	16	77264	22	0.7348	1.9682
TEK17	120	30	3	0.7278973307438701	113	93026	8	0.7602	7.0684	20	85710	4	0.7602	1.2316
TEK17	120	30	4	0.7063541613806659	102	112364	6	0.697	5.966	20	106532	6	0.697	1.3858
TEK17	120	30	5	0.6342991362798177	82	106754	5	0.6914	4.9692	19	101212	5	0.6914	1.1996
TEK17	120	30	6	0.6244933314228376	72	124724	5	0.5688	4.2334	19	120584	3	0.5688	1.0126
TEK17	120	30	7	0.5947704070039429	85	114370	5	0.6564	4.7906	19	109792	5	0.6564	1.2234
TEK17	120	30	8	0.582410497107021	72	129340	5	0.5392	3.9626	17	125346	5	0.5392	0.9564
TEK17	120	30	9	0.565807535165276	66	120894	4	0.6438	3.937	17	117298	4	0.6438	1.0392
TEK17	120	30	10	0.5622065938085118	57	134218	4	0.4336	3.1212	14	130642	4	0.4336	0.6842
TEK17	120	30	12	0.5457287207169726	43	135294	3	0.4102	2.3018	14	133038	3	0.4102	0.6572
TEK17	140	2	2	1.0546533380935736	27	600	47	0.9946	7.2188	6	454	47	0.9946	2.8116
TEK17	140	2	3	0.8618481466973809	6	74	12	1.0	3.214	3	56	6	1.0	1.1946
TEK17	140	2	4	0.9379370687275495	32	702	40	0.9954	6.4362	8	534	40	0.9954	2.7344
TEK17	140	2	5	0.8052273706657687	5	66	10	1.0	3.0268	2	48	5	1.0	1.1112
TEK17	140	2	6	0.8197392612173097	40	774	19	1.0	7.5506	12	578	10	1.0	2.1592
TEK17	140	2	7	0.7510610524858454	11	216	14	1.0	3.762	6	164	14	1.0	2.2864
TEK17	140	2	8	0.7844877343767904	37	810	47	0.9952	8.3976	6	600	47	0.9952	3.026
TEK17	140	2	9	0.7513903468161494	16	416	24	1.0	4.7796	5	298	24	1.0	1.9232
TEK17	140	2	10	0.7643492079280773	39	970	23	0.9954	8.619	7	706	22	0.9954	2.3278
TEK17	140	2	12	0.747097618606922	42	964	23	0.9954	8.4936	7	694	22	0.9954	2.0982
TEK17	140	4	2	1.022100557661975	122	4800	176	1.0	26.1618	17	3940	176	1.0	7.5088
TEK17	140	4	3	0.7797432763558884	24	968	11	0.9438	4.382	10	740	8	0.9438	1.8908
TEK17	140	4	4	0.8002908328712564	152	6040	166	0.9996	26.7916	14	4828	166	0.9996	6.4304
TEK17	140	4	5	0.7079388215876377	60	2228	16	0.9598	6.5052	13	1724	16	0.9598	2.2516
TEK17	140	4	6	0.7192947032549527	151	6492	176	0.9996	28.7216	12	5212	60	0.9996	3.9496
TEK17	140	4	7	0.6765527593230256	92	3876	11	0.9848	9.6306	12	3020	11	0.9848	2.0166
TEK17	140	4	8	0.6875129275093367	184	7948	166	1.0	29.0334	18	6360	166	1.0	6.083
TEK17	140	4	9	0.6631628547610862	129	5276	12	0.9998	12.1216	16	4068	12	0.9998	2.0606
TEK17	140	4	10	0.6684486005707821	198	8476	176	0.9996	30.2354	16	6776	176	0.9996	7.085
TEK17	140	4	12	0.6535076548841895	230	9692	166	1.0	31.4112	18	7644	166	1.0	6.5662
TEK17	140	6	2	0.9901725977680982	181	9880	34	0.9982	19.5494	10	7864	34	0.9982	2.5414
TEK17	140	6	3	0.7655270302066999	44	2448	7	0.9646	4.9174	14	1956	7	0.9646	1.9354
TEK17	140	6	4	0.7712717410813945	208	11522	34	0.9982	20.2502	15	9102	34	0.9982	2.6044
TEK17	140	6	5	0.6835237659139337	83	5352	10	0.998	7.635	14	4270	10	0.998	2.0248
TEK17	140	6	6	0.689355508709034	221	13852	34	0.9982	21.339	18	11130	34	0.9982	2.5266
TEK17	140	6	7	0.6458759657731589	137	9744	14	1.0	11.526	21	7862	8	1.0	1.8938
TEK17	140	6	8	0.6476555345294494	231	15600	34	0.9938	21.2148	18	12648	34	0.9938	2.4828
TEK17	140	6	9	0.623483420059208	137	11006	6	0.9996	10.1932	18	9148	5	0.9996	1.6086
TEK17	140	6	10	0.6256225622864032	237	17440	34	0.9938	22.0766	22	14342	34	0.9938	2.8434
TEK17	140	6	12	0.6106768668468201	229	18922	34	0.993	20.3378	20	15932	34	0.993	2.3444
TEK17	140	8	2	0.9681833262571504	175	15272	18	1.0	14.4588	21	12856	18	1.0	2.3766
TEK17	140	8	3	0.7529224450488705	60	5804	11	1.0	6.8472	15	4720	11	1.0	2.119
TEK17	140	8	4	0.7531971545494842	212	19220	23	1.0	16.2156	28	16008	23	1.0	2.5842
TEK17	140	8	5	0.6734660640480803	113	12148	21	1.0	10.0602	21	10132	21	1.0	2.491
TEK17	140	8	6	0.6731032781932962	208	21820	10	0.9932	15.3232	24	18452	5	0.9932	1.8952
TEK17	140	8	7	0.6309927848026425	113	16152	15	0.9798	9.4738	19	14064	5	0.9798	1.7328
TEK17	140	8	8	0.6316156796349695	213	25100	16	0.9606	16.0324	24	21568	16	0.9606	1.9804
TEK17	140	8	9	0.6080474573303982	125	19176	6	0.9916	9.6886	22	16876	6	0.9916	1.8786
TEK17	140	8	10	0.6081264807578975	224	27904	10	0.8982	16.2176	21	24172	5	0.8982	1.612
TEK17	140	8	12	0.5921045529918173	221	29776	10	0.849	15.6502	20	26012	5	0.849	1.6186
TEK17	140	10	2	0.9508886899828283	51	13640	17	0.956	5.513	16	12904	17	0.956	2.1516
TEK17	140	10	3	0.7451689138600606	84	10312	9	0.999	8.1968	16	8524	8	0.999	1.95
TEK17	140	10	4	0.7394792845987226	76	20126	7	0.9494	5.9254	21	18238	5	0.9494	1.7362
TEK17	140	10	5	0.6603736302999558	98	18728	7	0.9766	7.785	20	16624	6	0.9766	1.8342
TEK17	140	10	6	0.6622770835534123	98	24322	9	0.852	7.2086	21	22004	9	0.852	1.6926
TEK17	140	10	7	0.6182636096994663	97	22972	7	0.8922	7.452	16	20712	7	0.8922	1.514
TEK17	140	10	8	0.6210768510648301	117	28478	5	0.8174	8.5362	21	25820	5	0.8174	1.602
TEK17	140	10	9	0.5950426509960726	117	27022	5	0.9064	8.2822	17	24268	5	0.9064	1.3266
TEK17	140	10	10	0.5970837594914424	124	32368	5	0.8004	8.9358	21	29416	5	0.8004	1.599
TEK17	140	10	12	0.580043003091421	123	34056	5	0.7968	8.2986	20	31226	5	0.7968	1.3932
TEK17	140	12	2	0.9350354305469408	71	23792	20	0.9502	7.4536	18	22352	20	0.9502	2.4714
TEK17	140	12	3	0.7404771623765035	101	17168	7	0.9996	8.82	15	14752	7	0.9996	1.8312
TEK17	140	12	4	0.7289935479546986	121	32632	11	0.903	9.7628	21	29828	7	0.903	1.894
TEK17	140	12	5	0.6532008273509539	90	26284	8	0.8996	7.0272	17	23744	7	0.8996	1.508
TEK17	140	12	6	0.6505176264233326	133	38532	11	0.855	10.047	20	35276	4	0.855	1.5532
TEK17	140	12	7	0.6091708818499113	104	30796	14	0.8738	8.293	20	28144	5	0.8738	1.6462
TEK17	140	12	8	0.6095370045607825	148	44160	11	0.8438	10.9792	19	40400	5	0.8438	1.4844
TEK17	140	12	9	0.5870922858163127	115	36560	6	0.8336	8.6426	13	33300	5	0.8336	1.2446
TEK17	140	12	10	0.5867069036364173	147	47304	11	0.8412	10.446	22	43532	5	0.8412	1.5904
TEK17	140	12	12	0.5699287337794249	142	49808	10	0.8292	10.0	21	46236	4	0.8292	1.3254
TEK17	140	14	2	0.9219128149887492	36	24262	15	0.8066	4.8836	11	23326	7	0.8066	1.504
TEK17	140	14	3	0.7347632580194112	85	23594	5	0.9808	6.8362	17	21216	5	0.9808	1.5902
TEK17	140	14	4	0.7212960817013013	88	35784	7	0.8002	7.0696	15	33080	6	0.8002	1.3908
TEK17	140	14	5	0.6454590568911098	96	34310	7	0.8546	7.2726	14	31246	7	0.8546	1.2856
TEK17	140	14	6	0.6429649286960004	99	43492	6	0.7516	7.0358	17	39996	6	0.7516	1.3612
TEK17	140	14	7	0.6022093585613055	93	40218	4	0.8364	6.4762	18	36792	4	0.8364	1.3704
TEK17	140	14	8	0.6007774004340465	104	47434	5	0.7282	7.2786	18	44226	5	0.7282	1.2452
TEK17	140	14	9	0.5779775673961498	111	45608	5	0.8262	7.901	18	41994	5	0.8262	1.3472
TEK17	140	14	10	0.5779750528251877	105	51520	5	0.7286	7.2764	19	48206	5	0.7286	1.3164
TEK17	140	14	12	0.5622379012904217	121	55084	5	0.7466	7.8734	21	51378	4	0.7466	1.3028
TEK17	140	16	2	0.9074764848959997	95	37664	27	0.862	10.5592	13	35152	27	0.862	2.7728
TEK17	140	16	3	0.7345199589728263	101	33684	27	0.9092	10.2698	17	30520	27	0.9092	2.3822
TEK17	140	16	4	0.7091303645982455	144	54088	11	0.8378	11.4716	17	49232	11	0.8378	1.757
TEK17	140	16	5	0.6439856800870859	109	43872	8	0.8134	8.457	16	40276	5	0.8134	1.423
TEK17	140	16	6	0.6312468566453602	150	61284	22	0.8502	12.1272	21	56548	8	0.8502	1.7178
TEK17	140	16	7	0.6002290637324226	141	53992	17	0.8384	10.682	19	49264	4	0.8384	1.4282
TEK17	140	16	8	0.5900630879219029	178	67608	8	0.8294	12.486	23	62072	6	0.8294	1.7624
TEK17	140	16	9	0.5757975576787162	200	68800	14	0.828	15.6266	19	62444	14	0.828	2.0086
TEK17	140	16	10	0.5673500746353917	140	70308	7	0.8228	9.1994	21	65420	7	0.8228	1.4406
TEK17	140	16	12	0.5515102740090826	155	73396	7	0.8156	10.6956	22	68516	7	0.8156	1.5984
TEK17	140	18	2	0.9034503738606772	57	42712	20	0.7826	7.0466	13	40956	9	0.7826	1.5002
TEK17	140	18	3	0.7286540188932897	91	39038	18	0.8778	7.8066	16	35470	4	0.8778	1.4284
TEK17	140	18	4	0.707543296878758	92	58086	9	0.7594	7.2286	15	54384	5	0.7594	1.253
TEK17	140	18	5	0.6372900142880564	108	51672	6	0.8376	7.999	17	47592	6	0.8376	1.4002
TEK17	140	18	6	0.6301690706379881	119	67984	10	0.7566	9.1622	19	63640	10	0.7566	1.848
TEK17	140	18	7	0.5923879448810344	113	58396	5	0.8302	8.2348	19	54146	5	0.8302	1.5986
TEK17	140	18	8	0.5885082475940056	116	74208	6	0.743	8.0494	19	69636	5	0.743	1.3998
TEK17	140	18	9	0.5684091786706531	132	66300	9	0.8168	9.2746	17	61400	9	0.8168	1.4546
TEK17	140	18	10	0.5663498541888592	110	79080	6	0.7226	7.5226	18	74922	5	0.7226	1.2738
TEK17	140	18	12	0.5491421924319515	96	81098	8	0.6946	6.8084	18	77550	8	0.6946	1.4656
TEK17	140	20	2	0.8740477408386429	136	48672	181	0.8594	32.2852	12	44552	27	0.8594	3.2928
TEK17	140	20	3	0.7365157385126415	145	57228	21	0.8478	12.5136	15	51256	3	0.8478	1.1722
TEK17	140	20	4	0.6823322472839239	158	67140	313	0.833	29.0072	14	60680	140	0.833	5.2326
TEK17	140	20	5	0.6434375964287558	147	70784	10	0.8246	12.1098	18	64808	10	0.8246	1.7498
TEK17	140	20	6	0.6063276842566739	147	76928	214	0.838	28.2252	18	71248	107	0.838	4.412
TEK17	140	20	7	0.5958457321153063	128	86624	12	0.7398	9.3492	20	81608	5	0.7398	1.503
TEK17	140	20	8	0.5680580834208929	144	82108	214	0.8196	26.8712	16	76524	107	0.8196	4.0816
TEK17	140	20	9	0.5668509176493911	112	91768	7	0.7198	7.9168	17	86904	5	0.7198	1.1
TEK17	140	20	10	0.5500010847279746	152	87520	154	0.8056	22.7342	19	82072	154	0.8056	5.64
TEK17	140	20	12	0.5369488381436104	127	93572	54	0.768	11.9442	21	89068	54	0.768	2.9268
TEK17	140	22	2	0.8869054082210175	76	57570	31	0.8144	9.4612	13	54910	11	0.8144	1.6552
TEK17	140	22	3	0.7243356650280457	107	55300	30	0.848	9.6374	17	50664	30	0.848	2.2068
TEK17	140	22	4	0.6968521326588444	119	80818	12	0.7982	9.5428	20	74978	12	0.7982	2.0994
TEK17	140	22	5	0.6312176974260911	110	71572	7	0.808	8.5866	18	66436	4	0.808	1.3032
TEK17	140	22	6	0.6196771681751501	120	90404	17	0.7882	8.9756	21	84996	5	0.7882	1.5434
TEK17	140	22	7	0.5853885132066455	123	79090	9	0.8326	9.2408	17	73394	9	0.8326	1.6356
TEK17	140	22	8	0.5777210358940544	119	97532	5	0.762	8.2672	23	92180	5	0.762	1.5696
TEK17	140	22	9	0.561298463507555	139	93798	7	0.8154	10.1258	21	87442	5	0.8154	1.45
TEK17	140	22	10	0.5544588758780016	98	100742	6	0.6514	6.436	19	95978	5	0.6514	1.2394
TEK17	140	22	12	0.5384080104068054	90	103814	5	0.708	5.8412	20	99384	4	0.708	1.171
TEK17	140	24	2	0.8836494367401458	75	63400	20	0.7776	8.7498	14	60360	10	0.7776	1.7412
TEK17	140	24	3	0.7207161773729494	101	62708	10	0.848	8.0022	16	57012	7	0.848	1.452
TEK17	140	24	4	0.6960650327955602	104	87672	7	0.7422	7.784	16	82416	4	0.7422	1.1296
TEK17	140	24	5	0.6270030305874412	117	78428	6	0.8084	8.8478	18	72740	6	0.8084	1.4456
TEK17	140	24	6	0.6188290882674222	114	100328	7	0.7486	7.9952	20	94648	4	0.7486	1.3416
TEK17	140	24	7	0.5811582807499007	118	87868	6	0.8238	8.3406	17	81540	5	0.8238	1.4096
TEK17	140	24	8	0.5764233719744722	119	107300	5	0.7296	8.2272	20	101540	5	0.7296	1.3182
TEK17	140	24	9	0.557440320962169	123	97424	8	0.801	8.4782	19	91560	8	0.801	1.5942
TEK17	140	24	10	0.5526903503053322	95	111728	5	0.618	6.1492	16	106708	5	0.618	1.17
TEK17	140	24	12	0.5366061391932742	90	113800	5	0.6604	5.6246	17	109536	5	0.6604	1.0638
TEK17	140	26	2	0.8704551752783747	106	76020	26	0.8368	11.7064	13	71076	26	0.8368	2.2722
TEK17	140	26	3	0.7214320399750029	119	75144	27	0.8398	11.298	18	69148	5	0.8398	1.6138
TEK17	140	26	4	0.6846306971715532	126	102104	10	0.7972	10.0672	19	95220	10	0.7972	1.5842
TEK17	140	26	5	0.6274254365919751	118	91698	9	0.8106	9.5904	17	86444	9	0.8106	1.4646
TEK17	140	26	6	0.6077995330352541	115	112528	6	0.8012	8.1126	22	106522	6	0.8012	1.5828
TEK17	140	26	7	0.5807369741806314	150	114566	9	0.8114	10.3662	21	107028	9	0.8114	1.6512
TEK17	140	26	8	0.5665742431861254	104	119384	4	0.775	6.8124	20	113588	4	0.775	1.291
TEK17	140	26	9	0.5550152788939826	86	121226	5	0.6258	5.8484	16	116624	5	0.6258	0.9982
TEK17	140	26	10	0.5449815657161184	86	122120	5	0.6018	5.6918	17	117954	4	0.6018	1.09
TEK17	140	26	12	0.5293809380919632	79	124240	4	0.6122	5.1396	18	120476	4	0.6122	1.1148
TEK17	140	28	2	0.8400636707048126	149	77176	215	0.8564	33.2584	12	70572	101	0.8564	4.974
TEK17	140	28	3	0.727453711690391	143	92428	10	0.7986	11.4688	18	84216	4	0.7986	1.4574
TEK17	140	28	4	0.6567985960543261	142	105688	214	0.8278	27.8084	17	97828	214	0.8278	7.1622
TEK17	140	28	5	0.6331679776128339	116	122952	5	0.6852	8.2876	16	116688	5	0.6852	1.1284
TEK17	140	28	6	0.5867353768489302	128	116288	214	0.8202	25.7982	19	109352	214	0.8202	7.2158
TEK17	140	28	7	0.5768433671091492	100	129208	7	0.7276	6.807	20	123516	5	0.7276	1.2594
TEK17	140	28	8	0.5554611796034395	163	129296	113	0.722	18.7456	16	120680	113	0.722	4.1882
TEK17	140	28	9	0.5412744115411071	81	133552	7	0.5468	5.322	16	128864	5	0.5468	1.0598
TEK17	140	28	10	0.538401016965198	75	134632	5	0.565	4.9228	15	130112	5	0.565	0.9704
TEK17	140	28	12	0.5201298317501313	56	134772	3	0.5364	3.4016	19	131832	3	0.5364	1.0854
TEK17	140	30	2	0.8566981524194739	141	95828	25	0.8524	13.9028	14	87974	25	0.8524	2.5254
TEK17	140	30	3	0.7179452507552526	126	93006	12	0.7862	10.1846	18	85644	9	0.7862	1.7188
TEK17	140	30	4	0.6742001175136898	147	124716	8	0.814	10.5142	20	115784	7	0.814	1.6532
TEK17	140	30	5	0.6240194540368105	139	121898	8	0.7776	10.6878	17	113750	8	0.7776	1.4316
TEK17	140	30	6	0.597511206666344	135	137212	6	0.8006	8.965	19	128910	5	0.8006	1.2912
TEK17	140	30	7	0.5759276279887926	94	135072	11	0.708	7.1364	17	129886	11	0.708	1.4408
TEK17	140	30	8	0.5581669999342036	125	141688	7	0.765	8.1996	19	134490	6	0.765	1.2814
TEK17	140	30	9	0.5476245919362679	72	142070	5	0.5644	4.6772	16	137570	5	0.5644	1.0324
TEK17	140	30	10	0.5381107717847166	88	144244	5	0.6642	5.5228	23	139336	5	0.6642	1.3876
TEK17	140	30	12	0.522791051522332	68	145358	4	0.5958	4.2376	18	141684	3	0.5958	1.0212
TEK17	160	2	2	1.0377463665283773	26	616	39	1.0	7.0368	5	466	39	1.0	3.1188
TEK17	160	2	3	0.852326211224733	5	62	13	1.0	2.4638	3	48	3	1.0	1.1272
TEK17	160	2	4	0.9251086204502603	30	668	39	1.0	7.3988	7	510	39	1.0	2.8622
TEK17	160	2	5	0.8010690229869681	5	66	10	1.0	3.1232	2	48	5	1.0	1.1272
TEK17	160	2	6	0.8059296351008811	33	708	39	0.9954	7.9482	8	536	39	0.9954	3.7966
TEK17	160	2	7	0.7419980309868136	6	80	9	0.9994	3.0142	5	72	9	0.9994	2.1532
TEK17	160	2	8	0.7724982833388275	33	722	39	0.9998	7.9224	8	558	39	0.9998	2.7182
TEK17	160	2	9	0.7404352914906956	13	328	17	1.0	4.2456	5	230	17	1.0	2.2654
TEK17	160	2	10	0.7558178455821135	37	870	39	1.0	8.6862	9	644	39	1.0	2.7844
TEK17	160	2	12	0.7353370484848147	38	918	39	1.0	9.0868	10	688	39	1.0	2.9968
TEK17	160	4	2	0.9992364922406165	70	2584	19	0.9996	11.2168	8	2076	19	0.9996	2.1906
TEK17	160	4	3	0.7683036157392367	19	768	8	0.9672	3.6502	6	580	8	0.9672	1.585
TEK17	160	4	4	0.7838264256550098	87	3200	18	0.999	11.502	14	2500	12	0.999	2.2826
TEK17	160	4	5	0.6898602791689682	41	1792	12	1.0	5.2296	13	1420	12	1.0	2.0372
TEK17	160	4	6	0.7040196339750492	98	4056	14	0.9988	12.328	12	3148	8	0.9988	2.02
TEK17	160	4	7	0.6581606021916324	72	3000	11	1.0	8.0324	14	2332	10	1.0	1.9576
TEK17	160	4	8	0.6702110815957183	111	4804	13	0.9994	13.3708	14	3728	13	0.9994	2.3186
TEK17	160	4	9	0.6459347387407107	81	3840	12	0.9924	9.557	12	3004	11	0.9924	2.163
TEK17	160	4	10	0.6528587750998334	128	5704	11	0.9996	13.9654	14	4440	10	0.9996	2.1574
TEK17	160	4	12	0.6380597075617712	145	6352	12	0.9994	15.2228	14	4952	8	0.9994	1.802
TEK17	160	6	2	0.9667486218319757	175	8962	14	0.9994	20.8484	14	7140	14	0.9994	2.2942
TEK17	160	6	3	0.7501445857975733	39	2312	8	0.967	5.1648	10	1802	8	0.967	1.7454
TEK17	160	6	4	0.7518757722151581	189	10590	14	0.9988	20.7166	16	8498	9	0.9988	1.962
TEK17	160	6	5	0.6663774691005924	80	5096	22	0.9978	9.5526	14	4128	7	0.9978	1.6538
TEK17	160	6	6	0.6710105177187212	212	12710	14	0.9994	22.0994	16	10112	7	0.9994	2.054
TEK17	160	6	7	0.627157729319472	114	8132	21	1.0	11.546	17	6486	21	1.0	2.3042
TEK17	160	6	8	0.6308190632439251	210	13868	14	0.9988	21.2546	16	11318	12	0.9988	1.7792
TEK17	160	6	9	0.6051908488383302	114	10072	7	1.0	9.9326	18	8348	7	1.0	1.9472
TEK17	160	6	10	0.6073659341048183	223	15900	14	0.9994	22.5844	22	13116	9	0.9994	2.4434
TEK17	160	6	12	0.5915463156248162	220	17218	14	0.9928	21.886	18	14352	13	0.9928	2.3112
TEK17	160	8	2	0.9448704802392383	86	8944	10	0.999	8.4068	14	7708	10	0.999	2.18
TEK17	160	8	3	0.7351292567627249	57	5168	8	1.0	6.7398	12	4136	8	1.0	1.7726
TEK17	160	8	4	0.735235031364689	118	11992	9	0.999	10.053	17	10120	9	0.999	1.8044
TEK17	160	8	5	0.6532714992668814	88	10032	8	0.9976	8.4834	12	8344	8	0.9976	1.8056
TEK17	160	8	6	0.6545503929521751	111	14808	6	0.999	9.4736	16	12844	6	0.999	1.7284
TEK17	160	8	7	0.6095497488849916	101	14084	7	0.9982	9.3566	17	12108	6	0.9982	1.859
TEK17	160	8	8	0.6133493149932908	106	17388	6	0.9754	8.7656	22	15332	4	0.9754	1.6426
TEK17	160	8	9	0.5875635099544355	102	17068	7	0.9644	8.9422	20	15120	7	0.9644	1.7612
TEK17	160	8	10	0.5887852287848575	130	20360	8	0.9724	10.5908	16	17884	5	0.9724	1.34
TEK17	160	8	12	0.572642798140002	118	22116	6	0.956	9.4452	21	19844	6	0.956	1.6488
TEK17	160	10	2	0.928472631766399	61	13140	15	0.9864	6.792	14	12008	15	0.9864	2.111
TEK17	160	10	3	0.7277791718482753	73	8980	8	0.9956	7.9486	13	7420	6	0.9956	1.7466
TEK17	160	10	4	0.7203309506433587	91	17966	6	0.9858	7.6018	18	16020	6	0.9858	1.59
TEK17	160	10	5	0.6413817906099989	91	16122	7	0.99	8.452	19	14134	7	0.99	1.8906
TEK17	160	10	6	0.6424534272931777	93	22242	7	0.9146	7.911	18	20008	7	0.9146	1.6238
TEK17	160	10	7	0.5985138793909539	93	21324	7	0.9094	8.4654	15	18912	7	0.9094	1.843
TEK17	160	10	8	0.6007452163430581	98	26650	5	0.8362	8.0384	16	24104	5	0.8362	1.2394
TEK17	160	10	9	0.5762083804664122	109	25066	6	0.8632	9.24	15	22412	6	0.8632	1.3428
TEK17	160	10	10	0.5767478048378403	112	29454	5	0.848	9.325	16	26666	5	0.848	1.3302
TEK17	160	10	12	0.5599854972703056	128	31832	5	0.8492	10.0494	18	28822	4	0.8492	1.3964
TEK17	160	12	2	0.9118269902446848	110	24004	14	0.9136	12.0664	13	21748	14	0.9136	1.9192
TEK17	160	12	3	0.7228553113929459	99	14688	8	0.992	10.1046	12	12304	8	0.992	1.673
TEK17	160	12	4	0.7084539199189163	147	32192	11	0.9202	12.997	16	28480	7	0.9202	1.7134
TEK17	160	12	5	0.6344570351070349	100	24496	16	0.9688	9.4908	17	21660	16	0.9688	2.2882
TEK17	160	12	6	0.6285484086200926	153	36940	10	0.8748	13.5478	16	32916	6	0.8748	1.5712
TEK17	160	12	7	0.5903453611972335	105	29780	9	0.898	9.5144	18	26828	9	0.898	1.8568
TEK17	160	12	8	0.589231676401568	160	41940	8	0.8732	12.5776	18	37812	5	0.8732	1.5428
TEK17	160	12	9	0.5682149190457895	121	35904	14	0.869	10.6098	13	32484	14	0.869	1.4866
TEK17	160	12	10	0.5645157197105226	168	46144	12	0.854	13.7988	18	41620	5	0.854	1.4892
TEK17	160	12	12	0.5484688331487797	175	49308	8	0.8476	14.173	16	44632	5	0.8476	1.328
TEK17	160	14	2	0.8999979179271865	90	28696	22	0.9216	10.6484	17	26788	10	0.9216	2.2988
TEK17	160	14	3	0.718145589431306	98	22574	10	0.9996	10.0048	18	19822	8	0.9996	2.1634
TEK17	160	14	4	0.700205077040907	114	39070	11	0.9084	10.493	17	35848	7	0.9084	1.879
TEK17	160	14	5	0.6279581973889246	103	32600	10	0.8744	9.0572	16	29118	6	0.8744	1.5192
TEK17	160	14	6	0.6216328684599483	138	47330	8	0.8714	11.647	17	43172	6	0.8714	1.5982
TEK17	160	14	7	0.5833675526235399	105	38228	13	0.8516	9.537	14	34834	13	0.8516	1.687
TEK17	160	14	8	0.5797477220997359	132	51590	8	0.8454	11.1046	17	47554	7	0.8454	1.6022
TEK17	160	14	9	0.560036924876644	141	46182	13	0.863	12.028	15	41936	13	0.863	1.641
TEK17	160	14	10	0.5560933789552636	155	56890	8	0.8572	12.328	17	51844	8	0.8572	1.556
TEK17	160	14	12	0.5403585985707207	141	58834	6	0.8394	10.907	22	54876	4	0.8394	1.5794
TEK17	160	16	2	0.8908218536238466	46	28432	12	0.82	5.8654	14	27020	10	0.82	1.8602
TEK17	160	16	3	0.7127770366323709	79	27040	7	0.9844	7.5338	16	24492	5	0.9844	1.8724
TEK17	160	16	4	0.6952560739575123	85	41340	7	0.8052	7.7526	12	38372	7	0.8052	1.2732
TEK17	160	16	5	0.6210298184268104	100	38172	7	0.8692	8.8518	17	34860	7	0.8692	1.7708
TEK17	160	16	6	0.6163433821908453	91	48676	7	0.792	7.901	15	45080	7	0.792	1.4134
TEK17	160	16	7	0.5768437528035302	102	45928	5	0.81	8.1296	17	41988	4	0.81	1.2702
