dataset	window	paa	alphabet	approximation	rules	gr_size	frequency	cover	coverage	pruned_rules	pruned_gr_size	pruned_frequency	pruned_cover	pruned_coverage
318_signal1	280	20	7	0.40774547254680416	1263	508900	17	0.9692333333333333	32.038833333333336	63	462552	17	0.9692333333333333	1.8234
318_signal1	280	20	8	0.3933877002902651	943	531884	13	0.9608666666666666	21.640266666666665	61	496140	13	0.9608666666666666	1.5224333333333333
318_signal1	280	20	9	0.3836058494247262	606	553116	7	0.8997333333333334	12.895766666666667	69	530408	7	0.8997333333333334	1.4921666666666666
318_signal1	280	20	10	0.3717548075497723	651	556804	8	0.8673	13.808066666666667	65	531980	8	0.8673	1.4463666666666666
318_signal1	280	20	12	0.35794455824218563	206	563136	4	0.6665666666666666	4.025233333333333	59	556976	4	0.6665666666666666	1.1631666666666667
318_signal1	280	22	2	0.7727278265540608	1260	350366	15	0.9999333333333333	34.5008	46	300834	15	0.9999333333333333	1.8798666666666666
318_signal1	280	22	3	0.5233490120105755	1520	339998	49	1.0	53.209666666666664	52	284460	49	1.0	1.6457
318_signal1	280	22	4	0.5102068082444904	1192	462366	17	0.9990333333333333	29.92343333333333	57	413746	17	0.9990333333333333	1.7158666666666667
318_signal1	280	22	5	0.4365882188615462	1606	460336	35	0.9996666666666667	50.6528	36	400242	35	0.9996666666666667	2.0299
318_signal1	280	22	6	0.4248636361286726	1085	574544	9	0.9479333333333333	24.801233333333332	61	528652	9	0.9479333333333333	1.6352333333333333
318_signal1	280	22	7	0.40111049785562225	911	567500	11	0.9476333333333333	22.065933333333334	57	530194	11	0.9476333333333333	1.5584
318_signal1	280	22	8	0.3860656821802698	763	602320	11	0.8946333333333333	16.862933333333334	60	570612	11	0.8946333333333333	1.4748333333333334
318_signal1	280	22	9	0.37629006190397774	344	606980	5	0.8512333333333333	6.938	68	594314	5	0.8512333333333333	1.3795666666666666
318_signal1	280	22	10	0.36500965473359664	435	626314	5	0.8291333333333334	9.012166666666667	65	608694	4	0.8291333333333334	1.3787
318_signal1	280	22	12	0.35090218471304563	119	631312	2	0.6276333333333334	2.212466666666667	56	628474	2	0.6276333333333334	1.0314
318_signal1	280	24	2	0.7634651737400455	1274	414348	18	0.9998	34.2617	46	358316	18	0.9998	2.2108
318_signal1	280	24	3	0.515730890948189	1640	413804	43	1.0	58.17066666666667	54	350200	43	1.0	1.5854333333333333
318_signal1	280	24	4	0.503158799543858	996	528032	11	0.9617333333333333	23.175166666666666	61	483692	11	0.9617333333333333	1.6115
318_signal1	280	24	5	0.42979758553229297	1614	551972	44	0.9878	52.409733333333335	37	485192	44	0.9878	2.034866666666667
318_signal1	280	24	6	0.41695457210976217	795	629612	7	0.951	16.788666666666668	68	592760	7	0.951	1.5776666666666668
318_signal1	280	24	7	0.3944715311434281	747	654392	11	0.8896	17.243433333333332	62	622052	11	0.8896	1.5764666666666667
318_signal1	280	24	8	0.37922049931480917	465	661660	5	0.8796	9.544866666666667	66	641172	5	0.8796	1.3798
318_signal1	280	24	9	0.3690424095968922	247	677124	4	0.8178666666666666	4.795	70	667980	4	0.8178666666666666	1.3503333333333334
318_signal1	280	24	10	0.35810040717115554	275	691160	6	0.7027333333333333	5.612066666666666	60	679968	5	0.7027333333333333	1.2283666666666666
318_signal1	280	24	12	0.3440556815753655	73	697560	5	0.4441333333333333	1.4350666666666667	44	696156	2	0.4441333333333333	0.8067
318_signal1	280	26	2	0.754927872649023	1157	459830	16	0.9999	28.86253333333333	50	404890	16	0.9999	1.6653333333333333
318_signal1	280	26	3	0.5081572805960782	1785	488654	42	0.9981	59.86176666666667	21	410658	42	0.9981	2.2019
318_signal1	280	26	4	0.4965254889692837	814	591408	8	0.9622666666666667	17.892766666666667	65	551534	8	0.9622666666666667	1.5334333333333334
318_signal1	280	26	5	0.42361525400061417	1581	631558	27	0.989	49.48473333333333	42	560972	27	0.989	2.0132666666666665
318_signal1	280	26	6	0.4094544761303891	613	688064	7	0.9389666666666666	12.6656	74	658576	7	0.9389666666666666	1.5771
318_signal1	280	26	7	0.38766866119203136	585	723922	10	0.7966333333333333	12.7211	65	696094	10	0.7966333333333333	1.5665
318_signal1	280	26	8	0.3727557646156412	309	726648	5	0.7843333333333333	6.136566666666667	65	713554	5	0.7843333333333333	1.3038333333333334
318_signal1	280	26	9	0.36230862020221904	115	739988	5	0.5815	2.2517666666666667	52	736388	3	0.5815	1.0131
318_signal1	280	26	10	0.3513856044913939	201	756458	4	0.5895666666666667	3.985133333333333	55	748488	4	0.5895666666666667	1.0967
318_signal1	280	26	12	0.3375892207187241	24	763540	3	0.2805	0.4406	23	763462	3	0.2805	0.4218
318_signal1	280	28	2	0.7469970795669211	979	497864	11	0.9864333333333334	23.409233333333333	53	446928	11	0.9864333333333334	1.8179333333333334
318_signal1	280	28	3	0.5005704802812498	1724	555108	33	0.9992333333333333	58.3515	30	471696	33	0.9992333333333333	2.4532333333333334
318_signal1	280	28	4	0.49008580397831236	624	667272	12	0.9241666666666667	13.876033333333334	70	635868	12	0.9241666666666667	1.5617333333333334
318_signal1	280	28	5	0.418070269016374	1484	704348	27	0.9659666666666666	41.57423333333333	48	628940	27	0.9659666666666666	1.9930666666666668
318_signal1	280	28	6	0.40241499657336255	437	748344	7	0.8657666666666667	9.013833333333332	67	725976	7	0.8657666666666667	1.4092666666666667
318_signal1	280	28	7	0.38082961416202604	426	790012	7	0.7963666666666667	9.0188	64	769208	7	0.7963666666666667	1.2943
318_signal1	280	28	8	0.3663595536299658	174	789876	5	0.6472	3.4569666666666667	54	782584	4	0.6472	1.0793666666666666
318_signal1	280	28	9	0.35597935858764074	86	804496	3	0.46723333333333333	1.6412666666666667	40	801716	3	0.46723333333333333	0.7687666666666667
318_signal1	280	28	10	0.34496901339871133	105	816040	3	0.4647	2.0547666666666666	44	812272	3	0.4647	0.8348333333333333
318_signal1	280	28	12	0.33126524802980695	11	823888	2	0.10286666666666666	0.1874	10	823832	2	0.10286666666666666	0.16866666666666666
318_signal1	280	30	2	0.7404120020929783	1012	579582	11	0.9903333333333333	23.602866666666667	52	523338	11	0.9903333333333333	1.6072
318_signal1	280	30	3	0.4937332208730727	1725	597194	34	0.9942	52.99303333333334	37	507858	25	0.9942	2.122333333333333
318_signal1	280	30	4	0.4838136138064931	522	749878	8	0.8933666666666666	11.004966666666666	69	721348	8	0.8933666666666666	1.4562666666666666
318_signal1	280	30	5	0.4127207904619585	1213	739930	18	0.9487333333333333	31.609	56	674000	18	0.9487333333333333	1.7586333333333333
318_signal1	280	30	6	0.39643918930928357	281	799902	7	0.8208	5.580033333333334	70	786476	4	0.8208	1.3996666666666666
318_signal1	280	30	7	0.37465169228849304	260	828006	5	0.7078666666666666	5.407533333333333	56	815472	5	0.7078666666666666	1.1545
318_signal1	280	30	8	0.3602828813995337	115	846924	3	0.5452666666666667	2.2134	47	842686	3	0.5452666666666667	0.8814666666666666
318_signal1	280	30	9	0.3501682972968704	38	862418	3	0.28823333333333334	0.7032666666666667	23	861544	3	0.28823333333333334	0.4217
318_signal1	280	30	10	0.3392043697963373	47	862964	3	0.3636	0.8816666666666667	36	862214	3	0.3636	0.6657333333333333
318_signal1	280	30	12	0.3253830261450555	4	881964	2	0.05623333333333334	0.05623333333333334	4	881964	2	0.05623333333333334	0.05623333333333334
318_signal1	300	2	2	0.9923446972351609	13	728	127	1.0	7.904733333333334	2	646	127	1.0	2.0542333333333334
318_signal1	300	2	3	0.6087432323367812	1	2	-2147483648	0.0	0.0	1	2	-2147483648	0.0	0.0
318_signal1	300	2	4	0.6374080890700038	13	728	127	1.0	7.904733333333334	2	646	127	1.0	2.0542333333333334
318_signal1	300	2	5	0.5996898263370931	18	492	67	0.9969333333333333	6.4600333333333335	5	380	59	0.9969333333333333	2.6813333333333333
318_signal1	300	2	6	0.5585319196939613	13	728	127	1.0	7.904733333333334	2	646	127	1.0	2.0542333333333334
318_signal1	300	2	7	0.5619301242930929	20	416	95	1.0	7.818566666666666	6	312	60	1.0	2.6354333333333333
318_signal1	300	2	8	0.5408471721261802	25	586	128	1.0	6.858966666666666	7	454	38	1.0	2.1249333333333333
318_signal1	300	2	9	0.5329694511248467	19	708	133	1.0	7.691466666666667	4	584	133	1.0	2.895
318_signal1	300	2	10	0.5282407346565134	38	1328	113	0.9999333333333333	8.554	5	1076	113	0.9999333333333333	2.292133333333333
318_signal1	300	2	12	0.5132160006728568	35	1306	110	1.0	9.342233333333333	9	1102	89	1.0	2.2171666666666665
318_signal1	300	4	2	0.8455022231549438	111	5844	139	1.0	14.689966666666667	21	5072	89	1.0	2.0147333333333335
318_signal1	300	4	3	0.6826238594478191	119	6400	125	1.0	14.686933333333334	9	5440	125	1.0	1.77
318_signal1	300	4	4	0.6146120457941286	143	7544	133	1.0	16.4359	16	6412	102	1.0	1.9061333333333332
318_signal1	300	4	5	0.5626817834470526	148	8496	100	1.0	16.014166666666668	13	7296	100	1.0	1.6760333333333333
318_signal1	300	4	6	0.5618616427553675	279	13004	83	1.0	23.18263333333333	25	10736	53	1.0	2.2225333333333332
318_signal1	300	4	7	0.530230031253797	273	12088	61	1.0	21.520766666666667	38	9984	58	1.0	1.8933666666666666
318_signal1	300	4	8	0.5315427390755543	363	16772	83	1.0	25.590333333333334	24	13676	83	1.0	1.8253
318_signal1	300	4	9	0.5146315468141344	387	16164	57	0.9999666666666667	24.839933333333335	13	12904	57	0.9999666666666667	2.4793
318_signal1	300	4	10	0.5058873101016723	432	18944	60	1.0	28.114566666666665	31	15424	60	1.0	1.6970666666666667
318_signal1	300	4	12	0.4987823638480236	559	22908	68	1.0	32.35746666666667	41	18392	68	1.0	1.9441
318_signal1	300	6	2	0.8136291707416365	256	16482	121	0.9999	21.946933333333334	7	13940	109	0.9999	2.8033
318_signal1	300	6	3	0.6151240790584185	274	17222	61	1.0	20.540633333333332	28	14502	61	1.0	2.0494
318_signal1	300	6	4	0.6141216837539155	374	25066	82	1.0	25.701733333333333	23	21064	82	1.0	1.6240333333333334
318_signal1	300	6	5	0.5346594202600267	337	27118	167	1.0	35.948966666666664	19	23674	160	1.0	2.7745333333333333
318_signal1	300	6	6	0.5480153126264162	717	41158	83	0.9999	36.1782	14	33046	83	0.9999	3.0568
318_signal1	300	6	7	0.5084672532808318	587	35454	69	1.0	30.96216666666667	32	29022	69	1.0	1.5743333333333334
318_signal1	300	6	8	0.48993700963816617	687	43010	45	1.0	35.7844	48	35432	45	1.0	1.7349333333333334
318_signal1	300	6	9	0.48550834979287383	830	51188	67	0.9999666666666667	40.3404	17	41588	67	0.9999666666666667	2.2271
318_signal1	300	6	10	0.48136035325847376	1028	59766	48	0.9998666666666667	45.393166666666666	18	47934	48	0.9998666666666667	2.9031
318_signal1	300	6	12	0.46833961247783296	1094	65560	51	0.9999	43.807833333333335	21	52496	51	0.9999	2.5121
318_signal1	300	8	2	0.8181271476140255	451	35736	111	0.9999	28.5033	9	29808	111	0.9999	2.8614
318_signal1	300	8	3	0.5779835225089895	318	30204	103	0.9999	27.941066666666668	7	26060	103	0.9999	2.1829
318_signal1	300	8	4	0.5804550327199809	741	59212	56	1.0	36.9598	48	49452	56	1.0	1.7583
318_signal1	300	8	5	0.49242224682336644	535	44984	90	0.9999666666666667	32.1975	11	37592	90	0.9999666666666667	2.6558333333333333
318_signal1	300	8	6	0.5052473040847599	997	78184	46	0.9999	44.956466666666664	20	64024	46	0.9999	2.262566666666667
318_signal1	300	8	7	0.4825973659082606	938	75540	42	0.9999666666666667	42.488933333333335	20	62032	40	0.9999666666666667	3.0905666666666667
318_signal1	300	8	8	0.47952594743769555	1226	97720	48	0.9999	47.21503333333333	29	79812	48	0.9999	2.4357
318_signal1	300	8	9	0.47126648407916955	1365	112584	39	1.0	51.656866666666666	42	92836	39	1.0	1.6384666666666667
318_signal1	300	8	10	0.45699440342024045	1404	113276	28	0.9999666666666667	46.7876	32	92248	28	0.9999666666666667	2.3273
318_signal1	300	8	12	0.4376123292056297	1358	117788	29	0.9997666666666667	44.406333333333336	33	97212	29	0.9997666666666667	2.0991333333333335
318_signal1	300	10	2	0.8227765033884573	694	64270	57	0.9999333333333333	33.216033333333336	15	52908	57	0.9999333333333333	2.5528666666666666
318_signal1	300	10	3	0.5640045893181065	441	46148	80	0.9999	28.5886	10	39062	80	0.9999	2.2619666666666665
318_signal1	300	10	4	0.564319773804178	990	97928	62	1.0	38.917966666666665	58	80820	62	1.0	1.8779666666666666
318_signal1	300	10	5	0.481153524992166	693	83866	85	1.0	45.787533333333336	29	72750	85	1.0	1.5070666666666668
318_signal1	300	10	6	0.4831819687102977	1271	127226	32	0.9997666666666667	42.889133333333334	29	104042	32	0.9997666666666667	2.1914
318_signal1	300	10	7	0.45296321649050036	1287	136700	43	1.0	50.67223333333333	50	113992	43	1.0	1.9346333333333334
318_signal1	300	10	8	0.4400778761023501	1405	150336	35	0.9999333333333333	45.870133333333335	32	123822	35	0.9999333333333333	2.2258666666666667
318_signal1	300	10	9	0.43086245501992504	1462	161612	22	0.9997	47.0262	35	134578	22	0.9997	2.197433333333333
318_signal1	300	10	10	0.4237591206544195	1453	171212	30	1.0	44.744566666666664	52	143876	30	1.0	1.6145666666666667
318_signal1	300	10	12	0.4188608277131855	1309	190924	19	0.9997666666666667	36.62113333333333	49	165594	19	0.9997666666666667	1.997
318_signal1	300	12	2	0.8202742901986644	897	100368	38	0.9999666666666667	36.4709	25	82364	27	0.9999666666666667	2.4621333333333335
318_signal1	300	12	3	0.5595763803548776	637	72608	51	1.0	34.56036666666667	39	61228	51	1.0	1.7398666666666667
318_signal1	300	12	4	0.5530256327315264	1207	148800	40	0.9997333333333334	43.8514	30	122788	40	0.9997333333333334	2.5141333333333336
318_signal1	300	12	5	0.4706592448650362	968	120676	65	1.0	45.6374	47	102376	65	1.0	1.7549
318_signal1	300	12	6	0.46791372124732833	1358	184672	33	0.9997333333333334	43.387366666666665	30	154128	33	0.9997333333333334	2.2053
318_signal1	300	12	7	0.44304930665661113	1461	201448	30	0.9997333333333334	49.7928	32	169800	30	0.9997333333333334	2.0850333333333335
318_signal1	300	12	8	0.4311457949085136	1435	214516	21	0.9999666666666667	41.546	42	182496	18	0.9999666666666667	2.0425
318_signal1	300	12	9	0.42063293119791423	1436	238012	22	0.9975	40.421	44	205120	22	0.9975	1.9158666666666666
318_signal1	300	12	10	0.4090531352626562	1424	247488	21	0.9989666666666667	40.7573	45	214816	21	0.9989666666666667	1.9430666666666667
318_signal1	300	12	12	0.39526499405893945	1159	265616	14	0.9982666666666666	29.5959	53	238376	14	0.9982666666666666	1.8204333333333333
318_signal1	300	14	2	0.8138696263256128	1087	144550	28	1.0	39.2593	58	119442	28	1.0	1.6858
318_signal1	300	14	3	0.5544552800609327	706	100418	71	1.0	40.29516666666667	43	85716	63	1.0	1.9758
318_signal1	300	14	4	0.5456892299964028	1276	202050	21	1.0	41.18013333333333	52	169730	21	1.0	1.6289
318_signal1	300	14	5	0.46615045345435274	1205	184090	67	0.9999666666666667	55.00006666666667	21	155590	67	0.9999666666666667	2.9903
318_signal1	300	14	6	0.45741382671803454	1445	248634	22	0.9999333333333333	43.0719	39	210410	22	0.9999333333333333	2.284866666666667
318_signal1	300	14	7	0.43248619147899925	1439	267128	44	0.9999666666666667	44.8819	37	230336	44	0.9999666666666667	1.9979
318_signal1	300	14	8	0.4192577398306734	1416	291128	17	0.9999666666666667	39.7344	43	252860	17	0.9999666666666667	1.8988
318_signal1	300	14	9	0.4093422353151523	1354	315780	16	0.998	35.72346666666667	50	279460	16	0.998	1.7362
318_signal1	300	14	10	0.39847509404332926	1240	321774	15	0.9976666666666667	33.17673333333333	55	288530	12	0.9976666666666667	1.8771666666666667
318_signal1	300	14	12	0.38594618300873196	890	346160	11	0.9794	22.142233333333333	59	321798	11	0.9794	1.7038
318_signal1	300	16	2	0.8057222027040858	1172	189884	28	1.0	40.13146666666667	50	157492	28	1.0	1.6184666666666667
318_signal1	300	16	3	0.5484795759914707	865	136300	62	1.0	41.79743333333333	39	115128	62	1.0	1.6578333333333333
318_signal1	300	16	4	0.5375123200248245	1365	261672	23	0.9996	40.382933333333334	40	221236	23	0.9996	1.8801666666666668
318_signal1	300	16	5	0.4617524452935614	1498	259712	44	0.9999666666666667	58.981766666666665	24	219708	44	0.9999666666666667	2.8072333333333335
318_signal1	300	16	6	0.4505001648434537	1405	315820	20	0.9999333333333333	39.8122	43	273604	20	0.9999333333333333	1.8450333333333333
318_signal1	300	16	7	0.42539186119115424	1515	356048	25	0.9999666666666667	45.626866666666665	41	311192	25	0.9999666666666667	1.7261
318_signal1	300	16	8	0.41182953007793305	1241	366688	21	0.9945333333333334	32.136833333333335	47	328464	21	0.9945333333333334	1.8163333333333334
318_signal1	300	16	9	0.4007992915672126	1164	393548	11	0.9984333333333333	29.081	58	357360	11	0.9984333333333333	1.8244333333333334
318_signal1	300	16	10	0.389776098797491	1033	406956	11	0.9701666666666666	25.690533333333335	55	375084	11	0.9701666666666666	1.6222666666666667
318_signal1	300	16	12	0.37613014994460203	646	423244	12	0.9095	15.168333333333333	55	403132	12	0.9095	1.4397333333333333
318_signal1	300	18	2	0.7967708059716399	1163	226862	22	0.9997333333333334	36.176233333333336	30	189482	22	0.9997333333333334	2.1765333333333334
318_signal1	300	18	3	0.5422325131569027	1080	183742	80	0.9999333333333333	45.45713333333333	13	152490	80	0.9999333333333333	2.124033333333333
318_signal1	300	18	4	0.5293012529874613	1236	313600	19	0.9963666666666666	34.92296666666667	47	272246	19	0.9963666666666666	1.9555666666666667
318_signal1	300	18	5	0.4559946004938724	1581	332578	52	0.9993	57.00946666666667	27	283152	52	0.9993	2.0162333333333335
318_signal1	300	18	6	0.4438932662766139	1292	389042	13	0.9988333333333334	33.390166666666666	50	344400	13	0.9988333333333334	1.8078333333333334
318_signal1	300	18	7	0.41868551436815304	1329	425804	19	0.9912666666666666	38.03113333333334	48	381814	19	0.9912666666666666	1.8974666666666666
318_signal1	300	18	8	0.4052805192042286	1067	451726	7	0.9724666666666667	26.101433333333333	53	413924	7	0.9724666666666667	1.6019333333333334
318_signal1	300	18	9	0.3942516021017495	838	464110	8	0.9734666666666667	19.415566666666667	64	434482	8	0.9734666666666667	1.6415666666666666
318_signal1	300	18	10	0.3829607406484996	816	485576	11	0.9373333333333334	19.452133333333332	56	456874	11	0.9373333333333334	1.64
318_signal1	300	18	12	0.36908347992703067	416	493546	5	0.86	9.0016	63	479846	5	0.86	1.3871333333333333
318_signal1	300	20	2	0.7874369764670892	1266	296424	17	0.9999666666666667	37.067566666666664	40	250244	17	0.9999666666666667	2.0339
318_signal1	300	20	3	0.5360002139888305	1344	265468	73	1.0	52.44133333333333	29	220900	73	1.0	1.4284666666666668
318_signal1	300	20	4	0.5214408925982139	1180	381820	14	0.9981	30.69386666666667	54	336996	12	0.9981	1.8762666666666667
318_signal1	300	20	5	0.44933224516712733	1606	407756	37	0.9998	54.88283333333333	37	351208	37	0.9998	1.9731333333333334
318_signal1	300	20	6	0.4371781680841843	1075	468976	11	0.9967	26.165866666666666	58	427664	11	0.9967	1.6331666666666667
318_signal1	300	20	7	0.4121037470392081	1074	489168	13	0.9835	28.206866666666667	55	448640	13	0.9835	1.694
318_signal1	300	20	8	0.39827575165735063	842	526688	11	0.9589	19.3903	62	493516	11	0.9589	1.6216
318_signal1	300	20	9	0.38789195614494365	581	538104	7	0.9029333333333334	13.209066666666667	62	516880	7	0.9029333333333334	1.528
318_signal1	300	20	10	0.3763409842010378	531	546736	8	0.9052666666666667	11.996266666666667	62	526696	8	0.9052666666666667	1.5785333333333333
318_signal1	300	20	12	0.3625516407894987	194	562628	4	0.7316	4.028966666666666	53	556604	4	0.7316	1.1050333333333333
318_signal1	300	22	2	0.7783804500254891	1209	350508	14	0.9998333333333334	33.889133333333334	47	301660	14	0.9998333333333334	1.8887
318_signal1	300	22	3	0.52928532809385	1514	343808	44	1.0	57.2071	55	289404	44	1.0	1.6700333333333333
318_signal1	300	22	4	0.5140005797168268	999	440704	12	0.999	25.4548	56	399254	12	0.999	1.7997666666666667
318_signal1	300	22	5	0.4423391470219797	1499	459026	26	1.0	47.19283333333333	57	401362	26	1.0	1.654
318_signal1	300	22	6	0.4300712207424955	821	546114	9	0.9583666666666667	19.2282	62	511864	9	0.9583666666666667	1.5613
318_signal1	300	22	7	0.4056514127007198	936	566330	12	0.9406333333333333	24.005933333333335	55	527940	12	0.9406333333333333	1.5799
318_signal1	300	22	8	0.3912404292743427	602	587402	8	0.9397	14.027833333333334	59	562694	8	0.9397	1.5196333333333334
318_signal1	300	22	9	0.38105717313267207	326	604664	6	0.8128	7.030333333333333	61	592304	6	0.8128	1.367
318_signal1	300	22	10	0.3699058223754472	358	611914	4	0.8034	7.723633333333333	59	597636	4	0.8034	1.286
318_signal1	300	22	12	0.3559077996404639	105	629178	7	0.5909333333333333	2.2196	46	626496	5	0.5909333333333333	0.9439
318_signal1	300	24	2	0.7694121369178393	1115	405448	14	0.9999333333333333	29.378066666666665	48	354548	14	0.9999333333333333	1.6735666666666666
318_signal1	300	24	3	0.522322683834721	1514	388800	41	1.0	50.83976666666667	51	327360	41	1.0	1.5995666666666666
318_signal1	300	24	4	0.5071136536786522	856	514816	10	0.9656333333333333	20.8315	55	475228	10	0.9656333333333333	1.6051333333333333
318_signal1	300	24	5	0.4355619747993509	1444	526984	26	0.9993	43.862766666666666	42	465208	26	0.9993	2.0307
318_signal1	300	24	6	0.4227303217788274	686	624244	8	0.9306	15.4236	61	592620	8	0.9306	1.5886333333333333
318_signal1	300	24	7	0.3993936540732178	689	633608	13	0.9122666666666667	16.860033333333334	57	603116	13	0.9122666666666667	1.5500666666666667
318_signal1	300	24	8	0.38454783566393796	429	656280	7	0.8568	9.4864	62	637920	5	0.8568	1.3877333333333333
318_signal1	300	24	9	0.3741412797902373	227	670904	4	0.7663	4.7958	58	662124	4	0.7663	1.2261666666666666
318_signal1	300	24	10	0.3635762921669049	224	683220	5	0.6929	4.854233333333333	58	674620	5	0.6929	1.2763333333333333
318_signal1	300	24	12	0.3493050353269604	47	693296	2	0.42163333333333336	0.9239333333333334	35	692672	2	0.42163333333333336	0.6827666666666666
318_signal1	300	26	2	0.7609524090205202	1066	459140	12	0.9998333333333334	27.852533333333334	52	407290	12	0.9998333333333334	1.6822333333333332
318_signal1	300	26	3	0.5152496996295882	1646	478746	36	1.0	56.90806666666667	58	405382	36	1.0	1.6886333333333334
318_signal1	300	26	4	0.5006465307522129	694	581406	10	0.9348	16.024966666666668	64	546538	10	0.9348	1.5516333333333334
318_signal1	300	26	5	0.42934833945499906	1452	626100	40	0.9763666666666667	45.6848	41	558222	40	0.9763666666666667	1.5932666666666666
318_signal1	300	26	6	0.4154712225807804	474	680962	5	0.9188333333333333	10.162333333333333	67	657862	5	0.9188333333333333	1.5181333333333333
318_signal1	300	26	7	0.3931489438483684	516	712748	12	0.8353666666666667	12.668	57	689086	12	0.8353666666666667	1.4273
318_signal1	300	26	8	0.3782651397520702	230	719472	4	0.7705666666666666	4.7852	61	709882	4	0.7705666666666666	1.3159333333333334
318_signal1	300	26	9	0.3675474368257382	133	736500	4	0.6619	2.7329	54	732042	3	0.6619	1.075
318_signal1	300	26	10	0.35713001880055517	125	749318	4	0.6350333333333333	2.6527333333333334	49	745226	3	0.6350333333333333	1.0143333333333333
318_signal1	300	26	12	0.34298980664828954	29	760200	3	0.24143333333333333	0.5925333333333334	20	759776	3	0.24143333333333333	0.4016
318_signal1	300	28	2	0.7530960430906046	943	507112	11	0.9935	23.810366666666667	46	456708	11	0.9935	1.6019333333333334
318_signal1	300	28	3	0.5082197403616074	1733	549924	32	0.9998333333333334	57.74743333333333	24	467264	32	0.9998333333333334	2.156633333333333
318_signal1	300	28	4	0.4945312707776353	563	650800	8	0.9512	12.802333333333333	59	621540	8	0.9512	1.4600333333333333
318_signal1	300	28	5	0.4236460566595782	1367	701604	27	0.9745333333333334	41.47473333333333	47	632584	27	0.9745333333333334	1.9534333333333334
318_signal1	300	28	6	0.4085835982080248	348	743984	5	0.9020333333333334	7.373066666666666	77	727892	5	0.9020333333333334	1.6188666666666667
318_signal1	300	28	7	0.38678998017428823	355	777684	8	0.781	8.131633333333333	57	761212	8	0.781	1.2761333333333333
318_signal1	300	28	8	0.37226290268211504	166	786308	4	0.7085333333333333	3.4264666666666668	57	779736	4	0.7085333333333333	1.1752666666666667
318_signal1	300	28	9	0.3613481608591109	81	804492	3	0.5056333333333334	1.6376	41	801964	3	0.5056333333333334	0.8132666666666667
318_signal1	300	28	10	0.35088920677285157	73	813484	3	0.4865	1.4760333333333333	41	811600	3	0.4865	0.8230666666666666
318_signal1	300	28	12	0.3369415711707927	8	824432	2	0.10053333333333334	0.14053333333333334	8	824432	2	0.10053333333333334	0.14053333333333334
318_signal1	300	30	2	0.7457485429884376	801	549404	15	0.9715	19.3345	54	505312	15	0.9715	1.6511666666666667
318_signal1	300	30	3	0.5011268532125278	1659	618884	40	0.9977	54.7244	26	528708	40	0.9977	2.041333333333333
318_signal1	300	30	4	0.48846565823058824	388	726864	7	0.9252333333333334	8.889933333333333	69	707082	7	0.9252333333333334	1.5306666666666666
318_signal1	300	30	5	0.4184243071322693	1185	763976	20	0.9416	32.968666666666664	54	697288	20	0.9416	1.8937
318_signal1	300	30	6	0.40212024430676285	249	805576	5	0.7833333333333333	5.262933333333334	62	793348	4	0.7833333333333333	1.2577666666666667
318_signal1	300	30	7	0.38039318120905863	247	842194	7	0.6630333333333334	5.497333333333334	53	830370	7	0.6630333333333334	1.1958
318_signal1	300	30	8	0.3662925018800401	116	852336	4	0.5527	2.3626	47	847906	4	0.5527	0.9445
318_signal1	300	30	9	0.35541855455721616	34	865720	2	0.27153333333333335	0.6633333333333333	21	864700	2	0.27153333333333335	0.4018
318_signal1	300	30	10	0.34490454751413224	39	873904	3	0.3696333333333333	0.7731333333333333	31	873364	3	0.3696333333333333	0.6124333333333334
318_signal1	300	30	12	0.33097790302935726	6	883772	2	0.0599	0.1004	5	883712	2	0.0599	0.08033333333333334
318_signal1	320	2	2	1.0065229880435453	8	224	164	1.0	10.0504	2	180	41	1.0	1.4253333333333333
318_signal1	320	2	3	0.5954527572025328	1	2	-2147483648	0.0	0.0	1	2	-2147483648	0.0	0.0
318_signal1	320	2	4	0.6511463824264476	8	224	164	1.0	10.0504	2	180	41	1.0	1.4253333333333333
318_signal1	320	2	5	0.5898751211870117	20	304	62	0.9932666666666666	5.967666666666666	9	230	17	0.9932666666666666	2.1658
318_signal1	320	2	6	0.5636361564554906	8	224	164	1.0	10.0504	2	180	41	1.0	1.4253333333333333
318_signal1	320	2	7	0.5611307972438858	19	568	78	1.0	6.470033333333333	6	460	78	1.0	3.0552333333333332
318_signal1	320	2	8	0.5398051348014566	20	880	164	1.0	7.5012	2	736	164	1.0	2.687866666666667
318_signal1	320	2	9	0.5348008322182396	24	616	136	1.0	8.4556	8	496	60	1.0	2.171666666666667
318_signal1	320	2	10	0.527906769546862	35	858	106	1.0	8.0109	8	648	44	1.0	2.6788666666666665
318_signal1	320	2	12	0.5150779242032922	29	984	83	1.0	8.403466666666667	7	812	77	1.0	2.9886
318_signal1	320	4	2	0.8601065329602461	116	5504	148	0.9975333333333334	14.6223	7	4564	103	0.9975333333333334	3.4048333333333334
318_signal1	320	4	3	0.6818132861106481	73	4520	113	1.0	12.256566666666666	8	3948	113	1.0	1.8878
318_signal1	320	4	4	0.6093053898679344	147	7176	115	1.0	15.9529	22	6104	64	1.0	1.7156333333333333
318_signal1	320	4	5	0.5740448962715359	160	7672	119	0.9989333333333333	19.253866666666667	9	6344	91	0.9989333333333333	2.7510666666666665
318_signal1	320	4	6	0.5609492040062367	254	11396	81	1.0	21.767233333333333	28	9420	50	1.0	2.2452666666666667
