dataset	window	paa	alphabet	approximation	rules	gr_size	frequency	cover	coverage	pruned_rules	pruned_gr_size	pruned_frequency	pruned_cover	pruned_coverage
TEK16	120	28	9	0.5620765713230131	133	132100	4	0.707	7.2694	26	127332	3	0.707	1.2908
TEK16	120	28	10	0.5538659272866737	106	134368	5	0.5512	5.4566	21	130520	5	0.5512	1.118
TEK16	120	28	12	0.538473828399001	83	135196	4	0.5188	4.1892	19	132284	3	0.5188	0.9488
TEK16	120	30	2	0.8739703333961678	152	80204	22	0.7474	14.7632	16	75320	10	0.7474	1.9026
TEK16	120	30	3	0.7172103553603506	179	91130	12	0.7176	11.8228	22	84336	4	0.7176	1.3996
TEK16	120	30	4	0.6978426452755557	157	111880	8	0.7106	9.4564	25	105780	8	0.7106	1.544
TEK16	120	30	5	0.6248401395209007	167	108172	4	0.7354	10.0988	20	101718	3	0.7354	1.169
TEK16	120	30	6	0.6156782479973224	117	124210	5	0.5954	6.7466	20	119794	5	0.5954	1.1542
TEK16	120	30	7	0.581897358003322	130	115538	4	0.6814	7.3364	19	110230	3	0.6814	1.1094
TEK16	120	30	8	0.5744763028586011	96	128236	4	0.5276	4.9888	20	124638	3	0.5276	1.0282
TEK16	120	30	9	0.5536834322776548	97	120478	4	0.5642	5.3176	18	116830	4	0.5642	1.0118
TEK16	120	30	10	0.5513886385804153	84	133450	4	0.4218	4.3864	14	130238	4	0.4218	0.7774
TEK16	120	30	12	0.5352666871921286	53	134022	4	0.4144	2.5826	15	132262	2	0.4144	0.6812
TEK16	130	2	2	1.0553178860724624	35	1690	291	0.9456	20.2292	10	1502	291	0.9456	9.8782
TEK16	130	2	3	0.871693769699654	7	88	15	0.9492	3.6148	3	64	11	0.9492	1.765
TEK16	130	2	4	0.9397033166053388	41	1864	291	0.99	20.3096	8	1616	291	0.99	9.8822
TEK16	130	2	5	0.8076738745871798	12	148	14	0.7932	3.5838	6	112	12	0.7932	1.544
TEK16	130	2	6	0.8205191352761542	47	1916	291	0.9946	20.8788	9	1634	291	0.9946	9.9442
TEK16	130	2	7	0.7610037130706409	12	244	17	0.9574	4.669	4	188	13	0.9574	1.4766
TEK16	130	2	8	0.7848850026192847	49	2002	291	0.9946	21.8114	8	1700	291	0.9946	10.042
TEK16	130	2	9	0.7572105007842346	26	494	31	0.9794	7.1338	6	350	19	0.9794	1.9194
TEK16	130	2	10	0.7670514570465551	58	2110	291	0.9946	23.4794	8	1752	291	0.9946	9.2932
TEK16	130	2	12	0.7488236992626056	61	2178	291	0.9946	24.0304	8	1800	291	0.9946	9.6744
TEK16	130	4	2	1.020506761471655	126	5340	58	0.9996	22.7676	8	4396	31	0.9996	2.0908
TEK16	130	4	3	0.7816443886605962	38	1036	12	0.9492	5.667	9	804	11	0.9492	1.6592
TEK16	130	4	4	0.801772802642635	178	6496	58	0.9954	25.5698	14	5184	16	0.9954	2.5658
TEK16	130	4	5	0.7066447157279245	93	2492	11	0.9766	9.7312	14	1860	11	0.9766	1.7512
TEK16	130	4	6	0.7205198413182741	195	7016	58	1.0	26.9378	21	5624	58	1.0	3.4558
TEK16	130	4	7	0.6743718308127643	129	3688	13	0.9064	12.447	14	2768	13	0.9064	1.9424
TEK16	130	4	8	0.688949050939982	238	8292	58	1.0	29.2226	20	6548	58	1.0	3.3492
TEK16	130	4	9	0.6615159054989322	165	4948	11	0.956	15.1296	15	3748	9	0.956	1.8974
TEK16	130	4	10	0.6698491608223346	274	9268	58	0.9988	30.5406	17	7212	10	0.9988	1.9398
TEK16	130	4	12	0.6556054675961795	293	10268	58	0.9996	31.1476	16	8052	17	0.9996	2.1766
TEK16	130	6	2	0.9862025690204053	184	9646	21	0.9978	18.824	16	7818	10	0.9978	1.89
TEK16	130	6	3	0.7672916827337679	76	3102	12	0.989	8.5324	12	2434	7	0.989	1.4866
TEK16	130	6	4	0.7734485759489869	235	11680	13	0.9978	21.5238	18	9326	6	0.9978	1.9648
TEK16	130	6	5	0.6819700703608199	132	6184	11	0.9978	12.7522	15	4962	11	0.9978	2.0314
TEK16	130	6	6	0.6904993030138806	276	14046	13	0.9926	22.7886	20	11294	5	0.9926	1.6242
TEK16	130	6	7	0.6441443414326531	186	9400	8	0.9138	14.7702	21	7644	8	0.9138	1.7994
TEK16	130	6	8	0.6490650148821009	306	16200	13	0.9972	23.7264	19	13088	6	0.9972	1.6822
TEK16	130	6	9	0.6219546785935348	223	11816	9	0.9184	16.4902	19	9642	6	0.9184	1.6438
TEK16	130	6	10	0.6251779145374973	310	17598	13	0.9826	23.5002	23	14508	7	0.9826	2.0386
TEK16	130	6	12	0.6104992477033181	319	19354	13	0.9674	23.5922	21	16144	5	0.9674	1.5624
TEK16	130	8	2	0.9616012107781924	167	14156	14	0.993	13.6244	15	11940	14	0.993	1.719
TEK16	130	8	3	0.7550288933631062	116	6252	12	0.9076	11.1998	15	4944	12	0.9076	1.9074
TEK16	130	8	4	0.7532673050988401	246	18140	11	0.9922	18.2694	22	14980	10	0.9922	1.8924
TEK16	130	8	5	0.6707875206163015	157	12336	13	0.9474	13.0054	20	10516	5	0.9474	1.777
TEK16	130	8	6	0.6728972055740372	262	21532	11	0.9914	18.828	19	18180	11	0.9914	1.6402
TEK16	130	8	7	0.6292241676137575	194	15936	12	0.8854	14.7136	23	13712	12	0.8854	2.0172
TEK16	130	8	8	0.6314096735542839	278	24872	11	0.9486	19.3858	20	21360	8	0.9486	1.6178
TEK16	130	8	9	0.6058367803530518	189	19044	6	0.9054	13.9344	18	16780	6	0.9054	1.6796
TEK16	130	8	10	0.6071752933178488	285	27492	11	0.928	19.7736	23	23908	6	0.928	1.688
TEK16	130	8	12	0.5920334311678674	301	29508	11	0.896	19.7224	27	25700	5	0.896	1.795
TEK16	130	10	2	0.9335245638238256	115	15494	312	0.9888	28.7406	18	14052	18	0.9888	2.4676
TEK16	130	10	3	0.7541250923564029	162	14744	24	0.9998	15.4584	17	12384	24	0.9998	2.1018
TEK16	130	10	4	0.7303307495385827	197	23378	312	0.979	32.9664	18	20698	17	0.979	2.2444
TEK16	130	10	5	0.6653267197447276	189	22998	27	0.83	16.6332	15	20346	7	0.83	1.5964
TEK16	130	10	6	0.6510176998317619	221	28024	312	0.876	33.4948	14	24808	75	0.876	3.197
TEK16	130	10	7	0.6240793651421286	238	28582	11	0.805	17.6838	20	25116	11	0.805	2.0302
TEK16	130	10	8	0.611210264419748	238	31794	312	0.841	33.4446	17	28274	75	0.841	3.266
TEK16	130	10	9	0.6002121922856051	244	34662	20	0.8378	19.0408	17	31022	20	0.8378	1.831
TEK16	130	10	10	0.587289467561871	251	35614	312	0.8378	34.2274	16	31856	17	0.8378	1.9696
TEK16	130	10	12	0.5718366242259855	240	36876	311	0.8358	32.0818	19	33278	75	0.8358	3.3128
TEK16	130	12	2	0.9243366415028231	137	25144	31	0.9632	13.1126	18	22760	31	0.9632	2.5064
TEK16	130	12	3	0.7441985292752968	166	20120	44	0.9128	16.8798	20	17504	5	0.9128	1.7802
TEK16	130	12	4	0.7251536530172911	230	34972	14	0.923	17.8636	19	30908	14	0.923	1.9786
TEK16	130	12	5	0.6541983994398467	196	30072	20	0.8054	16.1908	18	26864	9	0.8054	1.6364
TEK16	130	12	6	0.6458571334234176	273	42980	20	0.8662	20.731	22	38148	5	0.8662	1.5944
TEK16	130	12	7	0.6104130113086724	200	34504	17	0.7702	15.3372	19	31112	11	0.7702	1.5968
TEK16	130	12	8	0.6053517775625757	261	46848	12	0.8328	18.3008	25	42216	5	0.8328	1.8094
TEK16	130	12	9	0.5873499296284568	242	42616	32	0.8328	20.364	18	38608	12	0.8328	1.8186
TEK16	130	12	10	0.5826257893336673	283	51140	10	0.8268	18.9714	23	46012	4	0.8268	1.6238
TEK16	130	12	12	0.5664688613563453	282	53104	9	0.8204	18.728	24	48008	9	0.8204	1.8682
TEK16	130	14	2	0.9116697392890944	123	31768	24	0.8984	13.5286	18	29698	10	0.8984	1.9176
TEK16	130	14	3	0.7394070794016838	157	26808	34	0.8456	15.0148	19	23994	34	0.8456	2.9292
TEK16	130	14	4	0.7162314505118765	226	44912	22	0.8544	18.6532	17	40510	22	0.8544	2.0028
TEK16	130	14	5	0.647260486555692	195	38592	13	0.7698	15.4172	16	34790	8	0.7698	1.3742
TEK16	130	14	6	0.6377273209146734	248	53390	16	0.8354	18.1042	21	48484	5	0.8354	1.4378
TEK16	130	14	7	0.6044246819723569	210	45484	12	0.785	15.3204	21	41482	9	0.785	1.6856
TEK16	130	14	8	0.5964246738140879	249	57088	14	0.8262	17.398	22	52192	5	0.8262	1.6562
TEK16	130	14	9	0.5798737386118795	243	53938	27	0.821	19.8184	19	49126	27	0.821	2.5064
TEK16	130	14	10	0.5729731261095262	220	60616	9	0.8164	15.2742	21	56204	9	0.8164	1.5736
TEK16	130	14	12	0.5576070976137334	235	63514	8	0.8234	15.3798	23	58748	4	0.8234	1.5192
TEK16	130	16	2	0.9068079798660282	89	34956	16	0.8084	10.7118	14	33360	14	0.8084	2.0288
TEK16	130	16	3	0.7329929836122417	137	31700	12	0.799	11.6888	17	28952	6	0.799	1.6098
TEK16	130	16	4	0.7146763802305433	169	49224	6	0.7622	12.6338	16	45504	5	0.7622	1.3528
TEK16	130	16	5	0.6392964397837506	168	42388	6	0.7566	12.618	20	38864	6	0.7566	1.3994
TEK16	130	16	6	0.6357491821537926	175	57656	11	0.7536	12.635	20	53932	5	0.7536	1.4074
TEK16	130	16	7	0.5961857720569527	181	49540	8	0.8072	12.3578	18	45548	8	0.8072	1.4528
TEK16	130	16	8	0.5950559396130299	181	63184	5	0.7218	11.66	25	59332	4	0.7218	1.4256
TEK16	130	16	9	0.5724356076644724	194	55444	6	0.7778	12.7448	22	51200	5	0.7778	1.6084
TEK16	130	16	10	0.5709481685208511	184	67492	5	0.7178	11.8504	23	63396	4	0.7178	1.484
TEK16	130	16	12	0.554464264582833	173	69944	7	0.7168	10.9018	24	66196	4	0.7168	1.484
TEK16	130	18	2	0.8913644674149367	143	45826	27	0.8642	15.2762	16	42920	27	0.8642	2.565
TEK16	130	18	3	0.7330601468548336	160	42298	29	0.7558	13.9284	17	38690	29	0.7558	2.18
TEK16	130	18	4	0.7022992027177524	225	64628	13	0.8498	17.0236	19	59060	8	0.8498	1.6858
TEK16	130	18	5	0.6382866229575449	192	54976	14	0.7748	15.0874	17	50468	14	0.7748	1.9942
TEK16	130	18	6	0.6233234149177703	224	73650	24	0.8234	16.4056	23	68234	5	0.8234	1.6588
TEK16	130	18	7	0.5945004612633742	218	67616	18	0.8394	17.1312	20	62350	18	0.8394	1.7802
TEK16	130	18	8	0.5826775241847754	223	78984	9	0.819	14.6908	22	73414	6	0.819	1.6146
TEK16	130	18	9	0.5697978354190527	235	80778	7	0.815	14.674	26	74640	5	0.815	1.7796
TEK16	130	18	10	0.5599496507504705	190	81416	9	0.7918	12.3924	24	76742	4	0.7918	1.5412
TEK16	130	18	12	0.5442247151818365	171	84048	9	0.8024	10.692	27	80138	4	0.8024	1.5556
TEK16	130	20	2	0.8846281330814212	137	54060	100	0.8438	20.634	14	51140	15	0.8438	2.0924
TEK16	130	20	3	0.7315518979146176	183	52760	16	0.7572	14.8596	19	48136	5	0.7572	1.6768
TEK16	130	20	4	0.6991752952414572	207	71712	100	0.8144	20.3686	19	66224	47	0.8144	2.6204
TEK16	130	20	5	0.6359909637902508	189	64180	8	0.7972	13.7074	21	59220	5	0.7972	1.6396
TEK16	130	20	6	0.6192072000267823	197	79540	100	0.8156	17.784	24	74508	47	0.8156	2.7712
TEK16	130	20	7	0.5923496675718244	221	76556	11	0.8182	15.577	22	70788	9	0.8182	1.8612
TEK16	130	20	8	0.5785001426092189	179	84516	100	0.7976	16.433	23	79812	47	0.7976	2.7474
TEK16	130	20	9	0.5675725957678512	196	89248	5	0.7422	12.063	25	83928	5	0.7422	1.5152
TEK16	130	20	10	0.5552002558668168	167	88760	100	0.6824	14.6456	21	84232	47	0.6824	2.3432
TEK16	130	20	12	0.5407078712012463	143	90992	100	0.632	13.1358	18	87336	47	0.632	2.3532
TEK16	130	22	2	0.8856584119480215	96	55190	23	0.7728	11.834	15	52886	7	0.7728	1.7944
TEK16	130	22	3	0.7233221251867941	156	53286	10	0.7496	12.6416	17	49096	10	0.7496	1.5572
TEK16	130	22	4	0.7023765602799545	169	78344	7	0.7474	12.7048	18	73662	5	0.7474	1.4004
TEK16	130	22	5	0.627688256821947	174	68140	6	0.7698	12.4174	20	63290	5	0.7698	1.5598
TEK16	130	22	6	0.6221222596751556	191	89018	5	0.7346	12.593	23	83624	4	0.7346	1.396
TEK16	130	22	7	0.583675707170927	171	76750	5	0.7656	11.2862	22	71796	4	0.7656	1.5378
TEK16	130	22	8	0.5814142352286125	175	95568	4	0.7026	11.2722	22	90636	4	0.7026	1.471
TEK16	130	22	9	0.5595255704031618	170	84738	6	0.723	10.345	21	79730	6	0.723	1.3548
TEK16	130	22	10	0.5568384828334767	148	99802	4	0.659	8.9598	21	95528	4	0.659	1.3036
TEK16	130	22	12	0.5405462201606479	137	102286	4	0.615	8.15	20	98416	3	0.615	1.1132
TEK16	130	24	2	0.8714506226080974	148	68000	33	0.8626	16.8056	16	63984	10	0.8626	1.8744
TEK16	130	24	3	0.7245387363214459	181	68436	17	0.744	15.2766	18	63192	5	0.744	1.4138
TEK16	130	24	4	0.6902701764646766	214	94348	10	0.8254	15.4084	21	87284	5	0.8254	1.5154
TEK16	130	24	5	0.6284142654301292	184	83436	9	0.7582	12.939	19	77736	6	0.7582	1.479
TEK16	130	24	6	0.6105378916280773	193	104656	10	0.8002	12.5924	25	98412	3	0.8002	1.3956
TEK16	130	24	7	0.583597686175686	216	104500	11	0.787	14.8192	26	97640	6	0.787	1.7594
TEK16	130	24	8	0.569902345690914	175	109612	8	0.7666	10.5662	23	104016	3	0.7666	1.3034
TEK16	130	24	9	0.5583550877503322	151	111760	4	0.596	8.9826	21	107100	3	0.596	1.1882
TEK16	130	24	10	0.5471818139778334	157	113360	8	0.7174	9.2922	24	108416	4	0.7174	1.324
TEK16	130	24	12	0.5323995184186704	111	114444	7	0.616	6.3064	22	111152	3	0.616	1.159
TEK16	130	26	2	0.8389659915418158	212	69762	337	0.8612	38.3932	13	63682	19	0.8612	2.4382
TEK16	130	26	3	0.7316856403264873	220	83256	17	0.7478	16.7964	22	76040	6	0.7478	1.7148
TEK16	130	26	4	0.660605597999365	243	94286	336	0.8312	34.3224	18	86128	19	0.8312	1.9912
TEK16	130	26	5	0.6344398179434207	178	113618	6	0.676	11.8836	19	107572	6	0.676	1.3508
TEK16	130	26	6	0.5874296792242292	176	103116	335	0.7898	28.2914	20	97050	19	0.7898	1.8068
TEK16	130	26	7	0.58050147309366	168	119112	7	0.7118	10.467	22	113390	4	0.7118	1.467
TEK16	130	26	8	0.5561056329285978	186	113490	224	0.811	21.7454	22	107250	95	0.811	3.7948
TEK16	130	26	9	0.5453079532229391	128	123564	7	0.5764	7.4296	20	119136	4	0.5764	1.1402
TEK16	130	26	10	0.5395023602311815	107	124138	5	0.5642	6.2376	20	120604	3	0.5642	1.161
TEK16	130	26	12	0.5226220559075059	85	125668	3	0.4924	4.5726	16	122982	3	0.4924	0.8692
TEK16	130	28	2	0.8591061448783102	163	86260	43	0.8362	18.4974	17	81276	7	0.8362	1.5352
TEK16	130	28	3	0.7200153378638103	196	85676	17	0.7516	16.3734	20	79228	11	0.7516	1.752
TEK16	130	28	4	0.6809472922510067	206	115336	10	0.8072	14.6032	23	108016	6	0.8072	1.6366
TEK16	130	28	5	0.6245170463994343	175	106520	15	0.7764	12.8824	19	99992	15	0.7764	1.7334
TEK16	130	28	6	0.6007736142442849	159	125688	10	0.6868	10.252	21	119760	6	0.6868	1.4104
TEK16	130	28	7	0.5789488832628444	161	127324	9	0.6782	9.9636	21	121644	9	0.6782	1.4084
TEK16	130	28	8	0.5613886814067746	153	130180	10	0.7136	9.3802	20	124388	4	0.7136	1.1926
TEK16	130	28	9	0.5511980679462843	111	132500	4	0.5422	6.2106	18	128420	3	0.5422	1.0326
TEK16	130	28	10	0.5401593222333283	99	133332	10	0.5772	5.745	18	129708	3	0.5772	0.9986
TEK16	130	28	12	0.5254704323705742	70	134688	8	0.5152	4.002	17	132296	3	0.5152	0.8952
TEK16	130	30	2	0.8611857507539016	168	94864	36	0.81	19.0538	13	88892	14	0.81	1.569
TEK16	130	30	3	0.7164196117378372	193	92954	11	0.7332	14.6158	21	85936	11	0.7332	1.94
TEK16	130	30	4	0.6841718870269513	200	124054	19	0.7752	14.1118	22	116286	5	0.7752	1.5454
TEK16	130	30	5	0.6216551178220098	180	110588	8	0.6814	12.1862	20	103692	5	0.6814	1.3446
TEK16	130	30	6	0.6031698544177846	162	136650	19	0.7108	10.5524	21	130062	4	0.7108	1.2954
TEK16	130	30	7	0.5770377038606901	173	132526	8	0.757	10.6568	21	125252	8	0.757	1.432
TEK16	130	30	8	0.5617955846368528	141	138650	19	0.7012	8.744	24	133450	19	0.7012	1.842
TEK16	130	30	9	0.5506479460147712	109	142244	4	0.5332	6.1856	18	138058	3	0.5332	1.005
TEK16	130	30	10	0.5398441192695667	112	144728	19	0.582	7.0362	19	140136	4	0.582	1.052
TEK16	130	30	12	0.5248557362326037	87	145584	18	0.5298	5.3512	17	142190	3	0.5298	0.92
TEK16	140	2	2	1.0503687422488444	22	454	36	0.9222	5.3738	8	358	36	0.9222	2.6128
TEK16	140	2	3	0.8687269301617305	7	86	13	0.926	3.014	4	66	9	0.926	1.478
TEK16	140	2	4	0.933401211589366	26	594	36	0.9882	5.8064	7	460	36	0.9882	2.9278
TEK16	140	2	5	0.8047403735611384	12	148	11	0.8776	4.6076	4	96	11	0.8776	1.5258
TEK16	140	2	6	0.8172532302348341	27	610	36	0.9914	6.1028	7	472	36	0.9914	2.482
TEK16	140	2	7	0.7546606428017808	13	184	16	0.935	4.4778	5	132	16	0.935	1.7222
TEK16	140	2	8	0.781307074209857	34	740	36	0.9914	7.5046	7	552	36	0.9914	2.374
TEK16	140	2	9	0.7524574797169181	23	398	26	0.9812	6.6574	8	290	16	0.9812	2.22
TEK16	140	2	10	0.762902732283122	39	842	36	0.9914	8.925	6	614	36	0.9914	2.1492
TEK16	140	2	12	0.7456447772860604	44	862	36	0.9914	9.085	8	616	36	0.9914	2.6242
TEK16	140	4	2	1.007464952966947	121	4628	177	1.0	26.605	13	3764	177	1.0	7.7616
TEK16	140	4	3	0.7778194548926688	45	1092	13	0.9352	7.0316	9	804	13	0.9352	1.7674
TEK16	140	4	4	0.7924025114668783	154	6344	177	0.9968	29.3868	12	5208	12	0.9968	2.049
TEK16	140	4	5	0.7013004816381276	93	2612	16	0.9996	11.0086	12	1964	16	0.9996	1.9608
TEK16	140	4	6	0.7100681923454978	183	6536	177	1.0	32.49	22	5248	177	1.0	7.2328
TEK16	140	4	7	0.6691410668203011	149	4304	14	0.9976	15.6806	14	3224	13	0.9976	2.306
TEK16	140	4	8	0.6803120440809116	226	8000	177	1.0	34.4716	20	6352	177	1.0	6.9112
TEK16	140	4	9	0.655232811355982	177	5388	11	0.9234	17.409	13	4076	11	0.9234	1.9468
TEK16	140	4	10	0.6606763480769742	266	9092	177	1.0	36.1358	24	7156	177	1.0	6.995
TEK16	140	4	12	0.646026185313549	270	9332	177	0.9992	35.8324	16	7300	34	0.9992	2.7008
TEK16	140	6	2	0.9738773070738186	180	9236	32	1.0	21.333	15	7498	32	1.0	2.8766
TEK16	140	6	3	0.76031753414731	81	3094	13	0.9752	9.7898	11	2370	13	0.9752	1.7946
TEK16	140	6	4	0.7623090186746592	234	11248	32	0.9978	24.8386	15	8934	32	0.9978	2.6012
TEK16	140	6	5	0.6739319364646609	135	5848	10	0.9616	13.2842	14	4568	10	0.9616	1.8994
TEK16	140	6	6	0.679662695170335	277	13930	32	0.9968	27.6698	16	11184	32	0.9968	2.2728
TEK16	140	6	7	0.6366206740492353	202	9618	14	0.9204	17.3102	18	7658	7	0.9204	1.7542
TEK16	140	6	8	0.6385664939758053	307	15734	32	0.9968	29.1284	17	12668	8	0.9968	1.8106
TEK16	140	6	9	0.6137045915490718	211	11318	7	0.9308	16.5008	17	9236	7	0.9308	1.7212
TEK16	140	6	10	0.6151595554146853	316	17498	32	0.9976	29.8308	19	14376	32	0.9976	2.42
TEK16	140	6	12	0.6002211206517096	313	18914	32	0.9986	28.3106	18	15788	32	0.9986	2.2948
TEK16	140	8	2	0.9502889094870521	184	14652	20	0.9978	16.005	15	12256	20	0.9978	2.1034
TEK16	140	8	3	0.747379795552394	114	6164	9	0.9996	12.6904	13	4888	7	0.9996	1.7154
TEK16	140	8	4	0.7431152297224918	246	18752	23	0.9978	20.6334	19	15612	10	0.9978	1.769
TEK16	140	8	5	0.6630500420444143	172	12260	23	0.9134	15.4172	18	10276	8	0.9134	1.967
TEK16	140	8	6	0.6618961806593696	281	22088	13	0.9898	22.557	19	18516	6	0.9898	1.6916
TEK16	140	8	7	0.6213077452694552	182	15988	12	0.8774	14.8144	18	13808	5	0.8774	1.5958
TEK16	140	8	8	0.6211272655600318	299	25160	16	0.93	23.3248	19	21424	16	0.93	2.0852
TEK16	140	8	9	0.597489036779493	206	19436	6	0.9452	16.4402	19	16980	5	0.9452	1.6114
TEK16	140	8	10	0.5969383947753775	318	28536	13	0.8896	24.3954	19	24528	5	0.8896	1.6688
TEK16	140	8	12	0.581183417313133	319	30120	13	0.8858	23.751	20	26056	6	0.8858	1.6924
TEK16	140	10	2	0.9326741872599744	80	13862	16	0.9772	9.1912	16	12828	16	0.9772	2.0862
TEK16	140	10	3	0.7386582332442431	123	10436	10	0.9998	12.4326	15	8714	10	0.9998	2.0024
TEK16	140	10	4	0.72979632717317	155	20250	8	0.9626	14.0256	18	18074	8	0.9626	1.8188
TEK16	140	10	5	0.6501791753355479	157	18712	7	0.8774	13.6286	17	16494	7	0.8774	1.6814
TEK16	140	10	6	0.6502525164912978	188	24398	9	0.8792	15.574	19	21726	9	0.8792	1.8126
TEK16	140	10	7	0.6086578884600536	184	23746	7	0.7918	14.395	17	21138	5	0.7918	1.463
TEK16	140	10	8	0.6100887793855488	209	28984	5	0.8396	15.9082	20	26014	5	0.8396	1.6326
TEK16	140	10	9	0.5846726304133381	209	27564	6	0.8024	16.1702	16	24436	5	0.8024	1.622
TEK16	140	10	10	0.5856303159772738	227	33012	5	0.8334	17.2414	20	29682	5	0.8334	1.5334
TEK16	140	10	12	0.5687870161048051	214	34572	5	0.8104	15.4546	19	31368	5	0.8104	1.5
TEK16	140	12	2	0.9174182479059383	107	22932	20	0.9364	11.6594	19	21340	20	0.9364	2.7762
TEK16	140	12	3	0.7334054931971059	133	16556	8	0.9998	13.2722	16	14284	8	0.9998	1.9818
TEK16	140	12	4	0.7185922355240959	190	32092	11	0.884	16.3774	22	28980	5	0.884	1.972
TEK16	140	12	5	0.6442019847713033	168	26652	9	0.825	13.988	19	23900	5	0.825	1.637
TEK16	140	12	6	0.6383542924785154	198	37700	12	0.8534	16.2726	23	34452	12	0.8534	2.2276
TEK16	140	12	7	0.599984846652845	173	31724	14	0.7756	14.1084	19	28940	6	0.7756	1.6362
TEK16	140	12	8	0.5984578052947328	234	43988	12	0.855	18.3194	21	39940	5	0.855	1.7252
TEK16	140	12	9	0.5766097335493547	207	36736	6	0.7974	15.4682	17	33128	5	0.7974	1.6228
TEK16	140	12	10	0.575536293173296	242	47744	11	0.8476	17.8742	24	43592	5	0.8476	1.7454
TEK16	140	12	12	0.5586409003973193	232	50104	11	0.8332	16.8046	23	46056	4	0.8332	1.5312
TEK16	140	14	2	0.9056640206756448	73	23932	15	0.8154	9.5732	12	22814	10	0.8154	1.5736
TEK16	140	14	3	0.7271633680711131	135	22964	9	0.8802	12.1112	16	20522	7	0.8802	1.7442
TEK16	140	14	4	0.711212254176957	163	35782	7	0.802	14.2378	16	32816	5	0.802	1.3734
TEK16	140	14	5	0.6353853716797102	174	34392	7	0.8272	13.623	19	31142	5	0.8272	1.5266
TEK16	140	14	6	0.6320379176958943	193	43198	6	0.7616	14.5346	16	39482	5	0.7616	1.3626
TEK16	140	14	7	0.5918285454737885	200	40420	6	0.7858	15.1912	20	36640	5	0.7858	1.3698
TEK16	140	14	8	0.5909741499662956	192	47934	5	0.7556	14.0656	19	44120	5	0.7556	1.3526
TEK16	140	14	9	0.5672649115408074	201	45390	5	0.7796	14.8404	19	41524	5	0.7796	1.6756
TEK16	140	14	10	0.5671946103900875	188	51740	5	0.7466	13.0418	20	48156	5	0.7466	1.3786
TEK16	140	14	12	0.5508330078652828	212	55204	5	0.7548	14.3396	19	50940	5	0.7548	1.348
TEK16	140	16	2	0.8917510931574305	135	37228	28	0.8724	15.0024	15	34612	28	0.8724	2.6496
TEK16	140	16	3	0.7269602440219738	161	33840	34	0.839	15.6798	17	30540	9	0.839	1.8684
TEK16	140	16	4	0.6995895712696056	224	52988	12	0.8604	18.589	20	48236	9	0.8604	1.8148
TEK16	140	16	5	0.6334667724796612	178	44892	8	0.7842	14.8558	16	41124	6	0.7842	1.532
TEK16	140	16	6	0.620692572250603	228	61308	22	0.857	18.3	23	56320	5	0.857	1.5002
TEK16	140	16	7	0.590071581243378	212	53272	20	0.8014	16.7538	21	48600	20	0.8014	2.4546
TEK16	140	16	8	0.5800046151634579	246	67356	9	0.832	17.534	23	61864	7	0.832	1.7678
TEK16	140	16	9	0.5654443269880357	266	68364	15	0.832	21.019	19	62152	9	0.832	1.6888
TEK16	140	16	10	0.5564476695261945	218	69908	7	0.8284	14.7548	26	64952	4	0.8284	1.6984
TEK16	140	16	12	0.5405927141070546	213	72676	7	0.8116	14.2108	21	67708	7	0.8116	1.515
TEK16	140	18	2	0.8884823964546763	97	41276	20	0.7914	12.1364	12	39364	20	0.7914	2.1386
TEK16	140	18	3	0.7206948570205425	150	38186	23	0.8406	13.6056	17	34812	6	0.8406	1.6772
TEK16	140	18	4	0.6989151763603413	159	57776	9	0.7482	13.7494	14	54082	5	0.7482	1.3236
TEK16	140	18	5	0.6265736110753429	166	50888	7	0.7856	13.425	20	46990	6	0.7856	1.6092
TEK16	140	18	6	0.6197415397747833	177	67422	13	0.7688	13.694	15	63116	13	0.7688	1.6094
TEK16	140	18	7	0.5825244922372798	181	58340	6	0.7738	13.2914	19	53894	5	0.7738	1.4816
TEK16	140	18	8	0.5790127871782019	189	73656	6	0.7408	13.4844	20	69154	5	0.7408	1.4438
TEK16	140	18	9	0.5579949393984106	203	65076	11	0.7774	14.0206	24	60102	11	0.7774	1.829
TEK16	140	18	10	0.5556234020763229	164	78944	7	0.6902	11.6916	17	74814	5	0.6902	1.2886
TEK16	140	18	12	0.5381818138649787	163	81296	8	0.6724	10.8034	17	77342	8	0.6724	1.2854
TEK16	140	20	2	0.8598467901246345	166	46220	315	0.8716	37.5494	12	42636	18	0.8716	2.288
TEK16	140	20	3	0.7284350564820216	216	55284	21	0.7798	18.5888	16	49668	9	0.7798	1.826
TEK16	140	20	4	0.6741732679302664	228	67024	315	0.8476	35.9446	16	60960	18	0.8476	1.9772
TEK16	140	20	5	0.6325399953858881	216	68668	12	0.8316	17.9034	20	63052	12	0.8316	1.9618
TEK16	140	20	6	0.5959824183189705	218	75292	314	0.849	34.1332	18	69724	8	0.849	1.8072
TEK16	140	20	7	0.5864095586841274	190	86408	13	0.7444	14.1734	19	81184	7	0.7444	1.4656
TEK16	140	20	8	0.55835339909097	193	80188	314	0.8206	31.0314	19	75084	8	0.8206	1.7206
TEK16	140	20	9	0.5573138959275074	175	90768	8	0.7304	11.9438	20	86024	5	0.7304	1.404
TEK16	140	20	10	0.5389832263629183	202	83316	262	0.7848	27.0056	21	77916	262	0.7848	8.7972
