dataset	window	paa	alphabet	approximation	rules	gr_size	frequency	cover	coverage	pruned_rules	pruned_gr_size	pruned_frequency	pruned_cover	pruned_coverage
TEK16	280	16	3	0.6206851458520104	74	17700	6	0.9718	12.0702	10	15240	4	0.9718	1.6534
TEK16	280	16	4	0.5775647890625129	69	27836	8	0.9458	10.8284	11	25304	8	0.9458	1.7714
TEK16	280	16	5	0.504357068426887	80	25020	8	0.9426	12.7148	8	21960	5	0.9426	1.518
TEK16	280	16	6	0.4947259953716544	91	37552	5	0.917	12.568	12	34044	4	0.917	1.77
TEK16	280	16	7	0.4633976331555362	107	35896	4	0.9124	15.272	10	31548	4	0.9124	1.552
TEK16	280	16	8	0.4533970054324512	104	43680	6	0.9396	14.7176	10	39420	4	0.9396	1.4848
TEK16	280	16	9	0.4335830175777138	109	41548	4	0.908	14.9688	11	37092	4	0.908	1.6354
TEK16	280	16	10	0.42872393349631166	110	48988	4	0.8932	14.4824	12	44696	4	0.8932	1.5822
TEK16	280	16	12	0.41126268109707137	123	54796	6	0.9134	16.364	11	49888	4	0.9134	1.5666
TEK16	280	18	2	0.723357472738148	35	20442	14	0.9734	7.4082	8	19330	8	0.9734	2.0826
TEK16	280	18	3	0.6161385499622342	64	20294	6	0.9846	9.9278	10	17832	6	0.9846	1.7832
TEK16	280	18	4	0.5719777588590852	70	32690	9	0.9398	11.0696	9	29778	9	0.9398	2.009
TEK16	280	18	5	0.4996026725077489	84	30444	7	0.9424	13.248	9	26992	4	0.9424	1.5496
TEK16	280	18	6	0.4897145221630197	95	44916	6	0.9374	12.9316	10	40440	5	0.9374	1.6002
TEK16	280	18	7	0.45833198881939186	97	41614	5	0.9368	13.8018	10	36958	4	0.9368	1.6452
TEK16	280	18	8	0.4481393376365044	113	52946	5	0.9346	15.2998	11	47502	4	0.9346	1.564
TEK16	280	18	9	0.4281565340166973	98	48766	6	0.9348	14.0538	10	43998	6	0.9348	1.7034
TEK16	280	18	10	0.4234214958452473	104	59102	4	0.8848	13.8312	13	53984	4	0.8848	1.8542
TEK16	280	18	12	0.40579397593991473	122	64984	4	0.8896	15.5126	11	59050	4	0.8896	1.434
TEK16	280	20	2	0.7180466651361637	35	21024	9	0.9758	7.5146	9	19924	9	0.9758	2.0508
TEK16	280	20	3	0.6120989658135154	61	25632	6	0.9334	9.8342	10	22936	6	0.9334	1.6778
TEK16	280	20	4	0.5675602392368743	67	36732	6	0.9238	9.5952	8	33156	6	0.9238	1.3512
TEK16	280	20	5	0.49509328815167686	73	37224	7	0.944	11.5706	7	33244	7	0.944	1.5266
TEK16	280	20	6	0.48529554135278447	84	47768	6	0.9102	12.7954	11	43572	6	0.9102	1.6742
TEK16	280	20	7	0.45391358226395606	94	48944	5	0.8998	12.8304	11	43988	5	0.8998	1.5774
TEK16	280	20	8	0.44470570284912614	99	57116	5	0.9342	13.3834	11	51808	4	0.9342	1.5114
TEK16	280	20	9	0.4231418237907487	123	57856	6	0.9034	16.3722	11	51868	6	0.9034	1.7956
TEK16	280	20	10	0.41941173523623904	100	62948	5	0.8978	13.6952	10	57920	5	0.8978	1.5854
TEK16	280	20	12	0.4018110033306314	109	70148	4	0.8962	14.5404	11	64300	4	0.8962	1.7166
TEK16	280	22	2	0.7117604358880307	56	30818	16	0.972	12.4306	9	28866	16	0.972	2.5494
TEK16	280	22	3	0.6104257197021186	78	33622	8	0.9228	12.7354	10	29494	6	0.9228	1.7806
TEK16	280	22	4	0.5619553843053624	96	50244	7	0.9406	14.8226	12	45050	6	0.9406	2.0746
TEK16	280	22	5	0.4929154140690346	101	47542	14	0.9142	17.0264	10	42628	6	0.9142	1.6986
TEK16	280	22	6	0.4797829834318046	105	64356	7	0.9196	15.7098	11	58332	5	0.9196	1.626
TEK16	280	22	7	0.45128717569927584	102	60562	9	0.8952	15.035	10	54644	9	0.8952	2.031
TEK16	280	22	8	0.4392104112782581	127	73232	9	0.9338	17.4456	12	66614	9	0.9338	2.1336
TEK16	280	22	9	0.42074593636524915	123	69356	7	0.9054	16.6546	13	62660	7	0.9054	1.9054
TEK16	280	22	10	0.4145322237627981	119	80438	5	0.8958	16.1464	14	74162	4	0.8958	1.8868
TEK16	280	22	12	0.39682282978832845	117	87406	5	0.8318	15.2236	12	80716	4	0.8318	1.4882
TEK16	280	24	2	0.7083492813099541	43	32828	11	0.9768	9.536	8	31124	11	0.9768	1.774
TEK16	280	24	3	0.6076021945076167	74	39640	9	0.9392	11.9892	11	35644	5	0.9392	1.8546
TEK16	280	24	4	0.5593528673296079	84	54632	7	0.9454	12.8824	9	49692	5	0.9454	1.5868
TEK16	280	24	5	0.4897139134974186	95	52420	6	0.9382	14.6214	9	47048	6	0.9382	1.8276
TEK16	280	24	6	0.4773453808884406	103	71620	6	0.9264	15.1154	10	65248	4	0.9264	1.6212
TEK16	280	24	7	0.4479708056938187	117	67612	4	0.8966	15.8138	12	61088	4	0.8966	1.592
TEK16	280	24	8	0.4365652621901752	101	80440	4	0.9126	14.0192	12	74248	4	0.9126	1.7946
TEK16	280	24	9	0.4171277678514116	121	78672	6	0.907	16.5362	11	71068	4	0.907	1.366
TEK16	280	24	10	0.41195842328210996	99	89064	4	0.8798	13.483	10	82776	4	0.8798	1.3736
TEK16	280	24	12	0.3942768255947908	116	96908	4	0.891	14.7382	12	89772	4	0.891	1.5352
TEK16	280	26	2	0.7028925681284389	59	40860	11	0.9586	13.1036	7	37702	4	0.9586	1.424
TEK16	280	26	3	0.6060133737259622	102	49120	8	0.939	16.5242	11	43644	5	0.939	1.7734
TEK16	280	26	4	0.555017713730628	112	66066	9	0.9534	16.3952	13	59486	4	0.9534	1.7582
TEK16	280	26	5	0.4875529141384537	114	63580	11	0.9382	17.2884	11	56764	5	0.9382	1.7722
TEK16	280	26	6	0.47292667931782595	133	83808	5	0.9096	18.851	10	76170	5	0.9096	1.553
TEK16	280	26	7	0.44589458368376395	109	79908	10	0.9054	15.607	12	72396	4	0.9054	1.6608
TEK16	280	26	8	0.4323415860228763	118	92412	8	0.9126	16.623	12	85020	8	0.9126	2.0528
TEK16	280	26	9	0.41483368871353005	143	96154	11	0.8908	20.7052	11	87316	4	0.8908	1.4796
TEK16	280	26	10	0.40753989708791005	118	104660	4	0.873	15.0902	12	96620	4	0.873	1.6
TEK16	280	26	12	0.3900376524809138	113	108540	4	0.8984	14.4156	14	101736	4	0.8984	1.8138
TEK16	280	28	2	0.7009949855143681	41	36324	10	0.947	8.1544	7	34352	10	0.947	1.5574
TEK16	280	28	3	0.6029135755072963	75	50120	4	0.9196	10.5284	10	45076	4	0.9196	1.5076
TEK16	280	28	4	0.5543604829184785	96	65444	6	0.9306	13.6334	11	58880	6	0.9306	1.9772
TEK16	280	28	5	0.4838861587279649	104	69172	5	0.9364	15.07	11	61628	5	0.9364	1.62
TEK16	280	28	6	0.4718666369759719	103	83980	4	0.8358	14.0968	10	76428	4	0.8358	1.3962
TEK16	280	28	7	0.4420854552254773	111	85504	4	0.8806	14.4674	12	77724	4	0.8806	1.5538
TEK16	280	28	8	0.43171610273006633	106	95732	4	0.908	13.8164	12	87960	4	0.908	1.3876
TEK16	280	28	9	0.4114444816392585	113	94576	4	0.889	14.9872	11	86368	4	0.889	1.4448
TEK16	280	28	10	0.40652647975987566	106	105884	4	0.85	13.8666	12	98076	4	0.85	1.4842
TEK16	280	28	12	0.38894263772266646	117	114108	4	0.853	14.1762	13	105920	3	0.853	1.472
TEK16	280	30	2	0.6957040154390393	64	49230	14	0.9484	15.1412	10	46076	11	0.9484	2.5916
TEK16	280	30	3	0.6026621105126129	102	64560	8	0.9094	16.029	11	57360	5	0.9094	1.8082
TEK16	280	30	4	0.5496005306568978	111	81772	8	0.9346	16.8864	12	74412	8	0.9346	2.0192
TEK16	280	30	5	0.4833488505604979	121	80778	7	0.9202	17.9168	11	72400	6	0.9202	2.3154
TEK16	280	30	6	0.46726558718921535	136	105496	5	0.8888	18.7016	10	96606	5	0.8888	1.3798
TEK16	280	30	7	0.4414480576630706	121	100670	9	0.896	17.2774	12	91806	9	0.896	2.33
TEK16	280	30	8	0.42685453046943345	127	116748	5	0.8874	16.9796	10	107376	5	0.8874	1.3728
TEK16	280	30	9	0.4107107145170874	143	119084	6	0.889	18.2454	13	109128	4	0.889	1.5392
TEK16	280	30	10	0.4021463621004282	114	124850	4	0.7702	14.6192	10	116158	4	0.7702	1.2464
TEK16	280	30	12	0.38480001590568863	103	130456	4	0.8526	13.0424	12	123314	4	0.8526	1.4176
TEK16	300	2	2	0.8578659418239593	19	308	19	1.0	6.7816	5	224	19	1.0	2.3872
TEK16	300	2	3	0.8237330747637532	4	48	10	0.9384	3.1038	2	36	5	0.9384	1.1776
TEK16	300	2	4	0.8387878050813754	17	316	22	0.9994	7.1276	5	250	4	0.9994	1.7208
TEK16	300	2	5	0.7391362437235838	4	48	4	1.0	2.38	3	40	4	1.0	1.4738
TEK16	300	2	6	0.7249504741569242	18	356	22	0.9994	7.2666	5	278	11	0.9994	2.0846
TEK16	300	2	7	0.6753278573121578	5	62	10	0.9398	3.245	3	50	4	0.9398	1.3924
TEK16	300	2	8	0.6848039080262264	18	354	22	0.9996	7.209	5	276	4	0.9996	1.7598
TEK16	300	2	9	0.664752754268972	7	136	11	0.9734	2.8336	4	108	2	0.9734	1.2236
TEK16	300	2	10	0.6725717208473593	22	474	16	0.9996	7.9048	5	352	11	0.9996	1.8094
TEK16	300	2	12	0.655591010644929	23	448	16	0.9996	8.1988	6	342	7	0.9996	1.8776
TEK16	300	4	2	0.8160022843560157	63	2344	25	0.9972	19.8556	8	1872	7	0.9972	2.2356
TEK16	300	4	3	0.6952999502366252	18	636	10	0.9842	5.0146	6	516	10	0.9842	1.7992
TEK16	300	4	4	0.67378468365206	70	2648	67	0.9972	21.5008	7	2072	8	0.9972	1.9818
TEK16	300	4	5	0.5901952488850738	26	1144	10	1.0	6.609	7	892	10	1.0	1.8102
TEK16	300	4	6	0.587631537112855	90	3216	67	0.9972	24.7306	9	2456	67	0.9972	5.8584
TEK16	300	4	7	0.5524823295997384	35	1680	6	0.9972	7.3976	8	1280	5	0.9972	1.9794
TEK16	300	4	8	0.5530876181413816	89	3788	25	0.9972	22.684	8	2940	17	0.9972	2.7416
TEK16	300	4	9	0.5336074722191289	42	2248	11	1.0	8.7818	11	1784	11	1.0	2.3836
TEK16	300	4	10	0.5387493094802024	97	4316	67	0.9848	25.1014	9	3376	8	0.9848	2.0712
TEK16	300	4	12	0.5255687618347522	97	4732	67	0.989	24.9458	12	3756	8	0.989	2.4492
TEK16	300	6	2	0.7788591901002746	42	2222	9	0.9998	7.9642	6	1800	9	0.9998	2.2416
TEK16	300	6	3	0.660679166363755	23	1506	9	1.0	5.0556	7	1216	9	1.0	1.8752
TEK16	300	6	4	0.6333495202301915	56	3656	7	0.9998	9.579	10	2968	6	0.9998	1.8678
TEK16	300	6	5	0.5531448906870022	37	2570	7	0.9974	7.119	9	2066	7	0.9974	2.1886
TEK16	300	6	6	0.5463426814355727	71	4868	5	0.9938	11.2532	10	3926	5	0.9938	1.6772
TEK16	300	6	7	0.514221493333436	50	4006	4	0.9878	7.7598	9	3292	4	0.9878	1.4418
TEK16	300	6	8	0.5073859533688125	76	5920	6	0.9624	11.6456	10	4876	6	0.9624	1.7392
TEK16	300	6	9	0.48462599541443735	58	5210	4	0.976	8.9864	9	4272	4	0.976	1.506
TEK16	300	6	10	0.4817090119555033	80	7010	6	0.9952	12.361	10	5678	6	0.9952	1.931
TEK16	300	6	12	0.4639082283140804	77	7878	4	0.9594	11.345	10	6560	4	0.9594	1.5628
TEK16	300	8	2	0.7552129075212798	79	6120	10	0.9998	12.7466	7	4988	10	0.9998	2.1868
TEK16	300	8	3	0.6419174929990088	28	2816	6	0.9864	5.5384	11	2364	5	0.9864	1.8978
TEK16	300	8	4	0.6095480714052481	102	8704	7	0.9958	16.5946	8	7124	7	0.9958	1.8134
TEK16	300	8	5	0.5307942597544537	46	5184	4	0.977	7.3762	10	4344	4	0.977	1.6934
TEK16	300	8	6	0.5243298720708568	114	10924	10	0.9778	17.7306	9	8972	4	0.9778	1.5602
TEK16	300	8	7	0.49018807623450217	48	7092	5	0.9816	7.8834	9	6048	5	0.9816	1.6186
TEK16	300	8	8	0.4841074456415674	124	13132	5	0.9502	18.9898	11	11080	4	0.9502	1.6746
TEK16	300	8	9	0.4601029930991923	77	10064	5	0.9708	12.577	10	8508	5	0.9708	1.7632
TEK16	300	8	10	0.4591865641160065	120	14740	5	0.9488	17.5556	10	12460	4	0.9488	1.615
TEK16	300	8	12	0.441835404757278	133	16744	5	0.963	19.4842	11	14168	5	0.963	1.5448
TEK16	300	10	2	0.7376758816776827	19	5716	11	0.9888	5.6534	6	5420	11	0.9888	1.806
TEK16	300	10	3	0.628319230604223	42	5020	7	0.9994	7.6968	9	4214	7	0.9994	1.849
TEK16	300	10	4	0.595106577320122	40	9420	9	0.9752	7.4744	9	8506	9	0.9752	1.7396
TEK16	300	10	5	0.5160225079647884	46	8752	10	0.9736	8.2366	7	7286	10	0.9736	1.4594
TEK16	300	10	6	0.5079511833125298	61	13138	4	0.952	9.4468	11	11612	4	0.952	1.7328
TEK16	300	10	7	0.475685772893428	63	12426	6	0.9552	9.906	9	10646	4	0.9552	1.4308
TEK16	300	10	8	0.46668327434360846	72	15668	6	0.9736	11.443	10	13774	4	0.9736	1.5316
TEK16	300	10	9	0.44535312048722875	62	15328	5	0.941	9.2246	11	13574	4	0.941	1.4684
TEK16	300	10	10	0.4417428687704534	74	18898	4	0.969	10.9584	9	16658	4	0.969	1.3596
TEK16	300	10	12	0.4251779237772016	78	21478	4	0.9222	11.0774	10	19018	4	0.9222	1.3406
TEK16	300	12	2	0.7236684137125657	86	12144	35	0.9808	19.5526	9	10508	10	0.9808	2.1906
TEK16	300	12	3	0.6195935297591293	54	8608	6	0.9754	9.7128	9	7276	5	0.9754	1.7944
TEK16	300	12	4	0.5811053822253798	125	18112	35	0.9598	23.6974	11	15268	35	0.9598	3.8912
TEK16	300	12	5	0.5069290984117889	80	14724	8	0.9348	14.5636	10	12696	6	0.9348	1.894
TEK16	300	12	6	0.494472948351364	140	23752	35	0.9562	25.8334	9	20308	4	0.9562	1.6142
TEK16	300	12	7	0.46675658875970416	106	21212	6	0.933	16.8172	11	18208	3	0.933	1.4594
TEK16	300	12	8	0.4550095050674603	142	28556	35	0.9466	24.5588	10	24644	6	0.9466	1.638
TEK16	300	12	9	0.435080208719658	107	25056	5	0.95	15.9398	10	21740	4	0.95	1.5146
TEK16	300	12	10	0.4293893224717871	166	32260	35	0.928	28.491	9	28004	4	0.928	1.316
TEK16	300	12	12	0.4122438150211082	168	36280	35	0.914	28.167	10	31548	4	0.914	1.471
TEK16	300	14	2	0.71543693869294	40	13262	12	0.9818	9.5684	9	12344	9	0.9818	2.6838
TEK16	300	14	3	0.6117539622367525	56	11176	10	0.9716	11.234	10	9652	10	0.9716	2.3742
TEK16	300	14	4	0.5738248967584276	66	21338	7	0.9486	11.4264	8	19178	6	0.9486	1.6074
TEK16	300	14	5	0.49708768702256856	68	17892	11	0.9574	11.785	10	15450	11	0.9574	2.308
TEK16	300	14	6	0.48685217497183464	88	28458	5	0.933	14.041	11	25414	4	0.933	1.7102
TEK16	300	14	7	0.4566366253234344	75	25488	6	0.9452	11.9072	9	22478	6	0.9452	1.7438
TEK16	300	14	8	0.44654387539003726	93	33080	12	0.9456	14.8916	10	29516	12	0.9456	2.2562
TEK16	300	14	9	0.42650782411292026	105	31550	6	0.9442	16.297	9	27826	4	0.9442	1.4446
TEK16	300	14	10	0.42174225015036504	109	38746	5	0.9342	16.1732	11	34510	4	0.9342	1.6866
TEK16	300	14	12	0.4048128295837213	117	42974	4	0.9068	16.78	10	38328	4	0.9068	1.7844
TEK16	300	16	2	0.7075308564051643	34	16004	11	0.9838	8.7526	8	15196	9	0.9838	2.07
TEK16	300	16	3	0.6068526227881053	68	15808	7	0.9716	12.3188	8	13512	7	0.9716	1.5336
TEK16	300	16	4	0.5670729714646916	69	26024	7	0.9348	11.708	11	23660	7	0.9348	2.1286
TEK16	300	16	5	0.4917383478888116	73	24168	17	0.9464	13.0052	7	21168	17	0.9464	2.1266
TEK16	300	16	6	0.4798143346253678	94	36224	6	0.9338	14.1044	9	32156	6	0.9338	1.5494
TEK16	300	16	7	0.4508676413278926	102	33160	9	0.9284	16.453	11	29436	4	0.9284	1.6428
TEK16	300	16	8	0.43962805441425845	85	40652	5	0.9536	12.857	9	36708	5	0.9536	1.5732
TEK16	300	16	9	0.4199107172608322	102	39328	6	0.914	14.9926	12	35248	4	0.914	1.7952
TEK16	300	16	10	0.41453002712973386	110	47132	6	0.9418	16.2976	11	42772	4	0.9418	1.4316
TEK16	300	16	12	0.3974396125968418	109	53192	5	0.8982	15.08	8	48044	5	0.8982	1.2906
TEK16	300	18	2	0.7009744311646613	59	21066	16	0.9766	13.0296	9	19250	16	0.9766	2.728
TEK16	300	18	3	0.6021222555739982	79	19428	6	0.9586	14.0354	8	16970	6	0.9586	1.648
TEK16	300	18	4	0.5614727013447073	89	33822	11	0.9392	15.4186	10	30420	6	0.9392	1.6892
TEK16	300	18	5	0.4870469483089318	79	29512	9	0.9578	13.6306	8	26016	9	0.9578	2.0174
TEK16	300	18	6	0.47434052512599223	122	44878	6	0.9406	18.4556	9	39624	4	0.9406	1.3818
TEK16	300	18	7	0.44589911666126714	104	40658	7	0.9428	15.9296	9	36300	4	0.9428	1.3428
TEK16	300	18	8	0.4341225665670958	135	52514	6	0.9238	19.535	12	46680	4	0.9238	1.8518
TEK16	300	18	9	0.41459630255437185	115	48344	6	0.9084	17.13	10	43038	6	0.9084	1.6542
TEK16	300	18	10	0.4087610356590288	123	57912	5	0.9006	18.0394	10	52634	4	0.9006	1.5046
TEK16	300	18	12	0.3919024167578778	121	63878	4	0.9368	17.2024	11	58136	4	0.9368	1.6456
TEK16	300	20	2	0.6926908875094236	89	26960	25	0.9782	24.3752	8	24132	9	0.9782	1.8072
TEK16	300	20	3	0.6004611922934242	96	29288	9	0.9372	17.578	12	25412	9	0.9372	2.5502
TEK16	300	20	4	0.5540976992049196	145	44948	25	0.9454	29.5524	8	39284	15	0.9454	1.9432
TEK16	300	20	5	0.4846946558146194	111	41588	9	0.9446	19.5948	9	36796	7	0.9446	1.817
TEK16	300	20	6	0.46708572297906337	162	57376	25	0.8364	31.0774	7	50468	6	0.8364	1.2874
TEK16	300	20	7	0.4437151400487617	118	54520	16	0.945	18.9974	9	48268	4	0.945	1.3696
TEK16	300	20	8	0.4270074026906183	167	65380	25	0.9066	31.4754	10	58136	21	0.9066	2.854
TEK16	300	20	9	0.4120982125662178	147	64748	15	0.9112	22.124	11	57852	4	0.9112	1.7318
TEK16	300	20	10	0.4016706954205132	161	73116	37	0.9176	28.2502	10	65616	12	0.9176	2.0824
TEK16	300	20	12	0.3849784530236976	158	76648	25	0.8334	27.4762	9	69536	4	0.8334	1.4114
TEK16	300	22	2	0.6914219932422472	30	25706	9	0.9718	7.3108	6	24624	9	0.9718	1.627
TEK16	300	22	3	0.5953486853623364	73	30126	7	0.9642	11.2268	11	26528	5	0.9642	1.8728
TEK16	300	22	4	0.5531488749990965	78	45794	7	0.9422	11.6812	12	41188	7	0.9422	2.1548
TEK16	300	22	5	0.47955041543137167	84	43286	6	0.934	13.8488	10	38616	6	0.934	1.7466
TEK16	300	22	6	0.46609433190367955	95	58306	7	0.936	14.1602	11	52902	6	0.936	1.7612
TEK16	300	22	7	0.4381741346224294	104	56134	4	0.9252	15.167	12	50550	4	0.9252	1.6912
TEK16	300	22	8	0.4266080705529044	110	68670	6	0.9396	16.1406	10	62584	4	0.9396	1.4844
TEK16	300	22	9	0.40659272138361446	108	66398	4	0.8998	15.7466	11	60472	4	0.8998	1.4702
TEK16	300	22	10	0.40134287180055134	104	77006	5	0.8914	15.19	11	71130	4	0.8914	1.4754
TEK16	300	22	12	0.3838765409243243	120	83392	4	0.8978	16.9066	11	76712	4	0.8978	1.65
TEK16	300	24	2	0.6864041715841738	46	30508	14	0.9778	12.1496	9	28740	9	0.9778	2.053
TEK16	300	24	3	0.5935853956333673	90	39532	9	0.962	16.5094	10	35036	6	0.962	1.8266
TEK16	300	24	4	0.5488524536372577	99	53816	6	0.9256	15.5194	11	48536	6	0.9256	1.9886
TEK16	300	24	5	0.4774849384258615	101	52740	8	0.9258	16.1454	8	46868	8	0.9258	1.8216
TEK16	300	24	6	0.46185439406732276	108	70348	6	0.9168	17.2788	12	64244	5	0.9168	1.7156
TEK16	300	24	7	0.4357859034549201	110	67736	9	0.9114	16.9448	9	61456	4	0.9114	1.3396
TEK16	300	24	8	0.42239949601127147	107	78324	7	0.899	15.5364	9	72060	7	0.899	1.5542
TEK16	300	24	9	0.40398841042662564	118	77124	7	0.9184	17.1088	10	70044	4	0.9184	1.647
TEK16	300	24	10	0.39736909549225746	115	89816	7	0.8266	16.2484	9	82940	5	0.8266	1.4096
TEK16	300	24	12	0.3801511117632648	125	96856	4	0.895	17.464	10	89620	4	0.895	1.4542
TEK16	300	26	2	0.6829300089960969	45	32936	11	0.9758	10.7302	8	31204	11	0.9758	2.3782
TEK16	300	26	3	0.5909634584490981	82	44480	7	0.9254	14.2186	10	39868	4	0.9254	1.4312
TEK16	300	26	4	0.5460794248541984	94	60490	6	0.9288	15.232	11	54504	6	0.9288	1.6956
TEK16	300	26	5	0.4743790167738214	108	58072	11	0.9414	17.7708	8	51956	5	0.9414	1.7634
TEK16	300	26	6	0.45919199964445623	111	78754	7	0.9108	17.829	11	72000	7	0.9108	1.958
TEK16	300	26	7	0.43290703917245354	115	76288	6	0.9422	17.1412	10	68358	5	0.9422	1.5332
TEK16	300	26	8	0.4195907616600597	104	86320	4	0.8952	14.9482	9	79700	4	0.8952	1.24
TEK16	300	26	9	0.4007409237831632	109	86400	7	0.902	15.5192	11	78918	4	0.902	1.5818
TEK16	300	26	10	0.3944694545462291	101	97866	6	0.8276	14.926	9	91054	4	0.8276	1.294
TEK16	300	26	12	0.37742203949716063	108	105058	4	0.8932	14.981	10	98078	4	0.8932	1.2784
TEK16	300	28	2	0.6784458483206386	56	40632	16	0.9618	13.4546	7	37972	10	0.9618	1.6296
TEK16	300	28	3	0.5893258349593993	99	53208	10	0.9122	17.4414	11	47292	4	0.9122	1.6376
TEK16	300	28	4	0.5425194554619361	102	70804	14	0.9434	16.9402	7	64496	6	0.9434	1.5402
TEK16	300	28	5	0.4722557152913264	122	70088	9	0.9264	19.2514	9	62340	9	0.9264	1.7476
TEK16	300	28	6	0.4554404522596158	113	89876	7	0.92	16.6992	10	81828	4	0.92	1.4142
TEK16	300	28	7	0.4307344232482967	119	88696	8	0.9074	17.6468	11	80060	8	0.9074	1.853
TEK16	300	28	8	0.4162996026049508	115	100904	6	0.8982	16.613	9	92720	4	0.8982	1.4188
TEK16	300	28	9	0.3985260967520813	135	103408	11	0.8964	20.4888	10	94632	4	0.8964	1.5932
TEK16	300	28	10	0.39085811450874824	115	112716	5	0.8286	16.6368	8	104768	4	0.8286	1.153
TEK16	300	28	12	0.3738334304039203	103	117056	4	0.8334	14.7164	10	110072	4	0.8334	1.2854
TEK16	300	30	2	0.6768217815594124	48	38712	8	0.9652	9.1344	9	36074	6	0.9652	1.7098
TEK16	300	30	3	0.5865110034070246	75	54560	4	0.9402	11.854	9	48984	4	0.9402	1.4396
TEK16	300	30	4	0.5419213658566402	96	70762	6	0.9416	14.3372	10	63712	6	0.9416	1.696
TEK16	300	30	5	0.46913123632017284	103	73616	6	0.928	15.4466	9	65792	6	0.928	1.2944
TEK16	300	30	6	0.45451378446203794	105	91736	4	0.9206	15.4834	11	83474	4	0.9206	1.5904
TEK16	300	30	7	0.4274512771176284	105	91212	4	0.9146	14.5444	11	82874	4	0.9146	1.6504
TEK16	300	30	8	0.41556130263552205	106	102332	5	0.8954	14.953	11	94116	4	0.8954	1.4832
TEK16	300	30	9	0.39554684668222867	114	103804	4	0.8328	16.4324	9	95038	4	0.8328	1.2794
TEK16	300	30	10	0.39007076803359864	107	114126	4	0.8806	14.8782	12	106154	4	0.8806	1.5766
TEK16	300	30	12	0.37289154669734625	105	120596	4	0.8012	14.027	11	113522	3	0.8012	1.3394
TEK16	320	2	2	0.8414131171137835	19	336	16	0.997	7.1952	3	234	16	0.997	2.005
TEK16	320	2	3	0.8175760105530911	4	44	10	1.0	3.2742	2	32	5	1.0	1.2552
TEK16	320	2	4	0.8304370459005888	18	348	20	0.997	7.6708	4	252	5	0.997	1.7748
TEK16	320	2	5	0.735648436337881	4	48	4	1.0	2.4044	3	40	4	1.0	1.4926
TEK16	320	2	6	0.7159056565984485	19	364	20	0.997	7.9098	4	262	5	0.997	1.44
TEK16	320	2	7	0.6683143351378359	5	62	10	0.9424	3.318	3	50	4	0.9424	1.4176
TEK16	320	2	8	0.6751442960173495	19	388	20	0.997	7.4752	5	282	5	0.997	1.7204
TEK16	320	2	9	0.6582884425841129	6	108	10	1.0	3.0284	4	84	2	1.0	1.502
TEK16	320	2	10	0.6644084602310378	22	442	16	0.997	8.1396	5	320	11	0.997	2.091
TEK16	320	2	12	0.6469591924262347	23	438	16	0.997	8.4486	5	316	8	0.997	1.8984
TEK16	320	4	2	0.7964512827067595	33	1012	11	0.999	8.9726	7	800	11	0.999	2.7238
TEK16	320	4	3	0.6841865783283027	13	420	7	0.9876	4.4088	6	324	6	0.9876	2.0102
TEK16	320	4	4	0.6647887168944272	43	1576	9	0.999	9.6328	8	1224	6	0.999	1.9266
TEK16	320	4	5	0.5849665305166306	20	1028	10	1.0	5.6826	7	800	10	1.0	2.17
TEK16	320	4	6	0.5753863308255781	50	2004	10	0.999	11.7524	7	1536	10	0.999	1.953
TEK16	320	4	7	0.5418284231879205	25	1324	6	1.0	5.499	9	1036	6	1.0	2.1124
TEK16	320	4	8	0.5426827038158629	49	2476	9	0.999	10.6574	7	1928	9	0.999	2.244
TEK16	320	4	9	0.523129932420219	36	1952	7	1.0	7.9772	8	1516	7	1.0	2.2854
TEK16	320	4	10	0.5268373968591932	55	2844	9	0.999	11.8856	7	2212	6	0.999	1.8082
TEK16	320	4	12	0.5160654769150099	63	3344	9	0.998	12.3494	11	2616	7	0.998	2.2378
TEK16	320	6	2	0.7604803476643225	66	3516	10	0.9998	13.7048	7	2784	8	0.9998	2.581
TEK16	320	6	3	0.6489994904077827	19	1396	11	1.0	5.4424	5	1142	6	1.0	1.6278
TEK16	320	6	4	0.6229170130158308	81	4816	10	0.993	15.7072	8	3880	4	0.993	1.333
TEK16	320	6	5	0.5447059968067021	46	2544	6	0.9972	8.9972	9	2022	6	0.9972	1.7978
TEK16	320	6	6	0.5334839265436586	96	6010	10	0.9984	18.55	9	4802	5	0.9984	1.7388
TEK16	320	6	7	0.5026194951289225	43	3778	5	0.9938	7.219	8	3074	5	0.9938	1.6682
TEK16	320	6	8	0.49463397459729797	103	6904	10	0.997	18.9518	10	5598	4	0.997	1.8946
TEK16	320	6	9	0.4735266993971711	61	5190	6	0.9578	10.8508	9	4240	5	0.9578	1.7874
TEK16	320	6	10	0.4690026415362297	115	8042	10	0.9982	20.535	11	6512	5	0.9982	2.0676
TEK16	320	6	12	0.4525551630280848	112	9120	10	0.9894	20.2394	10	7488	4	0.9894	1.8356
TEK16	320	8	2	0.7358357566247167	33	3472	8	0.9958	6.8732	5	3012	8	0.9958	1.604
TEK16	320	8	3	0.628517696156466	27	2628	6	0.9904	5.455	7	2124	6	0.9904	1.5706
TEK16	320	8	4	0.5981945804053769	49	5620	10	0.9946	9.2902	8	4808	10	0.9946	1.904
TEK16	320	8	5	0.522174216285461	42	5120	7	0.9982	7.5016	8	4124	7	0.9982	1.5572
