dataset	window	paa	alphabet	approximation	rules	gr_size	frequency	cover	coverage	pruned_rules	pruned_gr_size	pruned_frequency	pruned_cover	pruned_coverage
winding_col	280	22	5	0.6222759112076335	38	49314	3	0.9304	8.4412	7	47682	3	0.9304	1.4612
winding_col	280	22	6	0.5902046187308481	21	48866	2	0.9312	4.5008	7	48140	2	0.9312	1.3496
winding_col	280	22	7	0.5669677691900943	21	49130	2	0.8844	4.5024	7	48338	2	0.8844	1.3488
winding_col	280	22	8	0.5499325719188317	10	48770	2	0.79	2.0232	6	48594	2	0.79	1.124
winding_col	280	22	9	0.5375860410133377	11	48960	2	0.6536	2.248	5	48696	2	0.6536	0.8992
winding_col	280	22	10	0.5281773512593915	6	48900	2	0.3224	1.124	3	48768	2	0.3224	0.4496
winding_col	280	22	12	0.5133737893586645	4	48834	2	0.424	0.6744	3	48790	2	0.424	0.4496
winding_col	280	24	2	0.7168919110100788	142	52140	3	0.9988	33.6324	7	39052	3	0.9988	1.492
winding_col	280	24	3	0.633954301443621	102	53648	3	0.9996	23.2896	8	47240	2	0.9996	1.5872
winding_col	280	24	4	0.6198409167185897	45	54152	3	0.9936	10.0264	8	51800	2	0.9936	1.5736
winding_col	280	24	5	0.5955242246982555	31	53912	2	0.8548	6.7504	8	52664	2	0.8548	1.5744
winding_col	280	24	6	0.5647348043594073	23	53824	2	0.8928	4.9512	6	52888	2	0.8928	1.1256
winding_col	280	24	7	0.5420094417574993	19	53704	2	0.8012	4.0516	6	52984	2	0.8012	1.1256
winding_col	280	24	8	0.5249238980881105	7	53376	2	0.6392	1.3512	4	53160	2	0.6392	0.6744
winding_col	280	24	9	0.5123100956766999	3	53224	2	0.3144	0.4496	3	53224	2	0.3144	0.4496
winding_col	280	24	10	0.5025350102139988	6	53368	2	0.4024	1.124	3	53224	2	0.4024	0.4496
winding_col	280	24	12	0.4866657524998481	4	53272	2	0.312	0.6744	3	53224	2	0.312	0.4496
winding_col	280	26	2	0.6960460720519916	137	54776	3	0.9996	33.3292	6	41436	3	0.9996	1.406
winding_col	280	26	3	0.6110283470703275	94	58712	3	0.9872	21.3588	7	51840	2	0.9872	1.3552
winding_col	280	26	4	0.5944968112444428	47	59236	3	0.9776	10.4732	8	56684	2	0.9776	1.5752
winding_col	280	26	5	0.5709413180722662	19	57864	2	0.8132	4.0492	6	57136	2	0.8132	1.1248
winding_col	280	26	6	0.5411275165178969	15	57960	2	0.5692	3.1544	5	57284	2	0.5692	0.9016
winding_col	280	26	7	0.5188406741714515	15	58342	2	0.6688	3.1536	4	57562	2	0.6688	0.6744
winding_col	280	26	8	0.5020016842147824	8	57700	2	0.7008	1.5744	5	57544	2	0.7008	0.9
winding_col	280	26	9	0.48932151130636137	7	57578	2	0.6428	1.3488	6	57526	2	0.6428	1.124
winding_col	280	26	10	0.47951436393709	4	57710	2	0.3104	0.6744	3	57658	2	0.3104	0.4496
winding_col	280	26	12	0.46326457980522695	1	57746	-2147483648	0.0	0.0	1	57746	-2147483648	0.0	0.0
winding_col	280	28	2	0.677387336466678	87	34072	3	0.9968	20.5604	7	28304	3	0.9968	1.48
winding_col	280	28	3	0.5898132101712557	84	59456	3	0.978	18.9852	7	53028	3	0.978	1.4656
winding_col	280	28	4	0.5716950421034465	38	62600	2	0.9512	8.334	7	60416	2	0.9512	1.3512
winding_col	280	28	5	0.5475067034794371	19	60976	2	0.8372	4.0504	7	60192	2	0.8372	1.3496
winding_col	280	28	6	0.5189176724444922	10	62288	2	0.4016	2.0248	3	61840	2	0.4016	0.4496
winding_col	280	28	7	0.4962784640076253	7	62148	2	0.4072	1.3496	3	61896	2	0.4072	0.4496
winding_col	280	28	8	0.4795843683499712	4	62044	2	0.4864	0.6744	4	62044	2	0.4864	0.6744
winding_col	280	28	9	0.46696044786750024	7	62156	2	0.4648	1.3488	4	61988	2	0.4648	0.6744
winding_col	280	28	10	0.45768261936841537	3	62064	2	0.2336	0.4504	3	62064	2	0.2336	0.4504
winding_col	280	28	12	0.44147867294338605	2	62112	2	0.2248	0.2248	2	62112	2	0.2248	0.2248
winding_col	280	30	2	0.6616915795213514	143	72862	3	0.9996	34.3528	5	55750	3	0.9996	1.1296
winding_col	280	30	3	0.5723742273132932	85	69552	3	0.9916	19.6308	7	63292	3	0.9916	1.4704
winding_col	280	30	4	0.5538036499920677	33	67818	2	0.878	7.2088	7	65748	2	0.878	1.3496
winding_col	280	30	5	0.5291875343061608	12	66662	2	0.7192	2.4736	5	66212	2	0.7192	0.8992
winding_col	280	30	6	0.5010353059930999	10	66662	2	0.6792	2.024	5	66362	2	0.6792	0.9
winding_col	280	30	7	0.47815383326715216	4	66586	2	0.3744	0.676	3	66496	2	0.3744	0.4504
winding_col	280	30	8	0.4610524039500875	6	66706	2	0.384	1.124	3	66526	2	0.384	0.4496
winding_col	280	30	9	0.4487756600477215	4	66586	2	0.3632	0.6744	3	66526	2	0.3632	0.4496
winding_col	280	30	10	0.4393671726132755	1	66630	-2147483648	0.0	0.0	1	66630	-2147483648	0.0	0.0
winding_col	280	30	12	0.4232587949080331	1	66630	-2147483648	0.0	0.0	1	66630	-2147483648	0.0	0.0
winding_col	300	2	2	1.384690753591217	5	96	17	1.0	7.2088	2	72	17	1.0	2.9136
winding_col	300	2	3	1.0237604927034512	2	14	2	0.7784	0.898	2	14	2	0.7784	0.898
winding_col	300	2	4	1.0406004553405277	5	96	17	1.0	7.2088	2	72	17	1.0	2.9136
winding_col	300	2	5	0.9940444632019594	5	66	8	0.942	4.126	3	54	6	0.942	1.9536
winding_col	300	2	6	0.9740254721590061	6	106	14	1.0	6.4	2	80	14	1.0	2.2912
winding_col	300	2	7	0.9564203143504239	8	140	15	1.0	6.9008	3	104	15	1.0	2.7468
winding_col	300	2	8	0.948437726253403	9	172	17	1.0	7.2972	2	124	17	1.0	2.6276
winding_col	300	2	9	0.9373440994807134	7	156	18	1.0	7.8372	3	124	18	1.0	3.3188
winding_col	300	2	10	0.929958344308708	10	192	17	1.0	8.2984	3	136	17	1.0	3.5872
winding_col	300	2	12	0.9191221825798759	10	218	16	0.9944	8.3592	3	150	16	0.9944	3.4088
winding_col	300	4	2	1.2682463680632967	28	880	6	1.0	12.8848	5	632	6	1.0	2.7972
winding_col	300	4	3	1.0524988425586175	17	600	10	1.0	8.2408	5	456	10	1.0	2.8004
winding_col	300	4	4	0.9798708063507235	28	944	6	1.0	12.19	5	692	6	1.0	2.4852
winding_col	300	4	5	0.9673986236351674	41	1540	8	1.0	16.6648	5	1132	8	1.0	2.7676
winding_col	300	4	6	0.9383400085327577	37	1540	6	1.0	13.5896	6	1132	6	1.0	2.2808
winding_col	300	4	7	0.920112311886786	40	1492	5	0.9872	12.3992	7	1140	5	0.9872	2.0536
winding_col	300	4	8	0.9100366888551451	49	2100	6	0.9988	16.4492	6	1604	6	0.9988	2.362
winding_col	300	4	9	0.9016820208048794	50	2068	5	1.0	14.9088	7	1584	5	1.0	2.0116
winding_col	300	4	10	0.8939424310103097	54	2556	5	1.0	16.2632	6	1960	3	1.0	1.6392
winding_col	300	4	12	0.8835196605333546	55	2848	5	1.0	15.4184	7	2204	5	1.0	2.2388
winding_col	300	6	2	1.1686893591669925	44	2292	7	0.9972	15.6264	5	1714	7	0.9972	2.312
winding_col	300	6	3	1.0275942403142646	32	2036	6	0.9896	11.1436	4	1598	6	0.9896	1.5048
winding_col	300	6	4	0.9465222155675275	49	3196	6	0.9972	16.474	5	2434	6	0.9972	1.986
winding_col	300	6	5	0.9198154759274754	56	3982	5	1.0	16.8676	6	3028	5	1.0	1.9708
winding_col	300	6	6	0.895793907526017	56	4278	3	1.0	14.7508	8	3440	3	1.0	1.988
winding_col	300	6	7	0.87562094784523	50	4810	3	0.9956	12.7548	7	3880	3	0.9956	1.616
winding_col	300	6	8	0.8669463349766767	67	5546	3	0.9988	17.1836	6	4464	3	0.9988	1.4804
winding_col	300	6	9	0.8567459703913317	56	5518	3	0.9988	14.3328	6	4650	3	0.9988	1.494
winding_col	300	6	10	0.8499011731929914	60	6382	3	0.9976	14.9824	7	5396	3	0.9976	1.5856
winding_col	300	6	12	0.8375328560706615	59	7136	3	0.9888	14.4144	7	6214	3	0.9888	1.5852
winding_col	300	8	2	1.0929802164265277	43	4168	6	0.998	13.614	5	3148	4	0.998	1.384
winding_col	300	8	3	0.961230077376356	54	5580	4	1.0	15.2204	6	4196	4	1.0	1.7412
winding_col	300	8	4	0.9059069703654167	74	7040	5	0.998	19.5768	6	5492	5	0.998	1.6132
winding_col	300	8	5	0.8867098291756296	75	8452	3	0.9948	18.7484	7	6860	2	0.9948	1.4664
winding_col	300	8	6	0.8425356328048704	77	8764	3	0.9996	19.918	6	7188	3	0.9996	1.3528
winding_col	300	8	7	0.8279036319492658	67	9608	3	0.9932	16.9276	6	8100	3	0.9932	1.348
winding_col	300	8	8	0.8150514478463271	75	10884	3	0.9932	18.4136	7	9416	2	0.9932	1.464
winding_col	300	8	9	0.8085825927524816	75	11584	3	0.9984	18.8652	7	10188	3	0.9984	1.5788
winding_col	300	8	10	0.7989120122754253	65	11840	3	0.9908	16.0356	7	10656	2	0.9908	1.4636
winding_col	300	8	12	0.7864953666387217	55	12844	3	0.992	13.2316	7	11816	2	0.992	1.4524
winding_col	300	10	2	1.0299454465653466	51	7534	4	0.9972	13.8684	6	5782	4	0.9972	1.512
winding_col	300	10	3	0.9016056279554479	58	9194	4	0.9968	15.8412	6	7078	3	0.9968	1.392
winding_col	300	10	4	0.8830461971326993	72	11838	3	0.9944	18.1168	7	10002	3	0.9944	1.6028
winding_col	300	10	5	0.8260977100918506	86	13266	3	0.9956	21.8712	6	11054	3	0.9956	1.3384
winding_col	300	10	6	0.800806687704117	85	14220	3	0.9996	21.076	7	12302	3	0.9996	1.6
winding_col	300	10	7	0.7825400792191185	84	16244	3	0.9952	20.608	6	14334	3	0.9952	1.3404
winding_col	300	10	8	0.7738680859738585	63	17540	3	0.9928	15.6524	7	15812	3	0.9928	1.5708
winding_col	300	10	9	0.7617803103068561	64	17744	3	0.9988	15.5988	7	16432	3	0.9988	1.5748
winding_col	300	10	10	0.7520856864246774	57	18178	3	0.982	13.9128	8	16966	2	0.982	1.6912
winding_col	300	10	12	0.7390009537533844	38	19230	3	0.9608	9.0648	8	18466	2	0.9608	1.6908
winding_col	300	12	2	0.9685298125919051	66	10872	3	0.9964	17.0724	7	8284	2	0.9964	1.528
winding_col	300	12	3	0.8645202790200511	98	15700	3	0.9988	24.6564	7	12184	3	0.9988	1.59
winding_col	300	12	4	0.8390719930068317	80	17804	3	0.9932	19.5888	7	15348	2	0.9932	1.4644
winding_col	300	12	5	0.7952941349513758	74	18920	3	0.9924	18.3512	6	16820	3	0.9924	1.336
winding_col	300	12	6	0.7596890030247054	86	21056	3	0.9988	21.7308	6	18440	3	0.9988	1.3344
winding_col	300	12	7	0.7440283661415457	57	21780	3	0.9988	13.8148	7	20116	3	0.9988	1.5708
winding_col	300	12	8	0.7319400746090443	59	23052	3	0.9988	14.2604	7	21472	3	0.9988	1.5696
winding_col	300	12	9	0.722046489825752	51	24024	3	0.9912	12.196	7	22704	2	0.9912	1.4472
winding_col	300	12	10	0.7138688832991259	35	23776	3	0.9444	8.3172	7	23056	3	0.9444	1.5656
winding_col	300	12	12	0.6983930700500836	26	25008	2	0.8968	6.0316	7	24492	2	0.8968	1.4468
winding_col	300	14	2	0.9174104873221105	75	15500	3	1.0	19.6376	7	11438	3	1.0	1.5896
winding_col	300	14	3	0.8347546568479803	85	21294	3	0.998	20.8696	6	16886	3	0.998	1.3392
winding_col	300	14	4	0.7922193873169205	75	23120	3	0.9988	18.724	8	20356	2	0.9988	1.6996
winding_col	300	14	5	0.7645989975248171	88	25652	3	0.9972	22.0236	7	22956	3	0.9972	1.5748
winding_col	300	14	6	0.7316871809761385	62	26718	2	0.9992	14.768	7	24520	2	0.9992	1.45
winding_col	300	14	7	0.7081013889217707	46	26764	3	0.9888	11.2392	6	25370	3	0.9888	1.3284
winding_col	300	14	8	0.6952503714641349	50	28144	2	0.9616	11.842	8	26684	2	0.9616	1.69
winding_col	300	14	9	0.6863646786594835	39	29138	3	0.9484	9.2896	8	28126	2	0.9484	1.688
winding_col	300	14	10	0.6775627845076101	17	28972	2	0.8968	3.856	7	28650	2	0.8968	1.4448
winding_col	300	14	12	0.6627871047250711	17	29894	2	0.7176	3.8596	5	29502	2	0.7176	0.964
winding_col	300	16	2	0.8706886365572092	67	19940	3	1.0	17.8228	7	14888	3	1.0	1.5864
winding_col	300	16	3	0.7986473841251238	104	27888	3	0.996	25.8268	7	22804	3	0.996	1.5776
winding_col	300	16	4	0.7579192541880021	74	29600	3	0.9944	18.064	8	26376	2	0.9944	1.696
winding_col	300	16	5	0.7297261232829947	62	30736	3	0.9932	15.1228	6	28556	3	0.9932	1.3364
winding_col	300	16	6	0.6991004282380763	51	32224	2	0.968	12.07	7	30544	2	0.968	1.4468
winding_col	300	16	7	0.6758656842929183	48	33248	2	0.9612	11.3472	7	31600	2	0.9612	1.4472
winding_col	300	16	8	0.6628014634096348	30	33312	2	0.934	6.9912	7	32512	2	0.934	1.4456
winding_col	300	16	9	0.6514847918861624	31	34144	2	0.94	7.2316	7	33280	2	0.94	1.4464
winding_col	300	16	10	0.6432756884474493	12	33944	2	0.8424	2.6504	6	33736	2	0.8424	1.204
winding_col	300	16	12	0.6279177136444672	6	34616	2	0.6632	1.2056	4	34520	2	0.6632	0.7224
winding_col	300	18	2	0.827484944122402	91	25760	3	0.9964	23.4832	7	19438	3	0.9964	1.6044
winding_col	300	18	3	0.756970746678323	99	34072	3	0.9988	24.78	7	28856	3	0.9988	1.702
winding_col	300	18	4	0.7307623763398967	63	35476	3	0.9868	15.3644	6	32822	3	0.9868	1.3316
winding_col	300	18	5	0.697048351108515	43	37038	2	0.99	10.1412	7	35490	2	0.99	1.4504
winding_col	300	18	6	0.6646036802240862	41	38270	3	0.938	9.8988	7	36700	3	0.938	1.57
winding_col	300	18	7	0.6435462589432746	35	39148	3	0.9164	8.3244	7	37870	3	0.9164	1.5672
winding_col	300	18	8	0.6292769933335312	25	39188	2	0.9048	5.7876	8	38450	2	0.9048	1.6856
winding_col	300	18	9	0.6182783340138699	15	39488	2	0.7512	3.3792	5	38966	2	0.7512	0.964
winding_col	300	18	10	0.6093536491808348	9	39390	2	0.636	1.9272	4	39210	2	0.636	0.7232
winding_col	300	18	12	0.5942022888759267	6	39526	2	0.3624	1.204	3	39418	2	0.3624	0.4816
winding_col	300	20	2	0.7913956299902773	121	33912	3	1.0	31.1904	6	25808	3	1.0	1.4528
winding_col	300	20	3	0.7157863056047709	107	38820	3	0.9956	26.3308	6	32964	3	0.9956	1.3316
winding_col	300	20	4	0.7018171485210103	50	40548	2	0.97	11.8396	7	38388	2	0.97	1.4508
winding_col	300	20	5	0.6675433619089622	40	42768	3	0.9836	9.646	6	41224	3	0.9836	1.3288
winding_col	300	20	6	0.6350999522018741	21	42800	2	0.8312	4.8272	6	42020	2	0.8312	1.206
winding_col	300	20	7	0.6119036325225861	26	44164	2	0.696	6.0232	4	43224	2	0.696	0.7232
winding_col	300	20	8	0.5975292295882332	12	43780	2	0.8096	2.652	6	43480	2	0.8096	1.2048
winding_col	300	20	9	0.5860890771039368	13	43812	2	0.6912	2.8928	5	43492	2	0.6912	0.9664
winding_col	300	20	10	0.5776018684703375	7	43924	2	0.6824	1.4464	4	43804	2	0.6824	0.724
winding_col	300	20	12	0.562214382685532	3	43916	2	0.4816	0.4816	3	43916	2	0.4816	0.4816
winding_col	300	22	2	0.761801044860346	131	41126	3	0.9924	33.3052	6	31398	3	0.9924	1.3372
winding_col	300	22	3	0.6822481330107286	113	47654	3	0.9916	27.7204	7	40972	3	0.9916	1.5764
winding_col	300	22	4	0.6718378454199929	52	47942	2	0.9964	12.3104	7	45390	2	0.9964	1.4472
winding_col	300	22	5	0.6422560806945103	37	48390	3	0.9804	8.7956	7	46978	3	0.9804	1.5652
winding_col	300	22	6	0.6094238344678947	21	48344	2	0.7448	4.8232	5	47508	2	0.7448	0.9652
winding_col	300	22	7	0.5859637580269149	17	48476	2	0.6928	3.8552	5	47904	2	0.6928	0.9632
winding_col	300	22	8	0.5701017434394292	9	48468	2	0.5284	1.9288	4	48182	2	0.5284	0.7224
winding_col	300	22	9	0.5579299079812411	9	48388	2	0.6592	1.9272	5	48190	2	0.6592	0.9632
winding_col	300	22	10	0.5489655474193929	5	48394	2	0.2968	0.9632	3	48306	2	0.2968	0.4816
winding_col	300	22	12	0.5341051846190817	4	48372	2	0.4024	0.7224	3	48328	2	0.4024	0.4816
winding_col	300	24	2	0.7361084928302617	136	49172	3	0.994	34.4672	6	37532	3	0.994	1.3376
winding_col	300	24	3	0.6532100444502238	111	53700	3	0.9992	26.9684	7	46608	2	0.9992	1.4548
winding_col	300	24	4	0.6418233165793087	42	52480	3	0.9444	10.1404	7	50264	3	0.9444	1.6884
winding_col	300	24	5	0.6164770477235704	31	53056	2	0.8972	7.234	6	51592	2	0.8972	1.204
winding_col	300	24	6	0.5845843463613204	22	52816	2	0.8164	5.0584	6	52000	2	0.8164	1.204
winding_col	300	24	7	0.5613644470953962	15	53272	2	0.4096	3.3752	3	52600	2	0.4096	0.4824
winding_col	300	24	8	0.5450175117157962	9	52824	2	0.5652	1.928	4	52560	2	0.5652	0.7232
winding_col	300	24	9	0.5322859490187829	4	52704	2	0.442	0.7224	4	52704	2	0.442	0.7224
winding_col	300	24	10	0.522369801730928	7	52912	2	0.3984	1.4448	3	52720	2	0.3984	0.4816
winding_col	300	24	12	0.5075818096571123	2	52784	2	0.2408	0.2408	2	52784	2	0.2408	0.2408
winding_col	300	26	2	0.7140523223432333	144	59416	3	0.9988	35.844	6	44374	3	0.9988	1.34
winding_col	300	26	3	0.6291048175690201	95	60782	3	0.996	23.4796	7	53244	2	0.996	1.4504
winding_col	300	26	4	0.615068564549607	36	57226	3	0.9932	8.688	7	55246	2	0.9932	1.4464
winding_col	300	26	5	0.5920528177469246	17	57222	3	0.8108	3.9764	6	56620	3	0.8108	1.3252
winding_col	300	26	6	0.5613187074320776	19	57604	2	0.8268	4.3384	6	56824	2	0.8268	1.2048
winding_col	300	26	7	0.5384716504498193	9	57406	2	0.6912	1.928	4	57094	2	0.6912	0.7224
winding_col	300	26	8	0.5221122611939116	6	57172	2	0.572	1.2048	4	57068	2	0.572	0.7232
winding_col	300	26	9	0.5092396054887091	1	57226	-2147483648	0.0	0.0	1	57226	-2147483648	0.0	0.0
winding_col	300	26	10	0.4990239862479151	4	57216	2	0.3048	0.7232	3	57138	2	0.3048	0.4816
winding_col	300	26	12	0.48315269380981185	2	57182	2	0.2408	0.2408	2	57182	2	0.2408	0.2408
winding_col	300	28	2	0.694624183680849	148	64532	3	1.0	37.2204	6	49240	3	1.0	1.3284
winding_col	300	28	3	0.6076838584691939	96	64808	3	0.9948	23.566	7	57928	3	0.9948	1.5684
winding_col	300	28	4	0.5915664102923555	36	62768	2	0.9452	8.4404	7	60752	2	0.9452	1.4456
winding_col	300	28	5	0.5692018114157039	17	61856	2	0.654	3.8552	5	61128	2	0.654	0.964
winding_col	300	28	6	0.5395375979932556	15	61968	2	0.766	3.3712	5	61408	2	0.766	0.9632
winding_col	300	28	7	0.5168227370385248	17	62276	2	0.6824	3.8576	5	61436	2	0.6824	0.9632
winding_col	300	28	8	0.5005783539435406	4	61616	2	0.3448	0.7232	3	61532	2	0.3448	0.4816
winding_col	300	28	9	0.4880850683284003	3	61504	2	0.2952	0.4824	3	61504	2	0.2952	0.4824
winding_col	300	28	10	0.4777094687238279	5	61644	2	0.336	0.9632	3	61532	2	0.336	0.4816
winding_col	300	28	12	0.461367047682732	1	61628	-2147483648	0.0	0.0	1	61628	-2147483648	0.0	0.0
winding_col	300	30	2	0.6771907059922274	75	36034	3	0.9968	19.0844	6	30374	3	0.9968	1.342
winding_col	300	30	3	0.5876720392957586	74	62516	3	0.9564	17.8804	7	57322	3	0.9564	1.5696
winding_col	300	30	4	0.5703270331869458	28	65958	2	0.9928	6.5168	7	64248	2	0.9928	1.4464
winding_col	300	30	5	0.5474864280156269	11	64892	2	0.7176	2.4112	5	64412	2	0.7176	0.9632
winding_col	300	30	6	0.5189067791348096	13	66114	2	0.648	2.8896	4	65574	2	0.648	0.7224
winding_col	300	30	7	0.49588696532606946	5	65986	2	0.3264	0.9632	3	65866	2	0.3264	0.4816
winding_col	300	30	8	0.47950530460275076	4	65844	2	0.4896	0.7224	4	65844	2	0.4896	0.7224
winding_col	300	30	9	0.4670186023844667	5	65986	2	0.296	0.9632	3	65866	2	0.296	0.4816
winding_col	300	30	10	0.45736883934249406	3	65896	2	0.2496	0.4824	3	65896	2	0.2496	0.4824
winding_col	300	30	12	0.44101152399506943	1	66030	-2147483648	0.0	0.0	1	66030	-2147483648	0.0	0.0
winding_col	320	2	2	1.3877420394267195	4	80	15	1.0	5.6912	2	64	15	1.0	2.7864
winding_col	320	2	3	1.0242361728317468	2	14	2	0.7832	0.9108	2	14	2	0.7832	0.9108
winding_col	320	2	4	1.0437227162692568	4	80	15	1.0	5.6912	2	64	15	1.0	2.7864
winding_col	320	2	5	0.9960254260204483	5	86	7	0.9444	4.5204	3	62	7	0.9444	2.4756
winding_col	320	2	6	0.9757041080549802	7	98	11	1.0	5.6284	3	72	11	1.0	2.5564
winding_col	320	2	7	0.9577011921818863	6	122	12	0.9484	6.0652	3	86	12	0.9484	3.2452
winding_col	320	2	8	0.9512665932616599	7	140	15	1.0	5.7996	2	100	15	1.0	2.5844
winding_col	320	2	9	0.9367371193011869	7	134	12	0.9864	6.1736	3	102	12	0.9864	3.4412
winding_col	320	2	10	0.933829738086789	10	160	15	1.0	7.7012	3	108	15	1.0	2.9012
winding_col	320	2	12	0.9215770483103936	9	164	15	1.0	7.352	3	116	15	1.0	2.8852
winding_col	320	4	2	1.278538894914269	23	684	6	0.9972	10.0268	6	516	6	0.9972	2.2784
winding_col	320	4	3	1.051592908552771	17	488	8	0.9944	7.7536	4	360	8	0.9944	2.1488
winding_col	320	4	4	0.9840887789563948	25	848	6	0.9896	9.9304	5	624	5	0.9896	1.7348
winding_col	320	4	5	0.9731641069939864	33	1116	6	0.998	13.312	5	828	5	0.998	1.876
winding_col	320	4	6	0.9397993097649114	35	1264	6	1.0	12.7496	7	960	6	1.0	2.2556
winding_col	320	4	7	0.9269742708761398	36	1508	6	1.0	13.6372	5	1136	6	1.0	1.7924
winding_col	320	4	8	0.9160065573116742	38	1660	6	0.9972	12.196	6	1296	3	0.9972	1.5332
winding_col	320	4	9	0.9034070981706687	46	1844	4	0.9952	14.8624	5	1384	3	0.9952	1.3228
winding_col	320	4	10	0.9000128451743967	50	2104	6	1.0	15.7024	6	1596	6	1.0	1.9956
winding_col	320	4	12	0.8860950673409498	49	2540	5	1.0	14.9088	6	1932	4	1.0	1.5816
winding_col	320	6	2	1.1853449348082372	32	1936	7	0.9944	12.768	5	1452	7	0.9944	2.336
winding_col	320	6	3	1.0360409026199189	34	2058	9	0.9948	14.5584	6	1578	9	0.9948	2.7036
winding_col	320	6	4	0.9538090899681942	40	2578	6	0.9944	13.8096	6	1988	5	0.9944	1.8052
winding_col	320	6	5	0.9273938786769899	41	3332	4	0.994	12.0232	5	2652	3	0.994	1.218
winding_col	320	6	6	0.906822635078555	47	3798	3	0.9936	12.68	7	3052	2	0.9936	1.6072
winding_col	320	6	7	0.8825782394939994	49	4338	3	0.996	13.7844	6	3444	3	0.996	1.632
winding_col	320	6	8	0.8748371577593468	64	5220	3	0.9976	17.46	7	4108	2	0.9976	1.584
winding_col	320	6	9	0.868949330286628	50	5604	3	0.9944	13.5888	6	4670	3	0.9944	1.4492
winding_col	320	6	10	0.8554176940873613	56	5544	3	0.9972	15.3756	6	4658	3	0.9972	1.444
winding_col	320	6	12	0.8469668077963283	52	6388	3	0.9928	13.8464	7	5658	2	0.9928	1.5788
winding_col	320	8	2	1.106951215952746	32	3440	4	0.994	10.1036	5	2596	4	0.994	1.5332
winding_col	320	8	3	0.9744022237139107	36	4528	5	0.9972	11.114	6	3484	4	0.9972	1.6484
winding_col	320	8	4	0.9123132048038229	57	6068	3	0.998	15.846	6	4824	3	0.998	1.4996
winding_col	320	8	5	0.9017864105964579	63	7296	3	0.9956	17.2364	6	6020	2	0.9956	1.3296
winding_col	320	8	6	0.8483125404231407	59	7540	3	1.0	15.8868	5	6120	3	1.0	1.3224
winding_col	320	8	7	0.8388875725546856	74	8748	3	1.0	19.6096	8	7312	2	1.0	1.8224
winding_col	320	8	8	0.8293679322415466	62	9712	3	0.9992	16.154	6	8448	2	0.9992	1.3156
winding_col	320	8	9	0.8171463814904749	62	10272	3	0.9924	16.5288	7	9076	3	0.9924	1.6988
winding_col	320	8	10	0.8120786863366609	54	10892	3	0.9924	13.9944	7	9944	2	0.9924	1.5532
winding_col	320	8	12	0.7967010677891067	39	11336	3	1.0	10.2736	7	10576	3	1.0	1.816
winding_col	320	10	2	1.0477211760522738	52	7250	3	0.9992	14.3412	6	5444	3	0.9992	1.5952
winding_col	320	10	3	0.9149656078664461	74	9864	4	1.0	21.1344	6	7562	4	1.0	1.5648
winding_col	320	10	4	0.8908466479595217	74	11932	3	0.9948	20.0252	6	9854	3	0.9948	1.4292
winding_col	320	10	5	0.8403784116780411	76	12632	3	0.996	21.2772	6	10634	3	0.996	1.4404
winding_col	320	10	6	0.8155605074140717	84	14262	3	0.9992	22.0292	7	12302	3	0.9992	1.6816
winding_col	320	10	7	0.7958430403428856	82	15746	3	0.9968	21.6064	6	13770	2	0.9968	1.2924
winding_col	320	10	8	0.7847667168929175	80	16828	3	0.9928	20.922	6	15020	2	0.9928	1.2896
winding_col	320	10	9	0.7732657757233573	66	17362	3	0.9968	16.9204	7	15808	2	0.9968	1.5524
winding_col	320	10	10	0.7646236568673904	49	17856	3	0.9956	12.5264	7	16672	3	0.9956	1.6804
winding_col	320	10	12	0.7515088937125679	33	18488	2	0.9652	8.244	7	17858	2	0.9652	1.5448
winding_col	320	12	2	0.991024968296188	67	10928	5	1.0	18.8732	6	8228	5	1.0	1.8284
winding_col	320	12	3	0.8734622497322801	86	14032	3	0.9992	23.8032	7	10964	3	0.9992	1.8208
winding_col	320	12	4	0.8567798222036996	76	17084	3	0.986	19.74	6	14632	2	0.986	1.3044
winding_col	320	12	5	0.8048270430286604	67	18024	3	0.9972	17.2644	7	15808	3	0.9972	1.6912
winding_col	320	12	6	0.7741761233104031	92	19956	3	0.9904	23.7816	7	17400	2	0.9904	1.5452
winding_col	320	12	7	0.7572248236818937	65	21124	3	0.998	16.7832	7	19236	2	0.998	1.5456
winding_col	320	12	8	0.7466243685437775	50	22032	2	0.9904	12.6196	7	20808	2	0.9904	1.5436
winding_col	320	12	9	0.7375478146847274	47	22840	3	0.9888	12.2412	7	21656	3	0.9888	1.804
winding_col	320	12	10	0.7261546967991235	50	23280	2	0.9572	12.6112	7	22116	2	0.9572	1.546
winding_col	320	12	12	0.7121021550321698	26	24352	2	0.9192	6.4324	6	23836	2	0.9192	1.2872
winding_col	320	14	2	0.9399884408585686	64	14964	3	0.9996	17.7752	7	11172	2	0.9996	1.5972
winding_col	320	14	3	0.844013971076347	90	19280	3	0.9948	24.2804	6	15556	3	0.9948	1.4424
winding_col	320	14	4	0.8099037245731642	75	22026	3	0.9992	19.4328	6	19364	3	0.9992	1.4388
winding_col	320	14	5	0.779028687128611	63	24438	3	0.992	16.2672	7	22452	2	0.992	1.5516
winding_col	320	14	6	0.7437727106453207	66	25910	3	0.996	17.1644	7	23806	2	0.996	1.5492
winding_col	320	14	7	0.7239507288098552	42	26416	2	0.9896	10.5708	6	25170	2	0.9896	1.29
