dataset	window	paa	alphabet	approximation	rules	gr_size	frequency	cover	coverage	pruned_rules	pruned_gr_size	pruned_frequency	pruned_cover	pruned_coverage
insect	320	2	6	0.8462077394075362	19	554	77	1.0	6.322440670702309	5	446	77	1.0	2.543686719880002
insect	320	2	7	0.8273995914012813	28	656	70	1.0	6.813360475705791	7	502	70	1.0	3.0917662184603847
insect	320	2	8	0.8198457870148839	29	804	77	1.0	7.999089301976751	7	644	77	1.0	2.4009749825895965
insect	320	2	9	0.8067884098221001	27	674	55	1.0	6.467134515455081	9	544	55	1.0	2.1382653881180693
insect	320	2	10	0.8019346099621233	36	1038	77	1.0	8.222371029088766	4	802	77	1.0	2.9670005892751914
insect	320	2	12	0.7893734042960244	40	1018	64	1.0	8.406439170729094	12	814	64	1.0	2.1459795360797127
insect	320	4	2	0.9627523019935316	102	3500	24	1.0	10.5116515776504	19	2808	24	1.0	1.9359832860127497
insect	320	4	3	0.909997237409631	187	6196	24	0.9999464295280441	14.902823163872073	17	4776	24	0.9999464295280441	2.3967964857770396
insect	320	4	4	0.8488128301022578	227	7640	15	0.9999464295280441	15.580168211281942	21	5888	15	0.9999464295280441	2.0879091444795628
insect	320	4	5	0.7964180681261293	269	9204	14	1.0	16.48358065034553	37	7208	14	1.0	1.9073230835163657
insect	320	4	6	0.7706720786888596	334	11216	12	0.9999464295280441	18.97230406599882	28	8560	12	0.9999464295280441	2.1592650131247657
insect	320	4	7	0.7531878189255424	375	12900	8	1.0	19.452456206139175	40	9964	8	1.0	1.8778593239406438
insect	320	4	8	0.7394381791913996	429	14588	8	1.0	20.49188407349869	44	11244	8	1.0	2.004017785396689
insect	320	4	9	0.7298631587899957	472	16644	8	0.9989821610328387	21.608453420474635	33	12836	7	0.9989821610328387	1.8316280066427386
insect	320	4	10	0.7228156752630724	488	18460	8	0.998875020088927	22.005624899555364	37	14468	8	0.998875020088927	2.0358922162104247
insect	320	4	12	0.7102911215063392	501	20732	8	0.9994107248084856	21.417688969839823	39	16628	8	0.9994107248084856	2.1514437242192104
insect	320	6	2	0.8976567304388469	181	8872	22	1.0	13.917126479884288	29	7106	22	1.0	2.0108212353350834
insect	320	6	3	0.8259993976912521	305	16024	9	1.0	16.1787646649167	38	12754	9	1.0	1.9498044677773612
insect	320	6	4	0.7828125492300715	328	20848	9	0.9991428724487063	14.426313815824717	36	17114	9	0.9991428724487063	1.872877270048749
insect	320	6	5	0.7446293905987944	319	24764	7	0.9942143890287674	13.299191085873467	40	21210	7	0.9942143890287674	1.8619488937697541
insect	320	6	6	0.7132128144450036	284	27020	9	0.9764825628113784	11.604917769325548	38	23792	9	0.9764825628113784	1.7189157336476135
insect	320	6	7	0.6941029227744394	276	31164	6	0.9911608721272834	10.514276530776236	44	28026	6	0.9911608721272834	1.7369689826967376
insect	320	6	8	0.6802886648522914	218	33390	4	0.8933411903358869	8.254406171318369	42	31080	4	0.8933411903358869	1.5753468688059142
insect	320	6	9	0.6705849443633514	203	37238	4	0.9159479295012589	7.391921572829057	47	35216	3	0.9159479295012589	1.6935233299405368
insect	320	6	10	0.6609090568223642	173	39800	5	0.9210371243370654	6.208496276852199	45	38120	4	0.9210371243370654	1.602614239031446
insect	320	6	12	0.6468439432491766	135	45064	3	0.8263781003910644	4.731611935501152	45	43904	3	0.8263781003910644	1.546418813949751
insect	320	8	2	0.8683047699695396	281	19100	17	0.9996785771682648	17.701451759790004	26	15228	17	0.9996785771682648	2.440027856645417
insect	320	8	3	0.7837817955055209	325	31652	8	0.9995714362243532	13.70991589435903	40	26808	8	0.9995714362243532	1.733004767772004
insect	320	8	4	0.7399694222868975	296	40520	6	0.9832324422778165	11.819896073284406	43	36204	6	0.9832324422778165	1.8682166389885895
insect	320	8	5	0.7022492085138751	251	48244	4	0.9085552043713505	9.36743986714523	45	44812	4	0.9085552043713505	1.7135051159800718
insect	320	8	6	0.6692919402212163	231	54256	4	0.8896448277709327	8.468902341029624	47	51200	4	0.8896448277709327	1.671934429742326
insect	320	8	7	0.646942634094975	175	58860	4	0.7799860716772915	6.3096908983768145	43	56580	4	0.7799860716772915	1.5099908930197674
insect	320	8	8	0.632921518474602	146	66248	3	0.7683612792628703	5.214871163014946	45	64572	3	0.7683612792628703	1.5426688809128408
insect	320	8	9	0.623830060570606	105	70956	3	0.7550758022178176	3.696737558257888	46	70004	3	0.7550758022178176	1.6067927358440028
insect	320	8	10	0.6160472794307694	104	77188	3	0.6837735040445706	3.5914180103926716	42	76172	3	0.6837735040445706	1.4338672523704934
insect	320	8	12	0.6031967889085038	62	86984	3	0.5593828681630685	2.1370332672630847	37	86584	2	0.5593828681630685	1.2414421171050516
insect	320	10	2	0.8488241121116067	372	33906	16	0.9999464295280441	19.065141693898322	29	27298	16	0.9999464295280441	2.1261048909840894
insect	320	10	3	0.7560857385894262	316	51824	4	0.9755718647881287	12.33561900680345	47	46224	4	0.9755718647881287	1.8648952697273262
insect	320	10	4	0.711585628212589	247	65310	4	0.882734236888627	8.899823217442545	47	61126	4	0.882734236888627	1.722504955268656
insect	320	10	5	0.6755512248282214	183	78198	5	0.8866448813414046	6.491669791610864	55	75566	5	0.8866448813414046	1.9739111801574971
insect	320	10	6	0.6433198148440749	150	87828	3	0.7983607435581508	5.3386725237049335	52	85870	3	0.7983607435581508	1.8139497508973055
insect	320	10	7	0.6189950843374371	134	96656	4	0.7649327690576954	4.677505758825736	51	94968	3	0.7649327690576954	1.761664970268388
insect	320	10	8	0.6025543531072355	89	103928	2	0.679862859591793	3.0346065248834844	47	103088	2	0.679862859591793	1.5869716612203353
insect	320	10	9	0.591324871446142	84	114140	3	0.6535597578614668	2.8768414849734825	46	113380	2	0.6535597578614668	1.5507044517062196
insect	320	10	10	0.5823311518386601	53	120532	3	0.48358065034552955	1.808056998982161	32	120112	3	0.48358065034552955	1.0853377618256816
insect	320	10	12	0.5687866956122647	39	133980	2	0.43354582953875825	1.3078159318583598	31	133820	2	0.43354582953875825	1.0325172764772057
insect	320	12	2	0.8334350455063024	355	46224	12	0.9998392885841324	16.43788503776718	35	38736	12	0.9998392885841324	1.9151979428938768
insect	320	12	3	0.7366038374246887	216	70004	5	0.9429474473670113	8.080891412653346	51	65924	3	0.9429474473670113	1.8675202228531633
insect	320	12	4	0.6911070907374175	137	88020	3	0.7646649166979161	4.874698666095249	43	85632	3	0.7646649166979161	1.5081694969732684
insect	320	12	5	0.654953357672331	97	106040	3	0.7247549150908019	3.3712433706540956	46	104732	3	0.7247549150908019	1.5894894734022607
insect	320	12	6	0.623788538153005	81	119924	3	0.6788450206246317	2.8641988535919003	43	119012	3	0.6788450206246317	1.4840627845931322
insect	320	12	7	0.5991953132166832	48	129996	3	0.4975625435260085	1.6374886162747093	35	129684	3	0.4975625435260085	1.1894787593078695
insect	320	12	8	0.582515423261759	31	141768	2	0.42224245995607224	1.0338029678041463	28	141696	2	0.42224245995607224	0.9304119569293405
insect	320	12	9	0.5698611729751413	36	152172	3	0.4012428349493759	1.2219960357850752	29	152004	3	0.4012428349493759	0.9809289119837146
insect	320	12	10	0.5601679731120809	14	160688	2	0.18905019553222263	0.447581293191193	14	160688	2	0.18905019553222263	0.447581293191193
insect	320	12	12	0.5461101003615298	9	176144	2	0.11914072962982804	0.275245084909198	8	176120	2	0.11914072962982804	0.24085284191353726
insect	320	14	2	0.8211264056232517	376	66910	8	0.995125087052017	16.206246317030054	41	57498	8	0.995125087052017	1.9594471527294155
insect	320	14	3	0.721985848239279	176	93978	5	0.8539668934483313	6.386082391385868	48	90390	3	0.8539668934483313	1.6710773021910323
insect	320	14	4	0.6752391382444687	107	121142	3	0.7505758825735255	3.739058231103016	49	119434	3	0.7505758825735255	1.6944340279637864
insect	320	14	5	0.6389001610025219	49	142720	2	0.5189371618363958	1.6556490062677451	33	142272	2	0.5189371618363958	1.1040338565382761
insect	320	14	6	0.6084115173742328	41	160156	3	0.4287780575346869	1.394439385010982	32	159904	2	0.4287780575346869	1.0675523651363368
insect	320	14	7	0.5839375915408775	27	173908	2	0.28140568918412173	0.8953232977982536	22	173768	2	0.28140568918412173	0.7231478009321262
insect	320	14	8	0.5671564375199721	13	187052	2	0.18267530936947554	0.41286762736379706	13	187052	2	0.18267530936947554	0.41286762736379706
insect	320	14	9	0.5541631237134295	10	198844	2	0.12422992446563454	0.3096908983768147	10	198844	2	0.12422992446563454	0.3096908983768147
insect	320	14	10	0.5439721698808595	6	208374	2	0.07505223121015696	0.17196121497830397	6	208374	2	0.07505223121015696	0.17196121497830397
insect	320	14	12	0.5290479891940488	2	223448	2	0.01730326244174211	0.03439224299566079	2	223448	2	0.01730326244174211	0.03439224299566079
insect	320	16	2	0.8108642135342641	462	100400	9	0.9828038785021697	20.085927037017196	47	87792	8	0.9828038785021697	2.0334279745004555
insect	320	16	3	0.7102650714612404	227	133488	4	0.8408421278191461	8.20447849145551	53	127880	3	0.8408421278191461	1.837092194782236
insect	320	16	4	0.6625297000650241	128	164920	3	0.7904323137086837	4.447688434135105	56	162568	3	0.7904323137086837	1.9643756361493545
insect	320	16	5	0.6255308631773686	93	192096	3	0.6414528311994429	3.1864252424063855	49	190688	2	0.6414528311994429	1.6539347511651579
insect	320	16	6	0.5956821067177821	51	213080	2	0.5125087052016928	1.721004982053892	38	212664	2	0.5125087052016928	1.2736379707505223
insect	320	16	7	0.5717023145265746	35	227360	2	0.34569025553115124	1.1702469598757166	25	227040	2	0.34569025553115124	0.8260031070873735
insect	320	16	8	0.5550435009540524	16	239832	2	0.20185353832967268	0.5160443563507795	14	239768	2	0.20185353832967268	0.44725987035945786
insect	320	16	9	0.5417794880662734	15	251784	2	0.1796753629399475	0.48165211335511865	12	251688	2	0.1796753629399475	0.37847538436813627
insect	320	16	10	0.5313840534573544	13	262016	2	0.15192585846681309	0.4127069159479295	11	261952	2	0.15192585846681309	0.34392242995660793
insect	320	16	12	0.5158843768599836	1	273856	-2147483648	0.0	0.0	1	273856	-2147483648	0.0	0.0
insect	320	18	2	0.8021564311457703	343	112780	6	0.9861252477634328	13.757915037231477	47	102250	5	0.9861252477634328	1.854824020999625
insect	320	18	3	0.7008225711444336	150	157492	4	0.8436813628328066	5.259013231906573	57	154054	4	0.8436813628328066	1.9886430599453582
insect	320	18	4	0.6523516407043412	49	194824	3	0.5080623560293566	1.6890234102962447	36	194356	2	0.5080623560293566	1.2067284512776557
insect	320	18	5	0.6144244666649559	32	226104	3	0.37140408206996306	1.0863020303208872	26	225888	3	0.37140408206996306	0.8794128676273638
insect	320	18	6	0.5851603084785191	19	252082	3	0.2498526812021214	0.6540954625810254	17	252010	3	0.2498526812021214	0.5853109765897038
insect	320	18	7	0.5615155951929842	8	267626	2	0.1195692934054749	0.2407992714415814	8	267626	2	0.1195692934054749	0.2407992714415814
insect	320	18	8	0.5450089628681094	4	280896	2	0.03776718272887984	0.10323029945893823	4	280896	2	0.03776718272887984	0.10323029945893823
insect	320	18	9	0.5316579604677719	3	292264	2	0.03460652488348422	0.06878448599132159	3	292264	2	0.03460652488348422	0.06878448599132159
insect	320	18	10	0.5211517769856676	1	302004	-2147483648	0.0	0.0	1	302004	-2147483648	0.0	0.0
insect	320	18	12	0.5052641758421285	1	313452	-2147483648	0.0	0.0	1	313452	-2147483648	0.0	0.0
insect	320	20	2	0.7945722616243232	406	156544	10	0.9265013124765629	16.297155407939144	48	142320	10	0.9265013124765629	1.9805003482080676
insect	320	20	3	0.69290004361287	154	207100	4	0.7712540847484867	5.452831199442867	49	202892	3	0.7712540847484867	1.6915947929501258
insect	320	20	4	0.6437664413123839	76	249668	3	0.5381153907965929	2.6180961054266887	37	248108	2	0.5381153907965929	1.240156425778111
insect	320	20	5	0.6051825866281735	31	284144	2	0.3358332886912734	1.0326779878930734	24	283864	2	0.3358332886912734	0.7913965822038892
insect	320	20	6	0.5758961034413461	21	308064	2	0.1735683291369797	0.6886484169925537	14	307784	2	0.1735683291369797	0.44768843413510473
insect	320	20	7	0.5525895422056621	5	323012	2	0.06937376118283602	0.13772968339851074	5	323012	2	0.06937376118283602	0.13772968339851074
insect	320	20	8	0.5362735577473604	5	334952	2	0.0641774254031178	0.137622542454599	5	334952	2	0.0641774254031178	0.137622542454599
insect	320	20	9	0.5230163301565677	2	345608	2	0.01730326244174211	0.03439224299566079	2	345608	2	0.01730326244174211	0.03439224299566079
insect	320	20	10	0.5125953501142398	2	351728	2	0.01730326244174211	0.03439224299566079	2	351728	2	0.01730326244174211	0.03439224299566079
insect	320	20	12	0.49629327340483154	1	358460	-2147483648	0.0	0.0	1	358460	-2147483648	0.0	0.0
insect	320	22	2	0.7880532519581882	308	175760	5	0.9519472866555955	11.903948143783147	52	164502	4	0.9519472866555955	1.9122515669363047
insect	320	22	3	0.6861838867022017	91	230174	3	0.6170782664595275	3.1566936304708846	42	228018	3	0.6170782664595275	1.4666523812074785
insect	320	22	4	0.6365623106296813	40	284076	2	0.42438527883430655	1.3425295976857556	30	283636	2	0.42438527883430655	0.998500026785236
insect	320	22	5	0.5976447177944636	17	316014	3	0.19960357850752666	0.5676862913162265	15	315926	3	0.19960357850752666	0.4989018053249049
insect	320	22	6	0.5681255642492072	13	344180	3	0.14844377778968232	0.43006374886162746	13	344180	3	0.14844377778968232	0.43006374886162746
insect	320	22	7	0.5451942792580281	4	359064	2	0.05190978732522634	0.10317672898698238	4	359064	2	0.05190978732522634	0.10317672898698238
insect	320	22	8	0.5288940887361304	1	370458	-2147483648	0.0	0.0	1	370458	-2147483648	0.0	0.0
insect	320	22	9	0.5157665359711594	1	381084	-2147483648	0.0	0.0	1	381084	-2147483648	0.0	0.0
insect	320	22	10	0.5054131887407842	1	388872	-2147483648	0.0	0.0	1	388872	-2147483648	0.0	0.0
insect	320	22	12	0.48890752266745774	2	396140	2	0.01730326244174211	0.03439224299566079	2	396140	2	0.01730326244174211	0.03439224299566079
insect	320	24	2	0.7821720632177795	251	202112	7	0.8998767879145015	9.844699201799967	49	192556	4	0.8998767879145015	1.8722344243852789
insect	320	24	3	0.6801209342385945	82	275764	3	0.6536668988053784	2.8115926501312476	43	273912	2	0.6536668988053784	1.4485455616863985
insect	320	24	4	0.6301777717781771	24	328808	2	0.3339047517008625	0.7914501526758451	23	328760	2	0.3339047517008625	0.7570043392082284
insect	320	24	5	0.5910492354234396	16	365272	2	0.22226388814485457	0.5160979268227353	15	365224	2	0.22226388814485457	0.48165211335511865
insect	320	24	6	0.5611362751380828	1	389904	-2147483648	0.0	0.0	1	389904	-2147483648	0.0	0.0
insect	320	24	7	0.5383049482949347	4	406608	2	0.03674934376171854	0.10317672898698238	4	406608	2	0.03674934376171854	0.10317672898698238
insect	320	24	8	0.5222129674179815	1	417192	-2147483648	0.0	0.0	1	417192	-2147483648	0.0	0.0
insect	320	24	9	0.5091604015086738	1	424920	-2147483648	0.0	0.0	1	424920	-2147483648	0.0	0.0
insect	320	24	10	0.49877708470520665	1	430632	-2147483648	0.0	0.0	1	430632	-2147483648	0.0	0.0
insect	320	24	12	0.4822788846758645	1	435864	-2147483648	0.0	0.0	1	435864	-2147483648	0.0	0.0
insect	320	26	2	0.7769583108879857	247	243740	6	0.9089301976750415	9.082927090587669	53	233274	6	0.9089301976750415	1.921572829056624
insect	320	26	3	0.6747679099645195	71	320982	3	0.5456688273423689	2.4296887555579363	41	319422	3	0.5456688273423689	1.3957250763379225
insect	320	26	4	0.6246798200018145	11	381136	2	0.15160443563507794	0.3440295709005196	11	381136	2	0.15160443563507794	0.3440295709005196
insect	320	26	5	0.5853612901346398	9	413906	2	0.10537311833717256	0.27513794396528635	9	413906	2	0.10537311833717256	0.27513794396528635
insect	320	26	6	0.5550792391898193	5	436910	2	0.043338511812289066	0.13756897198264317	5	436910	2	0.043338511812289066	0.13756897198264317
insect	320	26	7	0.532183073690214	2	451264	2	0.01730326244174211	0.03439224299566079	2	451264	2	0.01730326244174211	0.03439224299566079
insect	320	26	8	0.5162023125746755	1	461344	-2147483648	0.0	0.0	1	461344	-2147483648	0.0	0.0
insect	320	26	9	0.5032663125719319	1	466622	-2147483648	0.0	0.0	1	466622	-2147483648	0.0	0.0
insect	320	26	10	0.4929596698876082	1	471068	-2147483648	0.0	0.0	1	471068	-2147483648	0.0	0.0
insect	320	26	12	0.47653780012997776	1	474344	-2147483648	0.0	0.0	1	474344	-2147483648	0.0	0.0
insect	320	28	2	0.7724817132664203	168	267700	6	0.8090212674773665	6.104837413617614	53	261092	6	0.8090212674773665	1.9021803182086034
insect	320	28	3	0.6702140757138048	55	362392	3	0.45545615256870414	1.8946268816628276	34	361216	3	0.45545615256870414	1.1540151068730915
insect	320	28	4	0.6199963931574017	14	420032	2	0.1539615364011357	0.447581293191193	12	419920	2	0.1539615364011357	0.3787432367279156
insect	320	28	5	0.5804368445114658	3	459944	2	0.03466009535544008	0.06883805646327744	3	459944	2	0.03466009535544008	0.06883805646327744
insect	320	28	6	0.5498835074704282	4	479188	2	0.05196335779718219	0.10323029945893823	4	479188	2	0.05196335779718219	0.10323029945893823
insect	320	28	7	0.526834371897166	2	493004	2	0.01730326244174211	0.03439224299566079	2	493004	2	0.01730326244174211	0.03439224299566079
insect	320	28	8	0.5109566893456144	1	501480	-2147483648	0.0	0.0	1	501480	-2147483648	0.0	0.0
insect	320	28	9	0.4981935890671344	1	506856	-2147483648	0.0	0.0	1	506856	-2147483648	0.0	0.0
insect	320	28	10	0.4877936142154164	1	509544	-2147483648	0.0	0.0	1	509544	-2147483648	0.0	0.0
insect	320	28	12	0.47145065172656186	1	512204	-2147483648	0.0	0.0	1	512204	-2147483648	0.0	0.0
insect	320	30	2	0.7683960760718509	185	309328	4	0.8032356565061338	6.7482723522794235	50	301200	4	0.8032356565061338	1.813681898537526
insect	320	30	3	0.6661968895486041	52	404880	2	0.4676702201746397	1.7567364868484492	31	403620	2	0.4676702201746397	1.0332136926126319
insect	320	30	4	0.6159129611784351	11	468350	2	0.14089034124390637	0.3440831413724755	11	468350	2	0.14089034124390637	0.3440831413724755
insect	320	30	5	0.57608441254393	3	500476	2	0.03460652488348422	0.06878448599132159	3	500476	2	0.03460652488348422	0.06878448599132159
insect	320	30	6	0.5452561599289025	4	521836	2	0.019606792735844	0.10317672898698238	3	521776	2	0.019606792735844	0.06878448599132159
insect	320	30	7	0.5220011070048994	1	534540	-2147483648	0.0	0.0	1	534540	-2147483648	0.0	0.0
insect	320	30	8	0.5061746069097729	1	541620	-2147483648	0.0	0.0	1	541620	-2147483648	0.0	0.0
insect	320	30	9	0.49360022923271984	1	545100	-2147483648	0.0	0.0	1	545100	-2147483648	0.0	0.0
insect	320	30	10	0.48318585433151806	1	546990	-2147483648	0.0	0.0	1	546990	-2147483648	0.0	0.0
insect	320	30	12	0.46688618437038953	1	549750	-2147483648	0.0	0.0	1	549750	-2147483648	0.0	0.0
insect	340	2	2	1.1875834394431792	7	344	75	1.0	8.21224620988911	2	304	75	1.0	2.343868859484652
insect	340	2	3	0.9515585850901295	8	134	18	0.9277870038035035	3.4678845020624633	5	110	16	0.9277870038035035	1.9063052445492046
insect	340	2	4	0.8867006940768228	7	364	75	1.0	6.1322119247870575	2	312	75	1.0	2.331119087159158
insect	340	2	5	0.8705610485967727	15	384	46	1.0	5.74677237906466	4	296	46	1.0	2.4281352118712167
insect	340	2	6	0.8457844861112005	20	532	75	1.0	6.391653720469277	6	424	75	1.0	2.4372421921037124
insect	340	2	7	0.82537986544761	25	660	62	1.0	7.264959554293673	4	496	62	1.0	3.302458884662774
insect	340	2	8	0.8202086305474985	23	640	75	1.0	7.727058445384904	6	512	75	1.0	2.6921304976696843
insect	340	2	9	0.805084741392237	29	794	59	0.9991428724487063	6.922590668023785	4	606	59	0.9991428724487063	2.92007285584186
insect	340	2	10	0.8013655927111138	33	912	75	1.0	8.223388868055928	8	728	75	1.0	2.4522954947233084
insect	340	2	12	0.7886405032326937	39	1008	60	1.0	8.455670434456527	9	788	60	1.0	2.2201210692666202
insect	340	4	2	0.9738090103200371	90	3288	26	1.0	11.439920715701506	19	2680	25	1.0	1.892859056088284
insect	340	4	3	0.9183305477616606	181	6064	28	0.9999464295280441	15.883430653024053	13	4656	28	0.9999464295280441	2.559222156747201
insect	340	4	4	0.8522335195034088	218	7312	16	1.0	16.178711094444743	37	5780	16	1.0	1.9996785771682648
insect	340	4	5	0.80035573049329	247	8440	18	0.9997321476402207	16.317833610114103	19	6504	18	0.9997321476402207	2.4512776557561473
insect	340	4	6	0.7761832151352387	309	10680	12	0.9999464295280441	19.249906251674076	28	8256	12	0.9999464295280441	2.248084855627578
insect	340	4	7	0.7586338283717047	353	12104	11	1.0	19.00996410778379	37	9336	11	1.0	1.8644131354797235
insect	340	4	8	0.7451918859985378	389	13916	11	1.0	19.983607435581508	37	10800	11	1.0	1.7624685273477259
insect	340	4	9	0.736054026135561	445	15892	8	0.9999464295280441	21.639256441849252	32	12348	8	0.9999464295280441	1.9093587614506884
insect	340	4	10	0.7287866594204992	436	17036	7	0.9997321476402207	20.32656559704291	34	13436	7	0.9997321476402207	1.9217871109444473
insect	340	4	12	0.7158298073261629	482	20000	7	0.9999464295280441	21.622542454599024	36	16040	7	0.9999464295280441	1.9130551240156426
insect	340	6	2	0.9027585332813903	176	8512	18	0.9990357315047945	14.780575346868806	20	6782	18	0.9990357315047945	2.6026142390314457
insect	340	6	3	0.8348420466431137	289	15652	10	0.9983393153693684	15.336476134354744	31	12380	10	0.9983393153693684	2.0991053731183373
insect	340	6	4	0.7900402507178224	308	20266	6	0.9999464295280441	14.400599989285906	33	16728	6	0.9999464295280441	1.7493437617185408
insect	340	6	5	0.7514382258884251	305	23582	6	0.9986071677291477	13.325708469491616	38	20098	5	0.9986071677291477	1.6930947661648899
insect	340	6	6	0.7200392612952475	271	26020	5	0.9995714362243532	11.412760486419886	37	22968	5	0.9995714362243532	1.67498794664381
insect	340	6	7	0.7000720707760608	264	29604	5	0.9930894091176943	10.66063106015964	44	26688	5	0.9930894091176943	1.8238067177371833
insect	340	6	8	0.6869518616819598	214	32380	5	0.9555900787485938	8.493223335297584	42	30094	5	0.9555900787485938	1.6883805646327743
insect	340	6	9	0.6767752075229443	173	35126	4	0.9726254888305566	6.625756682916377	46	33442	3	0.9726254888305566	1.7441474259388225
insect	340	6	10	0.6670354216393143	177	38222	3	0.9179300369636256	6.699308940911769	45	36510	3	0.9179300369636256	1.667059516794343
insect	340	6	12	0.6539832249277073	116	43202	3	0.8585203835645792	4.320887127015589	39	42216	3	0.8585203835645792	1.4401885680612847
insect	340	8	2	0.8724725843835541	267	18072	16	1.0	16.849359832860127	35	14564	16	1.0	2.017624685273477
insect	340	8	3	0.790879716938927	328	30652	6	0.9891251941929609	14.316387207371298	34	25732	6	0.9891251941929609	1.551668720201425
insect	340	8	4	0.7463108954236936	257	37916	6	0.9880537847538436	10.533669041624258	40	34112	5	0.9880537847538436	1.658756093641185
insect	340	8	5	0.7075299719617218	203	44948	4	0.9160550704451706	7.95409010553383	43	42160	3	0.9160550704451706	1.6767022017463973
insect	340	8	6	0.6745506615119666	186	50644	3	0.8722344243852789	7.122783521722827	43	48172	3	0.8722344243852789	1.6815771146943805
insect	340	8	7	0.6540036763420732	143	55972	4	0.8091284084212782	5.467616649702684	41	54208	4	0.8091284084212782	1.571221942465313
insect	340	8	8	0.6399636618236937	96	60528	3	0.6882734236888627	3.556115069373761	38	59536	3	0.6882734236888627	1.400385707398082
insect	340	8	9	0.6314553153013257	63	67124	3	0.6467563079230728	2.3337440402849947	38	66708	3	0.6467563079230728	1.3783682434242246
insect	340	8	10	0.6236026191571572	59	72536	3	0.6314887234156533	2.2015321154979377	39	72200	3	0.6314887234156533	1.4311351583007446
insect	340	8	12	0.6102730624490008	47	82464	3	0.5596507205228478	1.7222371029088765	33	82240	3	0.5596507205228478	1.209621256763272
insect	340	10	2	0.8527064563396535	337	32402	13	1.0	17.901537472545133	41	26396	13	1.0	2.08212353350833
insect	340	10	3	0.7625251208674293	305	50174	8	0.9701612471205872	12.839127872716558	42	44830	4	0.9701612471205872	1.7686291316226497
insect	340	10	4	0.7175498927564041	221	62676	3	0.8773771896930412	8.490866234531525	45	58968	3	0.8773771896930412	1.6797021481759253
insect	340	10	5	0.6811286834338586	193	76002	3	0.8661809610542669	7.313387260941769	51	73142	3	0.8661809610542669	1.89291262656024
insect	340	10	6	0.6484888139551567	147	83698	3	0.7595221513901538	5.63593507258799	46	81648	3	0.7595221513901538	1.7798253602614238
insect	340	10	7	0.624393250123653	128	93066	3	0.8114319387153801	4.712112283709219	52	91516	3	0.8114319387153801	1.9076980768200569
insect	340	10	8	0.6078610254326894	92	99912	3	0.6788985910965876	3.407617721112123	44	98952	3	0.6788985910965876	1.611989071623721
insect	340	10	9	0.5973374555543568	66	110060	3	0.6210960518562169	2.3979214656881127	41	109550	2	0.6210960518562169	1.4644559918572884
insect	340	10	10	0.588774123670808	60	117556	3	0.5606149890180533	2.2127819146086676	38	117116	2	0.5606149890180533	1.3535115444367065
insect	340	10	12	0.575548523891054	43	130398	2	0.3955107944500991	1.5359190014464028	27	130078	2	0.3955107944500991	0.9505544543847432
insect	340	12	2	0.8370336761780593	333	45864	10	0.9990357315047945	16.19735361868538	38	38684	7	0.9990357315047945	1.8918412171211227
insect	340	12	3	0.742095625388469	231	68228	5	0.9123051374082606	9.289816253281192	43	63656	5	0.9123051374082606	1.7593078695023303
insect	340	12	4	0.6962780820871053	138	86140	4	0.7767182728879841	5.271816574704023	42	83792	3	0.7767182728879841	1.5664541704612418
insect	340	12	5	0.6599581354835312	88	103140	3	0.7287727004874913	3.2659238227888787	42	102036	3	0.7287727004874913	1.542990303744576
insect	340	12	6	0.6283463251661188	53	115888	3	0.5649541972464778	1.9783575293298334	33	115384	3	0.5649541972464778	1.2272995125087052
insect	340	12	7	0.6041452030141026	57	129704	3	0.5053302619596078	2.104515990785879	35	129176	3	0.5053302619596078	1.2991375154015108
insect	340	12	8	0.5872262989883831	33	138428	2	0.37810039106444526	1.1711040874270102	26	138260	2	0.37810039106444526	0.9146622381743184
insect	340	12	9	0.5751277830136472	19	149564	2	0.2664059570364815	0.6585418117533616	17	149516	2	0.2664059570364815	0.5853645470616596
insect	340	12	10	0.5656894828995332	17	158156	2	0.26201317833610116	0.5850966947018803	17	158156	2	0.26201317833610116	0.5850966947018803
insect	340	12	12	0.5515624432052937	8	172768	2	0.08881984250281245	0.2557454331172658	6	172720	2	0.08881984250281245	0.18267530936947554
insect	340	14	2	0.8246078847398	344	64682	9	0.9938393957250763	16.099801789253764	38	56094	9	0.9938393957250763	1.7590935876145068
insect	340	14	3	0.7265934020183136	153	90314	5	0.8005035624363851	5.870145175979	44	87120	3	0.8005035624363851	1.6065784539561794
insect	340	14	4	0.6801803747620901	106	116438	3	0.720201424974554	3.9120372850484815	42	114618	3	0.720201424974554	1.5425081694969733
insect	340	14	5	0.6437289424900109	63	137538	3	0.6075427224513847	2.344725987035946	40	136894	3	0.6075427224513847	1.4836342208174853
insect	340	14	6	0.6127876755197055	38	155332	2	0.4780093212621203	1.3542615310440884	31	155136	2	0.4780093212621203	1.0981411046231317
insect	340	14	7	0.588311936074789	24	169232	2	0.3678684309208764	0.8418063963143515	22	169176	2	0.3678684309208764	0.7686827020946054
insect	340	14	8	0.5712958908044086	19	180484	2	0.27653077623613864	0.6582739593935822	18	180456	2	0.27653077623613864	0.6217388975196871
insect	340	14	9	0.5586934771909128	11	193840	2	0.18390743022446027	0.3655113301548187	11	193840	2	0.18390743022446027	0.3655113301548187
insect	340	14	10	0.5489246446842745	10	203758	2	0.1487652006214175	0.3289762682809236	10	203758	2	0.1487652006214175	0.3289762682809236
insect	340	14	12	0.5338737985834557	4	219362	2	0.05512401564257781	0.10960518562168532	4	219362	2	0.05512401564257781	0.10960518562168532
