dataset	window	paa	alphabet	approximation	rules	gr_size	frequency	cover	coverage	pruned_rules	pruned_gr_size	pruned_frequency	pruned_cover	pruned_coverage
winding_col	340	6	6	0.9132253362955428	112	3926	4	0.996	34.2668	5	2800	3	0.996	1.3964
winding_col	340	6	7	0.8893526155534992	111	4114	5	0.9956	32.958	6	2992	2	0.9956	1.4216
winding_col	340	6	8	0.8839611730992091	127	5258	4	0.9992	37.2576	5	3954	4	0.9992	1.6476
winding_col	340	6	9	0.8726874343544807	112	5008	3	0.9936	33.3556	6	3860	3	0.9936	1.5448
winding_col	340	6	10	0.8634733317477337	126	5746	4	0.9976	36.8004	5	4438	3	0.9976	1.3756
winding_col	340	6	12	0.8530184660056361	107	6182	3	0.9936	30.566	5	5056	3	0.9936	1.3676
winding_col	340	8	2	1.1171732628492188	106	4068	5	0.9892	33.782	5	2792	5	0.9892	1.6952
winding_col	340	8	3	0.992007928821977	129	5156	5	0.9952	40.8112	5	3544	3	0.9952	1.464
winding_col	340	8	4	0.9212824655083318	146	6716	5	0.9992	44.5812	5	4888	3	0.9992	1.3716
winding_col	340	8	5	0.9093048026996641	127	7872	3	0.9972	36.4988	6	6196	3	0.9972	1.5152
winding_col	340	8	6	0.8589835585008004	130	7748	3	0.994	37.2552	7	6064	2	0.994	1.6708
winding_col	340	8	7	0.8496258630190785	116	9076	3	0.9964	32.7232	6	7520	2	0.9964	1.3772
winding_col	340	8	8	0.8416554908165981	116	10028	3	0.9992	33.404	6	8476	3	0.9992	1.5176
winding_col	340	8	9	0.8266141711651465	116	10548	3	0.9984	33.1168	6	8988	3	0.9984	1.5112
winding_col	340	8	10	0.8219637583226111	99	11212	3	0.9988	27.5548	5	9852	3	0.9988	1.232
winding_col	340	8	12	0.8087218392177735	90	12140	3	0.988	25.232	7	10944	2	0.988	1.6444
winding_col	340	10	2	1.06414404268866	124	7080	4	0.9976	37.6748	6	5188	3	0.9976	1.6704
winding_col	340	10	3	0.9310987715429803	151	9614	3	0.9984	43.042	6	7200	2	0.9984	1.3824
winding_col	340	10	4	0.8960194521446887	152	11388	3	0.9892	42.4008	6	8870	2	0.9892	1.368
winding_col	340	10	5	0.8572800225046453	142	12916	3	0.9984	40.6772	7	10618	2	0.9984	1.6508
winding_col	340	10	6	0.8281757919629371	107	13892	3	0.9972	30.4304	7	12108	2	0.9972	1.6416
winding_col	340	10	7	0.8083384433441906	135	15166	3	0.9996	37.8608	6	12964	3	0.9996	1.5112
winding_col	340	10	8	0.7937154529724088	96	15704	3	0.9916	26.282	6	14060	2	0.9916	1.372
winding_col	340	10	9	0.7857136284718846	58	16092	3	0.9964	16.008	6	15130	2	0.9964	1.366
winding_col	340	10	10	0.7774316045511218	58	17082	2	0.9896	15.5872	7	16158	2	0.9896	1.6384
winding_col	340	10	12	0.7641088727086373	31	17970	2	0.6712	8.1956	5	17462	2	0.6712	1.094
winding_col	340	12	2	1.010594889275517	194	11764	4	0.9956	56.2536	6	8300	3	0.9956	1.5248
winding_col	340	12	3	0.8842766861557014	214	14868	3	0.9984	63.3856	6	11036	3	0.9984	1.5252
winding_col	340	12	4	0.8693796311308667	145	17216	3	0.9948	40.958	6	14480	3	0.9948	1.5036
winding_col	340	12	5	0.8149717535171799	149	18564	3	0.9964	41.8344	5	15700	3	0.9964	1.3672
winding_col	340	12	6	0.7885327858442284	117	19748	3	0.9964	32.5876	5	17428	3	0.9964	1.3684
winding_col	340	12	7	0.7688775124581578	105	20372	3	0.9996	28.7524	7	18324	2	0.9996	1.6456
winding_col	340	12	8	0.760859866911771	62	21396	3	0.9984	17.0792	6	20140	2	0.9984	1.368
winding_col	340	12	9	0.7487718547535609	89	22968	3	0.9964	24.2056	6	21272	3	0.9964	1.502
winding_col	340	12	10	0.737968205211169	44	22588	2	0.932	11.7512	7	21804	2	0.932	1.64
winding_col	340	12	12	0.724430696497647	36	24144	2	0.886	9.5588	6	23488	2	0.886	1.3652
winding_col	340	14	2	0.9602898360399357	217	15482	3	1.0	63.7804	6	11094	3	1.0	1.6596
winding_col	340	14	3	0.8530949461373306	230	20162	3	0.9996	66.6624	6	15290	3	0.9996	1.5172
winding_col	340	14	4	0.8274727969504334	122	21812	3	0.9952	33.694	6	19014	3	0.9952	1.508
winding_col	340	14	5	0.7905937046953876	96	23424	3	0.9924	26.5492	6	21254	3	0.9924	1.5044
winding_col	340	14	6	0.7542345735837945	104	24882	3	0.9996	29.9596	6	22528	3	0.9996	1.5056
winding_col	340	14	7	0.7381632773127353	52	25596	3	0.9908	14.0752	7	24436	2	0.9908	1.6392
winding_col	340	14	8	0.7238827260145893	42	27168	3	0.9764	11.3364	6	26290	2	0.9764	1.3644
winding_col	340	14	9	0.7140485554920308	36	27836	3	0.9916	9.6884	7	27054	2	0.9916	1.6372
winding_col	340	14	10	0.7061106530710133	21	27996	2	0.8772	5.4608	7	27614	2	0.8772	1.6392
winding_col	340	14	12	0.6899563307144323	11	28810	2	0.8784	2.7316	5	28662	2	0.8784	1.0928
winding_col	340	16	2	0.9172504393535443	255	19900	3	0.9996	76.1452	5	14216	3	0.9996	1.3808
winding_col	340	16	3	0.8266252539025296	242	26304	3	0.9924	68.224	6	20444	3	0.9924	1.512
winding_col	340	16	4	0.7868296538158474	137	28392	3	0.9952	37.9152	6	24956	3	0.9952	1.506
winding_col	340	16	5	0.7624656706663178	97	29776	3	0.9972	27.3364	6	27224	2	0.9972	1.3664
winding_col	340	16	6	0.7309182608937632	74	30940	2	0.9924	19.9532	6	28968	2	0.9924	1.3676
winding_col	340	16	7	0.7064287080495413	33	30304	3	0.948	8.8772	7	29508	3	0.948	1.7768
winding_col	340	16	8	0.6934833558919837	27	31952	2	0.944	7.0992	6	31304	2	0.944	1.3664
winding_col	340	16	9	0.6836334644650148	24	32976	2	0.922	6.2808	5	32416	2	0.922	1.092
winding_col	340	16	10	0.673810448275731	18	33324	2	0.854	4.6408	5	32944	2	0.854	1.0916
winding_col	340	16	12	0.6592646792004595	6	33704	2	0.656	1.3648	4	33640	2	0.656	0.8192
winding_col	340	18	2	0.8764821285811668	275	24976	3	1.0	81.158	5	18112	3	1.0	1.3736
winding_col	340	18	3	0.7957429673008533	247	32962	3	0.9988	67.9508	6	26302	2	0.9988	1.37
winding_col	340	18	4	0.7565763320068988	125	34152	3	0.9976	34.6012	5	30658	3	0.9976	1.3648
winding_col	340	18	5	0.7311475881466238	73	34718	3	0.996	19.8252	6	32656	2	0.996	1.366
winding_col	340	18	6	0.7025106978641513	52	35858	2	0.9884	13.9288	7	34392	2	0.9884	1.6392
winding_col	340	18	7	0.6777109134889467	45	36648	3	0.9764	12.4228	6	35342	3	0.9764	1.5032
winding_col	340	18	8	0.6644073219771209	22	37370	2	0.8804	5.7352	5	36842	2	0.8804	1.0912
winding_col	340	18	9	0.6536936078834534	19	37858	2	0.8692	4.9124	6	37390	2	0.8692	1.3648
winding_col	340	18	10	0.6441564829350731	13	38178	2	0.6536	3.2776	4	37896	2	0.6536	0.8192
winding_col	340	18	12	0.6284328696114472	2	38240	2	0.2728	0.2728	2	38240	2	0.2728	0.2728
winding_col	340	20	2	0.837080696556215	315	32512	3	0.9972	91.5156	5	23616	3	0.9972	1.2428
winding_col	340	20	3	0.7593005534068495	201	38488	3	0.9988	56.2756	5	32216	3	0.9988	1.2304
winding_col	340	20	4	0.7317358110914016	86	40384	3	0.9944	23.6356	7	37608	2	0.9944	1.6408
winding_col	340	20	5	0.7012616707857119	59	41816	3	0.9732	16.2588	6	39920	2	0.9732	1.3664
winding_col	340	20	6	0.670965100237385	40	42648	3	0.9336	10.784	7	41472	3	0.9336	1.774
winding_col	340	20	7	0.6496185488226276	23	43340	2	0.7128	6.0048	4	42644	2	0.7128	0.8184
winding_col	340	20	8	0.6346829061993171	14	42988	2	0.5888	3.5476	4	42604	2	0.5888	0.8184
winding_col	340	20	9	0.6236270440941817	19	43264	2	0.6592	4.9176	4	42744	2	0.6592	0.82
winding_col	340	20	10	0.6142048874918419	8	43276	2	0.3904	1.9096	3	43076	2	0.3904	0.5456
winding_col	340	20	12	0.598113425987876	1	43180	-2147483648	0.0	0.0	1	43180	-2147483648	0.0	0.0
winding_col	340	22	2	0.8035416889108984	344	40498	3	1.0	99.1268	7	29954	3	1.0	1.9168
winding_col	340	22	3	0.723950962087084	204	46060	3	0.9948	56.236	6	39112	2	0.9948	1.3656
winding_col	340	22	4	0.7075998007490442	81	46760	2	0.982	21.8552	7	44026	2	0.982	1.6384
winding_col	340	22	5	0.6757405153244405	47	46966	2	0.8856	12.564	6	45360	2	0.8856	1.3656
winding_col	340	22	6	0.6441211028031057	44	47542	2	0.7208	11.7488	5	46078	2	0.7208	1.0944
winding_col	340	22	7	0.6215276366648091	27	47736	2	0.5136	7.1	3	46788	2	0.5136	0.5456
winding_col	340	22	8	0.6071366174882975	16	47728	2	0.3712	4.0968	3	47228	2	0.3712	0.5472
winding_col	340	22	9	0.5957839378140115	13	47658	2	0.32	3.28	3	47272	2	0.32	0.5496
winding_col	340	22	10	0.5860984144281896	6	47536	2	0.4128	1.3648	3	47404	2	0.4128	0.5464
winding_col	340	22	12	0.5702126470900513	5	47558	2	0.3344	1.0912	3	47470	2	0.3344	0.5456
winding_col	340	24	2	0.7750744987217253	340	49208	3	1.0	96.996	7	37444	3	1.0	1.786
winding_col	340	24	3	0.6919883396017468	208	52516	3	0.9996	57.3116	6	44900	3	0.9996	1.514
winding_col	340	24	4	0.6807563977467376	45	50208	2	0.9644	12.0228	7	48624	2	0.9644	1.638
winding_col	340	24	5	0.6525752941561658	40	52084	3	0.9264	10.7908	6	50732	3	0.9264	1.5004
winding_col	340	24	6	0.6206073556904762	37	52212	2	0.7764	9.84	5	51056	2	0.7764	1.0912
winding_col	340	24	7	0.5964906675056516	16	52152	2	0.708	4.0928	4	51576	2	0.708	0.8192
winding_col	340	24	8	0.5811574230787196	10	52004	2	0.3872	2.4576	3	51688	2	0.3872	0.5472
winding_col	340	24	9	0.5695633233826242	4	51808	2	0.3584	0.8184	3	51760	2	0.3584	0.5456
winding_col	340	24	10	0.5599259419281155	2	51824	2	0.2728	0.2728	2	51824	2	0.2728	0.2728
winding_col	340	24	12	0.5439453132930285	1	51864	-2147483648	0.0	0.0	1	51864	-2147483648	0.0	0.0
winding_col	340	26	2	0.7504673576517057	360	54090	3	1.0	102.31	6	40764	3	1.0	1.6412
winding_col	340	26	3	0.6648128094407659	171	58046	3	0.9964	47.4308	6	51182	2	0.9964	1.366
winding_col	340	26	4	0.6538389419921289	41	56594	2	0.9564	10.924	7	55090	2	0.9564	1.6376
winding_col	340	26	5	0.6300906285948668	34	56852	2	0.9496	9.008	7	55558	2	0.9496	1.638
winding_col	340	26	6	0.5985896836555717	22	56528	2	0.864	5.7352	5	55776	2	0.864	1.0928
winding_col	340	26	7	0.57465633234523	9	56176	2	0.4232	2.1832	3	55864	2	0.4232	0.5456
winding_col	340	26	8	0.5579537307511048	4	56124	2	0.3712	0.8184	3	56072	2	0.3712	0.5456
winding_col	340	26	9	0.5455702928887309	6	56228	2	0.348	1.3648	3	56072	2	0.348	0.5464
winding_col	340	26	10	0.5357654910034674	3	56098	2	0.28	0.5456	3	56098	2	0.28	0.5456
winding_col	340	26	12	0.5199833527008577	1	56186	-2147483648	0.0	0.0	1	56186	-2147483648	0.0	0.0
winding_col	340	28	2	0.729000697459599	394	64324	3	0.9996	112.5852	6	48428	3	0.9996	1.51
winding_col	340	28	3	0.6412240921916471	162	62460	3	0.9912	45.242	6	55452	2	0.9912	1.3696
winding_col	340	28	4	0.6284425065178099	35	60956	2	0.9364	9.28	6	59428	2	0.9364	1.3656
winding_col	340	28	5	0.6078609612970886	27	61072	2	0.8008	7.0984	5	60008	2	0.8008	1.0912
winding_col	340	28	6	0.5774885562219818	8	60120	2	0.85	1.9096	5	59952	2	0.85	1.0912
winding_col	340	28	7	0.5538981187932107	7	60580	2	0.4352	1.6376	3	60356	2	0.4352	0.5464
winding_col	340	28	8	0.5370286132108834	8	60588	2	0.3584	1.9112	3	60356	2	0.3584	0.5456
winding_col	340	28	9	0.5237872157558282	2	60460	2	0.2728	0.2728	2	60460	2	0.2728	0.2728
winding_col	340	28	10	0.5135325734346752	5	60524	2	0.3896	1.0912	3	60412	2	0.3896	0.5456
winding_col	340	28	12	0.4975895955140978	1	60508	-2147483648	0.0	0.0	1	60508	-2147483648	0.0	0.0
winding_col	340	30	2	0.7096774001600951	392	68288	3	0.9996	109.844	5	51126	3	0.9996	1.232
winding_col	340	30	3	0.6202936906060896	136	66748	3	0.9988	37.8556	6	60430	2	0.9988	1.3644
winding_col	340	30	4	0.6055641636788608	24	63908	2	0.9356	6.2792	7	63018	2	0.9356	1.6368
winding_col	340	30	5	0.5862511425073502	16	64994	2	0.7544	4.0952	5	64412	2	0.7544	1.092
winding_col	340	30	6	0.5570225545992468	11	65146	2	0.4384	2.7288	3	64666	2	0.4384	0.5464
winding_col	340	30	7	0.5338910012350035	11	65094	2	0.4448	2.7296	3	64666	2	0.4448	0.5456
winding_col	340	30	8	0.5172201094621698	3	64726	2	0.3	0.5456	3	64726	2	0.3	0.5456
winding_col	340	30	9	0.503914130252903	1	64830	-2147483648	0.0	0.0	1	64830	-2147483648	0.0	0.0
winding_col	340	30	10	0.493009544212583	2	64778	2	0.2728	0.2728	2	64778	2	0.2728	0.2728
winding_col	340	30	12	0.47657122475682323	1	64830	-2147483648	0.0	0.0	1	64830	-2147483648	0.0	0.0
winding_col	350	2	2	1.3918163264963646	5	58	14	0.9804	5.8104	2	38	7	0.9804	1.5892
winding_col	350	2	3	1.0246431242139098	2	14	2	0.7828	0.9168	2	14	2	0.7828	0.9168
winding_col	350	2	4	1.0464542645411496	5	58	14	0.9804	5.8104	2	38	7	0.9804	1.5892
winding_col	350	2	5	0.9994468402142755	5	54	11	0.8876	4.7052	3	46	5	0.8876	2.0112
winding_col	350	2	6	0.9752525741420999	6	98	14	0.9804	5.3372	2	70	14	0.9804	2.2808
winding_col	350	2	7	0.9624907658235069	7	98	14	0.9472	6.8368	3	74	4	0.9472	1.3884
winding_col	350	2	8	0.9529935693074545	9	146	14	0.9804	7.0936	2	98	14	0.9804	2.2196
winding_col	350	2	9	0.9383903730501131	7	78	10	0.94	6.2608	3	56	4	0.94	2.0568
winding_col	350	2	10	0.9387407264577807	9	158	14	0.9804	7.7076	3	118	14	0.9804	2.5976
winding_col	350	2	12	0.9268523837227756	10	190	14	0.9804	8.6028	3	142	14	0.9804	2.9268
winding_col	350	4	2	1.2903398979643088	29	668	8	0.9988	14.226	5	476	4	0.9988	2.078
winding_col	350	4	3	1.050671014006591	23	472	8	0.9748	10.664	3	312	8	0.9748	1.8224
winding_col	350	4	4	0.9927253932446936	33	740	8	0.9928	15.0564	5	516	4	0.9928	1.9788
winding_col	350	4	5	0.9760453474037558	56	1280	8	0.9956	21.4928	4	864	8	0.9956	2.0288
winding_col	350	4	6	0.9454696393428433	50	1200	7	0.9928	19.7632	5	840	3	0.9928	1.4984
winding_col	350	4	7	0.9310163875055635	65	1496	7	0.996	24.4688	5	1016	7	0.996	2.062
winding_col	350	4	8	0.9218443741067439	67	1780	5	0.9988	23.7148	5	1284	4	0.9988	1.6136
winding_col	350	4	9	0.9079133396051937	73	1756	6	0.9952	25.0164	4	1204	5	0.9952	1.4656
winding_col	350	4	10	0.9058531124596609	87	2200	5	0.9956	28.9368	5	1544	3	0.9956	1.4524
winding_col	350	4	12	0.8929263350911415	98	2488	6	1.0	32.2556	7	1760	6	1.0	2.2792
winding_col	350	6	2	1.204227502788205	57	1934	6	0.998	21.714	5	1386	3	0.998	1.4064
winding_col	350	6	3	1.0427243404596762	63	1942	10	0.9932	24.8156	4	1338	10	0.9932	2.2472
winding_col	350	6	4	0.9633825976711141	71	2522	5	0.998	24.5452	5	1820	4	0.998	1.604
winding_col	350	6	5	0.9341831794923703	95	3318	4	0.9992	30.9476	5	2356	3	0.9992	1.436
winding_col	350	6	6	0.9174748595080542	104	3820	4	0.9976	32.5752	5	2760	3	0.9976	1.3208
winding_col	350	6	7	0.8915340758129524	95	3772	4	0.9968	29.7564	6	2814	4	0.9968	1.7152
winding_col	350	6	8	0.8884281547436073	106	4644	3	1.0	31.6432	5	3560	3	1.0	1.5584
winding_col	350	6	9	0.8734425374752878	110	4804	4	0.9992	34.0412	6	3694	2	0.9992	1.4316
winding_col	350	6	10	0.8691562030265979	100	5270	3	0.9992	29.4192	6	4222	2	0.9992	1.4288
winding_col	350	6	12	0.8574109736716182	104	5934	3	0.9996	30.7824	5	4846	3	0.9996	1.416
winding_col	350	8	2	1.123075769956037	107	3924	5	0.9948	35.7192	5	2616	3	0.9948	1.5524
winding_col	350	8	3	1.0004671696024223	138	5208	3	0.9992	42.2568	6	3508	3	0.9992	1.6128
winding_col	350	8	4	0.9246903735293198	135	6448	4	1.0	42.4152	6	4728	4	1.0	1.9752
winding_col	350	8	5	0.9108127795280897	145	7904	3	0.9952	42.9692	5	5996	3	0.9952	1.3024
winding_col	350	8	6	0.8648638208307634	141	7920	3	0.9948	43.0604	5	6072	3	0.9948	1.426
winding_col	350	8	7	0.8548111125580787	132	9420	3	0.9996	38.5016	5	7632	3	0.9996	1.424
winding_col	350	8	8	0.8457060292457333	116	9988	3	0.9948	34.4012	6	8452	3	0.9948	1.5512
winding_col	350	8	9	0.8312399747541385	136	10792	3	0.9992	39.4468	6	8992	2	0.9992	1.41
winding_col	350	8	10	0.8266738634344638	94	10912	3	0.9944	27.5456	6	9660	3	0.9944	1.5584
winding_col	350	8	12	0.8135933139403742	76	11780	3	0.9948	21.5776	6	10744	2	0.9948	1.4072
winding_col	350	10	2	1.0710368791532765	121	6968	4	0.998	36.9184	5	5086	3	0.998	1.2936
winding_col	350	10	3	0.9388596508952141	176	9790	3	1.0	53.4968	5	7120	3	1.0	1.4172
winding_col	350	10	4	0.8978915451205985	131	10646	3	0.9984	38.1884	6	8524	3	0.9984	1.556
winding_col	350	10	5	0.8658282299628137	153	13164	3	0.998	45.8236	5	10660	3	0.998	1.4156
winding_col	350	10	6	0.8326985738833083	139	13842	3	1.0	40.0164	7	11652	3	1.0	1.8336
winding_col	350	10	7	0.8129586214423711	119	14336	3	0.9868	34.5652	6	12364	3	0.9868	1.5516
winding_col	350	10	8	0.7979076065733678	114	15676	3	0.9972	32.602	6	13804	3	0.9972	1.5536
winding_col	350	10	9	0.7922020315327419	80	16444	2	0.9932	22.262	7	15158	2	0.9932	1.6904
winding_col	350	10	10	0.7828262080325108	57	16788	2	0.9772	15.7728	6	15870	2	0.9772	1.4084
winding_col	350	10	12	0.7699917834289329	58	18000	3	0.9976	16.7544	6	17104	3	0.9976	1.5488
winding_col	350	12	2	1.0198714174035135	164	10912	4	0.9892	49.6008	5	7984	3	0.9892	1.412
winding_col	350	12	3	0.8895890760828193	181	13992	3	0.9984	53.7936	5	10656	3	0.9984	1.284
winding_col	350	12	4	0.8744330855939779	135	16692	3	0.9996	38.5772	5	14052	3	0.9996	1.2748
winding_col	350	12	5	0.8206478111154925	122	17840	3	0.998	35.398	6	15448	2	0.998	1.4096
winding_col	350	12	6	0.7950034311358122	102	18608	3	0.9944	29.34	6	16624	2	0.9944	1.408
winding_col	350	12	7	0.7750771843779832	108	20716	3	0.9956	30.4476	6	18628	2	0.9956	1.408
winding_col	350	12	8	0.7672576894190145	61	21332	3	0.9944	17.0244	6	20180	3	0.9944	1.5472
winding_col	350	12	9	0.7534045424895226	71	22448	3	0.9972	19.986	6	21088	2	0.9972	1.4044
winding_col	350	12	10	0.7445156322988142	38	22528	2	0.984	10.4092	6	21856	2	0.984	1.4052
winding_col	350	12	12	0.7307585625731958	28	23312	2	0.8876	7.5924	6	22840	2	0.8876	1.406
winding_col	350	14	2	0.9700080718674623	200	15140	3	0.9968	62.2748	5	11100	3	0.9968	1.4244
winding_col	350	14	3	0.8574771695496788	193	19258	3	0.9988	56.7884	6	15052	3	0.9988	1.5504
winding_col	350	14	4	0.8355109853705888	122	21696	3	0.9992	34.5712	6	19038	2	0.9992	1.4116
winding_col	350	14	5	0.795555771709053	87	23082	3	0.9884	25.354	6	21124	2	0.9884	1.4064
winding_col	350	14	6	0.7602244102431717	119	25442	3	0.9988	34.648	6	22738	3	0.9988	1.5468
winding_col	350	14	7	0.744732461410134	60	25758	3	0.9996	16.7368	6	24386	2	0.9996	1.4084
winding_col	350	14	8	0.7297364085398301	68	27314	2	0.9628	18.846	6	25828	2	0.9628	1.4048
winding_col	350	14	9	0.720599941651914	34	27674	3	0.8128	9.556	6	26980	3	0.8128	1.5444
winding_col	350	14	10	0.7118084704273253	35	28280	3	0.9392	9.6932	6	27508	2	0.9392	1.4048
winding_col	350	14	12	0.6964773757064161	21	29002	2	0.4432	5.6248	3	28548	2	0.4432	0.5644
winding_col	350	16	2	0.9272696163684844	239	19760	3	0.9988	74.2064	5	14312	3	0.9988	1.4232
winding_col	350	16	3	0.8317441017700398	229	24864	3	0.996	65.5284	6	19480	2	0.996	1.4072
winding_col	350	16	4	0.7948911173198887	113	26792	3	0.9992	32.1276	6	23944	2	0.9992	1.412
winding_col	350	16	5	0.7695711665033571	80	28340	3	0.9972	22.3736	6	26248	2	0.9972	1.4104
winding_col	350	16	6	0.736235394284549	75	29980	3	0.9852	20.9684	6	28072	2	0.9852	1.4048
winding_col	350	16	7	0.7136616862972919	58	31696	3	0.9952	16.1676	5	30180	3	0.9952	1.2648
winding_col	350	16	8	0.7003594245813536	30	31824	3	0.9784	8.2888	6	31116	3	0.9784	1.5452
winding_col	350	16	9	0.6899242704596671	38	33004	2	0.9232	10.4036	6	32136	2	0.9232	1.4048
winding_col	350	16	10	0.6809716965552417	33	33336	2	0.888	8.9956	6	32568	2	0.888	1.4052
winding_col	350	16	12	0.6659731703550162	19	33692	2	0.6472	5.0576	5	33280	2	0.6472	1.124
winding_col	350	18	2	0.8870353205934093	285	24490	3	0.9996	87.7936	5	17518	3	0.9996	1.4192
winding_col	350	18	3	0.8030403168543776	191	30114	3	0.9984	53.9684	6	24826	2	0.9984	1.4272
winding_col	350	18	4	0.7629624498598386	106	32176	3	0.9996	29.722	6	29164	2	0.9996	1.4096
winding_col	350	18	5	0.73860491744616	71	34472	2	0.992	19.6928	7	32448	2	0.992	1.69
winding_col	350	18	6	0.7109019044985323	43	35404	2	0.9388	11.8068	6	34240	2	0.9388	1.404
winding_col	350	18	7	0.6845129854155416	47	36684	3	0.9896	13.0712	6	35320	2	0.9896	1.406
winding_col	350	18	8	0.6719854164040284	22	37030	2	0.6892	5.9016	4	36438	2	0.6892	0.8428
winding_col	350	18	9	0.6612532850431898	18	37578	2	0.972	4.776	6	37174	2	0.972	1.4044
winding_col	350	18	10	0.6508422872642063	12	37724	2	0.8724	3.0888	5	37472	2	0.8724	1.1232
winding_col	350	18	12	0.6360613207004366	4	38248	2	0.3552	0.8424	3	38212	2	0.3552	0.5616
winding_col	350	20	2	0.848730966211961	308	31396	3	0.9976	90.8656	5	22716	3	0.9976	1.286
winding_col	350	20	3	0.7694322955929938	193	37352	3	0.9968	54.9688	6	31344	3	0.9968	1.548
winding_col	350	20	4	0.738376137431486	101	39196	3	0.9968	28.84	6	35940	2	0.9968	1.4092
winding_col	350	20	5	0.7095003938770508	55	41148	3	0.9828	15.6012	6	39364	3	0.9828	1.5484
winding_col	350	20	6	0.6801992239672673	49	42016	3	0.7792	14.0608	5	40496	3	0.7792	1.2664
winding_col	350	20	7	0.6582248400579398	27	42112	2	0.6088	7.3064	5	41312	2	0.6088	1.124
winding_col	350	20	8	0.6432293521109352	18	42664	2	0.744	4.7768	5	42192	2	0.744	1.1232
winding_col	350	20	9	0.6321860846623886	15	43036	2	0.4136	3.936	3	42636	2	0.4136	0.5624
winding_col	350	20	10	0.6228634541854255	4	42756	2	0.4264	0.8424	3	42716	2	0.4264	0.5616
winding_col	350	20	12	0.6067405709873386	5	42996	2	0.4216	1.1232	3	42916	2	0.4216	0.5616
winding_col	350	22	2	0.8139920829487332	319	38480	3	0.9976	95.3944	5	28570	3	0.9976	1.268
winding_col	350	22	3	0.7339755376443157	207	45722	3	1.0	58.858	6	38588	3	1.0	1.5472
winding_col	350	22	4	0.7147077663336643	76	45828	3	0.9904	21.2436	6	43252	3	0.9904	1.5488
winding_col	350	22	5	0.683626709879867	45	46218	3	0.9612	12.6516	5	44674	3	0.9612	1.2652
winding_col	350	22	6	0.6520699356656064	26	47040	2	0.8076	7.0248	5	46188	2	0.8076	1.1244
winding_col	350	22	7	0.6305714853231645	31	47268	2	0.7288	8.4304	4	46224	2	0.7288	0.8424
winding_col	350	22	8	0.6156693283095834	15	47450	2	0.6776	3.9352	4	47038	2	0.6776	0.8432
winding_col	350	22	9	0.6044297663494526	6	47214	2	0.5876	1.404	4	47126	2	0.5876	0.8424
winding_col	350	22	10	0.594486580332667	6	47148	2	0.3824	1.4056	3	47052	2	0.3824	0.5616
winding_col	350	22	12	0.5786176983092176	3	47250	2	0.284	0.5616	3	47250	2	0.284	0.5616
winding_col	350	24	2	0.7847462704511299	318	47400	3	1.0	93.0256	5	36136	3	1.0	1.4084
winding_col	350	24	3	0.7018420668967484	164	51784	3	0.996	46.7388	6	45640	2	0.996	1.4096
winding_col	350	24	4	0.6894013304297485	69	51584	2	0.9544	19.126	7	49128	2	0.9544	1.6852
winding_col	350	24	5	0.6605086074467723	30	51396	2	0.774	8.1504	5	50336	2	0.774	1.124
winding_col	350	24	6	0.628634635534494	22	51472	2	0.6732	5.9024	4	50688	2	0.6732	0.8424
winding_col	350	24	7	0.6047198807557698	13	51564	2	0.7424	3.372	5	51200	2	0.7424	1.1248
winding_col	350	24	8	0.5900320059633131	16	51952	2	0.618	4.2152	4	51456	2	0.618	0.8424
winding_col	350	24	9	0.5782290817143823	5	51616	2	0.4336	1.1232	3	51520	2	0.4336	0.5616
winding_col	350	24	10	0.5685792033854942	5	51640	2	0.3784	1.1232	3	51544	2	0.3784	0.5616
winding_col	350	24	12	0.5526280963912987	2	51584	2	0.2808	0.2808	2	51584	2	0.2808	0.2808
winding_col	350	26	2	0.7595232175101503	317	52452	3	0.992	90.2792	5	40232	3	0.992	1.2696
winding_col	350	26	3	0.673558448594147	178	57030	3	1.0	51.1108	6	50198	3	1.0	1.5468
winding_col	350	26	4	0.6629971127353791	42	56006	2	0.9796	11.5204	7	54362	2	0.9796	1.6848
winding_col	350	26	5	0.6387571582003256	30	56546	2	0.9064	8.148	5	55334	2	0.9064	1.124
winding_col	350	26	6	0.6070001716688218	15	56210	2	0.4344	3.9344	3	55630	2	0.4344	0.5632
winding_col	350	26	7	0.582527635395438	17	56352	2	0.4496	4.4968	3	55734	2	0.4496	0.5616
winding_col	350	26	8	0.5662821404221959	3	55838	2	0.292	0.5616	3	55838	2	0.292	0.5616
winding_col	350	26	9	0.5540853534793505	3	55838	2	0.3528	0.5616	3	55838	2	0.3528	0.5616
winding_col	350	26	10	0.5441789977232903	1	55926	-2147483648	0.0	0.0	1	55926	-2147483648	0.0	0.0
winding_col	350	26	12	0.5284494029803891	2	55882	2	0.2808	0.2808	2	55882	2	0.2808	0.2808
winding_col	350	28	2	0.7373352063143617	365	61432	3	1.0	106.174	6	46752	3	1.0	1.688
winding_col	350	28	3	0.6492310518112889	145	61340	3	0.9964	40.816	6	55116	2	0.9964	1.4056
winding_col	350	28	4	0.6373011473446475	25	59724	2	0.912	6.7424	6	58756	2	0.912	1.404
winding_col	350	28	5	0.6166908834136547	25	60684	2	0.6356	6.7424	4	59580	2	0.6356	0.8432
winding_col	350	28	6	0.5861731879597957	20	60416	2	0.6588	5.3384	5	59672	2	0.6588	1.1232
winding_col	350	28	7	0.5620662148513462	31	61264	2	0.7376	8.4344	4	59944	2	0.7376	0.8448
