dataset	window	paa	alphabet	approximation	rules	gr_size	frequency	cover	coverage	pruned_rules	pruned_gr_size	pruned_frequency	pruned_cover	pruned_coverage
stdb_308	320	2	12	0.642052874783524	14	378	28	0.9861111111111112	7.400185185185185	3	292	28	0.9861111111111112	2.63
stdb_308	320	4	2	0.8997011656501894	24	916	12	0.9987037037037036	6.891666666666667	5	708	12	0.9987037037037036	1.732962962962963
stdb_308	320	4	3	0.7341558537816674	22	1160	9	1.0	6.277222222222222	8	928	9	1.0	2.5527777777777776
stdb_308	320	4	4	0.7579264219815495	59	2200	13	1.0	14.737592592592593	9	1704	13	1.0	2.2362962962962962
stdb_308	320	4	5	0.6786982967825822	51	2024	13	0.9955555555555555	14.337407407407408	5	1572	13	0.9955555555555555	2.0187037037037037
stdb_308	320	4	6	0.650349144984597	59	2380	11	0.9964814814814815	13.997777777777777	7	1856	10	0.9964814814814815	2.1792592592592595
stdb_308	320	4	7	0.6233661017422574	62	2596	12	0.9927777777777778	15.51388888888889	7	2032	12	0.9927777777777778	1.8525925925925926
stdb_308	320	4	8	0.620209898299947	84	3692	13	1.0	18.22074074074074	11	2848	13	1.0	2.065
stdb_308	320	4	9	0.6225136393350306	107	4408	11	0.9972222222222222	21.575	10	3360	11	0.9972222222222222	2.032037037037037
stdb_308	320	4	10	0.6058701070297269	112	4272	11	0.9987037037037036	22.947592592592592	9	3268	11	0.9987037037037036	1.9262962962962964
stdb_308	320	4	12	0.5895019205347757	122	5016	13	0.9985185185185185	24.01222222222222	9	3836	13	0.9985185185185185	2.9053703703703704
stdb_308	320	6	2	0.9267722573156012	45	2526	12	0.9994444444444445	10.85388888888889	6	1972	12	0.9994444444444445	2.073703703703704
stdb_308	320	6	3	0.6592346911456114	30	2100	10	0.9953703703703703	7.984629629629629	7	1746	10	0.9953703703703703	2.382962962962963
stdb_308	320	6	4	0.6517050078411937	74	4682	9	0.9988888888888889	14.707592592592592	8	3696	9	0.9988888888888889	2.02
stdb_308	320	6	5	0.5992318974385584	60	5174	11	0.9996296296296296	14.091481481481482	7	4166	11	0.9996296296296296	2.064074074074074
stdb_308	320	6	6	0.6059197963559133	106	7876	10	1.0	20.948888888888888	14	6286	10	1.0	2.1064814814814814
stdb_308	320	6	7	0.5805311586399848	108	8418	11	0.9998148148148148	22.92648148148148	8	6754	9	0.9998148148148148	2.2424074074074074
stdb_308	320	6	8	0.5675141128831039	157	10082	8	1.0	27.620925925925928	13	7972	8	1.0	2.064074074074074
stdb_308	320	6	9	0.5579269741820817	168	10930	10	0.9959259259259259	29.97574074074074	9	8706	9	0.9959259259259259	2.272777777777778
stdb_308	320	6	10	0.541976095546859	180	12274	12	1.0	33.511296296296294	11	9736	12	1.0	1.8875925925925925
stdb_308	320	6	12	0.5286229407100563	182	13932	9	0.9959259259259259	29.72537037037037	9	11274	9	0.9959259259259259	1.7525925925925927
stdb_308	320	8	2	0.9250201710574979	67	5440	9	0.9974074074074074	13.157222222222222	10	4428	9	0.9974074074074074	2.0590740740740743
stdb_308	320	8	3	0.6440806056569568	37	4908	11	1.0	10.770185185185186	8	4176	11	1.0	2.513888888888889
stdb_308	320	8	4	0.6277121322662202	106	8912	9	0.9953703703703703	21.06037037037037	9	7264	9	0.9953703703703703	2.103148148148148
stdb_308	320	8	5	0.555469993424196	95	10452	10	1.0	20.553333333333335	10	8648	10	1.0	2.0279629629629627
stdb_308	320	8	6	0.5512276512530858	136	13168	11	0.9998148148148148	25.19074074074074	9	10928	10	0.9998148148148148	2.3740740740740742
stdb_308	320	8	7	0.5212702346479207	143	14768	10	0.9998148148148148	28.470185185185183	7	12236	10	0.9998148148148148	1.7338888888888888
stdb_308	320	8	8	0.5112656752767968	203	18164	9	0.9974074074074074	34.745925925925924	8	14768	9	0.9974074074074074	2.1777777777777776
stdb_308	320	8	9	0.5057884087007397	179	19548	8	0.9996296296296296	28.432407407407407	11	16348	8	0.9996296296296296	1.5798148148148148
stdb_308	320	8	10	0.4933089159533578	215	21048	12	0.9974074074074074	36.260925925925925	8	17436	12	0.9974074074074074	1.9961111111111112
stdb_308	320	8	12	0.4813450698479062	199	24148	8	0.9974074074074074	31.33037037037037	10	20560	8	0.9974074074074074	2.046666666666667
stdb_308	320	10	2	0.9084743682076131	83	8850	10	0.9992592592592593	18.911296296296296	8	7284	10	0.9992592592592593	2.5507407407407405
stdb_308	320	10	3	0.6270112778009963	53	9986	10	1.0	12.185	11	8468	10	1.0	1.9938888888888888
stdb_308	320	10	4	0.6078776017527746	126	14394	9	0.9979629629629629	25.13962962962963	9	11858	9	0.9979629629629629	2.258703703703704
stdb_308	320	10	5	0.5326543541920268	159	16406	11	1.0	32.06185185185185	12	13366	11	1.0	1.8931481481481482
stdb_308	320	10	6	0.5249228577581684	173	21830	9	0.9992592592592593	30.131481481481483	9	18330	9	0.9992592592592593	2.237037037037037
stdb_308	320	10	7	0.49353507274701447	184	22922	11	0.9992592592592593	37.71222222222222	8	19436	10	0.9992592592592593	2.0003703703703706
stdb_308	320	10	8	0.4758913789693817	223	27476	11	0.9979629629629629	39.20111111111111	8	23094	11	0.9979629629629629	1.9972222222222222
stdb_308	320	10	9	0.4711413208741874	196	30178	8	0.9998148148148148	30.519444444444446	12	26130	8	0.9998148148148148	1.9235185185185186
stdb_308	320	10	10	0.45505956052438773	219	31030	8	0.9951851851851852	34.095555555555556	9	26624	8	0.9951851851851852	2.102777777777778
stdb_308	320	10	12	0.4431059395880969	225	35886	8	0.9988888888888889	35.751666666666665	9	31526	8	0.9988888888888889	1.6711111111111112
stdb_308	320	12	2	0.8889757644650992	94	12812	9	0.997037037037037	18.76648148148148	7	10712	9	0.997037037037037	1.9327777777777777
stdb_308	320	12	3	0.6077971065551927	80	14376	13	0.9994444444444445	20.010185185185186	7	12416	13	0.9994444444444445	2.038148148148148
stdb_308	320	12	4	0.5888893390095387	162	22088	8	0.997037037037037	28.861666666666668	8	18452	7	0.997037037037037	1.6368518518518518
stdb_308	320	12	5	0.5115283370688742	182	23860	13	1.0	37.49444444444445	10	19936	13	1.0	1.8166666666666667
stdb_308	320	12	6	0.502860036070031	214	32996	8	0.9981481481481481	34.75277777777778	9	27980	8	0.9981481481481481	1.924074074074074
stdb_308	320	12	7	0.4725234502014583	208	33584	10	0.9998148148148148	37.06092592592593	8	28860	10	0.9998148148148148	2.4044444444444446
stdb_308	320	12	8	0.4519796604353824	206	37128	9	0.9977777777777778	32.99629629629629	10	31992	9	0.9977777777777778	2.28
stdb_308	320	12	9	0.447063215602576	168	41440	7	0.9853703703703703	25.19240740740741	12	37448	6	0.9853703703703703	2.153888888888889
stdb_308	320	12	10	0.42868795084791106	212	43520	7	0.995	31.877222222222223	13	38556	6	0.995	1.9744444444444444
stdb_308	320	12	12	0.41468710635980305	192	47796	7	0.9981481481481481	27.22	12	43356	7	0.9981481481481481	1.8492592592592592
stdb_308	320	14	2	0.8710775151562502	100	17420	7	0.9972222222222222	17.009814814814813	9	14940	7	0.9972222222222222	2.0214814814814814
stdb_308	320	14	3	0.589851687871328	103	20410	10	0.9987037037037036	21.571851851851854	7	17032	10	0.9987037037037036	1.7612962962962964
stdb_308	320	14	4	0.5720914970643597	140	29436	8	0.9972222222222222	25.28037037037037	8	25530	8	0.9972222222222222	1.7731481481481481
stdb_308	320	14	5	0.49427750287690003	176	32570	10	1.0	34.068518518518516	13	27834	9	1.0	2.0575925925925924
stdb_308	320	14	6	0.48289535409905027	157	41438	8	0.9974074074074074	25.479444444444443	10	36746	8	0.9974074074074074	2.0014814814814814
stdb_308	320	14	7	0.45442590278413786	188	44162	9	0.9942592592592593	30.46388888888889	9	39068	8	0.9942592592592593	1.7375925925925926
stdb_308	320	14	8	0.4327574199445816	199	49506	8	0.9972222222222222	33.486296296296295	10	44350	8	0.9972222222222222	1.86
stdb_308	320	14	9	0.427601231690522	129	52708	8	0.9987037037037036	18.309074074074076	11	49222	8	0.9987037037037036	1.7305555555555556
stdb_308	320	14	10	0.4083916468331989	168	54546	9	0.9838888888888889	27.434814814814814	11	50050	9	0.9838888888888889	2.0372222222222223
stdb_308	320	14	12	0.39329756767060076	147	59432	8	0.9772222222222222	21.137962962962963	13	55578	8	0.9772222222222222	2.2683333333333335
stdb_308	320	16	2	0.8564964711518785	115	23424	8	0.9957407407407407	19.649074074074075	9	19984	8	0.9957407407407407	2.0353703703703703
stdb_308	320	16	3	0.5737171333503887	102	26484	13	0.9992592592592593	25.214814814814815	5	22888	13	0.9992592592592593	1.854814814814815
stdb_308	320	16	4	0.5566224491275946	182	39432	9	0.9974074074074074	29.219444444444445	10	33704	9	0.9974074074074074	1.8305555555555555
stdb_308	320	16	5	0.4805487258336415	233	44060	10	0.9994444444444445	41.022222222222226	9	37212	10	0.9994444444444445	1.81
stdb_308	320	16	6	0.4662810147709072	186	53164	7	0.9853703703703703	28.246111111111112	10	47240	7	0.9853703703703703	2.1612962962962965
stdb_308	320	16	7	0.43862310846940866	180	55308	8	0.9964814814814815	27.70148148148148	10	49936	8	0.9964814814814815	2.149814814814815
stdb_308	320	16	8	0.4157250225296619	190	61720	6	0.9974074074074074	26.417407407407406	13	55304	6	0.9974074074074074	1.9148148148148147
stdb_308	320	16	9	0.4113244588811905	71	63976	4	0.9551851851851851	8.84462962962963	13	61908	4	0.9551851851851851	1.675
stdb_308	320	16	10	0.3920835196531547	143	67264	4	0.9944444444444445	18.627777777777776	13	62800	3	0.9944444444444445	1.6137037037037036
stdb_308	320	16	12	0.37597791949891346	103	71064	6	0.9622222222222222	14.616111111111111	15	68084	6	0.9622222222222222	1.967962962962963
stdb_308	320	18	2	0.8453448111420586	117	28682	9	0.997037037037037	19.571296296296296	9	24894	9	0.997037037037037	2.1024074074074073
stdb_308	320	18	3	0.55977327063052	133	30898	13	1.0	27.180925925925926	10	26786	13	1.0	1.7772222222222223
