dataset	window	paa	alphabet	approximation	rules	gr_size	frequency	cover	coverage	pruned_rules	pruned_gr_size	pruned_frequency	pruned_cover	pruned_coverage
ann_gun_CentroidA1	130	10	10	0.24190259296799316	817	88194	30	0.9316505199537819	36.411252333125944	26	75764	30	0.9316505199537819	2.242467336236779
ann_gun_CentroidA1	130	10	12	0.22970245712039894	856	100204	24	0.8986756732734869	31.01973157941516	35	86436	24	0.8986756732734869	1.7507777086481202
ann_gun_CentroidA1	130	12	2	0.4685806392554417	90	15672	71	0.998489023197938	20.4969336059017	9	14584	69	0.998489023197938	2.2948182383788107
ann_gun_CentroidA1	130	12	3	0.5059138562573966	296	42536	62	0.9657808194827127	28.690160874588926	16	38200	62	0.9657808194827127	2.242733979201849
ann_gun_CentroidA1	130	12	4	0.4392050409088937	429	59112	49	0.9399164518709449	24.490267531774954	20	51864	49	0.9399164518709449	2.2239800906586082
ann_gun_CentroidA1	130	12	5	0.3245520830985754	492	62456	67	0.9554706248333481	35.35001333214825	13	54600	63	0.9554706248333481	2.6161230112878857
ann_gun_CentroidA1	130	12	6	0.27774501304769217	585	78700	59	0.9555595058217048	39.860190205315085	18	69420	59	0.9555595058217048	2.4593369478268596
ann_gun_CentroidA1	130	12	7	0.2683718011895032	749	95740	25	0.9486267887298907	31.846769176073238	32	82340	25	0.9486267887298907	1.8571682517109591
ann_gun_CentroidA1	130	12	8	0.2572613519613606	719	103004	36	0.9248066838503244	28.749355612834414	29	89828	36	0.9248066838503244	1.9230290640831926
ann_gun_CentroidA1	130	12	9	0.2375253808988378	759	110452	52	0.9122744644920452	29.071815838592126	21	96028	52	0.9122744644920452	1.7741534085859034
ann_gun_CentroidA1	130	12	10	0.22117493282562556	858	117912	23	0.9176073237934406	32.64492045151542	34	102104	23	0.9176073237934406	1.8840103101946493
ann_gun_CentroidA1	130	12	12	0.20879635715467662	738	127828	18	0.8831215003110835	23.95875922140254	41	113380	18	0.8831215003110835	1.6388765443071727
ann_gun_CentroidA1	130	14	2	0.4549474516565123	107	22442	69	0.9872900186650075	23.66918496133677	11	20844	69	0.9872900186650075	2.710603501910941
ann_gun_CentroidA1	130	14	3	0.49291490873526295	369	56906	44	0.962225579948449	29.266820727046486	20	50994	44	0.962225579948449	2.38529908452582
