dataset	window	paa	alphabet	approximation	rules	gr_size	frequency	cover	coverage	pruned_rules	pruned_gr_size	pruned_frequency	pruned_cover	pruned_coverage
ann_gun_CentroidA1	260	8	3	0.6611004623694885	214	18108	43	0.9776908719224958	29.366189672029154	12	15312	43	0.9776908719224958	3.4323171273664563
ann_gun_CentroidA1	260	8	4	0.6034688212444003	312	26248	27	0.977868633899209	28.165674162296686	15	21752	27	0.977868633899209	2.2560661274553375
ann_gun_CentroidA1	260	8	5	0.4999196080853946	326	28568	56	0.9646253666340769	40.47418007288241	11	24208	56	0.9646253666340769	2.8328148609012533
ann_gun_CentroidA1	260	8	6	0.4602751693146221	438	37004	38	0.9632032708203715	42.337392231801616	14	30616	38	0.9632032708203715	2.3979201848724556
ann_gun_CentroidA1	260	8	7	0.4575838016852185	522	45100	26	0.9534263621011466	43.53959648031286	18	37508	25	0.9534263621011466	2.1444316060794595
ann_gun_CentroidA1	260	8	8	0.4506805581716856	520	49892	23	0.926850946582526	38.12985512398898	18	41860	23	0.926850946582526	1.9262287796640298
ann_gun_CentroidA1	260	8	9	0.4345959918052621	583	54432	19	0.9523597902408675	40.321660296862504	15	45252	19	0.9523597902408675	2.2278019731579417
ann_gun_CentroidA1	260	8	10	0.42243331285851315	607	58132	24	0.9319171629188516	43.97884632477113	20	48836	24	0.9319171629188516	2.3864545373744557
ann_gun_CentroidA1	260	8	12	0.41327937223565847	560	65548	9	0.9448937872189139	33.983557017154034	22	56500	9	0.9448937872189139	1.7725535507954848
ann_gun_CentroidA1	260	10	2	0.5867559111553807	99	13412	54	0.9786685627944183	20.51382099368945	8	11782	54	0.9786685627944183	2.6695404852901965
ann_gun_CentroidA1	260	10	3	0.6172568797129759	262	29166	46	0.9525375522175806	33.513998755666165	13	25000	46	0.9525375522175806	3.45880366189672
ann_gun_CentroidA1	260	10	4	0.5572961734035659	372	41062	22	0.9656030575059995	28.575593280597282	19	34348	22	0.9656030575059995	2.006488312150031
ann_gun_CentroidA1	260	10	5	0.449222004243203	395	44144	42	0.9589369833792551	40.604124077859744	13	37282	42	0.9589369833792551	2.4848457914852013
ann_gun_CentroidA1	260	10	6	0.40611581923013007	524	56450	21	0.9478268598346814	45.673540129766245	15	47234	20	0.9478268598346814	2.095902586436761
ann_gun_CentroidA1	260	10	7	0.4011293764265294	511	64716	21	0.9504044084970225	37.425917696204785	17	55204	21	0.9504044084970225	2.047906852724202
ann_gun_CentroidA1	260	10	8	0.3925101563610139	494	72246	15	0.9197404675139987	30.475068882765978	21	62420	15	0.9197404675139987	1.8697004710692382
ann_gun_CentroidA1	260	10	9	0.3749637172220984	486	75684	14	0.9383165940805261	30.546529197404674	24	66336	14	0.9383165940805261	2.107457114923118
ann_gun_CentroidA1	260	10	10	0.3604453969397859	539	81726	19	0.8859656919384944	33.772198026842055	17	71268	19	0.8859656919384944	1.7793973868989423
ann_gun_CentroidA1	260	10	12	0.35062610389618487	404	88722	6	0.8810772375788819	20.8185939027642	26	80670	6	0.8810772375788819	1.4919562705537286
ann_gun_CentroidA1	260	12	2	0.5535403912335208	139	19928	65	0.9752910852368678	26.364412052262022	8	17580	65	0.9752910852368678	2.078570793707226
ann_gun_CentroidA1	260	12	3	0.5867861716901169	341	42756	27	0.9273842325126656	35.63229935116878	13	36132	27	0.9273842325126656	2.6647409119189405
ann_gun_CentroidA1	260	12	4	0.5245899765674491	334	54420	32	0.9149408941427428	25.419073860101324	14	47268	32	0.9149408941427428	2.6855390631943825
ann_gun_CentroidA1	260	12	5	0.414229565230103	448	62660	30	0.9301395431517199	39.59523597902409	14	52728	30	0.9301395431517199	2.45880366189672
ann_gun_CentroidA1	260	12	6	0.36955160340176085	543	76744	20	0.9192071815838592	41.645009332503776	19	64716	20	0.9192071815838592	1.8492578437472225
ann_gun_CentroidA1	260	12	7	0.3632885424106646	496	87932	14	0.9094302728646343	31.547862412230025	20	76728	14	0.9094302728646343	1.5717713980979469
ann_gun_CentroidA1	260	12	8	0.35355993003910147	388	92468	14	0.8752999733357035	23.769976002133145	21	83768	14	0.8752999733357035	1.8701448760110213
ann_gun_CentroidA1	260	12	9	0.3348113977502268	382	97616	12	0.9098746778064172	22.072615767487335	23	88812	12	0.9098746778064172	1.731934939116523
ann_gun_CentroidA1	260	12	10	0.3200470698053468	422	105772	10	0.863034396942494	24.65958581459426	19	95772	10	0.863034396942494	1.588481023908986
ann_gun_CentroidA1	260	12	12	0.30863434270648993	239	111276	9	0.8447249133410364	12.694071638076615	27	105860	9	0.8447249133410364	1.4900897697982403
ann_gun_CentroidA1	260	14	2	0.5292635664969608	140	26926	55	0.9752022042485112	26.62598880099547	8	24058	55	0.9752022042485112	2.9530708381477204
ann_gun_CentroidA1	260	14	3	0.5645481404347218	379	57152	28	0.949871122566883	35.373655675051104	16	48486	28	0.949871122566883	2.4366722957959293
ann_gun_CentroidA1	260	14	4	0.5003948909965887	328	71620	19	0.9531597191360768	24.20327082037152	19	63576	19	0.9531597191360768	2.1099457825971024
ann_gun_CentroidA1	260	14	5	0.3886708343347968	501	84004	29	0.9305839480935028	41.024086747844635	15	71326	29	0.9305839480935028	2.2816638521020356
ann_gun_CentroidA1	260	14	6	0.34311399526469966	578	100094	20	0.909696915829704	38.7639320949249	20	84774	20	0.909696915829704	1.9443605012887744
ann_gun_CentroidA1	260	14	7	0.3358084854552521	427	110138	18	0.8436583414807572	25.846324771131457	20	98720	18	0.8436583414807572	1.8751222113589903
ann_gun_CentroidA1	260	14	8	0.3254349821559766	307	115428	10	0.8629455159541374	17.16158563683228	22	107092	10	0.8629455159541374	1.5638609901342102
ann_gun_CentroidA1	260	14	9	0.30623667942098376	314	123096	14	0.853701893165052	18.484223624566706	22	114740	14	0.853701893165052	1.5628832992622879
ann_gun_CentroidA1	260	14	10	0.29125847432409785	330	130280	8	0.8162829970669274	17.29117411785619	25	121114	8	0.8162829970669274	1.4686694516043017
ann_gun_CentroidA1	260	14	12	0.27918271712846865	140	134860	6	0.7363789885343525	7.030486179006311	24	131292	6	0.7363789885343525	1.3273486801173229
ann_gun_CentroidA1	260	16	2	0.5106266943996702	218	35780	27	0.9760910141320771	28.688116611856724	13	30808	24	0.9760910141320771	3.060972358012621
ann_gun_CentroidA1	260	16	3	0.5475411950324423	444	75648	31	0.9254288507688205	39.486890054217405	16	64548	31	0.9254288507688205	2.0795484845791483
ann_gun_CentroidA1	260	16	4	0.48196074687553037	355	91460	25	0.9488934316949604	23.733979201848726	17	81224	25	0.9488934316949604	2.364412052262021
ann_gun_CentroidA1	260	16	5	0.3691506385236108	552	105012	16	0.9304950671051462	40.664918673895656	18	89196	16	0.9304950671051462	1.9742245133765888
ann_gun_CentroidA1	260	16	6	0.32296179642680317	591	125720	12	0.907741534085859	37.972180250644385	17	108180	12	0.907741534085859	1.7520220424851125
ann_gun_CentroidA1	260	16	7	0.31499180280288697	396	134564	8	0.8732557106035019	21.109056972713535	26	122616	8	0.8732557106035019	1.5627944182739313
ann_gun_CentroidA1	260	16	8	0.3040645758916859	235	140916	10	0.8169940449737801	12.371966936272331	26	133928	10	0.8169940449737801	1.53675228868545
ann_gun_CentroidA1	260	16	9	0.2843288454227376	256	148320	7	0.8453470802595325	13.982490445293752	26	140636	7	0.8453470802595325	1.5364856457203804
ann_gun_CentroidA1	260	16	10	0.26915587409887215	250	155340	6	0.8141498533463692	12.568393920540396	25	147548	6	0.8141498533463692	1.2792640654164074
ann_gun_CentroidA1	260	16	12	0.2568415304520984	88	161108	3	0.6660741267442895	4.161230112878855	25	158936	3	0.6660741267442895	1.1627410896809172
ann_gun_CentroidA1	260	18	2	0.49594862681891083	217	44824	36	0.9756466091902942	33.26184339169851	11	39108	29	0.9756466091902942	3.3037063372144697
ann_gun_CentroidA1	260	18	3	0.5340263862322683	467	94422	26	0.9213403253044173	40.50822149142299	14	80880	26	0.9213403253044173	2.1641631854946226
ann_gun_CentroidA1	260	18	4	0.4675063829608155	327	111980	14	0.9166296329215181	20.45231534974669	25	101312	14	0.9166296329215181	2.0727046484756912
ann_gun_CentroidA1	260	18	5	0.3539118919937235	546	129342	15	0.9279175184428051	38.24895564838681	19	111334	15	0.9279175184428051	1.9198293485023554
ann_gun_CentroidA1	260	18	6	0.3073052066745192	583	151738	10	0.8990311972269132	35.13012176695405	19	131686	10	0.8990311972269132	1.5160430183983646
ann_gun_CentroidA1	260	18	7	0.2988604236919661	302	161016	5	0.8184161407874856	15.351346546973602	25	150194	5	0.8184161407874856	1.372500222202471
ann_gun_CentroidA1	260	18	8	0.28738632156356003	180	165622	5	0.7745089325393298	8.963203270820372	27	159738	4	0.7745089325393298	1.3737445560394632
ann_gun_CentroidA1	260	18	9	0.2674239013753786	171	172544	4	0.786418984979113	8.56750511065683	27	166832	4	0.786418984979113	1.3033508132610434
ann_gun_CentroidA1	260	18	10	0.25203990684382804	164	179014	4	0.7397564660919029	7.953426362101147	26	173686	4	0.7397564660919029	1.2797084703581905
ann_gun_CentroidA1	260	18	12	0.2393405980597061	50	185728	2	0.5934583592569549	2.275975468847214	24	184720	2	0.5934583592569549	1.0686161230112878
ann_gun_CentroidA1	260	20	2	0.48390909024528406	217	55412	37	0.9733357034930229	33.51817616211892	12	48592	31	0.9733357034930229	2.635765709714692
ann_gun_CentroidA1	260	20	3	0.5230292296517983	487	114756	21	0.9225846591414096	38.36147897964625	17	98240	21	0.9225846591414096	1.9719136076793173
ann_gun_CentroidA1	260	20	4	0.4558190275162305	298	133244	8	0.9138743222824638	17.805972802417564	24	122012	8	0.9138743222824638	1.6203004177406453
ann_gun_CentroidA1	260	20	5	0.3415365707912491	531	152736	12	0.9141409652475335	34.62723313483246	21	132840	12	0.9141409652475335	1.7270464847569105
ann_gun_CentroidA1	260	20	6	0.2945532829679425	505	174116	8	0.8528130832814861	28.54359612478891	23	154220	7	0.8528130832814861	1.6087458892542885
ann_gun_CentroidA1	260	20	7	0.28568977578530824	214	182468	5	0.7572660207981513	10.686250111101236	25	174348	5	0.7572660207981513	1.3027286463425474
ann_gun_CentroidA1	260	20	8	0.2739580680984169	104	188404	4	0.7216247444671585	5.0748377921962495	26	184856	4	0.7216247444671585	1.2556217225135544
ann_gun_CentroidA1	260	20	9	0.2537279059831341	128	197400	4	0.7691760732379344	6.256421651408764	26	193148	4	0.7691760732379344	1.3018398364589814
ann_gun_CentroidA1	260	20	10	0.23828305178192505	106	201176	3	0.7180695049328949	5.020798151275442	25	197680	3	0.7180695049328949	1.1611412318904986
ann_gun_CentroidA1	260	20	12	0.22525749706285092	22	209980	2	0.46786952270909254	0.9746689183183717	16	209740	2	0.46786952270909254	0.696115900808817
ann_gun_CentroidA1	260	22	2	0.4742636928364324	264	69054	31	0.9709359168073949	35.826859834681365	13	60526	31	0.9709359168073949	2.3120611501199893
ann_gun_CentroidA1	260	22	3	0.5140819307000895	494	134902	21	0.9199182294907119	38.97866856279442	16	116584	21	0.9199182294907119	2.2297573549017864
ann_gun_CentroidA1	260	22	4	0.4463493996620168	262	155982	11	0.9035641276330992	15.21402541996267	25	145702	11	0.9035641276330992	1.7562883299262289
ann_gun_CentroidA1	260	22	5	0.3316995188384184	530	181546	12	0.9127188694338281	33.15660830148431	23	159272	12	0.9127188694338281	1.7267798417918407
ann_gun_CentroidA1	260	22	6	0.28445761645331563	455	200390	6	0.8409030308417029	25.128610790151985	25	180580	5	0.8409030308417029	1.4679584036974491
ann_gun_CentroidA1	260	22	7	0.27532247728332065	155	208092	3	0.737356679406275	7.397298017953959	26	201842	3	0.737356679406275	1.2086925606612746
ann_gun_CentroidA1	260	22	8	0.2633085975078227	85	213170	3	0.6970935916807395	4.1154564038752115	26	210474	3	0.6970935916807395	1.2790863034396942
ann_gun_CentroidA1	260	22	9	0.24290344409651105	68	219882	3	0.7022486890054217	3.2097591325215538	25	217802	3	0.7022486890054217	1.1621189227624211
ann_gun_CentroidA1	260	22	10	0.22739947915297637	65	227578	3	0.604301839836459	2.9975113323260154	21	225484	2	0.604301839836459	0.928806328326371
ann_gun_CentroidA1	260	22	12	0.21416617625325826	12	234592	2	0.3101946493645009	0.510532397120256	10	234504	2	0.3101946493645009	0.4177406452759755
ann_gun_CentroidA1	260	24	2	0.46598335965587745	300	83384	39	0.9710247977957515	35.14158741445205	14	71780	39	0.9710247977957515	2.3815660830148433
ann_gun_CentroidA1	260	24	3	0.5064523249303986	509	157108	22	0.9174295618167274	37.837881077237576	18	136272	22	0.9174295618167274	1.7637543329481824
ann_gun_CentroidA1	260	24	4	0.4382910493714556	220	177492	12	0.9033863656563861	12.335436850057773	31	168268	12	0.9033863656563861	1.8257932628210827
ann_gun_CentroidA1	260	24	5	0.32333796256585323	500	200856	12	0.8795662607768199	30.81023908985868	22	178440	12	0.8795662607768199	1.7752199804461826
ann_gun_CentroidA1	260	24	6	0.27591172611410153	403	222116	6	0.825259976890943	22.199804461825615	23	203464	6	0.825259976890943	1.3259265843036174
ann_gun_CentroidA1	260	24	7	0.26651898212335323	126	231108	3	0.7067816194116079	6.067460670162652	24	225984	3	0.7067816194116079	1.1159896898053507
ann_gun_CentroidA1	260	24	8	0.25430918327162927	47	237348	3	0.605368411696738	2.1620300417740643	23	236172	3	0.605368411696738	1.0470180428406364
ann_gun_CentroidA1	260	24	9	0.23377286077826187	57	244900	3	0.6484756910496845	2.695493733890321	24	243100	3	0.6484756910496845	1.137854412941072
ann_gun_CentroidA1	260	24	10	0.21814886768793312	39	250300	2	0.5707937072260244	1.7646431428317484	22	249456	2	0.5707937072260244	0.9747577993067283
ann_gun_CentroidA1	260	24	12	0.2047569989313326	8	257984	2	0.22415785263532131	0.3251266554084081	8	257984	2	0.22415785263532131	0.3251266554084081
ann_gun_CentroidA1	260	26	2	0.4587182064736182	341	98838	40	0.9732468225046662	41.76899831126122	14	84668	40	0.9732468225046662	3.143453915207537
ann_gun_CentroidA1	260	26	3	0.49972616129780933	519	180634	23	0.9079192960625723	36.872189138743224	18	157492	23	0.9079192960625723	2.337569993778331
ann_gun_CentroidA1	260	26	4	0.4312882709625452	195	200962	9	0.9087192249577816	10.793884988001066	29	191904	9	0.9087192249577816	1.6385210203537464
ann_gun_CentroidA1	260	26	5	0.316051900623601	481	228800	10	0.8749444493822771	29.26922051373211	23	204942	10	0.8749444493822771	1.655941694071638
ann_gun_CentroidA1	260	26	6	0.2683353426337216	373	250214	8	0.845880366189672	19.16265220869256	27	231998	8	0.845880366189672	1.512487778864101
ann_gun_CentroidA1	260	26	7	0.2587618701183195	91	254602	3	0.6712292240689717	4.274820015998578	23	250988	3	0.6712292240689717	1.1164340947471336
ann_gun_CentroidA1	260	26	8	0.2463971296760984	31	263502	3	0.49106746067016266	1.4400497733534796	19	262878	3	0.49106746067016266	0.8597458003733002
ann_gun_CentroidA1	260	26	9	0.22573518844923213	36	269828	3	0.5331970491511866	1.6496311438983202	20	268892	3	0.5331970491511866	0.9060527953070838
ann_gun_CentroidA1	260	26	10	0.20998085384762258	33	275342	3	0.4729357390454182	1.5331970491511866	15	274294	3	0.4729357390454182	0.6962936627855302
ann_gun_CentroidA1	260	26	12	0.19648530460112398	6	281464	2	0.20584836903386367	0.23215714158741446	6	281464	2	0.20584836903386367	0.23215714158741446
ann_gun_CentroidA1	260	28	2	0.45282303264009105	376	114464	21	0.970491511865612	37.332059372500225	18	96456	21	0.970491511865612	2.299706692738423
ann_gun_CentroidA1	260	28	3	0.49414317338110403	490	201392	18	0.9181406097235801	33.33063727668652	20	176624	18	0.9181406097235801	2.2022931294996
ann_gun_CentroidA1	260	28	4	0.4254822219608704	179	223348	9	0.9006310550173318	9.60607945960359	27	214772	9	0.9006310550173318	1.8676562083370367
ann_gun_CentroidA1	260	28	5	0.31017765153187066	459	253152	8	0.908630343969425	26.847035819038307	23	228324	8	0.908630343969425	1.6087458892542885
ann_gun_CentroidA1	260	28	6	0.2624008846995566	307	273000	7	0.7913963203270821	15.985423517909519	23	256364	7	0.7913963203270821	1.4424495600391076
ann_gun_CentroidA1	260	28	7	0.2525979754401195	49	278400	3	0.5714158741445204	2.253310816816283	25	277028	2	0.5714158741445204	1.115278641898498
ann_gun_CentroidA1	260	28	8	0.24007936529786975	23	287316	2	0.42485112434450273	1.0223980090658609	16	286868	2	0.42485112434450273	0.6969158297040263
ann_gun_CentroidA1	260	28	9	0.21932009510483325	18	292068	2	0.4180072882410452	0.7897964625366634	15	291900	2	0.4180072882410452	0.6505199537818861
ann_gun_CentroidA1	260	28	10	0.20355464097228917	19	298960	3	0.4195182650431073	0.8601013243267265	15	298708	3	0.4195182650431073	0.6743400586614523
ann_gun_CentroidA1	260	28	12	0.18997823155200566	3	304544	2	0.0928806328326371	0.0928806328326371	3	304544	2	0.0928806328326371	0.0928806328326371
ann_gun_CentroidA1	260	30	2	0.4474242713301846	381	130940	32	0.9683583681450538	38.94604924006755	16	110980	32	0.9683583681450538	2.2732201582081593
ann_gun_CentroidA1	260	30	3	0.48913423226642283	467	220480	20	0.8876544307172696	32.66945160430184	18	196458	20	0.8876544307172696	2.317571771398098
ann_gun_CentroidA1	260	30	4	0.42026524340040883	151	245458	5	0.8197493556128345	8.135099102302018	31	238450	5	0.8197493556128345	1.609723580126211
ann_gun_CentroidA1	260	30	5	0.30485480018423816	420	276736	9	0.9043640565283086	24.572126922051375	24	252048	9	0.9043640565283086	1.678339703137499
ann_gun_CentroidA1	260	30	6	0.25689743774685647	284	299572	5	0.8220602613101058	14.11990045329304	25	282738	4	0.8220602613101058	1.3255710603501911
ann_gun_CentroidA1	260	30	7	0.24699362112864087	34	302946	3	0.5429739578704115	1.555506177228691	20	302046	3	0.5429739578704115	0.9054306283885877
ann_gun_CentroidA1	260	30	8	0.2343380889028993	14	312028	2	0.3301039907563772	0.6032352679761799	12	311908	2	0.3301039907563772	0.5103546351435428
ann_gun_CentroidA1	260	30	9	0.21351375645379178	17	319296	2	0.38787663318816107	0.7434894676028797	13	318996	2	0.38787663318816107	0.5573726779841792
ann_gun_CentroidA1	260	30	10	0.1977097940074237	11	322984	2	0.26859834681361655	0.4642254021864723	9	322834	2	0.26859834681361655	0.3712558883654786
ann_gun_CentroidA1	260	30	12	0.18401516703685275	3	327676	2	0.09279175184428051	0.09279175184428051	3	327676	2	0.09279175184428051	0.09279175184428051
ann_gun_CentroidA1	280	2	2	1.4350131510174036	7	360	79	1.0	9.111723402364234	2	320	79	1.0	2.934228068616123
ann_gun_CentroidA1	280	2	3	0.8910195703947977	2	18	2	0.07270464847569105	0.09750244422717981	2	18	2	0.07270464847569105	0.09750244422717981
ann_gun_CentroidA1	280	2	4	1.0944862149909782	7	368	79	1.0	8.319527153141943	2	328	79	1.0	2.9123633454804017
ann_gun_CentroidA1	280	2	5	0.8798063101271335	3	34	3	1.0	1.2328681894942672	3	34	3	1.0	1.2328681894942672
ann_gun_CentroidA1	280	2	6	0.9923753595301921	8	380	79	1.0	8.242200693271709	2	332	79	1.0	2.900986578970758
ann_gun_CentroidA1	280	2	7	0.872074020549782	5	80	8	0.2844191627410897	1.1406986045684828	3	64	8	0.2844191627410897	0.6714958670340414
ann_gun_CentroidA1	280	2	8	0.9454620276289097	11	254	39	1.0	8.983023731223891	4	208	39	1.0	3.551950937694427
ann_gun_CentroidA1	280	2	9	0.8693024692849877	7	98	10	1.0	1.9717358457026042	5	86	5	1.0	1.2863745444849346
ann_gun_CentroidA1	280	2	10	0.9154096217419191	11	278	42	0.9844458270375966	8.888098835659052	4	224	42	0.9844458270375966	3.3083281486090126
ann_gun_CentroidA1	280	2	12	0.8976188492874095	13	300	43	1.0	8.860634610256866	4	236	36	1.0	1.942938405475069
ann_gun_CentroidA1	280	4	2	0.8302414189559766	51	1992	25	1.0	10.837792196249222	13	1632	23	1.0	2.2541107457114924
ann_gun_CentroidA1	280	4	3	0.9090493519993008	105	4264	44	0.9993778330815039	20.243622789085414	8	3420	44	0.9993778330815039	2.385210203537463
ann_gun_CentroidA1	280	4	4	0.8662355648283424	147	5844	31	0.9928006399431162	22.23100168873878	10	4632	31	0.9928006399431162	2.3740111990045327
ann_gun_CentroidA1	280	4	5	0.7534652353071121	118	4876	38	0.9869344947115812	16.938938760999022	9	3872	38	0.9869344947115812	2.250733268153942
ann_gun_CentroidA1	280	4	6	0.7119286989428951	164	6992	52	0.9918229490711937	22.416674073415695	7	5576	52	0.9918229490711937	1.8957426006577194
ann_gun_CentroidA1	280	4	7	0.7281409110121929	233	9356	50	0.9857790418629455	28.296506977157588	10	7340	50	0.9857790418629455	2.057061594524931
ann_gun_CentroidA1	280	4	8	0.7272999991651878	274	10664	25	0.9880899475602168	30.076793173940093	12	8276	25	0.9880899475602168	2.8087281130566173
ann_gun_CentroidA1	280	4	9	0.6981210111378131	246	9944	33	0.9868456137232247	26.664918673895652	12	7704	33	0.9868456137232247	2.3541018576126564
ann_gun_CentroidA1	280	4	10	0.681257389856076	280	11652	37	0.9881788285485734	30.471691405208425	12	9084	37	0.9881788285485734	2.3862767753977425
ann_gun_CentroidA1	280	4	12	0.6842639837854928	355	14684	40	0.9878233045951471	34.16922940183095	12	11488	40	0.9878233045951471	2.4713358812549995
ann_gun_CentroidA1	280	6	2	0.7141837728396856	45	4370	48	0.991734068082837	12.697537996622522	5	3894	44	0.991734068082837	1.9300506621633633
ann_gun_CentroidA1	280	6	3	0.7388469732667662	119	9414	61	0.9922673540129766	28.823393476135454	9	8184	61	0.9922673540129766	4.310639054306284
ann_gun_CentroidA1	280	6	4	0.6916560580295696	235	13970	30	0.9998222380232868	26.642165140876365	12	11398	30	0.9998222380232868	2.5557728201937606
ann_gun_CentroidA1	280	6	5	0.5996449193907367	220	15284	38	0.9675584392498444	33.54812905519509	10	12754	34	0.9675584392498444	2.85610167985068
ann_gun_CentroidA1	280	6	6	0.5730243990946038	288	20248	50	0.9643587236690072	41.80535063549907	10	16894	24	0.9643587236690072	1.9830237312238912
ann_gun_CentroidA1	280	6	7	0.5872216581634306	398	25346	30	0.9633810327970848	42.95191538529908	14	20844	30	0.9633810327970848	2.5803039729801793
ann_gun_CentroidA1	280	6	8	0.5822239470426906	450	28696	18	0.9616922940183095	38.21091458537019	16	23344	18	0.9616922940183095	2.1192782863745445
ann_gun_CentroidA1	280	6	9	0.5580205883960374	486	30746	44	0.9571593636121234	44.66243000622167	13	24974	44	0.9571593636121234	2.2933072615767487
ann_gun_CentroidA1	280	6	10	0.5420969301521432	523	33388	26	0.9347613545462625	50.621278108612564	13	27278	26	0.9347613545462625	2.502444227179806
ann_gun_CentroidA1	280	6	12	0.531615435933261	503	37280	23	0.9270287085592391	39.61194560483513	17	30846	23	0.9270287085592391	2.038929872900187
ann_gun_CentroidA1	280	8	2	0.6436558676310834	49	7928	61	0.9773353479690694	22.19002755310639	6	7292	53	0.9773353479690694	1.8083725891031908
ann_gun_CentroidA1	280	8	3	0.6752603580820358	192	18260	44	0.9996444760465737	33.92160696826949	10	15712	43	0.9996444760465737	2.83628121944716
ann_gun_CentroidA1	280	8	4	0.6249748775768913	318	25548	18	0.9802684205848369	26.62074482268243	18	20908	18	0.9802684205848369	2.604301839836459
ann_gun_CentroidA1	280	8	5	0.5131670428028214	305	27756	43	0.9656030575059995	42.20344858234824	9	23380	43	0.9656030575059995	3.041240778597458
ann_gun_CentroidA1	280	8	6	0.4709251074159553	418	35464	39	0.9259621366989601	48.172162474446715	12	29604	39	0.9259621366989601	3.057328237490001
ann_gun_CentroidA1	280	8	7	0.4774999543246282	512	44144	25	0.949871122566883	47.0896809172518	15	36896	25	0.949871122566883	2.9831126122122478
ann_gun_CentroidA1	280	8	8	0.4727143503708404	506	48780	25	0.9280952804195183	35.50999911119012	18	40764	25	0.9280952804195183	2.3298373477913072
ann_gun_CentroidA1	280	8	9	0.44937254761283996	539	52124	41	0.9185850146653631	45.47373566794063	15	43832	41	0.9185850146653631	2.376233223713448
ann_gun_CentroidA1	280	8	10	0.4358571023042944	597	56920	22	0.9203626344324949	49.11865611945605	15	47744	22	0.9203626344324949	2.116345213758777
ann_gun_CentroidA1	280	8	12	0.43471035612760484	490	63820	11	0.8990311972269132	30.54590703048618	23	55888	11	0.8990311972269132	1.5323082392676206
ann_gun_CentroidA1	280	10	2	0.5938168943804769	84	12464	65	0.9861345658163719	27.42262909963559	6	11362	65	0.9861345658163719	4.383788107723758
ann_gun_CentroidA1	280	10	3	0.6305472282729907	244	28778	47	0.9623144609368056	35.80703937427784	12	24840	47	0.9623144609368056	2.3730335081326106
ann_gun_CentroidA1	280	10	4	0.5783737948888347	357	40918	13	0.9648031286107902	26.43089503155275	21	34120	13	0.9648031286107902	2.2670873700115544
ann_gun_CentroidA1	280	10	5	0.4610028406934874	410	43916	36	0.936183450359968	48.37605546173673	13	36992	36	0.936183450359968	2.545284863567683
ann_gun_CentroidA1	280	10	6	0.4143967316049748	519	54678	22	0.9239178739667585	50.319793796107014	14	45702	22	0.9239178739667585	2.4260065771931383
ann_gun_CentroidA1	280	10	7	0.4189667764759359	564	67708	15	0.8954759576926495	42.11678961870056	20	57082	15	0.8954759576926495	1.9398275708825883
ann_gun_CentroidA1	280	10	8	0.4127433330584645	435	70422	9	0.907741534085859	26.765798595680383	22	61696	9	0.907741534085859	1.6624300062216693
ann_gun_CentroidA1	280	10	9	0.38691724159390634	516	75100	15	0.9200071104790686	36.32761532308239	21	65170	15	0.9200071104790686	2.365567505110657
ann_gun_CentroidA1	280	10	10	0.3701447746890099	596	82648	13	0.8961870055995023	41.05955026219892	16	70942	13	0.8961870055995023	1.935739045418185
ann_gun_CentroidA1	280	10	12	0.36605138958563144	317	88152	5	0.875211092347347	17.275175539952006	26	82022	5	0.875211092347347	1.4544484934672472
ann_gun_CentroidA1	280	12	2	0.5588570331322436	120	20120	52	0.9785796818060617	28.162563327704206	10	18116	48	0.9785796818060617	2.310194649364501
ann_gun_CentroidA1	280	12	3	0.5989419703836314	322	42444	27	0.9264065416407431	41.47320238201049	13	36472	25	0.9264065416407431	2.2267354012976623
ann_gun_CentroidA1	280	12	4	0.5439520199023682	382	56412	16	0.9606257221580304	28.455603946315883	19	48048	12	0.9606257221580304	1.9884454715136433
ann_gun_CentroidA1	280	12	5	0.42372528018799305	465	60664	41	0.9338725446626966	48.607501555417294	11	51420	41	0.9338725446626966	2.193316149675584
ann_gun_CentroidA1	280	12	6	0.3759986713790096	597	77912	15	0.9220513732112701	49.24086747844636	18	65364	15	0.9220513732112701	2.1627410896809174
ann_gun_CentroidA1	280	12	7	0.37880963070296014	509	88288	9	0.8745889254288508	33.50342191805173	24	76672	9	0.8745889254288508	1.6875833259265842
ann_gun_CentroidA1	280	12	8	0.3713432624951304	344	91772	6	0.9041862945515954	19.685272420229314	26	83896	6	0.9041862945515954	1.7062483334814682
ann_gun_CentroidA1	280	12	9	0.3448856508295915	467	99620	9	0.9193849435605724	29.084614700915473	22	88596	9	0.9193849435605724	1.556128344147187
ann_gun_CentroidA1	280	12	10	0.3274679384324713	507	106388	10	0.8648120167096258	31.088703226379877	22	94332	10	0.8648120167096258	1.5810150208870322
ann_gun_CentroidA1	280	12	12	0.3213455271246739	176	111340	5	0.8472135810150209	9.268153941871834	26	107400	5	0.8472135810150209	1.4272509110301306
ann_gun_CentroidA1	280	14	2	0.5331049352052617	127	26850	60	0.9785796818060617	30.30192871744734	8	23976	60	0.9785796818060617	2.9363612123366813
ann_gun_CentroidA1	280	14	3	0.5759047752959638	381	56154	27	0.9172517998400143	38.39676473202382	15	47740	27	0.9172517998400143	2.3740111990045327
ann_gun_CentroidA1	280	14	4	0.5185785916310921	380	75240	12	0.9560039107634877	24.495778153053063	25	65168	12	0.9560039107634877	1.9744911563416585
ann_gun_CentroidA1	280	14	5	0.39614688928188957	563	82544	22	0.9332503777442005	52.28486356768287	14	69542	22	0.9332503777442005	2.253755221758066
