dataset	window	paa	alphabet	approximation	rules	gr_size	frequency	cover	coverage	pruned_rules	pruned_gr_size	pruned_frequency	pruned_cover	pruned_coverage
TEK14	280	10	5	0.5213742124021085	56	8260	9	0.9988	9.7674	8	6850	9	0.9988	1.9228
TEK14	280	10	6	0.517523161799417	79	14128	6	0.9908	11.6122	11	12238	6	0.9908	1.8422
TEK14	280	10	7	0.4831226500785869	72	12374	6	0.998	10.893	11	10316	6	0.998	1.8068
TEK14	280	10	8	0.4748650450021829	84	16018	6	0.9822	12.498	9	13850	5	0.9822	1.5316
TEK14	280	10	9	0.4524897437347419	73	14874	5	0.9814	10.1678	12	12954	4	0.9814	1.653
TEK14	280	10	10	0.4499279717326523	91	19032	4	0.9754	13.3092	11	16536	4	0.9754	1.7168
TEK14	280	10	12	0.43325649247414083	95	21524	5	0.9808	13.1212	12	18776	4	0.9808	1.6916
TEK14	280	12	2	0.7455666123101181	75	12984	13	0.9814	13.8024	5	11380	12	0.9814	1.6608
TEK14	280	12	3	0.6313525578680751	68	8772	6	1.0	10.9694	11	7096	6	1.0	2.1008
TEK14	280	12	4	0.5868758238287894	108	18040	8	0.9894	17.3864	7	15400	8	0.9894	1.6126
TEK14	280	12	5	0.511713427753929	73	12428	7	0.9964	12.0464	11	10500	5	0.9964	1.9616
TEK14	280	12	6	0.5064612840919864	116	23480	8	0.9846	17.0424	11	20180	6	0.9846	1.9074
TEK14	280	12	7	0.47435536631152986	92	18904	5	0.9798	13.7778	12	16280	4	0.9798	1.8516
TEK14	280	12	8	0.46575633215583917	125	26684	8	0.9738	17.6532	12	23184	4	0.9738	1.7516
TEK14	280	12	9	0.44377602473568856	95	22652	5	0.9782	13.455	13	19728	4	0.9782	1.8506
TEK14	280	12	10	0.4397087166189012	128	30104	7	0.9658	18.3062	12	26272	4	0.9658	1.7658
TEK14	280	12	12	0.42270037527005017	148	33552	5	0.9778	20.1792	12	29380	5	0.9778	2.0902
TEK14	280	14	2	0.7378428854792751	25	11124	12	0.984	7.0386	7	10544	9	0.984	2.0478
TEK14	280	14	3	0.6252820920951527	60	10870	7	0.9934	10.3232	8	9000	6	0.9934	1.6876
TEK14	280	14	4	0.5804086925760126	56	18130	5	0.9872	9.121	7	16182	5	0.9872	1.5562
TEK14	280	14	5	0.5048918528407775	70	17448	6	0.996	12.2832	10	15040	5	0.996	1.7374
TEK14	280	14	6	0.4997552102320713	76	24882	6	0.9774	11.2396	10	22184	6	0.9774	1.7976
TEK14	280	14	7	0.46612655058713737	76	23388	7	0.996	12.3252	10	20466	7	0.996	1.8972
TEK14	280	14	8	0.4580469955327901	94	29040	5	0.9724	13.2618	14	25738	5	0.9724	2.1092
TEK14	280	14	9	0.43603078228148434	92	28472	6	0.9724	13.2718	12	25008	4	0.9724	1.7712
TEK14	280	14	10	0.43300540198124526	98	34370	5	0.9608	14.1096	14	30684	5	0.9608	1.9846
TEK14	280	14	12	0.4160172192880013	112	38106	5	0.9688	15.8116	11	34104	5	0.9688	1.6236
TEK14	280	16	2	0.7305964606216602	32	17176	9	0.9868	7.0868	5	16312	9	0.9868	1.6378
TEK14	280	16	3	0.6212751004695247	81	16620	6	1.0	13.39	12	13980	6	1.0	2.1214
TEK14	280	16	4	0.573729629314404	73	27080	8	0.98	12.188	8	24364	8	0.98	1.6224
TEK14	280	16	5	0.5005070260260679	84	22764	8	0.9896	13.7178	11	19764	5	0.9896	1.8792
TEK14	280	16	6	0.4932140115188273	96	35864	5	0.9714	13.5524	11	32308	5	0.9714	1.953
TEK14	280	16	7	0.46179286365133576	107	33328	5	0.9836	15.7036	10	28928	4	0.9836	1.7056
TEK14	280	16	8	0.4513045412928377	110	41624	8	0.9704	16.0218	14	37236	4	0.9704	1.9464
TEK14	280	16	9	0.43127655326370684	115	39016	4	0.9672	16.2328	11	34496	4	0.9672	1.9032
TEK14	280	16	10	0.4259980052613301	113	46316	4	0.967	15.126	14	41948	4	0.967	1.7958
TEK14	280	16	12	0.40915896618135444	125	51848	6	0.9682	16.5954	13	46896	6	0.9682	2.0548
TEK14	280	18	2	0.7252685183082608	42	21260	14	0.9876	9.3022	6	19832	4	0.9876	1.2912
TEK14	280	18	3	0.6170626537299486	67	18890	5	0.9758	11.1114	10	16402	5	0.9758	1.7684
TEK14	280	18	4	0.5690566944428685	77	31602	8	0.9854	12.1286	10	28556	8	0.9854	2.054
TEK14	280	18	5	0.49590029580672323	87	28380	6	0.9812	13.7392	10	24866	4	0.9812	1.8428
TEK14	280	18	6	0.4890096628638265	101	43288	6	0.9642	13.9568	13	38772	6	0.9642	2.0456
TEK14	280	18	7	0.45682808593598406	99	39496	5	0.976	14.0046	10	34762	5	0.976	1.7132
TEK14	280	18	8	0.44691968167775104	120	50408	5	0.9778	16.326	13	44912	4	0.9778	1.9038
TEK14	280	18	9	0.4260165135385845	103	46016	5	0.966	14.685	12	41032	5	0.966	1.9022
TEK14	280	18	10	0.42177868156673914	110	57010	4	0.9558	14.8046	13	51312	4	0.9558	1.7902
TEK14	280	18	12	0.40465274711050264	126	61534	4	0.9578	16.2216	13	55582	4	0.9578	1.665
TEK14	280	20	2	0.7201462285673613	38	21692	9	0.9872	8.5242	7	20512	9	0.9872	1.651
TEK14	280	20	3	0.6137181849926523	67	23280	7	0.9984	11.1616	10	20648	7	0.9984	1.7544
TEK14	280	20	4	0.5650668825122278	68	34396	6	0.9828	10.3684	10	30916	5	0.9828	1.704
TEK14	280	20	5	0.49186637450873194	84	34972	6	0.9792	13.641	10	30600	6	0.9792	1.8674
TEK14	280	20	6	0.4849794933638889	89	46448	6	0.9632	13.6862	11	42044	6	0.9632	1.803
TEK14	280	20	7	0.4530715640510884	103	45896	5	0.9718	14.1256	12	40576	5	0.9718	1.7686
TEK14	280	20	8	0.44370255133456	94	53172	4	0.9654	13.2304	12	48096	4	0.9654	1.9316
TEK14	280	20	9	0.4215475348002799	129	54556	6	0.9694	17.1734	12	48244	6	0.9694	1.9504
TEK14	280	20	10	0.4180122986658005	110	61236	5	0.9608	15.499	11	55808	4	0.9608	1.5462
TEK14	280	20	12	0.400910912598077	112	66180	4	0.9554	15.0118	12	60364	4	0.9554	1.6332
TEK14	280	22	2	0.7140698646463701	59	30924	17	0.984	13.2326	6	28796	17	0.984	2.372
TEK14	280	22	3	0.6122809982145336	86	31722	8	0.9984	14.3422	11	27596	6	0.9984	2.2036
TEK14	280	22	4	0.560010766469705	98	48324	7	0.9862	15.4382	10	43140	5	0.9862	1.6128
TEK14	280	22	5	0.48976794237786225	102	43964	14	0.9804	17.298	10	38922	8	0.9804	2.086
TEK14	280	22	6	0.47968111691089893	108	61290	7	0.9658	16.5738	12	55192	7	0.9658	2.1326
TEK14	280	22	7	0.45069292118709164	109	56852	9	0.965	16.2746	13	51018	4	0.965	1.9758
TEK14	280	22	8	0.43881543102578074	134	69512	9	0.9788	18.4432	13	63006	9	0.9788	2.2478
TEK14	280	22	9	0.41949749407157094	124	66314	7	0.9582	16.9698	13	59394	7	0.9582	2.0524
TEK14	280	22	10	0.41337226293153106	123	76852	5	0.9486	16.846	13	70234	4	0.9486	1.7116
TEK14	280	22	12	0.39614800188913624	126	84130	5	0.9622	16.647	12	76918	4	0.9622	1.6462
TEK14	280	24	2	0.7108300640464011	45	32492	11	0.9844	10.4558	7	30620	11	0.9844	2.0072
TEK14	280	24	3	0.6097638253106696	76	36944	10	0.9758	12.9264	13	33028	10	0.9758	2.5894
TEK14	280	24	4	0.5577510733981028	86	51352	6	0.9812	13.4284	10	46536	6	0.9812	1.8746
TEK14	280	24	5	0.48684299956249566	99	49064	6	0.9726	15.508	13	43672	5	0.9726	1.9242
TEK14	280	24	6	0.4775487078396098	105	68308	6	0.9606	15.7588	10	61948	5	0.9606	1.789
TEK14	280	24	7	0.447499043471992	124	64084	4	0.9522	16.9038	14	57180	4	0.9522	1.8952
TEK14	280	24	8	0.43631942313065575	103	76648	6	0.9762	14.851	11	70232	6	0.9762	1.7872
TEK14	280	24	9	0.416315927822344	125	74496	7	0.9594	17.4906	11	67008	7	0.9594	2.043
TEK14	280	24	10	0.4110698223863165	106	85464	4	0.896	14.571	10	78944	4	0.896	1.4778
TEK14	280	24	12	0.39399684582708855	120	92688	4	0.9562	15.379	12	85336	4	0.9562	1.5374
TEK14	280	26	2	0.7054849900766516	66	39780	11	0.9858	14.6656	7	36848	11	0.9858	2.0362
TEK14	280	26	3	0.6084900459654716	101	46440	8	0.9728	16.6218	12	41156	5	0.9728	1.9438
TEK14	280	26	4	0.5535010888160208	112	62562	9	0.9794	16.8974	12	56056	4	0.9794	1.6548
TEK14	280	26	5	0.4851443332335481	114	60534	10	0.9814	17.6574	11	53802	4	0.9814	1.6952
TEK14	280	26	6	0.4732692177458607	131	79360	5	0.9512	18.6948	10	71964	5	0.9512	1.591
TEK14	280	26	7	0.4459098117689687	114	76764	10	0.95	16.33	13	68728	10	0.95	2.126
TEK14	280	26	8	0.43215974591556217	123	87880	8	0.9592	17.6546	13	80490	6	0.9592	2.4558
TEK14	280	26	9	0.41423889548952725	149	92152	11	0.959	21.1116	13	83094	4	0.959	1.7652
TEK14	280	26	10	0.4068838513752749	121	100670	4	0.9	15.6658	12	92520	4	0.9	1.6448
TEK14	280	26	12	0.39001577521717	117	103574	4	0.9506	14.9384	14	96562	4	0.9506	1.8238
TEK14	280	28	2	0.7037105070381313	52	37244	8	0.9598	10.837	8	34624	8	0.9598	1.8072
TEK14	280	28	3	0.6057008013585989	82	48136	5	0.9762	12.0152	13	42988	5	0.9762	1.8488
TEK14	280	28	4	0.5530659056711132	102	62628	7	0.9796	14.9704	13	56132	5	0.9796	1.9088
TEK14	280	28	5	0.4818176758693934	110	64124	5	0.9814	16.2828	13	56828	5	0.9814	1.923
TEK14	280	28	6	0.472371872585464	110	81032	4	0.9578	15.1262	11	73220	4	0.9578	1.5772
TEK14	280	28	7	0.44269737049707036	115	81180	4	0.9232	15.2232	14	73280	4	0.9232	1.9516
TEK14	280	28	8	0.4316579796340315	113	91676	4	0.9612	15.03	13	83584	4	0.9612	1.7396
TEK14	280	28	9	0.4110876336771282	122	91208	4	0.963	16.5122	13	82476	4	0.963	1.9272
TEK14	280	28	10	0.4061411504935572	110	102380	4	0.9124	14.2128	11	94236	4	0.9124	1.4314
TEK14	280	28	12	0.38923193882662366	121	110852	4	0.9466	14.811	12	102388	4	0.9466	1.533
TEK14	280	30	2	0.6983332419216344	70	47850	16	0.9846	16.321	7	44144	16	0.9846	2.5416
TEK14	280	30	3	0.6055913031402098	101	59960	9	0.9706	16.4978	11	53134	9	0.9706	2.6472
TEK14	280	30	4	0.5483351752955394	115	76760	7	0.9798	17.9654	10	69196	7	0.9798	2.0204
TEK14	280	30	5	0.48149800223021305	126	77648	7	0.9778	18.8498	12	68924	6	0.9778	2.4176
TEK14	280	30	6	0.4676257082078615	140	99952	5	0.96	19.279	11	91136	5	0.96	1.6676
TEK14	280	30	7	0.4420787896174844	122	96718	9	0.9358	17.62	11	87692	9	0.9358	2.2086
TEK14	280	30	8	0.42693098922515754	133	110576	6	0.9614	17.9462	14	101240	6	0.9614	1.9968
TEK14	280	30	9	0.4104702564873757	144	113312	6	0.9432	18.5398	15	103254	6	0.9432	2.0436
TEK14	280	30	10	0.4018862876609123	116	119530	4	0.8496	15.0248	12	111070	4	0.8496	1.483
TEK14	280	30	12	0.3852063322291909	102	125244	4	0.9076	12.8282	13	118102	4	0.9076	1.6448
TEK14	300	2	2	0.8424330877196442	18	346	31	0.9978	7.1358	3	250	31	0.9978	3.5526
TEK14	300	2	3	0.8034927387799491	5	62	9	0.9832	3.5744	4	54	9	0.9832	2.744
TEK14	300	2	4	0.8240820137719456	22	400	23	0.9978	8.047	6	302	5	0.9978	1.47
TEK14	300	2	5	0.7265201696240916	4	48	4	1.0	2.3848	3	40	4	1.0	1.4754
TEK14	300	2	6	0.7109537472024574	23	444	23	0.9978	8.2046	6	326	23	0.9978	4.0888
TEK14	300	2	7	0.6615298766560165	5	56	10	1.0	3.355	3	44	4	1.0	1.4848
TEK14	300	2	8	0.66790245727873	22	426	23	0.9978	7.9514	5	318	7	0.9978	1.8176
TEK14	300	2	9	0.6470092704168143	7	100	9	1.0	3.368	4	80	5	1.0	1.873
TEK14	300	2	10	0.6585840225934924	23	474	23	0.9978	8.215	4	342	11	0.9978	1.7528
TEK14	300	2	12	0.6405549372834887	26	518	23	0.9978	8.9198	6	380	11	0.9978	2.5628
TEK14	300	4	2	0.804901314461373	62	2256	20	0.9994	19.5228	5	1772	9	0.9994	1.9162
TEK14	300	4	3	0.6855620187087796	19	608	9	0.993	5.0492	7	476	9	0.993	1.9568
TEK14	300	4	4	0.6564669183557112	70	2544	50	0.9992	20.588	8	1964	19	0.9992	2.5632
TEK14	300	4	5	0.5716166697241273	26	1080	9	1.0	6.3278	8	812	9	1.0	2.095
TEK14	300	4	6	0.5689133979988256	84	3372	50	0.9958	22.6392	7	2592	8	0.9958	1.7004
TEK14	300	4	7	0.5325091801192173	37	1552	6	1.0	7.3412	9	1176	6	1.0	1.8692
TEK14	300	4	8	0.5337576956789404	90	3544	20	0.9994	22.864	9	2696	14	0.9994	2.4026
TEK14	300	4	9	0.5155662456918816	44	2112	12	1.0	9.7502	8	1612	12	1.0	2.1544
TEK14	300	4	10	0.5204567129877073	100	4232	50	0.9992	24.8176	9	3236	7	0.9992	1.8408
TEK14	300	4	12	0.508530106091915	103	4460	50	0.9992	25.1382	11	3408	50	0.9992	4.766
TEK14	300	6	2	0.7714385687853837	42	2182	9	0.9992	9.3208	5	1760	9	0.9992	2.3032
TEK14	300	6	3	0.6553868127097604	22	1380	7	1.0	5.847	5	1098	7	1.0	1.677
TEK14	300	6	4	0.6218750020136853	61	3568	6	0.9992	11.4078	7	2796	6	0.9992	1.7778
TEK14	300	6	5	0.5411944544177154	41	2484	8	0.996	9.1372	7	1912	8	0.996	1.74
TEK14	300	6	6	0.5355663347318474	72	4588	5	0.9958	12.4026	10	3640	5	0.9958	2.1148
TEK14	300	6	7	0.5035922253576335	56	3988	7	0.9912	9.6502	9	3130	7	0.9912	2.0288
TEK14	300	6	8	0.49488287491057087	83	5570	5	0.9992	13.7044	8	4412	5	0.9992	1.8682
TEK14	300	6	9	0.47187179803471646	64	5118	5	1.0	10.4756	12	4088	4	1.0	1.9554
TEK14	300	6	10	0.46889176744848876	83	6406	5	0.995	13.9392	10	5192	5	0.995	1.6956
TEK14	300	6	12	0.45072249094719574	84	7534	5	0.9992	13.7804	10	6154	4	0.9992	1.4462
TEK14	300	8	2	0.7499184355989219	77	6212	9	0.9938	14.1002	6	5080	9	0.9938	2.0844
TEK14	300	8	3	0.6383118541762736	30	2540	6	1.0	6.2842	8	2048	6	1.0	1.9806
TEK14	300	8	4	0.6011299568246314	106	8652	7	0.9928	18.4072	8	7016	7	0.9928	1.7344
TEK14	300	8	5	0.5211596047296301	49	4836	6	1.0	9.0378	9	3956	6	1.0	1.7772
TEK14	300	8	6	0.517023495959257	119	10728	8	0.998	19.608	8	8732	8	0.998	1.5972
TEK14	300	8	7	0.4821872719612433	56	6828	7	0.995	9.6752	9	5584	7	0.995	1.9826
TEK14	300	8	8	0.4756875864056601	132	12420	6	0.995	21.1286	8	10228	5	0.995	1.562
TEK14	300	8	9	0.451959656903091	81	9560	5	1.0	13.6452	9	7880	5	1.0	1.5602
TEK14	300	8	10	0.4513811167202023	125	14044	5	0.9898	19.8876	12	11676	5	0.9898	2.0126
TEK14	300	8	12	0.43309427777547893	132	16036	5	0.9872	20.2138	9	13384	4	0.9872	1.3954
TEK14	300	10	2	0.7342804181752216	30	5838	10	0.9988	7.615	5	5320	9	0.9988	1.7838
TEK14	300	10	3	0.6262512475527512	43	4758	5	1.0	8.689	8	3900	5	1.0	1.7678
TEK14	300	10	4	0.5873940266463924	60	9434	8	0.9988	11.3896	7	8150	8	0.9988	1.4666
TEK14	300	10	5	0.5079030678567418	55	8120	9	0.9974	10.285	8	6554	9	0.9974	1.7736
TEK14	300	10	6	0.5024986342498323	77	12374	6	0.9988	12.9228	10	10678	6	0.9988	2.1306
TEK14	300	10	7	0.46952535600540474	59	11122	5	0.998	10.0492	11	9496	4	0.998	1.9568
TEK14	300	10	8	0.460191452379012	81	14944	6	0.9864	12.7244	9	12940	5	0.9864	1.6708
TEK14	300	10	9	0.43859910283526016	72	14028	6	0.9992	11.597	9	12088	5	0.9992	1.6782
TEK14	300	10	10	0.4357149910425967	89	18220	4	0.989	13.0502	11	15704	4	0.989	1.5858
TEK14	300	10	12	0.41846222611554346	91	20356	4	0.9816	13.5586	11	17642	4	0.9816	1.7512
TEK14	300	12	2	0.7215330472896916	87	12244	20	0.9916	18.8054	6	10520	11	0.9916	2.2724
TEK14	300	12	3	0.618979315832925	58	8224	6	0.9966	10.2982	8	6812	4	0.9966	1.3278
TEK14	300	12	4	0.5749600527294629	128	18212	20	0.9936	23.472	9	15292	7	0.9936	1.926
TEK14	300	12	5	0.49961873076549107	85	13232	9	0.9994	15.8278	11	11232	6	0.9994	2.4542
TEK14	300	12	6	0.4903875565097292	141	23492	20	0.9884	25.0756	11	19920	5	0.9884	1.6772
TEK14	300	12	7	0.46174843747741023	105	19932	6	0.99	16.799	11	16876	5	0.99	1.7804
TEK14	300	12	8	0.4497968858352306	147	27252	20	0.9748	24.2562	12	23292	4	0.9748	1.658
TEK14	300	12	9	0.43000732733017993	110	23672	5	0.9914	16.9326	10	20292	5	0.9914	1.7344
TEK14	300	12	10	0.42443234250164186	166	30164	20	0.9678	27.682	10	26036	4	0.9678	1.6454
TEK14	300	12	12	0.40686594636473833	169	34560	20	0.9722	27.1908	10	29812	4	0.9722	1.5452
TEK14	300	14	2	0.7145327014998029	45	13444	12	0.9922	10.2672	6	12362	12	0.9922	2.2174
TEK14	300	14	3	0.6120172909460562	54	10336	10	1.0	10.9002	10	8760	10	1.0	2.5764
TEK14	300	14	4	0.568449244509726	72	20376	7	0.9922	12.6226	7	18026	5	0.9922	1.607
TEK14	300	14	5	0.4913882419607214	72	16334	11	0.9876	13.2672	8	13806	11	0.9876	2.1322
TEK14	300	14	6	0.4835768986849097	92	27056	6	0.9774	14.7756	10	23838	6	0.9774	1.7964
TEK14	300	14	7	0.4529328022813254	82	23418	7	0.988	13.1866	10	20344	6	0.988	1.6756
TEK14	300	14	8	0.44206916196575197	94	31386	11	0.9676	15.269	8	27728	5	0.9676	1.4718
TEK14	300	14	9	0.4223709173093367	106	28926	6	0.9712	16.7206	10	25230	6	0.9712	1.9828
TEK14	300	14	10	0.41808538927120975	115	36258	5	0.966	17.1716	10	32146	5	0.966	1.5842
TEK14	300	14	12	0.4005614502920549	120	40166	4	0.9774	17.16	10	35468	4	0.9774	1.618
TEK14	300	16	2	0.7074707066623764	41	16372	9	0.9902	10.0302	6	15232	7	0.9902	1.736
TEK14	300	16	3	0.6079031729593005	74	14980	6	0.9954	13.6642	8	12436	6	0.9954	1.6758
TEK14	300	16	4	0.562205825827829	79	25396	6	0.9936	13.4736	8	22532	5	0.9936	1.6846
TEK14	300	16	5	0.48655974447492323	75	22396	17	0.9828	13.5478	6	19220	17	0.9828	2.1084
TEK14	300	16	6	0.47751975303783967	100	34128	4	0.9896	14.9248	11	30136	4	0.9896	1.686
TEK14	300	16	7	0.44785126659946384	108	31164	8	0.9878	17.3122	11	27300	3	0.9878	1.5772
TEK14	300	16	8	0.4362697964886953	91	38268	5	0.9822	13.8502	12	34212	5	0.9822	2.0192
TEK14	300	16	9	0.41652433409931544	105	37156	6	0.9896	15.565	13	32904	4	0.9896	1.8426
TEK14	300	16	10	0.41147698233329194	111	44384	6	0.9248	16.8054	12	40012	4	0.9248	1.9274
TEK14	300	16	12	0.39398485931375526	112	49860	5	0.9746	15.7124	11	44752	4	0.9746	1.7518
TEK14	300	18	2	0.7018137399983944	59	21384	12	0.9914	13.7596	7	19478	12	0.9914	1.876
TEK14	300	18	3	0.6036921359541021	84	19086	6	0.9978	14.6124	10	16248	5	0.9978	2.004
TEK14	300	18	4	0.5576079254793023	88	32336	11	0.9852	15.3184	10	28926	6	0.9852	1.784
TEK14	300	18	5	0.48221538301587613	85	27082	9	0.9864	14.9288	10	23410	9	0.9864	2.1928
TEK14	300	18	6	0.47275749112040766	119	43044	6	0.9828	18.1206	11	38046	5	0.9828	1.8556
TEK14	300	18	7	0.4433311971088585	106	38046	7	0.9778	16.0804	9	33612	4	0.9778	1.522
TEK14	300	18	8	0.43131406284070906	132	49718	6	0.9886	19.629	11	43948	5	0.9886	2.0912
TEK14	300	18	9	0.4117931209556582	124	45834	6	0.968	18.626	10	40386	6	0.968	1.8584
TEK14	300	18	10	0.4065913564546785	123	54502	5	0.9304	18.242	11	49234	4	0.9304	1.7336
TEK14	300	18	12	0.3891839397514803	119	60620	4	0.9666	16.969	10	54820	4	0.9666	1.541
TEK14	300	20	2	0.6940263807494244	92	25812	22	0.9888	24.099	6	22928	22	0.9888	2.355
TEK14	300	20	3	0.602397581215186	102	29020	9	0.993	19.4802	9	24688	7	0.993	1.8764
TEK14	300	20	4	0.5507181641898509	147	42600	22	0.9906	28.7396	9	36860	10	0.9906	1.9252
TEK14	300	20	5	0.48022504016583084	114	39364	8	0.9768	20.1524	10	34500	7	0.9768	2.2346
TEK14	300	20	6	0.4660531333345725	170	54880	22	0.9794	30.9868	11	47844	6	0.9794	1.919
TEK14	300	20	7	0.4417316636794028	117	51240	16	0.9786	19.3182	11	45368	4	0.9786	1.7058
TEK14	300	20	8	0.4247465864783051	169	62256	22	0.9766	30.905	11	54976	5	0.9766	1.8008
TEK14	300	20	9	0.4095836447150345	159	61608	15	0.9702	23.8942	11	54380	15	0.9702	2.7546
TEK14	300	20	10	0.39993947302655614	169	70052	30	0.9606	28.1348	11	62348	6	0.9606	1.898
TEK14	300	20	12	0.3827645874289875	163	73688	22	0.98	26.9416	12	66240	4	0.98	1.707
TEK14	300	22	2	0.6931305501080032	36	25552	10	0.9898	9.3098	7	24172	9	0.9898	1.785
TEK14	300	22	3	0.5977136060121884	79	28214	7	0.9978	12.578	10	24366	4	0.9978	1.5928
TEK14	300	22	4	0.5502617923704163	75	41536	7	0.9872	11.8048	11	37746	5	0.9872	1.8888
TEK14	300	22	5	0.47528739482853477	85	39872	7	0.978	14.6078	9	34960	7	0.978	1.781
TEK14	300	22	6	0.4654216949088681	97	55626	7	0.9802	14.7958	11	50072	6	0.9802	2.0272
TEK14	300	22	7	0.43659627889433494	111	52442	5	0.9792	16.6794	11	46744	3	0.9792	1.5686
TEK14	300	22	8	0.4249076173737229	112	64130	7	0.9764	16.5852	9	57980	7	0.9764	1.8552
TEK14	300	22	9	0.40460475839960763	114	61398	4	0.9696	16.6446	12	55380	4	0.9696	1.7396
TEK14	300	22	10	0.4000107020801471	113	73426	5	0.9714	16.542	12	67284	3	0.9714	1.4756
TEK14	300	22	12	0.3819694888243413	124	78704	4	0.9714	17.456	12	71972	4	0.9714	1.8324
TEK14	300	24	2	0.6882337367162721	48	30616	13	0.9888	12.9504	6	28688	9	0.9888	1.7528
TEK14	300	24	3	0.596176005970354	91	36300	9	0.9982	17.0066	12	32028	5	0.9982	2.4364
TEK14	300	24	4	0.5463101822158322	106	51592	6	0.9854	16.6894	11	46220	4	0.9854	1.863
TEK14	300	24	5	0.47342186178151685	107	49524	8	0.981	17.6696	10	43452	4	0.981	1.7702
TEK14	300	24	6	0.46146371170638445	109	66992	6	0.9762	17.3992	11	60508	5	0.9762	1.9722
TEK14	300	24	7	0.4343332223313779	116	63312	9	0.9728	17.9044	10	57156	9	0.9728	2.051
TEK14	300	24	8	0.42097595991192427	113	74336	7	0.9728	16.508	10	67860	4	0.9728	1.6752
TEK14	300	24	9	0.40234100169177905	123	73016	7	0.9762	17.8308	13	65896	4	0.9762	2.0176
TEK14	300	24	10	0.3963057755938947	121	84788	7	0.9484	17.4008	12	77884	4	0.9484	1.9016
TEK14	300	24	12	0.37854513738197176	129	91600	4	0.9754	17.7808	14	84464	4	0.9754	1.9466
TEK14	300	26	2	0.6850599276000076	50	33376	13	0.9898	12.0926	7	31160	9	0.9898	1.8462
TEK14	300	26	3	0.5938261107982921	87	41954	7	0.9768	15.447	10	37106	6	0.9768	1.8142
TEK14	300	26	4	0.5439083748248497	95	56388	6	0.9878	15.7226	8	50626	6	0.9878	1.7188
TEK14	300	26	5	0.47058548978693754	111	54810	11	0.9776	18.8264	10	48512	4	0.9776	1.6024
TEK14	300	26	6	0.4591609763970288	114	74572	7	0.966	18.3944	10	67754	7	0.966	1.9154
TEK14	300	26	7	0.43173927632882325	119	72268	6	0.9778	18.0428	12	64634	4	0.9778	1.9588
TEK14	300	26	8	0.4183159010577704	110	81998	6	0.9826	16.3112	10	75086	6	0.9826	1.968
TEK14	300	26	9	0.3993294367044655	111	82862	7	0.9666	15.8588	10	74980	4	0.9666	1.5294
TEK14	300	26	10	0.39366553523286274	109	92700	6	0.9416	15.949	11	85898	6	0.9416	1.893
TEK14	300	26	12	0.37614777095977714	110	99112	4	0.96	15.4204	12	92318	4	0.96	1.6022
TEK14	300	28	2	0.6806045339705404	60	39596	16	0.99	14.707	7	36836	16	0.99	2.5372
TEK14	300	28	3	0.5925318725527566	104	50312	10	0.9786	18.4586	11	44224	5	0.9786	1.8856
TEK14	300	28	4	0.5404181177787775	104	65728	15	0.988	17.8384	9	59584	6	0.988	1.8178
TEK14	300	28	5	0.46882411003492336	124	65708	9	0.9754	19.9868	10	57872	9	0.9754	2.059
TEK14	300	28	6	0.45543231468753986	114	85796	7	0.9676	16.8074	11	77552	4	0.9676	1.6542
TEK14	300	28	7	0.42999073342414496	128	84072	8	0.944	19.1574	12	75464	8	0.944	2.2062
TEK14	300	28	8	0.41512342477439534	120	95460	6	0.9678	17.398	10	87252	4	0.9678	1.725
TEK14	300	28	9	0.3974275832766224	138	99568	11	0.9654	20.4118	11	90548	5	0.9654	1.6518
TEK14	300	28	10	0.39015249684131414	118	107260	5	0.958	16.9994	10	99176	4	0.958	1.7022
TEK14	300	28	12	0.3727472914292856	104	112412	4	0.9634	14.965	10	104956	4	0.9634	1.5232
TEK14	300	30	2	0.6791565093145957	52	38192	9	0.9814	10.962	9	35532	9	0.9814	2.0394
TEK14	300	30	3	0.5899433447052844	74	50706	7	0.9728	12.4886	11	45400	4	0.9728	1.7
TEK14	300	30	4	0.5400625539637147	94	65726	6	0.984	14.5772	10	58908	5	0.984	1.6056
TEK14	300	30	5	0.46600907534655744	104	67190	6	0.982	15.947	10	59872	6	0.982	1.7612
TEK14	300	30	6	0.45468602500158006	106	87030	4	0.9558	15.7258	11	78854	4	0.9558	1.5986
TEK14	300	30	7	0.4270896662671809	115	88138	4	0.9658	16.1842	12	79218	4	0.9658	1.6504
TEK14	300	30	8	0.41455177518739095	111	96712	5	0.9688	15.9956	11	88604	4	0.9688	1.607
TEK14	300	30	9	0.3946683559334479	120	99140	4	0.9602	17.563	10	90276	4	0.9602	1.467
TEK14	300	30	10	0.38963494778200775	108	109960	4	0.8752	15.127	11	102070	4	0.8752	1.5214
TEK14	300	30	12	0.3720837363175356	109	115436	4	0.9254	14.7572	13	108404	4	0.9254	1.8384
TEK14	320	2	2	0.8277510661987069	15	296	21	0.9672	6.4122	4	218	21	0.9672	3.1028
TEK14	320	2	3	0.7977080687490741	5	70	9	0.9864	3.6772	3	56	9	0.9864	1.8846
TEK14	320	2	4	0.8157974675838273	20	346	10	0.9714	8.0014	4	244	9	0.9714	2.007
TEK14	320	2	5	0.7241380926815384	4	48	4	1.0	2.4092	3	40	4	1.0	1.4942
TEK14	320	2	6	0.7028147983405375	20	352	10	0.9864	7.922	4	250	9	0.9864	1.8978
TEK14	320	2	7	0.6553260040524604	5	56	10	1.0	3.4232	3	44	4	1.0	1.504
