dataset	window	paa	alphabet	approximation	rules	gr_size	frequency	cover	coverage	pruned_rules	pruned_gr_size	pruned_frequency	pruned_cover	pruned_coverage
nprs44	180	8	2	0.9180245062952938	798	62728	74	1.0	28.05380310880829	71	52752	74	1.0	1.9314818652849741
nprs44	180	8	3	0.8976615852678278	1207	104212	19	0.9934922279792746	26.000331606217618	69	86800	19	0.9934922279792746	1.9859067357512954
nprs44	180	8	4	0.8371887797584694	1021	116728	10	0.9999170984455958	18.944455958549224	83	101636	10	0.9999170984455958	1.7466943005181348
nprs44	180	8	5	0.7784356775923713	809	119896	14	0.9786528497409327	15.201119170984455	86	108328	14	0.9786528497409327	1.742880829015544
nprs44	180	8	6	0.7469369702700271	598	131616	15	0.9705284974093265	10.666528497409326	88	123316	15	0.9705284974093265	1.669181347150259
nprs44	180	8	7	0.73319282987512	327	141828	6	0.8646632124352331	5.369782383419689	89	137912	6	0.8646632124352331	1.4980310880829015
nprs44	180	8	8	0.7230619193157	188	150104	5	0.7697823834196891	2.8974922279792747	87	148436	5	0.7697823834196891	1.335917098445596
nprs44	180	8	9	0.711590631426913	131	155512	4	0.6800829015544041	2.0220103626943007	78	154620	4	0.6800829015544041	1.2077098445595855
nprs44	180	8	10	0.701413794651013	98	160144	4	0.5866528497409327	1.518217616580311	62	159528	4	0.5866528497409327	0.951419689119171
nprs44	180	8	12	0.6891876036055061	33	169448	3	0.2923937823834197	0.4973678756476684	31	169416	3	0.2923937823834197	0.4671502590673575
nprs44	180	10	2	0.82617944294168	970	95960	55	0.9980932642487047	34.10760621761658	35	80794	55	0.9980932642487047	3.1294093264248706
nprs44	180	10	3	0.8055295854454141	1161	159504	11	0.9825077720207254	22.578901554404144	81	138396	11	0.9825077720207254	1.7284559585492227
nprs44	180	10	4	0.7684315053582444	469	174330	5	0.9387772020725389	7.463212435233161	99	166780	5	0.9387772020725389	1.5774922279792747
nprs44	180	10	5	0.7097131980211003	355	180880	5	0.8849326424870466	5.638176165803109	95	175418	5	0.8849326424870466	1.5242279792746114
nprs44	180	10	6	0.6698701022104473	194	192138	5	0.8004974093264249	3.0602279792746114	92	189972	5	0.8004974093264249	1.485181347150259
nprs44	180	10	7	0.6516457435703976	54	205592	2	0.4814922279792746	0.7977616580310881	50	205512	2	0.4814922279792746	0.7375336787564767
nprs44	180	10	8	0.6423728091224381	13	216406	2	0.1515440414507772	0.1801036269430052	13	216406	2	0.1515440414507772	0.1801036269430052
nprs44	180	10	9	0.6325234427434208	3	222386	2	0.03001036269430052	0.03001036269430052	3	222386	2	0.03001036269430052	0.03001036269430052
nprs44	180	10	10	0.6221174300435962	7	226168	2	0.08696373056994819	0.0901139896373057	7	226168	2	0.08696373056994819	0.0901139896373057
nprs44	180	10	12	0.607381365736387	2	232358	2	0.015046632124352331	0.015046632124352331	2	232358	2	0.015046632124352331	0.015046632124352331
nprs44	180	12	2	0.7714997534979522	1194	140812	41	0.992	34.92227979274612	46	117568	37	0.992	2.3440829015544042
nprs44	180	12	3	0.738918126027631	887	210100	11	0.9554404145077721	15.8139689119171	84	191016	11	0.9554404145077721	1.5952331606217616
nprs44	180	12	4	0.7101141447324242	227	227148	7	0.8107772020725389	3.7471917098445595	89	223856	7	0.8107772020725389	1.4619274611398965
nprs44	180	12	5	0.6539920630972216	113	238912	4	0.6257409326424871	1.8179481865284974	72	237888	4	0.6257409326424871	1.1231088082901555
nprs44	180	12	6	0.6100566549881942	38	254588	2	0.32306735751295335	0.5563937823834197	35	254516	2	0.32306735751295335	0.5112953367875648
nprs44	180	12	7	0.5890089551715505	7	267192	2	0.07830051813471503	0.09023834196891192	7	267192	2	0.07830051813471503	0.09023834196891192
nprs44	180	12	8	0.5793213121388188	4	274520	3	0.039378238341968914	0.06002072538860104	4	274520	3	0.039378238341968914	0.06002072538860104
nprs44	180	12	9	0.5697620618066258	1	278856	-2147483648	0.0	0.0	1	278856	-2147483648	0.0	0.0
nprs44	180	12	10	0.5591518054982128	1	281076	-2147483648	0.0	0.0	1	281076	-2147483648	0.0	0.0
nprs44	180	12	12	0.5433380029202778	1	284952	-2147483648	0.0	0.0	1	284952	-2147483648	0.0	0.0
nprs44	180	14	2	0.7322176633071655	1366	190904	24	0.9919585492227979	34.94507772020725	51	158656	24	0.9919585492227979	2.2157098445595853
nprs44	180	14	3	0.6908054013948995	647	260094	7	0.9387772020725389	11.053720207253885	94	244558	7	0.9387772020725389	1.6665284974093264
nprs44	180	14	4	0.6648013968977708	95	285664	4	0.5707357512953368	1.4660725388601037	63	284754	4	0.5707357512953368	0.9622383419689119
nprs44	180	14	5	0.6098209963248175	29	299022	3	0.26598963730569947	0.4288911917098446	28	298994	3	0.26598963730569947	0.4138445595854922
nprs44	180	14	6	0.5632458702409155	11	313372	2	0.1056580310880829	0.15009326424870467	11	313372	2	0.1056580310880829	0.15009326424870467
nprs44	180	14	7	0.5398455874640364	4	323410	2	0.04161658031088083	0.04501554404145078	4	323410	2	0.04161658031088083	0.04501554404145078
nprs44	180	14	8	0.5296237741765557	2	328602	2	0.01500518134715026	0.01500518134715026	2	328602	2	0.01500518134715026	0.01500518134715026
nprs44	180	14	9	0.5209262402369628	1	331268	-2147483648	0.0	0.0	1	331268	-2147483648	0.0	0.0
nprs44	180	14	10	0.5101057157695598	1	332934	-2147483648	0.0	0.0	1	332934	-2147483648	0.0	0.0
nprs44	180	14	12	0.49304991988489266	1	334152	-2147483648	0.0	0.0	1	334152	-2147483648	0.0	0.0
nprs44	180	16	2	0.700677669904891	1437	241520	19	0.9915025906735752	33.06014507772021	60	201300	19	0.9915025906735752	2.191378238341969
nprs44	180	16	3	0.6528128971985487	437	307608	10	0.8945077720207254	7.339564766839378	91	296560	5	0.8945077720207254	1.47539896373057
nprs44	180	16	4	0.628489218610818	21	342028	3	0.25077720207253884	0.30797927461139896	20	341996	3	0.25077720207253884	0.29289119170984457
nprs44	180	16	5	0.574031755784034	11	356320	2	0.09993782383419689	0.15021761658031088	11	356320	2	0.09993782383419689	0.15021761658031088
nprs44	180	16	6	0.5253254604596806	6	367496	2	0.06370984455958549	0.0750259067357513	6	367496	2	0.06370984455958549	0.0750259067357513
nprs44	180	16	7	0.49968688352878987	3	376032	2	0.03001036269430052	0.03001036269430052	3	376032	2	0.03001036269430052	0.03001036269430052
nprs44	180	16	8	0.48868330326651	1	379632	-2147483648	0.0	0.0	1	379632	-2147483648	0.0	0.0
nprs44	180	16	9	0.4801653866697687	1	380928	-2147483648	0.0	0.0	1	380928	-2147483648	0.0	0.0
nprs44	180	16	10	0.46986625892886424	1	381616	-2147483648	0.0	0.0	1	381616	-2147483648	0.0	0.0
nprs44	180	16	12	0.452213760165049	1	382352	-2147483648	0.0	0.0	1	382352	-2147483648	0.0	0.0
nprs44	180	18	2	0.6735391382595515	1295	283338	19	0.9792746113989638	29.752953367875648	68	243400	19	0.9792746113989638	2.0232953367875646
nprs44	180	18	3	0.6207049969906195	273	361324	4	0.793160621761658	4.302051813471502	92	354702	4	0.793160621761658	1.4438134715025908
nprs44	180	18	4	0.5977375952028684	13	396106	2	0.13608290155440414	0.18018652849740932	12	396070	2	0.13608290155440414	0.16513989637305698
nprs44	180	18	5	0.5438194784069299	3	410920	2	0.03001036269430052	0.03001036269430052	3	410920	2	0.03001036269430052	0.03001036269430052
nprs44	180	18	6	0.49356689110581997	2	420902	2	0.01500518134715026	0.01500518134715026	2	420902	2	0.01500518134715026	0.01500518134715026
nprs44	180	18	7	0.46600874366701384	1	425952	-2147483648	0.0	0.0	1	425952	-2147483648	0.0	0.0
nprs44	180	18	8	0.454007442796868	1	428634	-2147483648	0.0	0.0	1	428634	-2147483648	0.0	0.0
nprs44	180	18	9	0.4453726362125029	1	429786	-2147483648	0.0	0.0	1	429786	-2147483648	0.0	0.0
nprs44	180	18	10	0.4351174491686531	1	430182	-2147483648	0.0	0.0	1	430182	-2147483648	0.0	0.0
nprs44	180	18	12	0.4173306037520515	1	430578	-2147483648	0.0	0.0	1	430578	-2147483648	0.0	0.0
nprs44	180	20	2	0.6508052420257219	1199	326692	13	0.9894715025906736	25.542963730569948	78	284432	13	0.9894715025906736	1.88679792746114
nprs44	180	20	3	0.5945289792354168	158	409632	3	0.6129740932642487	2.4064663212435233	75	406264	3	0.6129740932642487	1.1275025906735752
nprs44	180	20	4	0.5725854505928676	4	450824	2	0.04501554404145078	0.04501554404145078	4	450824	2	0.04501554404145078	0.04501554404145078
nprs44	180	20	5	0.5190053843443212	1	463900	-2147483648	0.0	0.0	1	463900	-2147483648	0.0	0.0
nprs44	180	20	6	0.46784143689580926	1	470420	-2147483648	0.0	0.0	1	470420	-2147483648	0.0	0.0
nprs44	180	20	7	0.4388420517109959	1	476060	-2147483648	0.0	0.0	1	476060	-2147483648	0.0	0.0
nprs44	180	20	8	0.4259638129224005	1	477280	-2147483648	0.0	0.0	1	477280	-2147483648	0.0	0.0
nprs44	180	20	9	0.4170562879078423	1	477820	-2147483648	0.0	0.0	1	477820	-2147483648	0.0	0.0
nprs44	180	20	10	0.40693353178749425	1	478280	-2147483648	0.0	0.0	1	478280	-2147483648	0.0	0.0
nprs44	180	20	12	0.38862879286956015	1	478400	-2147483648	0.0	0.0	1	478400	-2147483648	0.0	0.0
nprs44	180	22	2	0.6318548334841151	1090	379810	12	0.9755440414507772	22.087875647668394	80	337288	12	0.9755440414507772	1.9649326424870466
nprs44	180	22	3	0.5735274567168138	95	466056	4	0.5435854922279793	1.4579481865284973	65	464714	4	0.5435854922279793	1.0069222797927462
nprs44	180	22	4	0.5522639742573161	1	505538	-2147483648	0.0	0.0	1	505538	-2147483648	0.0	0.0
nprs44	180	22	5	0.4988841536265102	1	514646	-2147483648	0.0	0.0	1	514646	-2147483648	0.0	0.0
nprs44	180	22	6	0.44715026990297646	1	521026	-2147483648	0.0	0.0	1	521026	-2147483648	0.0	0.0
nprs44	180	22	7	0.417226985541451	1	524436	-2147483648	0.0	0.0	1	524436	-2147483648	0.0	0.0
nprs44	180	22	8	0.40380064619593026	1	525822	-2147483648	0.0	0.0	1	525822	-2147483648	0.0	0.0
nprs44	180	22	9	0.3945883723305955	1	525954	-2147483648	0.0	0.0	1	525954	-2147483648	0.0	0.0
nprs44	180	22	10	0.3843887585191628	1	526174	-2147483648	0.0	0.0	1	526174	-2147483648	0.0	0.0
nprs44	180	22	12	0.3659722683678351	1	526658	-2147483648	0.0	0.0	1	526658	-2147483648	0.0	0.0
nprs44	180	24	2	0.6156066460285579	991	428736	9	0.96	18.330652849740932	84	386000	9	0.96	1.6379274611398964
nprs44	180	24	3	0.5551443737363333	57	516392	2	0.418860103626943	0.8420725388601036	47	515912	2	0.418860103626943	0.6917305699481865
nprs44	180	24	4	0.5345751861468281	1	555768	-2147483648	0.0	0.0	1	555768	-2147483648	0.0	0.0
nprs44	180	24	5	0.4815373142779041	1	564720	-2147483648	0.0	0.0	1	564720	-2147483648	0.0	0.0
nprs44	180	24	6	0.42936095235305044	1	570600	-2147483648	0.0	0.0	1	570600	-2147483648	0.0	0.0
nprs44	180	24	7	0.39857391360286476	1	572856	-2147483648	0.0	0.0	1	572856	-2147483648	0.0	0.0
nprs44	180	24	8	0.3845695280219691	1	573648	-2147483648	0.0	0.0	1	573648	-2147483648	0.0	0.0
nprs44	180	24	9	0.37502322140138505	1	573816	-2147483648	0.0	0.0	1	573816	-2147483648	0.0	0.0
nprs44	180	24	10	0.36470221775943873	1	574272	-2147483648	0.0	0.0	1	574272	-2147483648	0.0	0.0
nprs44	180	24	12	0.34619130103884455	1	574464	-2147483648	0.0	0.0	1	574464	-2147483648	0.0	0.0
nprs44	180	26	2	0.6001083728995222	928	495962	8	0.9479378238341969	15.922569948186528	93	452744	8	0.9479378238341969	1.6200621761658032
nprs44	180	26	3	0.5382310032258486	29	579186	2	0.23469430051813472	0.42064248704663215	25	578952	2	0.23469430051813472	0.3604974093264249
nprs44	180	26	4	0.5181765561802725	2	609396	2	0.01500518134715026	0.01500518134715026	2	609396	2	0.01500518134715026	0.01500518134715026
nprs44	180	26	5	0.46529899710974876	1	615784	-2147483648	0.0	0.0	1	615784	-2147483648	0.0	0.0
nprs44	180	26	6	0.41280442869481637	1	619762	-2147483648	0.0	0.0	1	619762	-2147483648	0.0	0.0
nprs44	180	26	7	0.38149055690687583	1	620984	-2147483648	0.0	0.0	1	620984	-2147483648	0.0	0.0
nprs44	180	26	8	0.3669560086031112	1	621790	-2147483648	0.0	0.0	1	621790	-2147483648	0.0	0.0
nprs44	180	26	9	0.3573017448771125	1	622050	-2147483648	0.0	0.0	1	622050	-2147483648	0.0	0.0
nprs44	180	26	10	0.3468541057296657	1	622232	-2147483648	0.0	0.0	1	622232	-2147483648	0.0	0.0
nprs44	180	26	12	0.3282069898191067	1	622310	-2147483648	0.0	0.0	1	622310	-2147483648	0.0	0.0
nprs44	180	28	2	0.5871528622426447	662	526804	7	0.9224870466321243	11.018031088082902	94	494716	7	0.9224870466321243	1.6053471502590673
nprs44	180	28	3	0.5239318426327805	15	628264	2	0.1575544041450777	0.210279792746114	15	628264	2	0.1575544041450777	0.210279792746114
nprs44	180	28	4	0.5043035004165617	1	658112	-2147483648	0.0	0.0	1	658112	-2147483648	0.0	0.0
nprs44	180	28	5	0.45168012361588017	1	664272	-2147483648	0.0	0.0	1	664272	-2147483648	0.0	0.0
nprs44	180	28	6	0.3989947513350923	1	668052	-2147483648	0.0	0.0	1	668052	-2147483648	0.0	0.0
nprs44	180	28	7	0.3671602154225804	1	669340	-2147483648	0.0	0.0	1	669340	-2147483648	0.0	0.0
nprs44	180	28	8	0.35225849768366446	1	669732	-2147483648	0.0	0.0	1	669732	-2147483648	0.0	0.0
nprs44	180	28	9	0.34237241841374866	1	670012	-2147483648	0.0	0.0	1	670012	-2147483648	0.0	0.0
nprs44	180	28	10	0.3318359818258179	1	669984	-2147483648	0.0	0.0	1	669984	-2147483648	0.0	0.0
nprs44	180	28	12	0.3130455990859722	1	670292	-2147483648	0.0	0.0	1	670292	-2147483648	0.0	0.0
nprs44	180	30	2	0.5745168689185882	548	578774	5	0.8916891191709845	8.788642487046632	88	550600	5	0.8916891191709845	1.4302590673575128
nprs44	180	30	3	0.5096833213887373	10	682826	2	0.064	0.13504663212435233	8	682706	2	0.064	0.10503626943005182
nprs44	180	30	4	0.4905846468437824	1	709020	-2147483648	0.0	0.0	1	709020	-2147483648	0.0	0.0
nprs44	180	30	5	0.438304571787065	1	713820	-2147483648	0.0	0.0	1	713820	-2147483648	0.0	0.0
nprs44	180	30	6	0.3854561138634496	1	715980	-2147483648	0.0	0.0	1	715980	-2147483648	0.0	0.0
nprs44	180	30	7	0.35297838754019417	1	717690	-2147483648	0.0	0.0	1	717690	-2147483648	0.0	0.0
nprs44	180	30	8	0.3377510007587502	1	717870	-2147483648	0.0	0.0	1	717870	-2147483648	0.0	0.0
nprs44	180	30	9	0.32749651622896603	1	717870	-2147483648	0.0	0.0	1	717870	-2147483648	0.0	0.0
nprs44	180	30	10	0.3168883541590709	1	718170	-2147483648	0.0	0.0	1	718170	-2147483648	0.0	0.0
nprs44	180	30	12	0.297970917828342	1	718290	-2147483648	0.0	0.0	1	718290	-2147483648	0.0	0.0
nprs44	200	2	2	1.3167293987580517	14	818	207	1.0	10.372559585492228	3	734	207	1.0	3.1659689119170986
nprs44	200	2	3	0.9680478383201415	9	156	24	1.0	3.1837927461139897	4	120	21	1.0	1.482238341968912
nprs44	200	2	4	0.9835070159201488	14	818	207	1.0	10.372559585492228	3	734	207	1.0	3.1659689119170986
nprs44	200	2	5	0.9293886299934664	27	928	117	0.9866943005181347	6.361077720207254	4	736	117	0.9866943005181347	3.2938860103626943
nprs44	200	2	6	0.915838199838712	39	1312	186	1.0	8.48219689119171	7	1074	186	1.0	2.9751295336787567
nprs44	200	2	7	0.895558440674807	33	1036	167	1.0	8.271088082901555	11	870	167	1.0	3.2780103626943005
nprs44	200	2	8	0.8872632434733582	42	1542	220	1.0	8.838300518134716	8	1284	220	1.0	3.39780310880829
nprs44	200	2	9	0.875566469852492	48	1492	196	1.0	9.436683937823835	10	1184	186	1.0	3.973637305699482
nprs44	200	2	10	0.8711732355973291	54	2202	234	1.0	10.096829015544042	12	1872	234	1.0	2.827979274611399
nprs44	200	2	12	0.8595593209879185	76	2898	234	0.9997098445595854	11.024082901554404	6	2336	234	0.9997098445595854	4.9743834196891195
nprs44	200	4	2	1.2383097735622328	211	9444	109	1.0	16.21583419689119	35	8024	109	1.0	2.6778860103626942
nprs44	200	4	3	0.9887802584205878	150	5744	59	0.9996269430051814	9.829056994818654	12	4588	59	0.9996269430051814	2.576
nprs44	200	4	4	0.953452861602911	260	11196	109	0.9999585492227979	17.523523316062175	13	9168	109	0.9999585492227979	3.6275647668393782
nprs44	200	4	5	0.9179200289400389	330	13544	79	0.999419689119171	17.54677720207254	17	10948	79	0.999419689119171	3.3232746113989635
nprs44	200	4	6	0.8947722558367764	420	16508	50	0.9995854922279793	19.922487046632124	30	13280	50	0.9995854922279793	3.8099481865284974
nprs44	200	4	7	0.8796040457229197	518	19980	33	0.9997927461139896	21.45521243523316	28	15908	33	0.9997927461139896	3.024621761658031
nprs44	200	4	8	0.8678898085687122	582	22672	44	0.9999585492227979	23.61417616580311	30	18088	41	0.9999585492227979	3.0819896373056994
nprs44	200	4	9	0.8574531155091599	661	25612	35	1.0	24.48779274611399	74	20736	35	1.0	1.7815129533678757
nprs44	200	4	10	0.8514338095178482	758	28804	38	0.9997512953367875	26.176911917098444	34	22740	38	0.9997512953367875	2.508932642487047
nprs44	200	4	12	0.8402144291629462	910	34440	22	0.9995854922279793	28.297740932642487	49	27192	22	0.9995854922279793	2.282860103626943
nprs44	200	6	2	1.1574623714125176	482	28254	53	1.0	22.641658031088085	68	23890	53	1.0	2.0832331606217616
nprs44	200	6	3	0.9878972063082923	501	28262	58	0.9975958549222798	20.725512953367875	30	23132	58	0.9975958549222798	3.1697409326424872
nprs44	200	6	4	0.9275977690403756	656	37112	44	0.9996269430051814	22.921823834196893	36	30206	44	0.9996269430051814	3.1677927461139896
nprs44	200	6	5	0.8876713297671054	819	47390	24	0.9998341968911917	23.98341968911917	44	38454	24	0.9998341968911917	2.3502590673575128
nprs44	200	6	6	0.8677216654186851	927	57116	18	0.990839378238342	23.31220725388601	57	46800	18	0.990839378238342	2.1302383419689117
nprs44	200	6	7	0.8519785079620864	940	64020	16	0.9987564766839379	21.353658031088084	68	53494	16	0.9987564766839379	1.9990051813471503
nprs44	200	6	8	0.8396279676180398	912	69702	10	0.9905492227979275	19.30644559585492	74	59496	10	0.9905492227979275	1.760041450777202
nprs44	200	6	9	0.8293375725927649	825	74062	11	0.991419689119171	16.738901554404144	76	64802	11	0.991419689119171	1.6788808290155441
nprs44	200	6	10	0.8217747381228205	745	79384	7	0.9935751295336788	14.299357512953367	79	71104	7	0.9935751295336788	1.662259067357513
nprs44	200	6	12	0.8105287137329155	522	85662	6	0.9616165803108808	9.425326424870466	87	80294	6	0.9616165803108808	1.5786528497409327
nprs44	200	8	2	0.9739828116746012	846	62972	61	0.9998341968911917	33.44659067357513	31	52032	61	0.9998341968911917	2.9828393782383418
nprs44	200	8	3	0.9334943496249264	1164	97544	19	0.9964766839378238	27.244227979274612	57	80152	19	0.9964766839378238	2.091440414507772
nprs44	200	8	4	0.8611372032099134	1015	107216	16	0.9992953367875648	22.023005181347152	72	92220	16	0.9992953367875648	1.865077720207254
nprs44	200	8	5	0.8080031460077013	897	115768	9	0.978860103626943	18.457284974093263	75	102600	9	0.978860103626943	1.6435647668393782
nprs44	200	8	6	0.7809881487942889	606	127872	7	0.9466943005181347	11.235730569948187	85	119400	7	0.9466943005181347	1.6127668393782384
nprs44	200	8	7	0.7677521839999288	303	136500	4	0.8838963730569949	5.277968911917099	88	132904	4	0.8838963730569949	1.5253471502590674
nprs44	200	8	8	0.7561173112893167	166	144748	3	0.7728911917098445	2.8024870466321246	76	143244	3	0.7728911917098445	1.2967046632124353
nprs44	200	8	9	0.7446745124785475	104	150112	3	0.6720829015544042	1.7478963730569947	64	149440	3	0.6720829015544042	1.0706735751295338
nprs44	200	8	10	0.7351590572215266	65	156936	3	0.5516269430051813	1.0949637305699482	51	156704	3	0.5516269430051813	0.8526010362694301
nprs44	200	8	12	0.7240371070546542	19	168448	2	0.2323316062176166	0.3006424870466321	19	168448	2	0.2323316062176166	0.3006424870466321
nprs44	200	10	2	0.8653328023859999	943	93410	56	0.9983419689119171	31.942839378238343	35	77648	56	0.9983419689119171	2.9902176165803107
nprs44	200	10	3	0.846641394840533	911	150096	10	0.9989637305699481	18.833533678756478	72	133224	10	0.9989637305699481	1.6763523316062177
nprs44	200	10	4	0.7992715467703312	393	163622	5	0.9425492227979274	7.0386735751295335	88	157376	5	0.9425492227979274	1.5436269430051814
nprs44	200	10	5	0.7396141823632975	342	170858	5	0.8935129533678756	6.378735751295337	80	165574	5	0.8935129533678756	1.5687046632124353
nprs44	200	10	6	0.7035027602937846	191	183884	4	0.7833367875647669	3.448041450777202	76	181540	4	0.7833367875647669	1.343461139896373
nprs44	200	10	7	0.6872425825491766	60	197568	3	0.4662383419689119	1.0215129533678757	45	197258	3	0.4662383419689119	0.7698238341968912
nprs44	200	10	8	0.6779837190625789	22	207728	2	0.26963730569948186	0.35150259067357514	22	207728	2	0.26963730569948186	0.35150259067357514
nprs44	200	10	9	0.667311746996926	12	213718	2	0.16692227979274613	0.1837098445595855	12	213718	2	0.16692227979274613	0.1837098445595855
nprs44	200	10	10	0.656758346112988	7	219578	2	0.08853886010362694	0.10018652849740933	7	219578	2	0.08853886010362694	0.10018652849740933
nprs44	200	10	12	0.6433831186046878	4	226668	3	0.056538860103626944	0.05836269430051814	4	226668	3	0.056538860103626944	0.05836269430051814
nprs44	200	12	2	0.8020774524770269	1146	138148	36	0.9996269430051814	37.526880829015546	40	115820	36	0.9996269430051814	2.998922279792746
nprs44	200	12	3	0.7761494715685946	777	205872	9	0.9704870466321244	14.61442487046632	81	189156	9	0.9704870466321244	1.658238341968912
nprs44	200	12	4	0.7418371485919517	146	222784	3	0.7379067357512953	2.4830259067357514	77	221104	3	0.7379067357512953	1.3124559585492228
nprs44	200	12	5	0.6839360946403101	65	233676	3	0.49247668393782384	1.0864663212435233	48	233268	3	0.49247668393782384	0.8024455958549223
nprs44	200	12	6	0.6426246795310446	19	250716	2	0.2575751295336788	0.3003937823834197	19	250716	2	0.2575751295336788	0.3003937823834197
nprs44	200	12	7	0.6233635974523469	6	264196	2	0.07705699481865284	0.08352331606217617	6	264196	2	0.07705699481865284	0.08352331606217617
nprs44	200	12	8	0.6136939690723379	3	271768	2	0.033326424870466324	0.033326424870466324	3	271768	2	0.033326424870466324	0.033326424870466324
nprs44	200	12	9	0.6038559703827302	1	276348	-2147483648	0.0	0.0	1	276348	-2147483648	0.0	0.0
nprs44	200	12	10	0.5933885505804801	1	279468	-2147483648	0.0	0.0	1	279468	-2147483648	0.0	0.0
nprs44	200	12	12	0.5782989123727543	1	283800	-2147483648	0.0	0.0	1	283800	-2147483648	0.0	0.0
nprs44	200	14	2	0.758659003635648	1265	185496	32	0.9903834196891191	35.17620725388601	50	155390	32	0.9903834196891191	2.712041450777202
nprs44	200	14	3	0.7234998968110451	455	250938	10	0.9420932642487047	8.506694300518134	85	240528	10	0.9420932642487047	1.6575336787564767
nprs44	200	14	4	0.6946965557092756	71	279498	4	0.46391709844559587	1.2551709844559586	46	278780	3	0.46391709844559587	0.7944041450777202
nprs44	200	14	5	0.6384096190934289	26	292686	2	0.25832124352331604	0.41819689119170983	24	292630	2	0.25832124352331604	0.38470466321243524
nprs44	200	14	6	0.5937343478612982	11	308038	2	0.1290362694300518	0.1670880829015544	11	308038	2	0.1290362694300518	0.1670880829015544
nprs44	200	14	7	0.5721667034262297	1	319718	-2147483648	0.0	0.0	1	319718	-2147483648	0.0	0.0
nprs44	200	14	8	0.5620830924904181	2	325732	2	0.016663212435233162	0.016663212435233162	2	325732	2	0.016663212435233162	0.016663212435233162
nprs44	200	14	9	0.5526471758775955	1	329042	-2147483648	0.0	0.0	1	329042	-2147483648	0.0	0.0
nprs44	200	14	10	0.542003435065522	1	331366	-2147483648	0.0	0.0	1	331366	-2147483648	0.0	0.0
nprs44	200	14	12	0.5258515661279105	1	333424	-2147483648	0.0	0.0	1	333424	-2147483648	0.0	0.0
nprs44	200	16	2	0.7253432208862356	1357	238348	15	0.9905906735751295	33.163647668393786	61	200252	15	0.9905906735751295	1.8104041450777202
nprs44	200	16	3	0.6829860991964303	309	302324	5	0.8438963730569948	5.410943005181347	82	294936	3	0.8438963730569948	1.4215544041450776
nprs44	200	16	4	0.656534745265499	23	338832	3	0.26449740932642485	0.37533678756476685	20	338748	3	0.26449740932642485	0.32509844559585493
nprs44	200	16	5	0.6013475772271702	2	352744	2	0.016663212435233162	0.016663212435233162	2	352744	2	0.016663212435233162	0.016663212435233162
nprs44	200	16	6	0.5540942437984406	1	365216	-2147483648	0.0	0.0	1	365216	-2147483648	0.0	0.0
nprs44	200	16	7	0.5303578447377235	1	373456	-2147483648	0.0	0.0	1	373456	-2147483648	0.0	0.0
nprs44	200	16	8	0.519851829218829	1	377792	-2147483648	0.0	0.0	1	377792	-2147483648	0.0	0.0
nprs44	200	16	9	0.5109457805969939	1	379504	-2147483648	0.0	0.0	1	379504	-2147483648	0.0	0.0
nprs44	200	16	10	0.5003756207681886	1	380768	-2147483648	0.0	0.0	1	380768	-2147483648	0.0	0.0
nprs44	200	16	12	0.4833009187819899	1	381856	-2147483648	0.0	0.0	1	381856	-2147483648	0.0	0.0
nprs44	200	18	2	0.6971011798936445	1304	288310	16	0.9854093264248704	29.574134715025906	66	246006	16	0.9854093264248704	1.9322694300518135
nprs44	200	18	3	0.6495144028896787	182	353522	4	0.7452849740932642	3.1768290155440413	77	349692	4	0.7452849740932642	1.3279585492227979
nprs44	200	18	4	0.6245966660003941	7	394492	2	0.04679792746113989	0.10006217616580311	6	394456	2	0.04679792746113989	0.08339896373056994
nprs44	200	18	5	0.56996436544995	2	407582	2	0.016704663212435234	0.016704663212435234	2	407582	2	0.016704663212435234	0.016704663212435234
nprs44	200	18	6	0.5209952512840855	3	417058	2	0.033326424870466324	0.033326424870466324	3	417058	2	0.033326424870466324	0.033326424870466324
nprs44	200	18	7	0.49529209190697143	1	425124	-2147483648	0.0	0.0	1	425124	-2147483648	0.0	0.0
nprs44	200	18	8	0.48404897902240845	1	427842	-2147483648	0.0	0.0	1	427842	-2147483648	0.0	0.0
nprs44	200	18	9	0.47540768866769273	1	428832	-2147483648	0.0	0.0	1	428832	-2147483648	0.0	0.0
nprs44	200	18	10	0.4650627031178336	1	429534	-2147483648	0.0	0.0	1	429534	-2147483648	0.0	0.0
nprs44	200	18	12	0.44747201004724496	1	429858	-2147483648	0.0	0.0	1	429858	-2147483648	0.0	0.0
nprs44	200	20	2	0.6729560127428234	1108	329060	11	0.9743834196891191	24.875523316062175	68	288864	11	0.9743834196891191	1.8392124352331607
nprs44	200	20	3	0.6209552732245897	104	407988	4	0.6124352331606218	1.7695751295336788	61	406264	4	0.6124352331606218	1.0516062176165804
nprs44	200	20	4	0.5973057482588773	2	448728	2	0.016663212435233162	0.016663212435233162	2	448728	2	0.016663212435233162	0.016663212435233162
nprs44	200	20	5	0.5432659710381234	1	461600	-2147483648	0.0	0.0	1	461600	-2147483648	0.0	0.0
nprs44	200	20	6	0.49294600028806834	1	469240	-2147483648	0.0	0.0	1	469240	-2147483648	0.0	0.0
nprs44	200	20	7	0.4654573591063613	1	474660	-2147483648	0.0	0.0	1	474660	-2147483648	0.0	0.0
nprs44	200	20	8	0.45334504293447225	1	476720	-2147483648	0.0	0.0	1	476720	-2147483648	0.0	0.0
