dataset	window	paa	alphabet	approximation	rules	gr_size	frequency	cover	coverage	pruned_rules	pruned_gr_size	pruned_frequency	pruned_cover	pruned_coverage
300_signal1	280	20	12	0.3899587366792719	122	582512	5	0.5921	2.3809666666666667	50	579560	5	0.5921	0.9842666666666666
300_signal1	280	22	2	0.6728685491595465	1599	337762	57	1.0	67.69146666666667	38	287438	57	1.0	1.5345333333333333
300_signal1	280	22	3	0.6133783759298213	1811	454572	57	0.9978	59.89666666666667	28	387144	57	0.9978	2.3647
300_signal1	280	22	4	0.5187094775489987	1922	568538	24	0.9998333333333334	51.66466666666667	46	492062	24	0.9998333333333334	2.1440333333333332
300_signal1	280	22	5	0.49035195825354916	1016	593968	10	0.9917333333333334	23.066466666666667	61	552862	10	0.9917333333333334	1.8034
300_signal1	280	22	6	0.4431900967833301	1643	634370	19	0.9782	40.686033333333334	52	567510	19	0.9782	2.103666666666667
300_signal1	280	22	7	0.43565328527797	699	644180	11	0.9242666666666667	15.362433333333334	65	616338	11	0.9242666666666667	1.6492666666666667
300_signal1	280	22	8	0.42030766032329847	357	638230	5	0.8786666666666667	7.2014	68	625064	5	0.8786666666666667	1.4435666666666667
300_signal1	280	22	9	0.3988848382145579	593	655184	8	0.8636666666666667	12.507566666666667	63	631488	8	0.8636666666666667	1.4337333333333333
300_signal1	280	22	10	0.39534759544173603	79	642630	4	0.5713666666666667	1.509	49	641288	3	0.5713666666666667	0.9091666666666667
300_signal1	280	22	12	0.37967265579963794	59	646186	3	0.4784	1.1055666666666666	41	645412	3	0.4784	0.7682
300_signal1	280	24	2	0.66112399022873	1730	401264	45	0.9997	71.40293333333334	18	339284	45	0.9997	2.5716
300_signal1	280	24	3	0.6039882114368257	1875	537888	59	0.9910333333333333	61.33356666666667	35	462420	59	0.9910333333333333	2.866233333333333
300_signal1	280	24	4	0.5090286077356547	1788	645668	31	0.9906666666666667	46.319766666666666	44	567836	31	0.9906666666666667	1.8152333333333333
300_signal1	280	24	5	0.4804047837602069	840	662920	7	0.9695	17.8745	66	625396	6	0.9695	1.6155
300_signal1	280	24	6	0.43385874302139826	1421	715968	24	0.9659333333333333	34.42486666666667	52	651944	24	0.9659333333333333	1.7255333333333334
300_signal1	280	24	7	0.4264677726167452	487	704480	8	0.8744666666666666	10.1637	59	683616	8	0.8744666666666666	1.3308666666666666
300_signal1	280	24	8	0.41098642356348725	191	699724	6	0.7485666666666667	3.862	59	693212	6	0.7485666666666667	1.2276666666666667
300_signal1	280	24	9	0.3894850227102774	376	711588	9	0.7711666666666667	7.884633333333333	61	696536	9	0.7711666666666667	1.3592666666666666
300_signal1	280	24	10	0.38558095729508185	47	706236	3	0.41706666666666664	0.8712666666666666	38	705780	3	0.41706666666666664	0.7026
300_signal1	280	24	12	0.3701444230728646	23	709524	3	0.27903333333333336	0.4217	20	709380	3	0.27903333333333336	0.3655
300_signal1	280	26	2	0.6507888124425608	1893	471508	81	1.0	72.81106666666666	40	398486	81	1.0	1.6748666666666667
300_signal1	280	26	3	0.595268316436633	1797	607172	49	0.9861666666666666	54.56516666666667	37	526114	49	0.9861666666666666	2.420166666666667
300_signal1	280	26	4	0.49990403783003323	1498	707368	38	0.9892	37.8731	45	636122	38	0.9892	1.8416
300_signal1	280	26	5	0.47143198856566954	653	730708	8	0.9574666666666667	13.884933333333333	70	699832	8	0.9574666666666667	1.6043333333333334
300_signal1	280	26	6	0.42558384655716774	1096	771874	11	0.9403666666666667	25.5194	57	718862	11	0.9403666666666667	1.7910333333333333
300_signal1	280	26	7	0.4178922389351518	249	761518	7	0.7502333333333333	4.9877	59	751378	7	0.7502333333333333	1.2281666666666666
300_signal1	280	26	8	0.4021605297815768	120	762852	5	0.6216	2.390433333333333	47	759080	5	0.6216	0.9277
300_signal1	280	26	9	0.3808576792220961	260	770468	8	0.7008	5.145666666666667	58	759960	8	0.7008	1.1713
300_signal1	280	26	10	0.3766749296892259	21	769588	2	0.26416666666666666	0.3747666666666667	19	769484	2	0.26416666666666666	0.3373
300_signal1	280	26	12	0.3613503157953257	10	771614	2	0.118	0.1686	9	771562	2	0.118	0.14986666666666668
300_signal1	280	28	2	0.6410264593591167	1884	517360	41	0.9999333333333333	65.48596666666667	28	432852	41	0.9999333333333333	1.9859333333333333
300_signal1	280	28	3	0.5867892628836949	1712	677692	27	0.9921666666666666	48.53243333333333	41	594428	27	0.9921666666666666	1.8523
300_signal1	280	28	4	0.49154276953708764	1184	749252	16	0.9856	28.383966666666666	60	689076	16	0.9856	1.8696333333333333
300_signal1	280	28	5	0.4629649941614723	420	794768	7	0.9341333333333334	9.018333333333333	70	775060	7	0.9341333333333334	1.5564666666666667
300_signal1	280	28	6	0.41744813004147097	844	829132	10	0.8788	18.988033333333334	61	786252	10	0.8788	1.584
300_signal1	280	28	7	0.4098139588793366	170	820956	5	0.6591333333333333	3.4112666666666667	59	814688	5	0.6591333333333333	1.1806333333333334
300_signal1	280	28	8	0.39390120672785217	69	822224	5	0.47646666666666665	1.3403666666666667	42	820600	5	0.47646666666666665	0.806
300_signal1	280	28	9	0.37281669406018425	133	827260	5	0.5359666666666667	2.6711	50	822452	5	0.5359666666666667	1.0027333333333333
300_signal1	280	28	10	0.3682930781419309	5	830344	2	0.0631	0.07493333333333334	5	830344	2	0.0631	0.07493333333333334
300_signal1	280	28	12	0.3529366232507257	6	831248	2	0.07176666666666667	0.09366666666666666	6	831248	2	0.07176666666666667	0.09366666666666666
300_signal1	280	30	2	0.632790024571141	2125	609406	48	0.9998	73.49623333333334	22	509152	48	0.9998	2.34
300_signal1	280	30	3	0.57943745377715	1601	747176	32	0.9812333333333333	43.842733333333335	46	662284	32	0.9812333333333333	1.9391333333333334
300_signal1	280	30	4	0.4841260710443689	1086	846894	14	0.9753666666666667	24.853433333333335	64	787344	14	0.9753666666666667	1.7360666666666666
300_signal1	280	30	5	0.45535146315196107	229	844934	7	0.8164	4.8702	69	835356	7	0.8164	1.5011666666666668
300_signal1	280	30	6	0.4103601727269593	633	886566	10	0.9074666666666666	13.3363	68	851880	10	0.9074666666666666	1.5277333333333334
300_signal1	280	30	7	0.40273218640160674	90	873258	4	0.5381666666666667	1.7437	41	870310	4	0.5381666666666667	0.7966333333333333
300_signal1	280	30	8	0.3866619314508324	28	883278	3	0.23633333333333334	0.5340666666666667	20	882850	3	0.23633333333333334	0.37466666666666665
300_signal1	280	30	9	0.36556788575008375	88	882382	5	0.4528	1.7434333333333334	41	879528	4	0.4528	0.8060666666666667
300_signal1	280	30	10	0.36091408849871365	5	888122	2	0.06493333333333333	0.07493333333333334	5	888122	2	0.06493333333333333	0.07493333333333334
300_signal1	280	30	12	0.3456829050052689	3	889906	2	0.03746666666666667	0.03746666666666667	3	889906	2	0.03746666666666667	0.03746666666666667
300_signal1	300	2	2	1.2098355618236512	18	1458	312	0.9980666666666667	13.0817	2	1336	312	0.9980666666666667	4.0494
300_signal1	300	2	3	0.6577367431446249	1	2	-2147483648	0.0	0.0	1	2	-2147483648	0.0	0.0
300_signal1	300	2	4	0.8539856025908655	18	1458	312	0.9980666666666667	13.0817	2	1336	312	0.9980666666666667	4.0494
300_signal1	300	2	5	0.657697439254903	3	30	3	0.5658	0.6056666666666667	3	30	3	0.5658	0.6056666666666667
300_signal1	300	2	6	0.746082180223949	18	1458	312	0.9980666666666667	13.0817	2	1336	312	0.9980666666666667	4.0494
300_signal1	300	2	7	0.6568864956548519	14	244	23	1.0	4.131	6	186	21	1.0	1.6944666666666666
300_signal1	300	2	8	0.6946718531437319	20	732	250	1.0	12.427	5	620	66	1.0	1.8153333333333332
300_signal1	300	2	9	0.6544108605412435	19	506	104	0.9858	6.2720666666666665	5	394	39	0.9858	1.7673
300_signal1	300	2	10	0.6663936433001076	24	736	191	0.9980666666666667	12.5796	5	600	100	0.9980666666666667	2.4990666666666668
300_signal1	300	2	12	0.6499211791287253	39	1138	126	1.0	10.838233333333333	8	904	63	1.0	2.2114666666666665
300_signal1	300	4	2	1.1411066507645584	215	11084	103	1.0	21.7119	30	9488	89	1.0	1.9364666666666666
300_signal1	300	4	3	0.7205702010023116	5	112	4	0.6750666666666667	1.1665666666666668	4	100	4	0.6750666666666667	1.1289
300_signal1	300	4	4	0.7869327559984246	215	11084	103	1.0	21.7119	30	9488	89	1.0	1.9364666666666666
300_signal1	300	4	5	0.7141535857717866	167	8208	135	0.9998	17.049766666666667	6	6804	97	0.9998	2.7041333333333335
300_signal1	300	4	6	0.6953259846055005	217	11096	102	1.0	21.767633333333333	28	9448	89	1.0	2.0061
300_signal1	300	4	7	0.691139542207975	369	16700	87	0.9995333333333334	28.4762	9	13636	87	0.9995333333333334	3.2764
300_signal1	300	4	8	0.6674552137569899	340	15596	101	0.9990666666666667	26.227433333333334	9	12776	101	0.9990666666666667	2.7094666666666667
300_signal1	300	4	9	0.6677669334305211	442	20464	96	1.0	31.457333333333334	35	17000	96	1.0	1.8512666666666666
300_signal1	300	4	10	0.6552583366719894	460	20064	119	0.9998	31.482566666666667	12	16196	119	0.9998	3.6875
300_signal1	300	4	12	0.6466475478881253	606	25528	74	1.0	35.253166666666665	42	20712	74	1.0	1.7244333333333333
300_signal1	300	6	2	0.9905469908824542	330	23104	78	0.9999333333333333	27.7036	7	19678	65	0.9999333333333333	2.2863
300_signal1	300	6	3	0.7969512456803762	331	22870	112	0.9989333333333333	28.747	8	19494	112	0.9989333333333333	3.7386666666666666
300_signal1	300	6	4	0.6936854236707073	341	22634	78	0.9999333333333333	27.454866666666668	9	19080	78	0.9999333333333333	3.7726333333333333
300_signal1	300	6	5	0.7022775460716848	735	46636	65	0.9997666666666667	46.022	14	38832	65	0.9997666666666667	2.9115
300_signal1	300	6	6	0.6671008243501929	764	47962	92	0.9999333333333333	43.3991	9	39550	92	0.9999333333333333	3.241033333333333
300_signal1	300	6	7	0.648076498188453	794	52394	78	0.9999333333333333	49.42433333333334	14	43862	69	0.9999333333333333	2.6889
300_signal1	300	6	8	0.6419903756598189	1019	61878	46	0.9997	50.0723	17	50610	45	0.9997	2.5696666666666665
300_signal1	300	6	9	0.6286334371025775	1141	69566	89	0.9998333333333334	54.699733333333334	17	56726	89	0.9998333333333334	2.813066666666667
300_signal1	300	6	10	0.6253888677646227	1312	77018	37	0.9996	54.761633333333336	23	62342	31	0.9996	2.090533333333333
300_signal1	300	6	12	0.6138731304443952	1524	89956	38	0.9995333333333334	57.7264	26	72570	38	0.9995333333333334	2.5541
300_signal1	300	8	2	0.8517344077910978	498	44232	90	1.0	34.82913333333333	25	37996	88	1.0	1.7185
300_signal1	300	8	3	0.7738511963722192	760	64864	93	0.9998666666666667	46.0945	8	54932	93	0.9998666666666667	1.4141333333333332
300_signal1	300	8	4	0.6803399529107634	881	70800	56	1.0	45.221066666666665	42	59476	52	1.0	1.5746
300_signal1	300	8	5	0.6304052733701644	974	77484	48	0.9996666666666667	48.16706666666666	15	64104	48	0.9996666666666667	2.6016666666666666
300_signal1	300	8	6	0.6142749624320574	1302	102916	79	0.9998	56.42423333333333	19	84800	79	0.9998	2.469733333333333
300_signal1	300	8	7	0.6038733732598635	1461	117992	58	0.9994	58.3193	25	97068	56	0.9994	2.6081333333333334
300_signal1	300	8	8	0.5893558193052494	1530	126228	45	0.9999666666666667	57.4808	19	104004	45	0.9999666666666667	2.7024333333333335
300_signal1	300	8	9	0.5764889704045677	1666	136060	32	0.9994333333333333	58.9382	25	111536	31	0.9994333333333333	2.4808333333333334
300_signal1	300	8	10	0.572663843090728	1701	148512	23	0.997	53.95146666666667	32	123228	23	0.997	2.1191
300_signal1	300	8	12	0.5603126412719287	1740	164680	36	0.9959666666666667	53.690666666666665	40	138644	36	0.9959666666666667	2.0613
300_signal1	300	10	2	0.794626204202417	673	75484	75	1.0	46.7177	30	65574	75	1.0	1.5831
300_signal1	300	10	3	0.706270552586773	970	101872	56	0.9999666666666667	55.84903333333333	15	86718	56	0.9999666666666667	2.5175
300_signal1	300	10	4	0.6383523255515506	1434	139228	71	1.0	64.57733333333333	39	116000	71	1.0	1.6132333333333333
300_signal1	300	10	5	0.603713949971449	1494	148344	34	1.0	60.57953333333333	59	123700	34	1.0	1.7191
300_signal1	300	10	6	0.569764558002515	1654	168686	64	0.9999666666666667	67.90716666666667	19	140404	64	0.9999666666666667	2.2796333333333334
300_signal1	300	10	7	0.5622661447974103	1876	202804	35	1.0	63.018366666666665	59	169048	35	1.0	1.6338
300_signal1	300	10	8	0.5474898937045773	1834	208626	42	0.9985	57.04546666666667	29	174308	42	0.9985	2.236866666666667
300_signal1	300	10	9	0.5325331029004996	1824	217178	41	0.9982666666666666	56.29623333333333	36	183422	41	0.9982666666666666	1.9326
300_signal1	300	10	10	0.5267762495265029	1761	229486	18	0.9991666666666666	48.842733333333335	41	196096	18	0.9991666666666666	1.8176666666666668
300_signal1	300	10	12	0.5139041478051773	1620	246266	16	0.9911	43.29926666666667	50	215510	16	0.9911	1.9173333333333333
300_signal1	300	12	2	0.7662235264462403	821	108864	95	1.0	55.25553333333333	21	94712	95	1.0	2.1651333333333334
300_signal1	300	12	3	0.6789383655695339	1063	137192	68	1.0	53.89086666666667	44	117936	68	1.0	1.6852
300_signal1	300	12	4	0.5959535534405573	1663	194808	35	1.0	68.44523333333333	51	162576	35	1.0	1.6413333333333333
300_signal1	300	12	5	0.5675128365608563	1648	214464	35	0.9980333333333333	55.19466666666667	26	178904	35	0.9980333333333333	2.2870666666666666
300_signal1	300	12	6	0.5284422560375761	1832	239620	53	1.0	67.59553333333334	51	202048	53	1.0	1.6174
300_signal1	300	12	7	0.5250738134183295	1767	269344	21	0.9984333333333333	52.14123333333333	33	230032	17	0.9984333333333333	2.0335666666666667
300_signal1	300	12	8	0.5103885182670377	1787	283208	30	0.9956333333333334	51.007466666666666	35	243328	30	0.9956333333333334	1.9146
300_signal1	300	12	9	0.49633865280581196	1810	296488	18	0.9916333333333334	52.14763333333333	41	256216	18	0.9916333333333334	2.123666666666667
300_signal1	300	12	10	0.49465749435945977	1298	303048	15	0.9864666666666667	32.85646666666667	53	272816	15	0.9864666666666667	1.7948333333333333
300_signal1	300	12	12	0.4814635194129129	1188	320720	12	0.9582666666666667	28.7837	55	293184	12	0.9582666666666667	1.6617666666666666
300_signal1	300	14	2	0.74519486892773	979	138708	96	0.9999666666666667	55.5832	9	118302	96	0.9999666666666667	2.699133333333333
300_signal1	300	14	3	0.6655240267314535	1340	190470	66	0.9997333333333334	63.18066666666667	16	161138	66	0.9997333333333334	2.200066666666667
300_signal1	300	14	4	0.5737892495571626	1808	255314	45	0.9998333333333334	69.08576666666667	19	213234	45	0.9998333333333334	2.6721333333333335
300_signal1	300	14	5	0.5440645957915353	1654	285666	20	0.9979666666666667	48.97603333333333	38	243032	20	0.9979666666666667	1.8947333333333334
300_signal1	300	14	6	0.5000397575608271	1997	311956	38	0.9998666666666667	69.83453333333334	31	264440	38	0.9998666666666667	2.3952
300_signal1	300	14	7	0.49586807478050954	1709	344784	15	0.9888666666666667	46.4194	44	300100	15	0.9888666666666667	2.228666666666667
300_signal1	300	14	8	0.4824407480700085	1421	357898	17	0.9975333333333334	36.993433333333336	48	319576	17	0.9975333333333334	2.0666
300_signal1	300	14	9	0.4662928802405091	1591	375742	17	0.9802	41.88003333333333	48	334052	17	0.9802	1.9835333333333334
300_signal1	300	14	10	0.46345294573372886	832	372440	8	0.9622666666666667	18.786533333333335	63	350224	8	0.9622666666666667	1.5397
300_signal1	300	14	12	0.44720807550774055	745	385644	11	0.9607333333333333	16.682666666666666	66	366022	11	0.9607333333333333	1.548
300_signal1	300	16	2	0.7260784873575284	1155	183288	56	1.0	61.378766666666664	50	158272	56	1.0	2.0502
300_signal1	300	16	3	0.6537167170862428	1564	250692	89	0.9999	68.29263333333333	21	211424	89	0.9999	2.9569666666666667
300_signal1	300	16	4	0.5606726469780383	1981	336108	38	1.0	69.82123333333334	52	283584	38	1.0	1.6124333333333334
300_signal1	300	16	5	0.5309162567553005	1595	362396	20	0.9969666666666667	44.1988	38	315308	20	0.9969666666666667	2.117
300_signal1	300	16	6	0.4832086250841399	1918	384212	34	0.9960333333333333	61.88276666666667	26	329448	34	0.9960333333333333	2.0704
300_signal1	300	16	7	0.4759857276294232	1516	418176	16	0.9875666666666667	39.9196	46	372560	16	0.9875666666666667	1.7831333333333332
300_signal1	300	16	8	0.4610872094784264	1123	425412	10	0.9856333333333334	27.91433333333333	48	391440	10	0.9856333333333334	1.7220666666666666
300_signal1	300	16	9	0.44327577875904356	1393	444496	18	0.9742	35.3897	55	403388	18	0.9742	1.8303333333333334
300_signal1	300	16	10	0.4408685852700951	624	439772	8	0.9492666666666667	13.914233333333334	65	421460	8	0.9492666666666667	1.6387333333333334
300_signal1	300	16	12	0.4267876831380164	420	448004	4	0.8660333333333333	9.0449	64	436376	4	0.8660333333333333	1.4567666666666668
300_signal1	300	18	2	0.709607823581553	1370	241364	45	1.0	70.53663333333333	49	207286	44	1.0	1.7288
300_signal1	300	18	3	0.6426379371213347	1669	316274	64	0.9974	67.00486666666667	18	267822	64	0.9974	2.3021666666666665
300_signal1	300	18	4	0.547662357685222	2106	419068	37	0.9995333333333334	65.89596666666667	33	352214	37	0.9995333333333334	2.2613666666666665
300_signal1	300	18	5	0.51914235088519	1442	445936	13	0.9909	37.0959	53	396910	13	0.9909	1.7543666666666666
300_signal1	300	18	6	0.4719050971620471	1862	468086	35	0.9972333333333333	57.213966666666664	36	407610	35	0.9972333333333333	2.1569
300_signal1	300	18	7	0.46363531283157144	1232	497836	13	0.9645	31.465233333333334	57	456294	13	0.9645	1.8009
300_signal1	300	18	8	0.4485095401129215	806	501812	10	0.9669666666666666	18.878033333333335	58	474492	10	0.9669666666666666	1.6479333333333333
300_signal1	300	18	9	0.42863627811117727	1098	514620	19	0.9439	27.342633333333332	49	477374	19	0.9439	1.6801333333333333
300_signal1	300	18	10	0.42527077185834156	312	507028	5	0.8223	6.6319333333333335	63	497490	5	0.8223	1.4063666666666668
300_signal1	300	18	12	0.40963104119014837	201	515004	4	0.7812	4.208633333333333	64	510012	4	0.7812	1.3560333333333334
300_signal1	300	20	2	0.6947448693950444	1509	288568	55	0.9999	71.20936666666667	16	244504	55	0.9999	2.3968
300_signal1	300	20	3	0.631467939671613	1676	382504	79	0.9904333333333334	63.41223333333333	19	326408	79	0.9904333333333334	2.5191666666666666
300_signal1	300	20	4	0.5363579449137033	2056	500756	26	1.0	61.7494	59	428168	26	1.0	1.6119
300_signal1	300	20	5	0.5081825002861808	1164	518268	10	0.9889	28.502933333333335	55	474160	10	0.9889	1.7421
300_signal1	300	20	6	0.4611975268115915	1694	546364	18	0.9831	47.510933333333334	43	484376	18	0.9831	1.9114
300_signal1	300	20	7	0.4526020210841505	875	559340	12	0.9345666666666667	21.216033333333332	51	526460	12	0.9345666666666667	1.6096666666666666
300_signal1	300	20	8	0.4374380249137415	509	565104	8	0.9116333333333333	11.379133333333334	60	546888	8	0.9116333333333333	1.5681
300_signal1	300	20	9	0.41724908753153483	841	584396	9	0.9247	19.609266666666667	60	553348	9	0.9247	1.5575333333333334
300_signal1	300	20	10	0.41336888779559944	168	570584	3	0.7687333333333334	3.485133333333333	63	566272	3	0.7687333333333334	1.2853666666666668
300_signal1	300	20	12	0.3978080368855341	88	578752	4	0.5560666666666667	1.8278333333333334	44	576788	4	0.5560666666666667	0.9237
300_signal1	300	22	2	0.6815973571614125	1603	335180	39	0.9999	71.83013333333334	19	283036	39	0.9999	2.2780666666666667
300_signal1	300	22	3	0.6217355174662682	1817	461282	46	0.9923333333333333	64.02733333333333	30	394178	46	0.9923333333333333	2.6084
300_signal1	300	22	4	0.5256401611568723	1910	560484	18	0.9999333333333333	53.72666666666667	44	484488	15	0.9999333333333333	1.9756333333333334
300_signal1	300	22	5	0.4974841449419255	925	588038	11	0.9881666666666666	21.69173333333333	61	550600	11	0.9881666666666666	1.7202
300_signal1	300	22	6	0.4512158979962124	1520	630400	19	0.9625666666666667	39.957966666666664	46	567850	19	0.9625666666666667	1.9012
300_signal1	300	22	7	0.44258494195082215	673	632090	10	0.9015666666666666	15.708633333333333	56	605224	10	0.9015666666666666	1.5066
300_signal1	300	22	8	0.42772805567021627	348	634146	8	0.8428	7.8168	58	621530	8	0.8428	1.3458
300_signal1	300	22	9	0.40695716459940035	565	648242	10	0.8721666666666666	13.190533333333333	56	625944	10	0.8721666666666666	1.5462666666666667
300_signal1	300	22	10	0.40289517716097994	98	637742	3	0.5700333333333333	1.9773666666666667	47	635476	3	0.5700333333333333	0.9535333333333333
300_signal1	300	22	12	0.38730717483318855	30	644672	3	0.31926666666666664	0.5921666666666666	26	644496	3	0.31926666666666664	0.5119
300_signal1	300	24	2	0.6700107157971764	1733	398856	42	0.9998	73.06153333333333	20	335500	42	0.9998	2.6133
300_signal1	300	24	3	0.6123806763939355	1793	533408	49	0.9909333333333333	57.798633333333335	30	457508	49	0.9909333333333333	1.9984
300_signal1	300	24	4	0.5157911286108179	1755	639940	26	1.0	47.221	64	563540	26	1.0	1.7007666666666668
300_signal1	300	24	5	0.4880182431513756	710	652768	8	0.9702666666666667	16.539033333333332	60	621612	8	0.9702666666666667	1.7095666666666667
300_signal1	300	24	6	0.44225655953057996	1254	701568	13	0.9570666666666666	31.2138	53	644944	13	0.9570666666666666	1.8077333333333334
300_signal1	300	24	7	0.4333884152592138	445	696636	7	0.8791333333333333	9.833066666666667	62	677884	7	0.8791333333333333	1.4559666666666666
300_signal1	300	24	8	0.4183280659953762	260	699600	5	0.8045666666666667	5.6146	62	689848	4	0.8045666666666667	1.3052333333333332
300_signal1	300	24	9	0.3977398705430728	381	709844	8	0.7925	8.4656	58	694336	8	0.7925	1.3552666666666666
300_signal1	300	24	10	0.39330714868186584	44	704364	3	0.38956666666666667	0.8833666666666666	32	703764	3	0.38956666666666667	0.6324666666666666
300_signal1	300	24	12	0.37780587157708306	18	707504	2	0.24506666666666665	0.34123333333333333	17	707456	2	0.24506666666666665	0.32116666666666666
300_signal1	300	26	2	0.6592520465488969	1856	462172	35	1.0	73.41856666666666	52	389870	35	1.0	1.6782
300_signal1	300	26	3	0.6036373661822899	1744	603696	54	0.9861333333333333	54.86533333333333	35	525224	54	0.9861333333333333	2.1272
300_signal1	300	26	4	0.5068473951208673	1519	703930	32	0.9750666666666666	39.85596666666667	48	630690	32	0.9750666666666666	2.0036
300_signal1	300	26	5	0.47880395288420863	526	716610	8	0.9372	11.716266666666666	64	692012	8	0.9372	1.5686
300_signal1	300	26	6	0.4334657326645085	1003	765398	20	0.9380666666666667	24.624933333333335	58	717710	20	0.9380666666666667	1.9079333333333333
300_signal1	300	26	7	0.4247200703528534	250	758780	5	0.7604333333333333	5.443	57	748298	5	0.7604333333333333	1.2749
300_signal1	300	26	8	0.4096278158795372	151	760286	4	0.6624666666666666	3.1430666666666665	47	754682	4	0.6624666666666666	0.9938666666666667
300_signal1	300	26	9	0.38911048655810615	164	768024	4	0.5857333333333333	3.3521666666666667	47	761798	4	0.5857333333333333	0.9633666666666667
300_signal1	300	26	10	0.38439114413633113	16	767052	2	0.18683333333333332	0.30106666666666665	14	766948	2	0.18683333333333332	0.2609
300_signal1	300	26	12	0.36884811668041334	3	769824	2	0.038233333333333334	0.04013333333333333	3	769824	2	0.038233333333333334	0.04013333333333333
300_signal1	300	28	2	0.6496915901344311	1993	532972	43	0.9997333333333334	75.57236666666667	25	445936	43	0.9997333333333334	2.2263
300_signal1	300	28	3	0.5955875172566634	1678	676416	31	0.9847	49.22893333333333	44	593080	31	0.9847	2.5097
300_signal1	300	28	4	0.4984076053988076	1288	772176	17	0.9796333333333334	32.91323333333333	48	704432	17	0.9796333333333334	1.7701333333333333
300_signal1	300	28	5	0.4703793159467896	411	784232	8	0.9190333333333334	9.236866666666666	67	764608	8	0.9190333333333334	1.6379666666666666
300_signal1	300	28	6	0.4257276888349215	793	825908	10	0.9192666666666667	18.8315	55	784716	10	0.9192666666666667	1.5067
300_signal1	300	28	7	0.4168193777472671	164	819124	4	0.6486333333333333	3.413133333333333	49	812476	4	0.6486333333333333	1.0539
300_signal1	300	28	8	0.401452720020506	77	823060	3	0.5021666666666667	1.6164333333333334	42	820976	3	0.5021666666666667	0.8832666666666666
300_signal1	300	28	9	0.381108751946749	127	826524	5	0.5685	2.6907666666666668	43	821692	5	0.5685	0.9135666666666666
300_signal1	300	28	10	0.37614923364260866	11	828768	2	0.1535	0.20073333333333335	11	828768	2	0.1535	0.20073333333333335
300_signal1	300	28	12	0.3606518474994799	2	830964	2	0.020066666666666667	0.020066666666666667	2	830964	2	0.020066666666666667	0.020066666666666667
300_signal1	300	30	2	0.6406061640950432	1958	581192	24	0.9998333333333334	67.93696666666666	30	484792	22	0.9998333333333334	2.1769
300_signal1	300	30	3	0.5877057886205405	1460	738860	24	0.9737666666666667	42.16243333333333	50	661214	23	0.9737666666666667	1.9047333333333334
300_signal1	300	30	4	0.4905285064190881	1040	818998	10	0.9584333333333334	24.925233333333335	63	761160	10	0.9584333333333334	1.6491333333333333
300_signal1	300	30	5	0.46249849472496973	259	851510	8	0.8266	6.1706666666666665	63	839904	8	0.8266	1.6877
300_signal1	300	30	6	0.41809507528390644	552	882498	13	0.8834666666666666	12.719933333333334	57	852690	13	0.8834666666666666	1.4961666666666666
300_signal1	300	30	7	0.4092275981480005	84	881406	3	0.48356666666666664	1.7266333333333332	41	878788	3	0.48356666666666664	0.8231333333333334
300_signal1	300	30	8	0.3937061870363937	53	884146	2	0.3844	1.0437333333333334	33	882916	2	0.3844	0.6422666666666667
300_signal1	300	30	9	0.3736418396260509	70	886088	4	0.3582666666666667	1.4554333333333334	30	883766	3	0.3582666666666667	0.5923333333333334
300_signal1	300	30	10	0.36838336789059833	4	889404	2	0.0558	0.0602	4	889404	2	0.0558	0.0602
300_signal1	300	30	12	0.35275350475103495	1	890670	-2147483648	0.0	0.0	1	890670	-2147483648	0.0	0.0
300_signal1	320	2	2	1.2127422637491605	18	1480	305	0.9986333333333334	14.112566666666666	2	1362	305	0.9986333333333334	4.138
300_signal1	320	2	3	0.6562230942997489	1	2	-2147483648	0.0	0.0	1	2	-2147483648	0.0	0.0
300_signal1	320	2	4	0.8568934371266639	18	1480	305	0.9986333333333334	14.112566666666666	2	1362	305	0.9986333333333334	4.138
300_signal1	320	2	5	0.6561748039166365	2	18	2	0.3152	0.3258333333333333	2	18	2	0.3152	0.3258333333333333
300_signal1	320	2	6	0.7488957780104948	18	1480	305	0.9986333333333334	14.112566666666666	2	1362	305	0.9986333333333334	4.138
300_signal1	320	2	7	0.6557220579083918	10	234	25	0.9860666666666666	3.3690333333333333	3	178	25	0.9860666666666666	1.4220333333333333
300_signal1	320	2	8	0.696851121198337	22	1450	300	0.9963	12.311933333333334	3	1306	300	0.9963	4.5544
300_signal1	320	2	9	0.6538820618698156	18	574	91	0.9936333333333334	5.923933333333333	4	462	61	0.9936333333333334	2.0320666666666667
300_signal1	320	2	10	0.6680519054424835	23	1526	169	0.9986333333333334	13.1776	3	1378	169	0.9986333333333334	4.374433333333333
300_signal1	320	2	12	0.6513517973442098	33	952	170	1.0	11.6951	8	772	68	1.0	2.348533333333333
300_signal1	320	4	2	1.1496726856212938	224	11144	108	0.9996333333333334	22.757366666666666	6	9212	108	0.9996333333333334	2.9915333333333334
300_signal1	320	4	3	0.7135773229808066	2	40	3	0.9949666666666667	1.0054	2	40	3	0.9949666666666667	1.0054
300_signal1	320	4	4	0.794842049720391	224	11144	108	0.9996333333333334	22.757366666666666	6	9212	108	0.9996333333333334	2.9915333333333334
300_signal1	320	4	5	0.7088691991195925	131	5764	83	0.9980666666666667	14.412133333333333	10	4704	72	0.9980666666666667	2.855
