insect.txt	300	4	10	498	10	0.9999464295280441	37	10	0.9999464295280441
insect.txt	300	8	2	298	15	0.998875020088927	25	15	0.998875020088927
insect.txt	300	8	4	274	5	0.993196550061606	46	5	0.993196550061606
insect.txt	300	8	6	179	3	0.8771629078052178	48	3	0.8771629078052178
insect.txt	300	8	8	128	3	0.7498794664380993	45	3	0.7498794664380993
insect.txt	300	8	10	76	3	0.7287191300155355	47	3	0.7287191300155355
insect.txt	300	12	2	433	13	0.9978036106498098	39	13	0.9978036106498098
insect.txt	300	12	4	244	5	0.855574007607007	51	5	0.855574007607007
insect.txt	300	12	6	122	3	0.6929876252209782	51	3	0.6929876252209782
insect.txt	300	12	8	68	3	0.49766968446992016	42	3	0.49766968446992016
insect.txt	300	12	10	15	2	0.20517490759093587	14	2	0.20517490759093587
insect.txt	300	16	2	380	11	0.9965179193228693	45	7	0.9965179193228693
insect.txt	300	16	4	107	3	0.6816306851663363	49	3	0.6816306851663363
insect.txt	300	16	6	29	2	0.3931001232120855	26	2	0.3931001232120855
insect.txt	300	16	8	10	2	0.14624738843949214	10	2	0.14624738843949214
insect.txt	300	16	10	5	2	0.06492741201049981	5	2	0.06492741201049981
insect.txt	300	20	2	444	8	0.9737504687416296	54	7	0.9737504687416296
insect.txt	300	20	4	81	3	0.5996142926019178	44	2	0.5996142926019178
insect.txt	300	20	6	32	3	0.25210264102426744	21	2	0.25210264102426744
insect.txt	300	20	8	2	2	0.016231853002624953	2	2	0.016231853002624953
insect.txt	300	20	10	1	-2147483648	0.0	1	-2147483648	0.0
insect.txt	300	24	2	330	7	0.934751165157765	59	5	0.934751165157765
insect.txt	300	24	4	29	3	0.29897680398564314	23	2	0.29897680398564314
insect.txt	300	24	6	1	-2147483648	0.0	1	-2147483648	0.0
insect.txt	300	24	8	1	-2147483648	0.0	1	-2147483648	0.0
insect.txt	300	24	10	1	-2147483648	0.0	1	-2147483648	0.0
mitdbx_108.txt	120	4	2	93	73	1.0	28	57	1.0
mitdbx_108.txt	120	4	4	268	53	1.0	49	39	1.0
mitdbx_108.txt	120	4	6	519	49	0.9999537037037037	36	49	0.9999537037037037
mitdbx_108.txt	120	4	8	681	41	0.9999074074074074	51	41	0.9999074074074074
mitdbx_108.txt	120	4	10	898	32	0.99875	55	32	0.99875
mitdbx_108.txt	120	8	2	284	81	0.9993518518518518	27	81	0.9993518518518518
mitdbx_108.txt	120	8	4	729	35	0.9994444444444445	58	35	0.9994444444444445
mitdbx_108.txt	120	8	6	915	23	0.9762962962962963	77	23	0.9762962962962963
mitdbx_108.txt	120	8	8	975	21	0.9405555555555556	73	20	0.9405555555555556
mitdbx_108.txt	120	8	10	931	21	0.9179166666666667	95	21	0.9179166666666667
mitdbx_108.txt	120	12	2	471	73	0.9966666666666667	40	73	0.9966666666666667
mitdbx_108.txt	120	12	4	851	23	0.9625462962962963	83	23	0.9625462962962963
mitdbx_108.txt	120	12	6	789	17	0.8700462962962963	94	17	0.8700462962962963
mitdbx_108.txt	120	12	8	642	22	0.7885185185185185	96	22	0.7885185185185185
mitdbx_108.txt	120	12	10	426	8	0.7190277777777778	94	5	0.7190277777777778
mitdbx_108.txt	120	16	2	570	85	0.9863425925925926	45	85	0.9863425925925926
mitdbx_108.txt	120	16	4	767	21	0.8920833333333333	86	21	0.8920833333333333
mitdbx_108.txt	120	16	6	574	23	0.7451388888888889	92	23	0.7451388888888889
mitdbx_108.txt	120	16	8	368	6	0.6414814814814814	88	6	0.6414814814814814
mitdbx_108.txt	120	16	10	174	7	0.4825925925925926	65	7	0.4825925925925926
mitdbx_108.txt	120	20	2	619	49	0.9769907407407408	50	49	0.9769907407407408
mitdbx_108.txt	120	20	4	616	14	0.7875462962962962	83	14	0.7875462962962962
mitdbx_108.txt	120	20	6	384	10	0.6272222222222222	93	9	0.6272222222222222
mitdbx_108.txt	120	20	8	145	5	0.41856481481481483	61	5	0.41856481481481483
mitdbx_108.txt	120	20	10	60	4	0.2787962962962963	42	3	0.2787962962962963
mitdbx_108.txt	120	24	2	658	45	0.9541666666666667	54	45	0.9541666666666667
mitdbx_108.txt	120	24	4	444	11	0.7216666666666667	89	10	0.7216666666666667
mitdbx_108.txt	120	24	6	234	8	0.49166666666666664	67	8	0.49166666666666664
mitdbx_108.txt	120	24	8	62	3	0.2863888888888889	45	2	0.2863888888888889
mitdbx_108.txt	120	24	10	18	2	0.13375	18	2	0.13375
mitdbx_108.txt	180	4	2	70	57	1.0	16	57	1.0
mitdbx_108.txt	180	4	4	262	46	1.0	42	46	1.0
mitdbx_108.txt	180	4	6	404	38	0.9991203703703704	26	38	0.9991203703703704
mitdbx_108.txt	180	4	8	591	42	0.9996296296296296	34	39	0.9996296296296296
mitdbx_108.txt	180	4	10	699	40	0.9998611111111111	31	40	0.9998611111111111
mitdbx_108.txt	180	8	2	255	33	1.0	46	33	1.0
mitdbx_108.txt	180	8	4	611	32	0.997037037037037	39	32	0.997037037037037
mitdbx_108.txt	180	8	6	785	26	0.9726851851851852	57	26	0.9726851851851852
mitdbx_108.txt	180	8	8	833	23	0.8877777777777778	51	22	0.8877777777777778
mitdbx_108.txt	180	8	10	833	23	0.8930092592592592	60	23	0.8930092592592592
mitdbx_108.txt	180	12	2	415	52	1.0	58	52	1.0
mitdbx_108.txt	180	12	4	725	27	0.9675462962962963	54	27	0.9675462962962963
mitdbx_108.txt	180	12	6	768	14	0.8924537037037037	62	14	0.8924537037037037
mitdbx_108.txt	180	12	8	600	13	0.8700462962962963	66	13	0.8700462962962963
mitdbx_108.txt	180	12	10	414	7	0.7838425925925926	70	7	0.7838425925925926
mitdbx_108.txt	180	16	2	492	49	0.9925	33	49	0.9925
mitdbx_108.txt	180	16	4	714	17	0.890462962962963	58	17	0.890462962962963
mitdbx_108.txt	180	16	6	562	10	0.8388425925925926	66	10	0.8388425925925926
mitdbx_108.txt	180	16	8	352	7	0.7662037037037037	72	4	0.7662037037037037
mitdbx_108.txt	180	16	10	148	5	0.5528240740740741	56	4	0.5528240740740741
mitdbx_108.txt	180	20	2	612	43	0.9919444444444444	41	43	0.9919444444444444
mitdbx_108.txt	180	20	4	580	16	0.8481944444444445	64	16	0.8481944444444445
mitdbx_108.txt	180	20	6	291	7	0.7328703703703704	72	5	0.7328703703703704
mitdbx_108.txt	180	20	8	151	7	0.5570833333333334	60	7	0.5570833333333334
mitdbx_108.txt	180	20	10	48	3	0.2924074074074074	32	3	0.2924074074074074
mitdbx_108.txt	180	24	2	613	33	0.963287037037037	50	33	0.963287037037037
mitdbx_108.txt	180	24	4	498	15	0.8043981481481481	68	15	0.8043981481481481
mitdbx_108.txt	180	24	6	150	5	0.5700925925925926	52	5	0.5700925925925926
mitdbx_108.txt	180	24	8	59	3	0.3376388888888889	36	3	0.3376388888888889
mitdbx_108.txt	180	24	10	14	2	0.16662037037037036	13	2	0.16662037037037036
mitdbx_108.txt	240	4	2	81	63	1.0	12	63	1.0
mitdbx_108.txt	240	4	4	248	32	1.0	45	32	1.0
mitdbx_108.txt	240	4	6	340	43	0.9994907407407407	21	43	0.9994907407407407
mitdbx_108.txt	240	4	8	471	38	0.9998611111111111	26	38	0.9998611111111111
mitdbx_108.txt	240	4	10	566	36	0.9990277777777777	24	31	0.9990277777777777
mitdbx_108.txt	240	8	2	235	30	0.9997222222222222	22	30	0.9997222222222222
mitdbx_108.txt	240	8	4	527	37	0.9942129629629629	28	37	0.9942129629629629
mitdbx_108.txt	240	8	6	700	29	0.9853703703703703	38	29	0.9853703703703703
mitdbx_108.txt	240	8	8	743	17	0.9319444444444445	47	17	0.9319444444444445
mitdbx_108.txt	240	8	10	701	15	0.8763888888888889	44	15	0.8763888888888889
mitdbx_108.txt	240	12	2	381	30	0.9995833333333334	30	30	0.9995833333333334
mitdbx_108.txt	240	12	4	665	24	0.9462037037037037	42	24	0.9462037037037037
mitdbx_108.txt	240	12	6	656	13	0.8946759259259259	49	13	0.8946759259259259
mitdbx_108.txt	240	12	8	555	15	0.8548611111111111	49	15	0.8548611111111111
mitdbx_108.txt	240	12	10	343	6	0.7943055555555556	52	6	0.7943055555555556
mitdbx_108.txt	240	16	2	482	31	0.9992129629629629	34	31	0.9992129629629629
mitdbx_108.txt	240	16	4	661	19	0.9030555555555555	48	19	0.9030555555555555
mitdbx_108.txt	240	16	6	479	13	0.8425	52	13	0.8425
mitdbx_108.txt	240	16	8	219	6	0.7853240740740741	55	6	0.7853240740740741
mitdbx_108.txt	240	16	10	122	4	0.6279166666666667	47	4	0.6279166666666667
mitdbx_108.txt	240	20	2	542	28	0.9893981481481482	36	28	0.9893981481481482
mitdbx_108.txt	240	20	4	549	14	0.8740277777777777	47	14	0.8740277777777777
mitdbx_108.txt	240	20	6	241	5	0.7451851851851852	57	5	0.7451851851851852
mitdbx_108.txt	240	20	8	84	3	0.6141203703703704	45	3	0.6141203703703704
mitdbx_108.txt	240	20	10	23	3	0.2783333333333333	21	3	0.2783333333333333
mitdbx_108.txt	240	24	2	575	26	0.9784722222222222	42	26	0.9784722222222222
mitdbx_108.txt	240	24	4	426	8	0.8190740740740741	51	8	0.8190740740740741
mitdbx_108.txt	240	24	6	106	4	0.5950462962962964	46	3	0.5950462962962964
mitdbx_108.txt	240	24	8	23	3	0.27162037037037035	18	3	0.27162037037037035
mitdbx_108.txt	240	24	10	7	2	0.11643518518518518	7	2	0.11643518518518518
mitdbx_108.txt	300	4	2	82	38	0.9997222222222222	11	38	0.9997222222222222
mitdbx_108.txt	300	4	4	214	37	0.997175925925926	16	37	0.997175925925926
mitdbx_108.txt	300	4	6	311	29	0.9997222222222222	22	29	0.9997222222222222
mitdbx_108.txt	300	4	8	393	33	0.9979166666666667	20	33	0.9979166666666667
mitdbx_108.txt	300	4	10	482	22	0.9997222222222222	24	22	0.9997222222222222
mitdbx_108.txt	300	8	2	235	43	1.0	32	43	1.0
mitdbx_108.txt	300	8	4	479	28	0.9911574074074074	28	28	0.9911574074074074
mitdbx_108.txt	300	8	6	596	24	0.9760185185185185	38	24	0.9760185185185185
mitdbx_108.txt	300	8	8	611	18	0.9294907407407408	35	18	0.9294907407407408
mitdbx_108.txt	300	8	10	587	13	0.9047685185185185	42	13	0.9047685185185185
mitdbx_108.txt	300	12	2	373	32	0.9989351851851852	27	32	0.9989351851851852
mitdbx_108.txt	300	12	4	597	24	0.9522222222222222	34	24	0.9522222222222222
mitdbx_108.txt	300	12	6	535	13	0.8915740740740741	38	13	0.8915740740740741
mitdbx_108.txt	300	12	8	411	6	0.8326851851851852	41	6	0.8326851851851852
mitdbx_108.txt	300	12	10	261	5	0.7991203703703704	44	5	0.7991203703703704
mitdbx_108.txt	300	16	2	456	19	0.9984259259259259	37	18	0.9984259259259259
mitdbx_108.txt	300	16	4	567	14	0.9386574074074074	37	14	0.9386574074074074
mitdbx_108.txt	300	16	6	416	7	0.8226388888888889	44	7	0.8226388888888889
mitdbx_108.txt	300	16	8	163	7	0.7340277777777777	44	7	0.7340277777777777
mitdbx_108.txt	300	16	10	92	3	0.6514351851851852	43	3	0.6514351851851852
mitdbx_108.txt	300	20	2	539	17	0.9866203703703704	37	17	0.9866203703703704
mitdbx_108.txt	300	20	4	449	11	0.8652314814814814	42	11	0.8652314814814814
mitdbx_108.txt	300	20	6	190	5	0.7150462962962963	43	4	0.7150462962962963
mitdbx_108.txt	300	20	8	47	3	0.4769907407407407	29	3	0.4769907407407407
mitdbx_108.txt	300	20	10	23	2	0.23407407407407407	15	2	0.23407407407407407
mitdbx_108.txt	300	24	2	528	17	0.9717592592592592	36	17	0.9717592592592592
mitdbx_108.txt	300	24	4	365	6	0.8441666666666666	42	6	0.8441666666666666
mitdbx_108.txt	300	24	6	110	4	0.6275	40	4	0.6275
mitdbx_108.txt	300	24	8	19	3	0.2688888888888889	15	2	0.2688888888888889
mitdbx_108.txt	300	24	10	8	2	0.07791666666666666	6	2	0.07791666666666666
nprs43.txt	120	4	2	222	83	0.9993340732519422	16	83	0.9993340732519422
nprs43.txt	120	4	4	393	74	1.0	60	74	1.0
nprs43.txt	120	4	6	694	51	0.9996115427302996	32	51	0.9996115427302996
nprs43.txt	120	4	8	924	44	1.0	83	44	1.0
nprs43.txt	120	4	10	1149	28	0.9977802441731409	59	28	0.9977802441731409
nprs43.txt	120	8	2	607	66	1.0	73	65	1.0
nprs43.txt	120	8	4	1052	18	0.9938401775804662	81	18	0.9938401775804662
nprs43.txt	120	8	6	821	8	0.9715316315205328	100	8	0.9715316315205328
nprs43.txt	120	8	8	297	7	0.869700332963374	104	7	0.869700332963374
nprs43.txt	120	8	10	136	6	0.6439511653718091	77	4	0.6439511653718091
nprs43.txt	120	12	2	908	48	0.998834628190899	36	48	0.998834628190899
nprs43.txt	120	12	4	549	9	0.9149833518312985	101	9	0.9149833518312985
nprs43.txt	120	12	6	188	4	0.6555493895671476	82	4	0.6555493895671476
nprs43.txt	120	12	8	20	2	0.16392896781354052	19	2	0.16392896781354052
nprs43.txt	120	12	10	3	2	0.02685904550499445	3	2	0.02685904550499445
nprs43.txt	120	16	2	1084	40	0.9971143174250833	50	40	0.9971143174250833
nprs43.txt	120	16	4	141	3	0.6416759156492786	84	3	0.6416759156492786
nprs43.txt	120	16	6	24	3	0.21825749167591565	24	3	0.21825749167591565
nprs43.txt	120	16	8	3	2	0.021420643729189788	3	2	0.021420643729189788
nprs43.txt	120	16	10	1	-2147483648	0.0	1	-2147483648	0.0
nprs43.txt	120	20	2	1202	20	0.984850166481687	71	20	0.984850166481687
nprs43.txt	120	20	4	22	2	0.20332963374028856	20	2	0.20332963374028856
nprs43.txt	120	20	6	4	2	0.04028856825749168	4	2	0.04028856825749168
nprs43.txt	120	20	8	1	-2147483648	0.0	1	-2147483648	0.0
nprs43.txt	120	20	10	1	-2147483648	0.0	1	-2147483648	0.0
nprs43.txt	120	24	2	1151	14	0.9776359600443951	83	14	0.9776359600443951
nprs43.txt	120	24	4	8	2	0.05321864594894562	6	2	0.05321864594894562
nprs43.txt	120	24	6	1	-2147483648	0.0	1	-2147483648	0.0
nprs43.txt	120	24	8	1	-2147483648	0.0	1	-2147483648	0.0
nprs43.txt	120	24	10	1	-2147483648	0.0	1	-2147483648	0.0
nprs43.txt	180	4	2	155	65	1.0	37	65	1.0
nprs43.txt	180	4	4	175	50	1.0	35	50	1.0
nprs43.txt	180	4	6	266	36	1.0	59	36	1.0
nprs43.txt	180	4	8	353	23	1.0	58	23	1.0
nprs43.txt	180	4	10	439	19	1.0	62	19	1.0
nprs43.txt	180	8	2	618	54	1.0	54	54	1.0
nprs43.txt	180	8	4	740	10	0.999889012208657	65	10	0.999889012208657
nprs43.txt	180	8	6	385	9	0.9214206437291897	65	9	0.9214206437291897
nprs43.txt	180	8	8	100	3	0.7107658157602663	58	3	0.7107658157602663
nprs43.txt	180	8	10	75	5	0.6052164261931188	49	5	0.6052164261931188
nprs43.txt	180	12	2	890	49	0.9924528301886792	32	49	0.9924528301886792
nprs43.txt	180	12	4	172	5	0.7836293007769145	65	5	0.7836293007769145
nprs43.txt	180	12	6	19	3	0.26387347391786903	19	3	0.26387347391786903
nprs43.txt	180	12	8	2	2	0.02014428412874584	2	2	0.02014428412874584
nprs43.txt	180	12	10	1	-2147483648	0.0	1	-2147483648	0.0
nprs43.txt	180	16	2	1053	22	0.9889012208657048	49	22	0.9889012208657048
nprs43.txt	180	16	4	27	2	0.2807436182019978	22	2	0.2807436182019978
nprs43.txt	180	16	6	5	2	0.051720310765815763	5	2	0.051720310765815763
nprs43.txt	180	16	8	1	-2147483648	0.0	1	-2147483648	0.0
nprs43.txt	180	16	10	1	-2147483648	0.0	1	-2147483648	0.0
nprs43.txt	180	20	2	894	17	0.9840177580466148	53	17	0.9840177580466148
nprs43.txt	180	20	4	4	2	0.041176470588235294	4	2	0.041176470588235294
nprs43.txt	180	20	6	1	-2147483648	0.0	1	-2147483648	0.0
nprs43.txt	180	20	8	1	-2147483648	0.0	1	-2147483648	0.0
nprs43.txt	180	20	10	1	-2147483648	0.0	1	-2147483648	0.0
nprs43.txt	180	24	2	824	10	0.9486681465038845	65	8	0.9486681465038845
nprs43.txt	180	24	4	1	-2147483648	0.0	1	-2147483648	0.0
nprs43.txt	180	24	6	1	-2147483648	0.0	1	-2147483648	0.0
nprs43.txt	180	24	8	1	-2147483648	0.0	1	-2147483648	0.0
nprs43.txt	180	24	10	1	-2147483648	0.0	1	-2147483648	0.0
nprs43.txt	240	4	2	209	82	0.9997780244173141	9	82	0.9997780244173141
nprs43.txt	240	4	4	234	70	1.0	33	70	1.0
nprs43.txt	240	4	6	383	45	0.9997780244173141	18	45	0.9997780244173141
nprs43.txt	240	4	8	571	42	1.0	47	42	1.0
nprs43.txt	240	4	10	721	21	0.9997780244173141	32	21	0.9997780244173141
nprs43.txt	240	8	2	641	27	1.0	47	27	1.0
nprs43.txt	240	8	4	598	19	0.9985571587125416	41	19	0.9985571587125416
nprs43.txt	240	8	6	337	4	0.9507214206437292	54	4	0.9507214206437292
nprs43.txt	240	8	8	101	3	0.7115427302996671	41	3	0.7115427302996671
nprs43.txt	240	8	10	35	2	0.44728079911209767	29	2	0.44728079911209767
nprs43.txt	240	12	2	688	33	0.9957269700332964	31	33	0.9957269700332964
nprs43.txt	240	12	4	54	3	0.6233629300776915	39	3	0.6233629300776915
nprs43.txt	240	12	6	23	2	0.34100998890122086	21	2	0.34100998890122086
nprs43.txt	240	12	8	1	-2147483648	0.0	1	-2147483648	0.0
nprs43.txt	240	12	10	2	2	0.026803551609322976	2	2	0.026803551609322976
nprs43.txt	240	16	2	765	16	0.9869034406215317	43	16	0.9869034406215317
nprs43.txt	240	16	4	5	2	0.1067147613762486	5	2	0.1067147613762486
nprs43.txt	240	16	6	1	-2147483648	0.0	1	-2147483648	0.0
nprs43.txt	240	16	8	1	-2147483648	0.0	1	-2147483648	0.0
nprs43.txt	240	16	10	1	-2147483648	0.0	1	-2147483648	0.0
nprs43.txt	240	20	2	657	9	0.9449500554938957	48	9	0.9449500554938957
nprs43.txt	240	20	4	3	2	0.053496115427302995	3	2	0.053496115427302995
nprs43.txt	240	20	6	1	-2147483648	0.0	1	-2147483648	0.0
nprs43.txt	240	20	8	1	-2147483648	0.0	1	-2147483648	0.0
nprs43.txt	240	20	10	1	-2147483648	0.0	1	-2147483648	0.0
nprs43.txt	240	24	2	498	6	0.9097114317425083	51	6	0.9097114317425083
nprs43.txt	240	24	4	1	-2147483648	0.0	1	-2147483648	0.0
nprs43.txt	240	24	6	1	-2147483648	0.0	1	-2147483648	0.0
nprs43.txt	240	24	8	1	-2147483648	0.0	1	-2147483648	0.0
nprs43.txt	240	24	10	1	-2147483648	0.0	1	-2147483648	0.0
nprs43.txt	300	4	2	171	45	0.9999445061043285	13	45	0.9999445061043285
nprs43.txt	300	4	4	183	41	0.9999445061043285	12	41	0.9999445061043285
nprs43.txt	300	4	6	241	43	1.0	32	43	1.0
nprs43.txt	300	4	8	372	25	0.9999445061043285	23	25	0.9999445061043285
nprs43.txt	300	4	10	445	17	0.9999445061043285	21	17	0.9999445061043285
nprs43.txt	300	8	2	399	15	0.9996670366259711	28	15	0.9996670366259711
nprs43.txt	300	8	4	403	11	0.9984461709211987	32	11	0.9984461709211987
nprs43.txt	300	8	6	302	6	0.9841842397336293	43	6	0.9841842397336293
nprs43.txt	300	8	8	136	4	0.8733629300776915	43	4	0.8733629300776915
nprs43.txt	300	8	10	66	3	0.7423418423973362	38	3	0.7423418423973362
nprs43.txt	300	12	2	664	16	0.9970033296337403	34	10	0.9970033296337403
nprs43.txt	300	12	4	63	3	0.7114317425083241	36	3	0.7114317425083241
nprs43.txt	300	12	6	7	2	0.15216426193118757	7	2	0.15216426193118757
nprs43.txt	300	12	8	1	-2147483648	0.0	1	-2147483648	0.0
nprs43.txt	300	12	10	1	-2147483648	0.0	1	-2147483648	0.0
nprs43.txt	300	16	2	648	13	0.9624306326304106	35	13	0.9624306326304106
nprs43.txt	300	16	4	3	2	0.06692563817980023	3	2	0.06692563817980023
nprs43.txt	300	16	6	1	-2147483648	0.0	1	-2147483648	0.0
nprs43.txt	300	16	8	1	-2147483648	0.0	1	-2147483648	0.0
nprs43.txt	300	16	10	1	-2147483648	0.0	1	-2147483648	0.0
nprs43.txt	300	20	2	431	9	0.9403995560488346	43	8	0.9403995560488346
nprs43.txt	300	20	4	1	-2147483648	0.0	1	-2147483648	0.0
nprs43.txt	300	20	6	1	-2147483648	0.0	1	-2147483648	0.0
nprs43.txt	300	20	8	1	-2147483648	0.0	1	-2147483648	0.0
nprs43.txt	300	20	10	1	-2147483648	0.0	1	-2147483648	0.0
nprs43.txt	300	24	2	278	4	0.9018312985571587	42	4	0.9018312985571587
nprs43.txt	300	24	4	1	-2147483648	0.0	1	-2147483648	0.0
nprs43.txt	300	24	6	1	-2147483648	0.0	1	-2147483648	0.0
nprs43.txt	300	24	8	1	-2147483648	0.0	1	-2147483648	0.0
nprs43.txt	300	24	10	1	-2147483648	0.0	1	-2147483648	0.0
nprs44.txt	120	4	2	251	191	0.9995025906735752	12	191	0.9995025906735752
nprs44.txt	120	4	4	478	151	1.0	82	151	1.0
nprs44.txt	120	4	6	874	60	0.9968082901554404	45	60	0.9968082901554404
nprs44.txt	120	4	8	1178	47	0.9990051813471502	56	47	0.9990051813471502
nprs44.txt	120	4	10	1489	36	0.9975544041450777	66	36	0.9975544041450777
nprs44.txt	120	8	2	770	145	0.9986735751295337	23	145	0.9986735751295337
nprs44.txt	120	8	4	1455	18	0.9928290155440415	108	18	0.9928290155440415
nprs44.txt	120	8	6	1148	11	0.9672953367875647	122	11	0.9672953367875647
nprs44.txt	120	8	8	433	5	0.8735751295336788	134	5	0.8735751295336788
nprs44.txt	120	8	10	194	4	0.6853056994818653	111	4	0.6853056994818653
nprs44.txt	120	12	2	1210	65	0.9996269430051814	44	65	0.9996269430051814
nprs44.txt	120	12	4	755	7	0.9373264248704664	143	7	0.9373264248704664
nprs44.txt	120	12	6	286	5	0.7240621761658032	117	5	0.7240621761658032
nprs44.txt	120	12	8	38	4	0.2671502590673575	37	4	0.2671502590673575
nprs44.txt	120	12	10	12	2	0.10582383419689119	12	2	0.10582383419689119
nprs44.txt	120	16	2	1494	33	0.9966010362694301	66	33	0.9966010362694301
nprs44.txt	120	16	4	158	4	0.6423212435233161	99	4	0.6423212435233161
nprs44.txt	120	16	6	34	2	0.2339896373056995	33	2	0.2339896373056995
nprs44.txt	120	16	8	4	2	0.030093264248704663	4	2	0.030093264248704663
nprs44.txt	120	16	10	2	2	0.010031088082901554	2	2	0.010031088082901554
nprs44.txt	120	20	2	1647	21	0.9972227979274612	90	21	0.9972227979274612
nprs44.txt	120	20	4	38	2	0.22652849740932643	33	2	0.22652849740932643
nprs44.txt	120	20	6	4	2	0.0218860103626943	4	2	0.0218860103626943
nprs44.txt	120	20	8	1	-2147483648	0.0	1	-2147483648	0.0
nprs44.txt	120	20	10	1	-2147483648	0.0	1	-2147483648	0.0
nprs44.txt	120	24	2	1608	13	0.984	110	13	0.984
nprs44.txt	120	24	4	4	2	0.021305699481865285	4	2	0.021305699481865285
nprs44.txt	120	24	6	1	-2147483648	0.0	1	-2147483648	0.0
nprs44.txt	120	24	8	1	-2147483648	0.0	1	-2147483648	0.0
nprs44.txt	120	24	10	1	-2147483648	0.0	1	-2147483648	0.0
nprs44.txt	180	4	2	206	73	1.0	51	73	1.0
nprs44.txt	180	4	4	244	53	0.9995025906735752	21	53	0.9995025906735752
nprs44.txt	180	4	6	357	45	1.0	77	44	1.0
nprs44.txt	180	4	8	482	40	0.9998756476683938	36	40	0.9998756476683938
nprs44.txt	180	4	10	633	27	0.9995440414507772	44	27	0.9995440414507772
nprs44.txt	180	8	2	798	74	1.0	71	74	1.0
nprs44.txt	180	8	4	1021	10	0.9999170984455958	83	10	0.9999170984455958
nprs44.txt	180	8	6	598	15	0.9705284974093265	88	15	0.9705284974093265
nprs44.txt	180	8	8	188	5	0.7697823834196891	87	5	0.7697823834196891
nprs44.txt	180	8	10	98	4	0.5866528497409327	62	4	0.5866528497409327
nprs44.txt	180	12	2	1194	41	0.992	46	37	0.992
nprs44.txt	180	12	4	227	7	0.8107772020725389	89	7	0.8107772020725389
nprs44.txt	180	12	6	38	2	0.32306735751295335	35	2	0.32306735751295335
nprs44.txt	180	12	8	4	3	0.039378238341968914	4	3	0.039378238341968914
nprs44.txt	180	12	10	1	-2147483648	0.0	1	-2147483648	0.0
nprs44.txt	180	16	2	1437	19	0.9915025906735752	60	19	0.9915025906735752
nprs44.txt	180	16	4	21	3	0.25077720207253884	20	3	0.25077720207253884
nprs44.txt	180	16	6	6	2	0.06370984455958549	6	2	0.06370984455958549
nprs44.txt	180	16	8	1	-2147483648	0.0	1	-2147483648	0.0
nprs44.txt	180	16	10	1	-2147483648	0.0	1	-2147483648	0.0
nprs44.txt	180	20	2	1199	13	0.9894715025906736	78	13	0.9894715025906736
nprs44.txt	180	20	4	4	2	0.04501554404145078	4	2	0.04501554404145078
nprs44.txt	180	20	6	1	-2147483648	0.0	1	-2147483648	0.0
nprs44.txt	180	20	8	1	-2147483648	0.0	1	-2147483648	0.0
nprs44.txt	180	20	10	1	-2147483648	0.0	1	-2147483648	0.0
nprs44.txt	180	24	2	991	9	0.96	84	9	0.96
nprs44.txt	180	24	4	1	-2147483648	0.0	1	-2147483648	0.0
nprs44.txt	180	24	6	1	-2147483648	0.0	1	-2147483648	0.0
nprs44.txt	180	24	8	1	-2147483648	0.0	1	-2147483648	0.0
nprs44.txt	180	24	10	1	-2147483648	0.0	1	-2147483648	0.0
nprs44.txt	240	4	2	247	100	1.0	31	88	1.0
nprs44.txt	240	4	4	312	55	0.9999585492227979	18	55	0.9999585492227979
nprs44.txt	240	4	6	483	64	0.9990880829015544	24	64	0.9990880829015544
nprs44.txt	240	4	8	721	41	0.9999170984455958	29	41	0.9999170984455958
nprs44.txt	240	4	10	929	21	1.0	68	21	1.0
nprs44.txt	240	8	2	833	34	1.0	58	34	1.0
nprs44.txt	240	8	4	839	16	1.0	72	16	1.0
nprs44.txt	240	8	6	472	6	0.9652642487046632	71	6	0.9652642487046632
nprs44.txt	240	8	8	155	5	0.8140518134715026	67	5	0.8140518134715026
nprs44.txt	240	8	10	57	3	0.5903834196891191	47	3	0.5903834196891191
nprs44.txt	240	12	2	949	31	0.9968911917098445	38	31	0.9968911917098445
nprs44.txt	240	12	4	102	3	0.7320621761658032	64	2	0.7320621761658032
nprs44.txt	240	12	6	37	3	0.3527461139896373	30	3	0.3527461139896373
nprs44.txt	240	12	8	2	2	0.020020725388601036	2	2	0.020020725388601036
nprs44.txt	240	12	10	1	-2147483648	0.0	1	-2147483648	0.0
nprs44.txt	240	16	2	1066	18	0.9886010362694301	52	18	0.9886010362694301
nprs44.txt	240	16	4	9	2	0.07075647668393782	7	2	0.07075647668393782
nprs44.txt	240	16	6	2	2	0.02010362694300518	2	2	0.02010362694300518
nprs44.txt	240	16	8	1	-2147483648	0.0	1	-2147483648	0.0
nprs44.txt	240	16	10	1	-2147483648	0.0	1	-2147483648	0.0
nprs44.txt	240	20	2	943	6	0.9747564766839378	68	6	0.9747564766839378
nprs44.txt	240	20	4	2	2	0.020020725388601036	2	2	0.020020725388601036
nprs44.txt	240	20	6	1	-2147483648	0.0	1	-2147483648	0.0
nprs44.txt	240	20	8	1	-2147483648	0.0	1	-2147483648	0.0
nprs44.txt	240	20	10	1	-2147483648	0.0	1	-2147483648	0.0
nprs44.txt	240	24	2	619	8	0.932020725388601	69	8	0.932020725388601
nprs44.txt	240	24	4	1	-2147483648	0.0	1	-2147483648	0.0
nprs44.txt	240	24	6	1	-2147483648	0.0	1	-2147483648	0.0
nprs44.txt	240	24	8	1	-2147483648	0.0	1	-2147483648	0.0
